Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Wall Shear Stress[i] (Pa)
0.62033446,129.2215752
0.620036086,129.2409682
0.619737713,129.2601531
0.61943934,129.2793928
0.619140967,129.2986588
0.618842594,129.3175688
0.61854422,129.3359666
0.618245847,129.3541318
0.617946382,129.3721457
0.617648008,129.390112
0.617350728,129.4080388
0.617052354,129.4260044
0.616753981,129.4436652
0.616455608,129.4609412
0.616157235,129.4778516
0.615858862,129.4945565
0.615560489,129.5110598
0.615262115,129.527382
0.614963742,129.543556
0.614665369,129.5594837
0.614366996,129.5750685
0.614068623,129.5902678
0.613770249,129.605063
0.613473369,129.6194239
0.613174997,129.633434
0.61287513,129.6473256
0.612576757,129.6609153
0.612278383,129.6743253
0.61198001,129.6875758
0.611681637,129.7007401
0.611383264,129.7139114
0.611084891,129.7270597
0.610786518,129.7401033
0.610488144,129.752989
0.610189771,129.7657292
0.609891398,129.7782847
0.609593025,129.7906218
0.609294652,129.8027904
0.608998526,129.8147511
0.608699141,129.8266611
0.608398519,129.838493
0.608101159,129.8499782
0.607802786,129.8613324
0.607504412,129.8725014
0.607206039,129.8835359
0.606907666,129.8944215
0.606609293,129.9051626
0.60631092,129.9157602
0.606012547,129.9261446
0.605714173,129.9363304
0.6054158,129.9463087
0.605117427,129.9561266
0.604819054,129.9658117
0.604522311,129.9753417
0.604222301,129.98493
0.603922297,129.994412
0.603625561,130.0037643
0.603327188,130.013099
0.603028815,130.0223688
0.602730441,130.0315937
0.602432068,130.0407852
0.602133695,130.0499457
0.601835322,130.0590827
0.601536949,130.0681961
0.601238576,130.0772862
0.600940202,130.0863733
0.600641829,130.0954493
0.600343456,130.1045314
0.600045083,130.1136067
0.59974549,130.1227307
0.599447116,130.1317839
0.599149963,130.1407946
0.59885159,130.1497731
0.598553217,130.1587107
0.598254844,130.1675879
0.59795647,130.176408
0.597658097,130.1851529
0.597359724,130.1938255
0.597061351,130.2024152
0.596762978,130.2108992
0.596464604,130.2192904
0.596166231,130.2275987
0.595867858,130.2357936
0.595569485,130.2438764
0.595272477,130.2517854
0.594974105,130.2596699
0.594674365,130.2674354
0.594375992,130.2750898
0.594077619,130.2826366
0.593779246,130.2900986
0.593480873,130.2974753
0.593182499,130.3047942
0.592884126,130.3120641
0.592585753,130.3192963
0.59228738,130.3265057
0.591989007,130.3337194
0.591690633,130.3409329
0.59139226,130.3481528
0.591093887,130.3554154
0.590797668,130.3626022
0.590498196,130.3700402
0.590197667,130.3774086
0.589900394,130.3848456
0.589602021,130.3923298
0.589303648,130.3998748
0.589005275,130.4074685
0.588706902,130.415099
0.588408528,130.4227541
0.588110155,130.4304241
0.587811782,130.4380763
0.587513409,130.4456861
0.587215036,130.4532363
0.586916662,130.4606924
0.586618289,130.4680455
0.586321466,130.475174
0.586021359,130.4823434
0.585721435,130.4892049
0.585424797,130.4959254
0.585126423,130.5024788
0.58482805,130.5088745
0.584529677,130.5151031
0.584231304,130.5211651
0.583932931,130.5270741
0.583634557,130.5328112
0.583336184,130.5383753
0.583037811,130.5437583
0.582739438,130.548944
0.582441065,130.5539082
0.582142691,130.5586325
0.809801435,128.1149392
0.810099808,128.090117
0.810398182,128.0644999
0.810696555,128.0380784
0.847098084,123.6242072
0.847396457,123.5981022
0.810994928,128.0108322
0.846799711,123.6503928
0.848888323,123.4687058
0.847694831,123.5720737
0.811293301,127.9827752
0.815768899,127.4802998
0.816067272,127.4429972
0.833074544,125.2346689
0.833372917,125.1936454
0.846501338,123.6766901
0.84858995,123.4944212
0.847993204,123.5461077
0.811591674,127.953923
0.814575406,127.6263881
0.81487378,127.5904237
0.815470526,127.5173359
0.816365645,127.4054854
0.832776171,125.2754944
0.833671291,125.1524424
0.845007126,123.8102965
0.845308013,123.782663
0.846202965,123.7031028
0.848291577,123.5202313
0.811890048,127.9242842
0.814277033,127.6619634
0.815172153,127.5540583
0.816664019,127.3678273
0.816962392,127.3300769
0.832477798,125.3161869
0.833969664,125.1110574
0.841428994,124.1562774
0.84113062,124.1881607
0.844711099,123.836902
0.845608731,123.7561201
0.845904591,123.7295237
0.812188421,127.893882
0.812785167,127.830832
0.813081718,127.7987687
0.81397866,127.6968241
0.817559138,127.2545395
0.817857821,127.2167387
0.817260765,127.2923005
0.83188252,125.3970111
0.832179425,125.3566013
0.834268037,125.069509
0.841727367,124.1249165
0.840830098,124.220785
0.842622486,124.0342178
0.842920859,124.00499
0.844412725,123.8642792
0.820841243,126.8438376
0.821139617,126.80666
0.812486794,127.8627427
0.813382988,127.7646403
0.813683182,127.7312278
0.818156194,127.1791615
0.818454258,127.1416262
0.818752631,127.104191
0.828300573,125.875137
0.8280022,125.9148954
0.830687559,125.5573924
0.830389185,125.597254
0.831582413,125.4370096
0.838743635,124.464894
0.839042008,124.4281813
0.836058713,124.8193879
0.836357086,124.7782891
0.836655022,124.7374293
0.836953396,124.6969617
0.835163157,124.9443212
0.83546153,124.9025912
0.83456641,125.0278374
0.84202574,124.0941648
0.840531725,124.2541732
0.842324113,124.0639213
0.843219233,123.9761847
0.844114352,123.891809
0.82054287,126.880964
0.82143799,126.7694051
0.819051004,127.0668244
0.828598946,125.8354543
0.827703827,125.9545222
0.830985932,125.5173881
0.830090812,125.63705
0.83128257,125.4779041
0.839340381,124.39207
0.838445262,124.5021368
0.835759903,124.8609778
0.837251769,124.6569359
0.834864783,124.9860828
0.843517606,123.94774
0.840235501,124.2873827
0.843815979,123.9196272
0.820244497,126.9180846
0.821736363,126.7320197
0.819349377,127.0295537
0.825316841,126.2719013
0.825615214,126.2324954
0.823526602,126.5050133
0.823228229,126.5431934
0.82889732,125.7957981
0.827407864,125.9942816
0.829792439,125.6767727
0.839638754,124.3565783
0.838146888,124.5399967
0.837550142,124.6174129
0.839937128,124.3216928
0.819946124,126.9552005
0.822034736,126.6944518
0.819647751,126.9923598
0.825018468,126.3111731
0.825913588,126.1929789
0.823824975,126.4665956
0.822929856,126.5813288
0.829195693,125.7561379
0.827107049,126.0336898
0.829494066,125.7164689
0.837848515,124.5784068
0.822330833,126.6574527
0.824720095,126.3502855
0.826211961,126.153356
0.824123348,126.4280106
0.822629206,126.6193023
0.826806264,126.074581
0.826510334,126.1135552
0.824421722,126.389236
0.809503062,128.1389124
0.809206057,128.1622026
0.80741445,128.2877569
0.807712823,128.2682422
0.808905771,128.1845764
0.807116077,128.3066946
0.808011196,128.2482725
0.808606029,128.2068507
0.804729091,128.4376706
0.805027464,128.4233198
0.806817703,128.3250501
0.808309569,128.2276845
0.804428314,128.4513258
0.805325837,128.4083756
0.80651933,128.3428691
0.802938852,128.5080246
0.803237225,128.4983271
0.80412994,128.4644391
0.805624211,128.3928522
0.806220957,128.3601121
0.802640479,128.5168785
0.803535598,128.4877958
0.803833971,128.4764175
0.805922584,128.3767657
0.802342105,128.5249121
0.799358374,128.5532432
0.79906,128.5510472
0.802043732,128.5320088
0.799656929,128.5546136
0.798761627,128.5480811
0.801745359,128.538123
0.799955302,128.5550487
0.798463254,128.5443519
0.801446986,128.5432222
0.800253493,128.5544883
0.798164881,128.5399143
0.801148613,128.5473787
0.800551866,128.5530197
0.797866508,128.5347409
0.80085024,128.550598
0.797568134,128.5289124
0.797269761,128.5224626
0.796374642,128.4997208
0.796076268,128.491115
0.796971388,128.515403
0.796673015,128.5078501
0.795777895,128.4819578
0.794286029,128.4276729
0.794584403,128.4398369
0.791006742,128.2412727
0.790706354,128.2185056
0.79339091,128.3873355
0.793092537,128.3721331
0.79548229,128.4724869
0.793987656,128.4151714
0.794880866,128.451137
0.791302297,128.2627557
0.790405162,128.1938256
0.793689283,128.4015138
0.792794163,128.3563518
0.795182009,128.4623306
0.788318566,127.9884599
0.788020192,127.9536632
0.791600671,128.2835114
0.790108805,128.1688262
0.79249579,128.3394144
0.788616939,128.0222044
0.787721819,127.9169891
0.789810431,128.1422963
0.791899044,128.3030204
0.792197417,128.3218453
0.788915312,128.0541346
0.787423446,127.8792353
0.789512058,128.1142208
0.789213685,128.0850759
0.787125073,127.839542
0.785633207,127.6213292
0.785334834,127.5734491
0.7868267,127.798866
0.785930915,127.6672906
0.78503646,127.5246667
0.786530768,127.7564609
0.78623173,127.713604
0.784738087,127.4744644
0.783842968,127.317581
0.783544594,127.2630092
0.784439714,127.4233817
0.784141341,127.3709186
0.783246221,127.2075795
0.782947848,127.151098
0.780859236,126.7333182
0.781157609,126.7952859
0.782649475,127.0938513
0.780560863,126.6706744
0.781456037,126.8565669
0.782351102,127.0357025
0.780262489,126.6073914
0.78175441,126.9170575
0.782052729,126.9768005
0.778770623,126.2813674
0.779068997,126.3479027
0.779964116,126.5434748
0.775488518,125.5093428
0.775786891,125.5812856
0.77847225,126.214112
0.77936737,126.4137476
0.777281398,125.9379214
0.776981029,125.868543
0.777875504,126.077372
0.777577131,126.0080802
0.779665743,126.4789278
0.775190145,125.4374388
0.776085265,125.6531689
0.778173877,126.1461236
0.776680015,125.7951169
0.774891772,125.3656842
0.776383638,125.7250233
0.774593399,125.2941792
0.774295026,125.2230066
0.773996652,125.1522338
0.773698279,125.08196
0.773399906,125.0120112
0.773101533,124.9429179
0.77280588,124.8736296
0.77250539,124.8065001
0.772204295,124.7360682
0.77190804,124.6697593
0.771609667,124.6024155
0.771311294,124.5355926
0.77101292,124.4691862
0.770714547,124.4032572
0.770416174,124.3378695
0.770117801,124.2730679
0.769819428,124.208859
0.769521054,124.1453143
0.769222681,124.0825504
0.768924308,124.020432
0.768625935,123.959473
0.768329922,123.8988143
0.768030787,123.8403254
0.767730053,123.7802989
0.767432442,123.7230722
0.767134069,123.6662143
0.766835696,123.6102448
0.766537323,123.5550924
0.766238949,123.5006837
0.765940576,123.4469644
0.765642203,123.3939188
0.76534383,123.3414799
0.765045457,123.2896672
0.764747083,123.2384817
0.76444871,123.1879144
0.764150337,123.1379905
0.763851964,123.0886859
0.763553518,123.0400368
0.763255145,122.9919941
0.762956844,122.9446387
0.762658471,122.897874
0.762360098,122.8517039
0.762061725,122.8061365
0.761763352,122.7611526
0.761464978,122.71675
0.761166605,122.6729408
0.760868232,122.6297411
0.760569859,122.58715
0.760271486,122.545188
0.759973112,122.5038853
0.759674739,122.4631366
0.759376366,122.4233338
0.759080506,122.38366
0.75878005,122.3458913
0.758479163,122.3065999
0.758182873,122.2702001
0.7578845,122.2337728
0.757586127,122.1982315
0.757287754,122.1635688
0.75698938,122.1298254
0.756691007,122.0970086
0.756392634,122.0651516
0.756094261,122.0342956
0.755795888,122.0044603
0.755497515,121.9756739
0.755199141,121.9478813
0.754900768,121.9214762
0.754605018,121.8957291
0.754304425,121.8722083
0.754003427,121.8480906
0.753707275,121.826764
0.753408902,121.8059519
0.753110529,121.7863351
0.752812156,121.7679084
0.752513783,121.7506399
0.752215409,121.7345332
0.751917036,121.7195834
0.751618663,121.7058107
0.75132029,121.6932292
0.751021917,121.681809
0.750723543,121.6714534
0.75042517,121.6622682
0.750129076,121.6539044
0.749829844,121.6471083
0.749529191,121.6405831
0.749231678,121.6356355
0.748933304,121.6315511
0.748634931,121.6285003
0.748336558,121.6261058
0.748038185,121.6249979
0.747739812,121.624311
0.747441438,121.6246786
0.747143065,121.6253659
0.746844692,121.6270998
0.746546319,121.6292113
0.746247946,121.6324348
0.745949572,121.6360366
0.745651199,121.6407604
0.745352626,121.6458396
0.745054253,121.6519759
0.74475608,121.6583535
0.744457706,121.6657999
0.744159333,121.6735329
0.74386096,121.6826662
0.743562587,121.6922788
0.743264214,121.7035363
0.742965841,121.7153565
0.742667467,121.7289861
0.742369094,121.7434419
0.742070721,121.7590516
0.741772348,121.7758728
0.741473975,121.7940899
0.741175601,121.8133619
0.740879614,121.8338323
0.740581241,121.855305
0.740280482,121.8784203
0.739982109,121.9020427
0.739683735,121.9266642
0.739385362,121.9518817
0.739086989,121.9779875
0.738788616,122.0045964
0.738490243,122.0317948
0.738191869,122.059318
0.737893496,122.0872051
0.737595123,122.1153438
0.73729675,122.1437837
0.736998377,122.1724945
0.736700004,122.2014444
0.736404157,122.2306702
0.736103461,122.2601028
0.73580256,122.2908037
0.735506511,122.3203993
0.735208138,122.3507366
0.734909764,122.3810509
0.734611391,122.4113242
0.734313018,122.4414844
0.734014645,122.471448
0.733716272,122.5011957
0.733417898,122.5307513
0.733119525,122.5601466
0.732821152,122.589481
0.732522779,122.6188712
0.732224406,122.6482839
0.731928231,122.6778782
0.731628901,122.7074323
0.731328329,122.737982
0.731030913,122.7678015
0.73073254,122.7979317
0.730434167,122.8279965
0.730135793,122.8579511
0.72983742,122.887727
0.729539047,122.9172799
0.729240674,122.9466139
0.728942301,122.9757417
0.728643927,123.004716
0.728345554,123.0335407
0.728047181,123.062213
0.727748808,123.0907466
0.727450435,123.1191644
0.727151734,123.1474634
0.72685336,123.1756512
0.726555315,123.2035846
0.726256942,123.2314274
0.725958569,123.2590891
0.725660195,123.2865867
0.725361822,123.3139318
0.725063449,123.341137
0.724765076,123.3682345
0.724466703,123.3952477
0.72416833,123.4221987
0.723869956,123.4491248
0.723571583,123.4760272
0.72327321,123.5029987
0.722974837,123.5299329
0.722678721,123.5569471
0.722380349,123.583903
0.722079717,123.611693
0.721781344,123.6392216
1.02433176,120.9807513
1.024033387,121.0175091
1.023735014,121.054732
1.023436641,121.0923839
1.023138267,121.1304117
1.02283902,121.1686753
1.022540647,121.2072683
1.022243148,121.2454747
1.021944775,121.283882
1.021646401,121.322038
1.018961043,121.634216
1.019259416,121.6037973
1.021348028,121.3598672
1.01866267,121.6631194
1.019557789,121.5720699
1.021049655,121.3972302
1.016275684,121.8381924
1.016574057,121.8222845
1.018366008,121.6907273
1.019856162,121.539134
1.020751282,121.4339829
1.015977311,121.8521926
1.01687243,121.8046049
1.020154535,121.5050543
1.018067635,121.7163522
1.020452909,121.4699654
1.017170804,121.7851633
1.015678938,121.8643164
1.01776755,121.7411517
1.017469177,121.7639729
1.015380564,121.8745836
1.013591872,121.895206
1.013891108,121.8975229
1.015082191,121.8830126
1.013291088,121.8921276
1.014187072,121.8963977
1.014783818,121.8895256
1.012993579,121.8864031
1.014485445,121.8941038
1.010904967,121.7972457
1.010606593,121.777529
1.012695206,121.8795551
1.01120334,121.8155217
1.01030822,121.7562398
1.012396832,121.8702254
1.011501713,121.8320291
1.010009847,121.7336735
1.007622861,121.5122532
1.007921235,121.5428167
1.012098459,121.8592116
1.011800086,121.8465784
1.009711474,121.70955
1.007324488,121.4814219
1.008219608,121.5727417
1.005534249,121.2940477
1.005832622,121.3251147
1.00941487,121.6844307
1.007026115,121.4502525
1.008517981,121.602111
1.005235876,121.2632462
1.006130995,121.356351
1.009115027,121.6581827
1.006727742,121.4190023
1.008814883,121.6302766
1.004042383,121.1431377
1.00374401,121.114028
1.006429369,121.3876736
1.004937503,121.2326838
1.004339755,121.1723752
1.003445637,121.0854488
1.004638128,121.2025349
1.001357024,120.903353
1.001655398,120.927192
1.003147264,121.0574268
0.998671666,120.7246091
0.998373292,120.7087188
1.001058651,120.8802823
1.001953771,120.9517777
1.00284889,121.0299801
0.998970039,120.7412748
0.998074919,120.6935573
1.000760278,120.8579574
1.002252144,120.9771303
1.002550517,121.003216
0.999268412,120.7587092
0.997776546,120.6791194
1.000461905,120.8365429
0.999566785,120.7768876
0.997478173,120.6653062
1.000165116,120.8157331
