x (mm),Q (W/m2)
2632.13,3.58E+05
2632.23,3.59E+05
2632.33,3.60E+05
2632.43,3.61E+05
2632.53,3.62E+05
2632.63,3.63E+05
2632.73,3.64E+05
2632.83,3.65E+05
2632.92,3.66E+05
2633.02,3.67E+05
2633.12,3.68E+05
2633.22,3.69E+05
2633.32,3.70E+05
2633.42,3.71E+05
2633.52,3.73E+05
2633.61,3.74E+05
2633.71,3.75E+05
2633.81,3.76E+05
2633.91,3.77E+05
2634,3.78E+05
2634.1,3.79E+05
2634.2,3.80E+05
2634.29,3.82E+05
2634.39,3.83E+05
2634.48,3.84E+05
2634.58,3.85E+05
2634.67,3.86E+05
2634.77,3.88E+05
2634.87,3.89E+05
2634.96,3.90E+05
2635.05,3.91E+05
2635.15,3.93E+05
2635.24,3.94E+05
2635.34,3.95E+05
2635.43,3.96E+05
2635.53,3.98E+05
2635.62,3.99E+05
2635.71,4.00E+05
2635.81,4.02E+05
2635.9,4.03E+05
2635.99,4.04E+05
2636.08,4.06E+05
2636.18,4.07E+05
2636.27,4.08E+05
2636.36,4.10E+05
2636.45,4.11E+05
2636.54,4.13E+05
2636.63,4.14E+05
2636.73,4.15E+05
2636.82,4.17E+05
2636.91,4.18E+05
2637,4.20E+05
2637.09,4.21E+05
2637.18,4.23E+05
2637.27,4.24E+05
2637.36,4.25E+05
2637.45,4.27E+05
2637.54,4.28E+05
2637.63,4.30E+05
2637.72,4.31E+05
2637.8,4.33E+05
2637.89,4.34E+05
2637.98,4.36E+05
2638.07,4.37E+05
2638.16,4.39E+05
2638.25,4.40E+05
2638.33,4.42E+05
2638.42,4.43E+05
2638.51,4.45E+05
2638.6,4.46E+05
2638.68,4.47E+05
2638.77,4.49E+05
2638.86,4.50E+05
2638.94,4.52E+05
2639.03,4.53E+05
2639.12,4.55E+05
2639.2,4.56E+05
2639.29,4.57E+05
2639.37,4.59E+05
2639.46,4.60E+05
2639.54,4.61E+05
2639.63,4.63E+05
2639.71,4.64E+05
2639.8,4.65E+05
2639.88,4.66E+05
2639.97,4.67E+05
2640.05,4.68E+05
2640.14,4.69E+05
2640.22,4.70E+05
2640.3,4.71E+05
2640.39,4.71E+05
2640.47,4.72E+05
2640.55,4.72E+05
2640.64,4.73E+05
2640.72,4.73E+05
2640.8,4.73E+05
2640.88,4.72E+05
2640.97,4.71E+05
2641.05,4.70E+05
2641.13,4.69E+05
2641.21,4.67E+05
2641.29,4.64E+05
2641.38,4.60E+05
2641.46,4.55E+05
2641.54,4.50E+05
2641.62,4.42E+05
2641.7,4.33E+05
2641.78,4.21E+05
2641.86,4.05E+05
2641.94,3.82E+05
2642.02,3.51E+05
2642.1,3.03E+05
2642.18,2.26E+05
2642.26,1.72E+05
2642.32,1.78E+05
2642.38,1.81E+05
2642.44,1.73E+05
2642.5,1.78E+05
2642.56,1.89E+05
2642.63,2.02E+05
2642.69,2.13E+05
2642.75,2.24E+05
2642.82,2.34E+05
2642.88,2.43E+05
2642.95,2.53E+05
2643.01,2.62E+05
2643.08,2.71E+05
2643.15,2.79E+05
2643.21,2.87E+05
2643.28,2.95E+05
2643.35,3.02E+05
2643.42,3.09E+05
2643.49,3.15E+05
2643.56,3.21E+05
2643.63,3.27E+05
2643.7,3.32E+05
2643.78,3.37E+05
2643.85,3.42E+05
2643.93,3.46E+05
2644,3.50E+05
2644.08,3.54E+05
2644.15,3.58E+05
2644.23,3.61E+05
2644.31,3.65E+05
2644.39,3.68E+05
2644.46,3.71E+05
2644.54,3.74E+05
2644.63,3.77E+05
2644.71,3.79E+05
2644.79,3.82E+05
2644.87,3.84E+05
2644.96,3.87E+05
2645.04,3.89E+05
2645.13,3.91E+05
2645.21,3.93E+05
2645.3,3.95E+05
2645.39,3.97E+05
2645.47,3.99E+05
2645.56,4.01E+05
2645.65,4.03E+05
2645.75,4.05E+05
2645.84,4.07E+05
2645.93,4.08E+05
2646.02,4.10E+05
2646.12,4.12E+05
2646.21,4.14E+05
2646.31,4.15E+05
2646.41,4.17E+05
2646.5,4.19E+05
2646.6,4.21E+05
2646.7,4.22E+05
2646.8,4.24E+05
2646.91,4.26E+05
2647.01,4.27E+05
2647.11,4.29E+05
2647.22,4.31E+05
2647.32,4.32E+05
2647.43,4.34E+05
2647.54,4.36E+05
2647.64,4.37E+05
2647.75,4.39E+05
2647.86,4.41E+05
2647.98,4.43E+05
2648.09,4.44E+05
2648.2,4.46E+05
2648.32,4.48E+05
2648.43,4.50E+05
2648.55,4.52E+05
2648.67,4.54E+05
2648.79,4.55E+05
2648.91,4.57E+05
2649.02,4.59E+05
2649.14,4.61E+05
2649.26,4.63E+05
2649.38,4.65E+05
2649.5,4.67E+05
2649.62,4.69E+05
2649.74,4.71E+05
2649.86,4.73E+05
2649.97,4.75E+05
2650.09,4.77E+05
2650.21,4.78E+05
2650.33,4.80E+05
2650.45,4.82E+05
2650.57,4.84E+05
2650.69,4.86E+05
2650.81,4.88E+05
2650.93,4.90E+05
2651.04,4.93E+05
2651.16,4.95E+05
2651.28,4.97E+05
2651.4,4.99E+05
2651.52,5.01E+05
2651.64,5.03E+05
2651.76,5.05E+05
2651.88,5.07E+05
2651.99,5.09E+05
2652.11,5.11E+05
2652.23,5.14E+05
2652.35,5.16E+05
2652.47,5.18E+05
2652.59,5.20E+05
2652.71,5.22E+05
2652.83,5.25E+05
2652.95,5.27E+05
2653.06,5.29E+05
2653.18,5.31E+05
2653.3,5.34E+05
2653.42,5.36E+05
2653.54,5.38E+05
2653.66,5.40E+05
2653.78,5.43E+05
2653.9,5.45E+05
2654.02,5.47E+05
2654.13,5.50E+05
2654.25,5.52E+05
2654.37,5.55E+05
2654.49,5.57E+05
2654.61,5.59E+05
2654.73,5.62E+05
2654.85,5.64E+05
2654.97,5.67E+05
2655.08,5.69E+05
2655.2,5.72E+05
2655.32,5.74E+05
2655.44,5.77E+05
2655.56,5.79E+05
2655.68,5.82E+05
2655.8,5.84E+05
2655.92,5.87E+05
2656.04,5.90E+05
2656.15,5.92E+05
2656.27,5.95E+05
2656.39,5.98E+05
2656.51,6.00E+05
2656.63,6.03E+05
2656.75,6.06E+05
2656.87,6.08E+05
2656.99,6.11E+05
2657.1,6.14E+05
2657.22,6.17E+05
2657.34,6.19E+05
2657.46,6.22E+05
2657.58,6.25E+05
2657.7,6.28E+05
2657.82,6.31E+05
2657.94,6.34E+05
2658.06,6.36E+05
2658.17,6.39E+05
2658.29,6.42E+05
2658.41,6.45E+05
2658.53,6.48E+05
2658.65,6.51E+05
2658.77,6.54E+05
2658.89,6.57E+05
2659.01,6.60E+05
2659.12,6.63E+05
2659.24,6.66E+05
2659.36,6.69E+05
2659.48,6.72E+05
2659.6,6.76E+05
2659.72,6.79E+05
2659.84,6.82E+05
2659.96,6.85E+05
2660.08,6.88E+05
2660.19,6.91E+05
2660.31,6.95E+05
2660.43,6.98E+05
2660.55,7.01E+05
2660.67,7.04E+05
2660.79,7.08E+05
2660.91,7.11E+05
2661.03,7.14E+05
2661.14,7.18E+05
2661.26,7.21E+05
2661.38,7.24E+05
2661.5,7.28E+05
2661.62,7.31E+05
2661.74,7.35E+05
2661.86,7.38E+05
2661.98,7.42E+05
2662.1,7.45E+05
2662.21,7.49E+05
2662.33,7.52E+05
2662.45,7.56E+05
2662.57,7.59E+05
2662.69,7.63E+05
2662.81,7.67E+05
2662.93,7.70E+05
2663.05,7.74E+05
2663.16,7.77E+05
2663.28,7.81E+05
2663.4,7.85E+05
2663.52,7.89E+05
2663.64,7.92E+05
2663.76,7.96E+05
2663.88,8.00E+05
2664,8.04E+05
2664.12,8.08E+05
2664.23,8.11E+05
2664.35,8.15E+05
2664.47,8.19E+05
2664.59,8.23E+05
2664.71,8.27E+05
2664.83,8.31E+05
2664.95,8.35E+05
2665.07,8.39E+05
2665.18,8.43E+05
2665.3,8.47E+05
2665.42,8.51E+05
2665.54,8.55E+05
2665.66,8.59E+05
2665.78,8.64E+05
2665.9,8.68E+05
2666.02,8.72E+05
2666.14,8.76E+05
2666.25,8.80E+05
2666.37,8.84E+05
2666.49,8.89E+05
2666.61,8.93E+05
2666.73,8.97E+05
2666.85,9.02E+05
2666.97,9.06E+05
2667.09,9.10E+05
2667.21,9.15E+05
2667.32,9.19E+05
2667.44,9.24E+05
2667.56,9.28E+05
2667.68,9.32E+05
2667.8,9.37E+05
2667.92,9.41E+05
2668.04,9.46E+05
2668.16,9.51E+05
2668.27,9.55E+05
2668.39,9.60E+05
2668.51,9.64E+05
2668.63,9.69E+05
2668.75,9.74E+05
2668.87,9.78E+05
2668.99,9.83E+05
2669.11,9.88E+05
2669.23,9.93E+05
2669.34,9.97E+05
2669.46,1.00E+06
2669.58,1.01E+06
2669.7,1.01E+06
2669.82,1.02E+06
2669.94,1.02E+06
2670.06,1.03E+06
2670.18,1.03E+06
2670.29,1.04E+06
2670.41,1.04E+06
2670.53,1.05E+06
2670.65,1.05E+06
2670.77,1.06E+06
2670.89,1.06E+06
2671.01,1.07E+06
2671.13,1.07E+06
2671.25,1.08E+06
2671.36,1.08E+06
2671.48,1.09E+06
2671.6,1.09E+06
2671.72,1.10E+06
2671.84,1.10E+06
2671.96,1.11E+06
2672.08,1.11E+06
2672.2,1.12E+06
2672.31,1.12E+06
2672.43,1.13E+06
2672.55,1.14E+06
2672.67,1.14E+06
2672.79,1.15E+06
2672.91,1.15E+06
2673.03,1.16E+06
2673.15,1.16E+06
2673.27,1.17E+06
2673.38,1.17E+06
2673.5,1.18E+06
2673.62,1.19E+06
2673.74,1.19E+06
2673.86,1.20E+06
2673.98,1.20E+06
2674.1,1.21E+06
2674.22,1.21E+06
2674.33,1.22E+06
2674.45,1.23E+06
2674.57,1.23E+06
2674.69,1.24E+06
2674.81,1.24E+06
2674.93,1.25E+06
2675.05,1.26E+06
2675.17,1.26E+06
2675.29,1.27E+06
2675.4,1.27E+06
2675.52,1.28E+06
2675.64,1.29E+06
2675.76,1.29E+06
2675.88,1.30E+06
2676,1.31E+06
2676.12,1.31E+06
2676.24,1.32E+06
2676.35,1.32E+06
2676.47,1.33E+06
2676.59,1.34E+06
2676.71,1.34E+06
2676.83,1.35E+06
2676.95,1.36E+06
2677.07,1.36E+06
2677.19,1.37E+06
2677.31,1.38E+06
2677.42,1.38E+06
2677.54,1.39E+06
2677.66,1.40E+06
2677.78,1.40E+06
2677.9,1.41E+06
2678.02,1.42E+06
2678.14,1.42E+06
2678.26,1.43E+06
2678.38,1.44E+06
2678.49,1.45E+06
2678.61,1.45E+06
2678.73,1.46E+06
2678.85,1.47E+06
2678.97,1.47E+06
2679.09,1.48E+06
2679.21,1.49E+06
2679.33,1.50E+06
2679.44,1.50E+06
2679.56,1.51E+06
2679.68,1.52E+06
2679.8,1.53E+06
2679.92,1.53E+06
2680.04,1.54E+06
2680.16,1.55E+06
2680.28,1.56E+06
2680.4,1.57E+06
2680.51,1.57E+06
2680.63,1.58E+06
2680.75,1.59E+06
2680.87,1.60E+06
2680.99,1.61E+06
2681.11,1.61E+06
2681.23,1.62E+06
2681.35,1.63E+06
2681.46,1.64E+06
2681.58,1.65E+06
2681.7,1.65E+06
2681.82,1.66E+06
2681.94,1.67E+06
2682.06,1.68E+06
2682.18,1.69E+06
2682.3,1.70E+06
2682.42,1.71E+06
2682.53,1.71E+06
2682.65,1.72E+06
2682.77,1.73E+06
2682.89,1.74E+06
2683.01,1.75E+06
2683.13,1.76E+06
2683.25,1.77E+06
2683.37,1.78E+06
2683.48,1.79E+06
2683.6,1.80E+06
2683.72,1.81E+06
2683.84,1.81E+06
2683.96,1.82E+06
2684.08,1.83E+06
2684.2,1.84E+06
2684.32,1.85E+06
2684.44,1.86E+06
2684.55,1.87E+06
2684.67,1.88E+06
2684.79,1.89E+06
2684.91,1.90E+06
2685.03,1.91E+06
2685.15,1.92E+06
2685.27,1.93E+06
2685.39,1.94E+06
2685.5,1.95E+06
2685.62,1.96E+06
2685.74,1.97E+06
2685.86,1.98E+06
2685.98,2.00E+06
2686.1,2.01E+06
2686.22,2.02E+06
2686.34,2.03E+06
2686.46,2.04E+06
2686.57,2.05E+06
2686.69,2.06E+06
2686.81,2.07E+06
2686.93,2.08E+06
2687.05,2.09E+06
2687.17,2.11E+06
2687.29,2.12E+06
2687.41,2.13E+06
2687.52,2.14E+06
2687.64,2.15E+06
2687.76,2.16E+06
2687.88,2.18E+06
2688,2.19E+06
2688.12,2.20E+06
2688.24,2.21E+06
2688.36,2.22E+06
2688.48,2.24E+06
2688.59,2.25E+06
2688.71,2.26E+06
2688.83,2.27E+06
2688.95,2.29E+06
2689.07,2.30E+06
2689.19,2.31E+06
2689.31,2.33E+06
2689.43,2.34E+06
2689.54,2.35E+06
2689.66,2.36E+06
2689.78,2.38E+06
2689.9,2.39E+06
2690.02,2.40E+06
2690.14,2.42E+06
2690.26,2.43E+06
2690.38,2.45E+06
2690.5,2.46E+06
2690.61,2.47E+06
2690.73,2.49E+06
2690.85,2.50E+06
2690.97,2.52E+06
2691.09,2.53E+06
2691.21,2.55E+06
2691.33,2.56E+06
2691.45,2.58E+06
2691.57,2.59E+06
2691.68,2.61E+06
2691.8,2.62E+06
2691.92,2.64E+06
2692.04,2.65E+06
2692.16,2.67E+06
2692.28,2.68E+06
2692.4,2.70E+06
2692.52,2.72E+06
2692.63,2.73E+06
2692.75,2.75E+06
2692.87,2.76E+06
2692.99,2.78E+06
2693.11,2.80E+06
2693.23,2.81E+06
2693.35,2.83E+06
2693.47,2.85E+06
2693.59,2.86E+06
2693.7,2.88E+06
2693.82,2.90E+06
2693.94,2.91E+06
2694.06,2.93E+06
2694.18,2.95E+06
2694.3,2.97E+06
2694.42,2.98E+06
2694.54,3.00E+06
2694.65,3.02E+06
2694.77,3.04E+06
2694.89,3.05E+06
2695.01,3.07E+06
2695.13,3.09E+06
2695.25,3.11E+06
2695.37,3.13E+06
2695.49,3.14E+06
2695.61,3.16E+06
2695.72,3.18E+06
2695.84,3.20E+06
2695.96,3.22E+06
2696.08,3.24E+06
2696.2,3.26E+06
2696.32,3.27E+06
2696.44,3.29E+06
2696.56,3.31E+06
2696.67,3.33E+06
2696.79,3.35E+06
2696.91,3.37E+06
2697.03,3.39E+06
2697.15,3.41E+06
2697.27,3.43E+06
2697.39,3.45E+06
2697.51,3.47E+06
2697.63,3.49E+06
2697.74,3.51E+06
2697.86,3.53E+06
2697.98,3.55E+06
2698.1,3.56E+06
2698.22,3.58E+06
2698.34,3.61E+06
2698.46,3.63E+06
2698.58,3.65E+06
2698.69,3.67E+06
2698.81,3.69E+06
2698.93,3.71E+06
2699.05,3.73E+06
2699.17,3.75E+06
2699.29,3.77E+06
2699.41,3.79E+06
2699.53,3.81E+06
2699.65,3.83E+06
2699.76,3.85E+06
2699.88,3.87E+06
2700,3.89E+06
2700.12,3.91E+06
2700.24,3.94E+06
2700.36,3.96E+06
2700.48,3.98E+06
2700.6,4.00E+06
2700.71,4.02E+06
2700.83,4.04E+06
2700.95,4.06E+06
2701.07,4.09E+06
2701.19,4.11E+06
2701.31,4.13E+06
2701.43,4.15E+06
2701.55,4.17E+06
2701.67,4.19E+06
2701.78,4.22E+06
2701.9,4.24E+06
2702.02,4.26E+06
2702.14,4.28E+06
2702.26,4.30E+06
2702.38,4.33E+06
2702.5,4.35E+06
2702.62,4.37E+06
2702.73,4.39E+06
2702.85,4.41E+06
2702.97,4.44E+06
2703.09,4.46E+06
2703.21,4.48E+06
2703.33,4.50E+06
2703.45,4.53E+06
2703.57,4.55E+06
2703.69,4.57E+06
2703.8,4.59E+06
2703.92,4.62E+06
2704.04,4.64E+06
2704.16,4.66E+06
2704.28,4.68E+06
2704.4,4.71E+06
2704.52,4.73E+06
2704.64,4.75E+06
2704.76,4.77E+06
2704.87,4.80E+06
2704.99,4.82E+06
2705.11,4.84E+06
2705.23,4.86E+06
2705.35,4.89E+06
2705.47,4.91E+06
2705.59,4.93E+06
2705.71,4.96E+06
2705.82,4.98E+06
2705.94,5.00E+06
2706.06,5.02E+06
2706.18,5.05E+06
2706.3,5.07E+06
2706.42,5.09E+06
2706.54,5.11E+06
2706.66,5.14E+06
2706.78,5.16E+06
2706.89,5.18E+06
2707.01,5.20E+06
2707.13,5.23E+06
2707.25,5.25E+06
2707.37,5.27E+06
2707.49,5.29E+06
2707.61,5.32E+06
2707.73,5.34E+06
2707.84,5.36E+06
2707.96,5.38E+06
2708.08,5.40E+06
2708.2,5.43E+06
2708.32,5.45E+06
2708.44,5.47E+06
2708.56,5.49E+06
2708.68,5.51E+06
2708.8,5.54E+06
2708.91,5.56E+06
2709.03,5.58E+06
2709.15,5.60E+06
2709.27,5.62E+06
2709.39,5.64E+06
2709.51,5.66E+06
2709.63,5.69E+06
2709.75,5.71E+06
2709.86,5.73E+06
2709.98,5.75E+06
2710.1,5.77E+06
2710.22,5.79E+06
2710.34,5.81E+06
2710.46,5.83E+06
2710.58,5.85E+06
2710.7,5.87E+06
2710.82,5.89E+06
2710.93,5.91E+06
2711.05,5.93E+06
2711.17,5.95E+06
2711.29,5.97E+06
2711.41,5.99E+06
2711.53,6.01E+06
2711.65,6.03E+06
2711.77,6.05E+06
2711.88,6.07E+06
2712,6.09E+06
2712.12,6.11E+06
2712.24,6.13E+06
2712.36,6.14E+06
2712.48,6.16E+06
2712.6,6.18E+06
2712.72,6.20E+06
2712.84,6.21E+06
2712.95,6.23E+06
2713.07,6.25E+06
2713.19,6.26E+06
2713.31,6.28E+06
2713.43,6.29E+06
2713.55,6.31E+06
2713.67,6.32E+06
2713.79,6.33E+06
2713.9,6.34E+06
2714.02,6.35E+06
2714.14,6.36E+06
2714.26,6.37E+06
2714.38,6.38E+06
2714.5,6.38E+06
2714.62,6.39E+06
2714.74,6.39E+06
2714.86,6.39E+06
2714.97,6.39E+06
2715.09,6.39E+06
2715.21,6.39E+06
2715.33,6.38E+06
2715.45,6.38E+06
2715.57,6.37E+06
2715.69,6.36E+06
2715.81,6.35E+06
2715.92,6.34E+06
2716.04,6.32E+06
2716.16,6.31E+06
2716.28,6.29E+06
2716.4,6.27E+06
2716.52,6.25E+06
2716.64,6.23E+06
2716.76,6.21E+06
2716.88,6.19E+06
2716.99,6.17E+06
2717.11,6.15E+06
2717.23,6.12E+06
2717.35,6.10E+06
2717.47,6.08E+06
2717.59,6.05E+06
2717.71,6.03E+06
2717.83,6.01E+06
2717.95,5.98E+06
2718.06,5.96E+06
2718.18,5.93E+06
2718.3,5.91E+06
2718.42,5.88E+06
2718.54,5.86E+06
2718.66,5.84E+06
2718.78,5.81E+06
2718.9,5.79E+06
2719.01,5.77E+06
2719.13,5.75E+06
2719.25,5.72E+06
2719.37,5.70E+06
2719.49,5.68E+06
2719.61,5.66E+06
2719.73,5.64E+06
2719.85,5.61E+06
2719.97,5.59E+06
2720.08,5.57E+06
2720.2,5.55E+06
2720.32,5.53E+06
2720.44,5.51E+06
2720.56,5.49E+06
2720.68,5.47E+06
2720.8,5.45E+06
2720.92,5.44E+06
2721.03,5.42E+06
2721.15,5.40E+06
2721.27,5.38E+06
2721.39,5.36E+06
2721.51,5.34E+06
2721.63,5.32E+06
2721.75,5.31E+06
2721.87,5.29E+06
2721.99,5.27E+06
2722.1,5.25E+06
2722.22,5.23E+06
2722.34,5.22E+06
2722.46,5.20E+06
2722.58,5.18E+06
2722.7,5.17E+06
2722.82,5.15E+06
2722.94,5.13E+06
2723.05,5.11E+06
2723.17,5.10E+06
2723.29,5.08E+06
2723.41,5.06E+06
2723.53,5.05E+06
2723.65,5.03E+06
2723.77,5.01E+06
2723.89,5.00E+06
2724.01,4.98E+06
2724.12,4.96E+06
2724.24,4.95E+06
2724.36,4.93E+06
2724.48,4.92E+06
2724.6,4.90E+06
2724.72,4.88E+06
2724.84,4.87E+06
2724.96,4.85E+06
2725.07,4.83E+06
2725.19,4.82E+06
2725.31,4.80E+06
2725.43,4.79E+06
2725.55,4.77E+06
2725.67,4.75E+06
2725.79,4.74E+06
2725.91,4.72E+06
2726.03,4.70E+06
2726.14,4.69E+06
2726.26,4.67E+06
2726.38,4.65E+06
2726.5,4.64E+06
2726.62,4.62E+06
2726.74,4.61E+06
2726.86,4.59E+06
2726.98,4.57E+06
2727.09,4.56E+06
2727.21,4.54E+06
2727.33,4.52E+06
2727.45,4.51E+06
2727.57,4.49E+06
2727.69,4.47E+06
2727.81,4.46E+06
2727.93,4.44E+06
2728.05,4.42E+06
2728.16,4.41E+06
2728.28,4.39E+06
2728.4,4.38E+06
2728.52,4.36E+06
2728.64,4.34E+06
2728.76,4.33E+06
2728.88,4.31E+06
2729,4.29E+06
2729.12,4.28E+06
2729.23,4.26E+06
2729.35,4.25E+06
2729.47,4.23E+06
2729.59,4.21E+06
2729.71,4.20E+06
2729.83,4.18E+06
2729.95,4.17E+06
2730.07,4.15E+06
2730.18,4.14E+06
2730.3,4.12E+06
2730.42,4.11E+06
2730.54,4.09E+06
2730.66,4.08E+06
2730.78,4.06E+06
2730.9,4.05E+06
2731.02,4.03E+06
2731.14,4.02E+06
2731.25,4.00E+06
2731.37,3.99E+06
2731.49,3.97E+06
2731.61,3.96E+06
2731.73,3.95E+06
2731.85,3.93E+06
2731.97,3.92E+06
2732.09,3.90E+06
2732.2,3.89E+06
2732.32,3.88E+06
2732.44,3.86E+06
2732.56,3.85E+06
2732.68,3.84E+06
2732.8,3.82E+06
2732.92,3.81E+06
2733.04,3.80E+06
2733.16,3.79E+06
2733.27,3.77E+06
2733.39,3.76E+06
2733.51,3.75E+06
2733.63,3.74E+06
2733.75,3.73E+06
2733.87,3.71E+06
2733.99,3.70E+06
2734.11,3.69E+06
2734.22,3.68E+06
2734.34,3.67E+06
2734.46,3.66E+06
2734.58,3.65E+06
2734.7,3.63E+06
2734.82,3.62E+06
2734.94,3.61E+06
2735.06,3.60E+06
2735.18,3.59E+06
2735.29,3.58E+06
2735.41,3.57E+06
2735.53,3.56E+06
2735.65,3.55E+06
2735.77,3.54E+06
2735.89,3.53E+06
2736.01,3.52E+06
2736.13,3.51E+06
2736.24,3.50E+06
2736.36,3.49E+06
2736.48,3.49E+06
2736.6,3.48E+06
2736.72,3.47E+06
2736.84,3.46E+06
2736.96,3.45E+06
2737.08,3.44E+06
2737.2,3.43E+06
2737.31,3.42E+06
2737.43,3.42E+06
2737.55,3.41E+06
2737.67,3.40E+06
2737.79,3.39E+06
2737.91,3.38E+06
2738.03,3.38E+06
2738.15,3.37E+06
2738.26,3.36E+06
2738.38,3.35E+06
2738.5,3.35E+06
2738.62,3.34E+06
2738.74,3.33E+06
2738.86,3.32E+06
2738.98,3.32E+06
2739.1,3.31E+06
2739.22,3.30E+06
2739.33,3.30E+06
2739.45,3.29E+06
2739.57,3.28E+06
2739.69,3.28E+06
2739.81,3.27E+06
2739.93,3.26E+06
2740.05,3.26E+06
2740.17,3.25E+06
2740.28,3.24E+06
2740.4,3.24E+06
2740.52,3.23E+06
2740.64,3.23E+06
2740.76,3.22E+06
2740.88,3.22E+06
2741,3.21E+06
2741.12,3.20E+06
2741.24,3.20E+06
2741.35,3.19E+06
2741.47,3.19E+06
2741.59,3.18E+06
2741.71,3.18E+06
2741.83,3.17E+06
2741.95,3.17E+06
2742.07,3.16E+06
2742.19,3.16E+06
2742.31,3.15E+06
2742.42,3.15E+06
2742.54,3.14E+06
2742.66,3.14E+06
2742.78,3.13E+06
2742.9,3.13E+06
2743.02,3.12E+06
2743.14,3.12E+06
2743.26,3.12E+06
2743.37,3.11E+06
2743.49,3.11E+06
2743.61,3.10E+06
2743.73,3.10E+06
2743.85,3.10E+06
2743.97,3.09E+06
2744.09,3.09E+06
2744.21,3.08E+06
2744.32,3.08E+06
2744.44,3.08E+06
2744.56,3.07E+06
2744.68,3.07E+06
2744.8,3.07E+06
2744.92,3.06E+06
2745.04,3.06E+06
2745.16,3.05E+06
2745.28,3.05E+06
2745.39,3.05E+06
2745.51,3.05E+06
2745.63,3.04E+06
2745.75,3.04E+06
2745.87,3.04E+06
2745.99,3.03E+06
2746.11,3.03E+06
2746.23,3.03E+06
2746.35,3.02E+06
2746.46,3.02E+06
2746.58,3.02E+06
2746.7,3.02E+06
2746.82,3.01E+06
2746.94,3.01E+06
2747.06,3.01E+06
2747.18,3.01E+06
2747.3,3.00E+06
2747.41,3.00E+06
2747.53,3.00E+06
2747.65,3.00E+06
2747.77,2.99E+06
2747.89,2.99E+06
2748.01,2.99E+06
2748.13,2.99E+06
2748.25,2.98E+06
2748.37,2.98E+06
2748.48,2.98E+06
2748.6,2.98E+06
2748.72,2.98E+06
2748.84,2.97E+06
2748.96,2.97E+06
2749.08,2.97E+06
2749.2,2.97E+06
2749.32,2.97E+06
2749.43,2.97E+06
2749.55,2.96E+06
2749.67,2.96E+06
2749.79,2.96E+06
2749.91,2.96E+06
2750.03,2.96E+06
2750.15,2.96E+06
2750.27,2.95E+06
2750.39,2.95E+06
2750.5,2.95E+06
2750.62,2.95E+06
2750.74,2.95E+06
2750.86,2.95E+06
2750.98,2.95E+06
2751.1,2.94E+06
2751.22,2.94E+06
2751.34,2.94E+06
2751.45,2.94E+06
2751.57,2.94E+06
2751.69,2.94E+06
2751.81,2.94E+06
2751.93,2.94E+06
2752.05,2.94E+06
2752.17,2.94E+06
2752.29,2.93E+06
2752.41,2.93E+06
2752.52,2.93E+06
2752.64,2.93E+06
2752.76,2.93E+06
2752.88,2.93E+06
2753,2.93E+06
2753.12,2.93E+06
2753.24,2.93E+06
2753.36,2.93E+06
2753.47,2.93E+06
2753.59,2.93E+06
2753.71,2.93E+06
2753.83,2.93E+06
2753.95,2.92E+06
2754.07,2.92E+06
2754.19,2.92E+06
2754.31,2.92E+06
2754.43,2.92E+06
2754.54,2.92E+06
2754.66,2.92E+06
2754.78,2.92E+06
2754.9,2.92E+06
2755.02,2.92E+06
2755.14,2.92E+06
2755.26,2.92E+06
2755.38,2.92E+06
2755.5,2.92E+06
2755.61,2.92E+06
2755.73,2.92E+06
2755.85,2.92E+06
2755.97,2.92E+06
2756.09,2.92E+06
2756.21,2.92E+06
2756.33,2.92E+06
2756.45,2.92E+06
2756.56,2.92E+06
2756.68,2.92E+06
2756.8,2.92E+06
2756.92,2.92E+06
2757.04,2.92E+06
2757.16,2.92E+06
2757.28,2.92E+06
2757.4,2.92E+06
2757.51,2.92E+06
2757.63,2.92E+06
2757.75,2.92E+06
2757.87,2.92E+06
2757.99,2.92E+06
2758.11,2.92E+06
2758.23,2.92E+06
2758.35,2.92E+06
2758.47,2.92E+06
2758.58,2.92E+06
2758.7,2.92E+06
2758.82,2.92E+06
2758.94,2.92E+06
2759.06,2.92E+06
2759.18,2.92E+06
2759.3,2.92E+06
2759.42,2.92E+06
2759.54,2.92E+06
2759.65,2.92E+06
2759.77,2.92E+06
2759.89,2.92E+06
2760.01,2.92E+06
2760.13,2.92E+06
2760.25,2.92E+06
2760.37,2.92E+06
2760.49,2.92E+06
2760.6,2.92E+06
2760.72,2.92E+06
2760.84,2.92E+06
2760.96,2.92E+06
2761.08,2.92E+06
2761.2,2.92E+06
2761.32,2.92E+06
2761.44,2.92E+06
2761.56,2.92E+06
2761.67,2.92E+06
2761.79,2.92E+06
2761.91,2.92E+06
2762.03,2.92E+06
2762.15,2.92E+06
2762.27,2.92E+06
2762.39,2.92E+06
2762.51,2.92E+06
2762.62,2.92E+06
2762.74,2.92E+06
2762.86,2.92E+06
2762.98,2.92E+06
2763.1,2.92E+06
2763.22,2.92E+06
2763.34,2.92E+06
2763.46,2.92E+06
2763.58,2.92E+06
2763.69,2.92E+06
2763.81,2.92E+06
2763.93,2.92E+06
2764.05,2.92E+06
2764.17,2.92E+06
2764.29,2.92E+06
2764.41,2.92E+06
2764.53,2.92E+06
2764.64,2.92E+06
2764.76,2.92E+06
2764.88,2.92E+06
