x (mm),P (Pa)
2819.9,44402.3
2820.02,44386.4
2820.14,44370.7
2820.26,44355.4
2820.38,44340.4
2820.49,44325.6
2820.61,44311.1
2820.73,44297
2820.85,44283.1
2820.97,44269.5
2821.09,44256.3
2821.21,44243.3
2821.33,44230.7
2821.44,44218.3
2821.56,44206.3
2821.68,44194.6
2821.8,44183.2
2821.92,44172.1
2822.04,44161.4
2822.16,44150.9
2822.28,44140.8
2822.4,44131
2822.51,44121.5
2822.63,44112.3
2822.75,44103.5
2822.87,44095
2822.99,44086.8
2823.11,44079
2823.23,44071.4
2823.35,44064.2
2823.47,44057.4
2823.58,44050.8
2823.7,44044.6
2823.82,44038.8
2823.94,44033.2
2824.06,44028.1
2824.18,44023.2
2824.3,44018.7
2824.42,44014.5
2824.53,44010.7
2824.65,44007.2
2824.77,44004.1
2824.89,44001.4
2825.01,43999
2825.13,43996.9
2825.25,43995.3
2825.37,43994
2825.49,43993
2825.6,43992.5
2825.72,43992.3
2825.84,43992.5
2825.96,43993.2
2826.08,43994.2
2826.2,43995.6
2826.32,43997.4
2826.44,43999.7
2826.55,44002.3
2826.67,44005.4
2826.79,44008.9
2826.91,44012.9
2827.03,44017.3
2827.15,44022.2
2827.27,44027.5
2827.39,44033.3
2827.51,44039.6
2827.62,44046.3
2827.74,44053.6
2827.86,44061.3
2827.98,44069.6
2828.1,44078.3
2828.22,44087.6
2828.34,44097.4
2828.46,44107.7
2828.57,44118.5
2828.69,44129.9
2828.81,44141.9
2828.93,44154.3
2829.05,44167.4
2829.17,44181
2829.29,44195.2
2829.41,44209.9
2829.53,44225.3
2829.64,44241.2
2829.76,44257.7
2829.88,44274.8
2830,44292.4
2830.12,44310.7
2830.24,44329.6
2830.36,44349
2830.48,44369.1
2830.59,44389.8
2830.71,44411
2830.83,44432.9
2830.95,44455.4
2831.07,44478.4
2831.19,44502.1
2831.31,44526.3
2831.43,44551.2
2831.55,44576.6
2831.66,44602.6
2831.78,44629.2
2831.9,44656.4
2832.02,44684.2
2832.14,44712.5
2832.26,44741.4
2832.38,44770.8
2832.5,44800.8
2832.61,44831.4
2832.73,44862.4
2832.85,44894
2832.97,44926.2
2833.09,44958.8
2833.21,44991.9
2833.33,45025.6
2833.45,45059.7
2833.57,45094.3
2833.68,45129.3
2833.8,45164.8
2833.92,45200.8
2834.04,45237.1
2834.16,45273.9
2834.28,45311.2
2834.4,45348.8
2834.52,45386.7
2834.64,45425.1
2834.75,45463.8
2834.87,45502.9
2834.99,45542.3
2835.11,45582
2835.23,45622
2835.35,45662.3
2835.47,45702.9
2835.59,45743.8
2835.7,45784.9
2835.82,45826.3
2835.94,45867.9
2836.06,45909.7
2836.18,45951.7
2836.3,45993.9
2836.42,46036.3
2836.54,46078.8
2836.66,46121.5
2836.77,46164.4
2836.89,46207.3
2837.01,46250.4
2837.13,46293.6
2837.25,46336.9
2837.37,46380.2
2837.49,46423.6
2837.61,46467.1
2837.72,46510.6
2837.84,46554.1
2837.96,46597.7
2838.08,46641.2
2838.2,46684.8
2838.32,46728.3
2838.44,46771.9
2838.56,46815.4
2838.68,46858.8
2838.79,46902.2
2838.91,46945.6
2839.03,46988.8
2839.15,47032
2839.27,47075.1
2839.39,47118.1
2839.51,47161
2839.63,47203.8
2839.74,47246.5
2839.86,47289
2839.98,47331.5
2840.1,47373.7
2840.22,47415.9
2840.34,47457.9
2840.46,47499.7
2840.58,47540.9
2840.69,47581.6
2840.81,47621.7
2840.92,47661.3
2841.03,47700.3
2841.15,47738.7
2841.26,47776.6
2841.37,47814
2841.48,47850.8
2841.58,47887.1
2841.69,47922.9
2841.8,47958.1
2841.9,47992.9
2842,48027.1
2842.11,48060.9
2842.21,48094.1
2842.31,48126.9
2842.41,48159.1
2842.5,48191
2842.6,48222.3
2842.7,48253.2
2842.79,48283.6
2842.89,48313.6
2842.98,48343.2
2843.08,48372.3
2843.17,48401
2843.26,48429.3
2843.35,48457.1
2843.44,48484.6
2843.52,48511.7
2843.61,48538.3
2843.7,48564.6
2843.78,48590.5
2843.87,48616.1
2843.95,48641.2
2844.04,48666
2844.12,48690.5
2844.2,48714.6
2844.28,48738.3
2844.36,48761.7
2844.44,48784.8
2844.52,48807.5
2844.59,48830
2844.67,48852.1
2844.75,48873.9
2844.82,48895.4
2844.9,48916.6
2844.97,48937.4
2845.04,48958
2845.12,48978.4
2845.19,48998.4
2845.26,49018.2
2845.33,49037.6
2845.4,49056.9
2845.47,49075.8
2845.53,49094.5
2845.6,49112.9
2845.67,49131.1
2845.73,49149.1
2845.8,49166.8
2845.87,49184.2
2845.93,49201.4
2845.99,49218.4
2846.06,49235.2
2846.12,49251.8
2846.18,49268.1
2846.24,49284.2
2846.3,49300.1
2846.36,49315.8
2846.42,49331.3
2846.48,49346.5
2846.54,49361.6
2846.59,49376.5
2846.65,49391.2
2846.71,49405.7
2846.76,49420
2846.82,49434.1
2846.87,49448.1
2846.93,49461.8
2846.98,49475.4
2847.03,49488.9
2847.09,49502.1
2847.14,49515.2
2847.19,49528.1
2847.24,49540.9
2847.29,49553.5
2847.34,49565.9
2847.39,49578.2
2847.44,49590.3
2847.49,49602.3
2847.54,49614.1
2847.58,49625.8
2847.63,49637.3
2847.68,49648.7
2847.72,49660
2847.77,49671.1
2847.82,49682.1
2847.86,49692.9
2847.9,49703.7
2847.95,49714.3
2847.99,49724.7
2848.03,49735
2848.08,49745.3
2848.12,49755.3
2848.16,49765.3
2848.2,49775.1
2848.24,49784.9
2848.28,49794.5
2848.32,49804
2848.36,49813.4
2848.4,49822.6
2848.44,49831.8
2848.48,49840.9
2848.52,49849.8
2848.56,49858.6
2848.59,49867.4
2848.63,49876
2848.67,49884.5
2848.71,49893
2848.74,49901.3
2848.78,49909.5
2848.81,49917.7
2848.85,49925.7
2848.88,49933.7
2848.92,49941.5
2848.95,49949.3
2848.98,49957
2849.02,49964.6
2849.05,49972.1
2849.08,49979.5
2849.11,49986.8
2849.15,49994
2849.18,50001.2
2849.21,50008.3
2849.24,50015.3
2849.27,50022.2
2849.3,50029
2849.33,50035.8
2849.36,50042.4
2849.39,50049.1
2849.42,50055.6
2849.45,50062
2849.48,50068.4
2849.51,50074.7
2849.53,50080.9
2849.56,50087.1
2849.59,50093.2
2849.62,50099.2
2849.64,50105.2
2849.67,50111.1
2849.7,50116.9
2849.72,50122.6
2849.75,50128.3
2849.77,50133.9
2849.8,50139.5
2849.83,50145
2849.85,50150.4
2849.87,50155.8
2849.9,50161.1
2849.92,50166.4
2849.95,50171.6
2849.97,50176.7
2849.99,50181.8
2850.02,50186.8
2850.04,50191.8
2850.06,50196.7
2850.09,50201.5
2850.11,50206.3
2850.13,50211.1
2850.15,50215.8
2850.17,50220.4
2850.2,50225
2850.22,50229.5
2850.24,50234
2850.26,50238.4
2850.28,50242.8
2850.3,50247.1
2850.32,50251.4
2850.34,50255.7
2850.36,50259.9
2850.38,50264
2850.4,50268.1
2850.42,50272.1
2850.44,50276.1
2850.46,50280.1
2850.47,50284
2850.49,50287.9
2850.51,50291.7
2850.53,50295.5
2850.55,50299.3
2850.57,50303
2850.58,50306.6
2850.6,50310.3
2850.62,50313.8
2850.63,50317.4
2850.65,50320.9
2850.67,50324.3
2850.68,50327.8
2850.7,50331.1
2850.72,50334.5
2850.73,50337.8
2850.75,50341.1
2850.77,50344.3
2850.78,50347.5
2850.8,50350.7
2850.81,50353.8
2850.83,50356.9
2850.84,50360
2850.86,50363
2850.87,50366
2850.89,50369
2850.9,50371.9
2850.91,50374.8
2850.93,50377.7
2850.94,50380.5
2850.96,50383.3
2850.97,50386.1
2850.98,50388.8
2851,50391.5
2851.01,50394.2
2851.02,50396.9
2851.04,50399.5
2851.05,50402.1
2851.06,50404.6
2851.08,50407.2
2851.09,50409.7
2851.1,50412.2
2851.11,50414.6
2851.12,50417
2851.14,50419.4
2851.15,50421.8
2851.16,50424.2
2851.17,50426.5
2851.18,50428.8
2851.2,50431.1
2851.21,50433.3
2851.22,50435.5
2851.23,50437.7
2851.24,50439.9
2851.25,50442
2851.26,50444.2
2851.27,50446.3
2851.28,50448.3
2851.29,50450.4
2851.3,50452.4
2851.31,50454.4
2851.32,50456.4
2851.33,50458.4
2851.34,50460.4
2851.35,50462.3
2851.36,50464.2
2851.37,50466.1
2851.38,50467.9
2851.39,50469.8
2851.4,50471.6
2851.41,50473.4
2851.42,50475.2
2851.43,50476.9
2851.44,50478.7
2851.45,50480.4
2851.46,50482.1
2851.47,50485.5
2851.47,50483.8
2851.48,50487.1
2851.49,50488.7
2851.5,50490.3
2851.51,50491.9
2851.52,50495.1
2851.52,50493.5
2851.53,50496.6
2851.54,50498.2
2851.55,50499.7
2851.56,50502.6
2851.56,50501.2
2851.57,50504.1
2851.58,50505.5
2851.59,50508.4
2851.59,50507
2851.6,50509.8
2851.61,50511.2
2851.62,50513.9
2851.62,50512.5
2851.63,50515.2
2851.64,50517.9
2851.64,50516.6
2851.65,50519.2
2851.66,50520.4
2851.67,50523
2851.67,50521.7
2851.68,50524.2
2851.69,50526.6
2851.69,50525.4
2851.7,50529
2851.7,50527.8
2851.71,50530.2
2851.72,50532.5
2851.72,50531.3
2851.73,50533.6
2851.74,50535.9
2851.74,50534.8
2851.75,50538
2851.75,50537
2851.76,50540.2
2851.76,50539.1
2851.77,50541.2
2851.78,50543.3
2851.78,50542.3
2851.79,50545.3
2851.79,50544.3
2851.8,50547.3
2851.8,50546.3
2851.81,50549.2
2851.81,50548.3
2851.82,50551.1
2851.82,50550.2
2851.83,50553
2851.83,50552
2851.84,50554.8
2851.84,50553.9
2851.85,50556.5
2851.85,50555.7
2851.86,50558.3
2851.86,50557.4
2851.87,50560
2851.87,50559.1
2851.88,50561.6
2851.88,50560.8
2851.89,50563.2
2851.89,50562.4
2851.9,50564.8
2851.9,50564
2851.91,50567.1
2851.91,50566.4
2851.91,50565.6
2851.92,50568.6
2851.92,50567.9
2851.93,50570.8
2851.93,50570.1
2851.93,50569.4
2851.94,50572.2
2851.94,50571.5
2851.95,50574.3
2851.95,50573.6
2851.95,50572.9
2851.96,50575.6
2851.96,50575
2851.97,50577.6
2851.97,50576.9
2851.97,50576.3
2851.98,50579.4
2851.98,50578.8
2851.98,50578.2
2851.99,50581.3
2851.99,50580.7
2851.99,50580.1
2852,50583
2852,50582.4
2852,50581.9
2852.01,50584.7
2852.01,50584.1
2852.01,50583.6
2852.02,50586.3
2852.02,50585.8
2852.02,50585.2
2852.03,50587.8
2852.03,50587.3
2852.03,50586.8
2852.04,50589.3
2852.04,50588.8
2852.04,50588.3
2852.05,50591.1
2852.05,50590.7
2852.05,50590.2
2852.05,50589.8
2852.06,50592.4
2852.06,50592
2852.06,50591.6
2852.07,50593.8
2852.07,50593.5
2852.07,50593.1
2852.07,50592.8
2852.08,50595
2852.08,50594.8
2852.08,50594.5
2852.08,50594.2
2852.09,50595.9
2852.09,50595.7
2852.09,50595.5
2852.09,50595.3
2852.1,50596.2
2852.1,50596.2
2852.1,50596.1
2852.1,50596
2852.11,50595.8
2852.11,50596
2852.11,50596.1
2852.11,50596.2
2852.12,50594.1
2852.12,50594.6
2852.12,50595
2852.12,50595.3
2852.12,50595.6
2852.13,50590.2
2852.13,50591.2
2852.13,50592.1
2852.13,50592.8
2852.13,50593.5
2852.14,50583.3
2852.14,50585
2852.14,50586.5
2852.14,50587.9
2852.14,50589.1
2852.15,50572.1
2852.15,50574.8
2852.15,50577.2
2852.15,50579.4
2852.15,50581.4
2852.16,50554.9
2852.16,50558.9
2852.16,50562.6
2852.16,50566
2852.16,50569.2
2852.17,50523.2
2852.17,50529.5
2852.17,50535.4
2852.17,50540.8
2852.17,50545.9
2852.17,50550.6
2852.18,50474.7
2852.18,50484.2
2852.18,50493.1
2852.18,50501.5
2852.18,50509.2
2852.18,50516.5
2852.19,50387.7
2852.19,50402.6
2852.19,50416.6
2852.19,50429.7
2852.19,50442.1
2852.19,50453.7
2852.19,50464.5
2852.2,50254
2852.2,50276.6
2852.2,50298
2852.2,50318.1
2852.2,50337.1
2852.2,50355
2852.2,50371.8
2852.21,50018.2
2852.21,50053.8
2852.21,50087.4
2852.21,50119.2
2852.21,50149.3
2852.21,50177.7
2852.21,50204.6
2852.21,50230
2852.22,49652.5
2852.22,49707.3
2852.22,49759.2
2852.22,49808.4
2852.22,49855
2852.22,49899.2
2852.22,49941.1
2852.22,49980.7
2852.23,49001.9
2852.23,49090.7
2852.23,49174.8
2852.23,49254.5
2852.23,49330
2852.23,49401.6
2852.23,49469.4
2852.23,49533.7
2852.23,49594.7
2852.24,47779.2
2852.24,47935.6
2852.24,48083
2852.24,48221.9
2852.24,48353.1
2852.24,48476.9
2852.24,48593.9
2852.24,48704.5
2852.24,48809.1
2852.24,48908.2
2852.25,45166.8
2852.25,45500.1
2852.25,45807.8
2852.25,46092.6
2852.25,46357
2852.25,46603.1
2852.25,46832.6
2852.25,47047.2
2852.25,47248
2852.25,47436.3
2852.25,47613
2852.26,35860.4
2852.26,37604.6
2852.26,38917.4
2852.26,40008.6
2852.26,40911.7
2852.26,41688.2
2852.26,42363.9
2852.26,42961.2
2852.26,43494.1
2852.26,43973.8
2852.26,44408.3
2852.26,44804.2
2852.27,9829.5
2852.27,32060.1
2852.27,30355.7
2852.27,33975.6
