x [m], y [m], p [Pa], q_wall [W/m2]
2.3469927310943604,0.24667882919311523,2869.0498277929178,2843.2040304224747
2.3473246097564697,0.24671369791030884,2869.049827792916,2843.163912580019
2.34765625,0.24674856662750244,2869.049827792916,2843.1338593800597
2.34765625,0.24674856662750244,2868.993204667874,2843.377039587004
2.3479881286621094,0.24678343534469604,2868.993204667876,2843.326425703224
2.3483197689056396,0.24681830406188965,2868.993204667875,2843.2860130296895
2.348651647567749,0.24685317277908325,2868.9932046678737,2843.2558015664044
2.348651647567749,0.24685317277908325,2868.936845232155,2843.502216142627
2.3489832878112793,0.24688804149627686,2868.936845232155,2843.4511663755266
2.3493151664733887,0.24692291021347046,2868.936845232154,2843.4104557590767
2.349646806716919,0.24695777893066406,2868.936845232154,2843.3800842932783
2.349646806716919,0.24695777893066406,2868.8807484580493,2843.629764695895
2.3499786853790283,0.24699264764785767,2868.8807484580498,2843.5782745030347
2.3503103256225586,0.24702751636505127,2868.8807484580493,2843.5372627947127
2.350642204284668,0.24706238508224487,2868.8807484580493,2843.5067295709323
2.350642204284668,0.24706238508224487,2868.8249129778,2843.759707627127
2.3509738445281982,0.24709725379943848,2868.824912977799,2843.7077724122996
2.3513057231903076,0.24713212251663208,2868.8249129777996,2843.666456426811
2.351637363433838,0.24716700613498688,2868.8249129777996,2843.6357596706666
2.351637363433838,0.24716700613498688,2868.769337048834,2843.892067546696
2.3519692420959473,0.24720187485218048,2868.769337048835,2843.839682657632
2.3523008823394775,0.24723674356937408,2868.769337048833,2843.798059171597
2.352632761001587,0.2472716122865677,2868.7693370488337,2843.7671970885904
2.352632761001587,0.2472716122865677,2868.7140185192375,2844.026867216902
2.352964401245117,0.2473064810037613,2868.714018519238,2843.9740279488888
2.3532962799072266,0.2473413497209549,2868.714018519237,2843.932093700821
2.353627920150757,0.2473762184381485,2868.7140185192366,2843.901064472698
2.353627920150757,0.2473762184381485,2868.6589547971294,2844.1641294629594
2.353959798812866,0.2474110871553421,2868.6589547971316,2844.1108310616614
2.3542914390563965,0.2474459558725357,2868.6589547971303,2844.068582749331
2.354623317718506,0.2474808245897293,2868.6589547971307,2844.0373845259714
2.354623317718506,0.2474808245897293,2868.6041428294734,2844.303877040607
2.354954957962036,0.2475156933069229,2868.6041428294748,2844.2501147102116
2.3552868366241455,0.24755056202411652,2868.604142829474,2844.2075489913195
2.355618476867676,0.24758543074131012,2868.6041428294734,2844.1761798839325
2.355618476867676,0.24758543074131012,2868.5495790949985,2844.4461324419685
2.355950355529785,0.24762029945850372,2868.5495790949994,2844.39190135327
2.3562819957733154,0.24765516817569733,2868.549579094998,2844.349014843472
2.356613874435425,0.24769003689289093,2868.5495790949976,2844.3174729125762
2.356613874435425,0.24769003689289093,2868.4952596252483,2844.5909176619634
2.356945514678955,0.24772490561008453,2868.495259625248,2844.5362129637283
2.3572773933410645,0.24775977432727814,2868.495259625246,2844.4930022345584
2.3576090335845947,0.24779464304447174,2868.495259625248,2844.461285474459
2.3576090335845947,0.24779464304447174,2868.4411800637995,2844.7382539145647
2.357940912246704,0.24782952666282654,2868.4411800637995,2844.6830707472213
2.3582725524902344,0.24786439538002014,2868.4411800638013,2844.6395323262886
2.3586044311523438,0.24789926409721375,2868.4411800638004,2844.6076386517657
2.3586044311523438,0.24789926409721375,2868.387335783027,2844.888161409904
2.358936071395874,0.24793413281440735,2868.3873357830294,2844.8324949220814
2.3592679500579834,0.24796900153160095,2868.387335783029,2844.788625293687
2.3595995903015137,0.24800387024879456,2868.3873357830284,2844.756552524726
2.3595995903015137,0.24800387024879456,2868.3337220708486,2845.040659161371
2.359931468963623,0.24803873896598816,2868.3337220708495,2844.984504515698
2.3602631092071533,0.24807360768318176,2868.333722070848,2844.9403001202
2.3605949878692627,0.24810847640037537,2868.3337220708477,2844.908045974883
2.3605949878692627,0.24810847640037537,2868.280334402109,2845.1957650261384
2.360926628112793,0.24814334511756897,2868.280334402111,2845.139117404037
2.3612585067749023,0.24817821383476257,2868.2803344021104,2845.0945746416437
2.3615901470184326,0.24821308255195618,2868.28033440211,2845.062136738963
2.3615901470184326,0.24821308255195618,2868.227168787814,2845.353495958947
2.361922025680542,0.24824795126914978,2868.2271687878138,2845.296350551189
2.3622536659240723,0.24828281998634338,2868.227168787813,2845.2514657837473
2.3625855445861816,0.248317688703537,2868.227168787812,2845.218841656624
2.3625855445861816,0.248317688703537,2868.1742221815143,2845.5138686611226
2.362917184829712,0.2483525574207306,2868.1742221815143,2845.4562206441706
2.3632490634918213,0.2483874261379242,2868.174222181515,2845.410990200594
2.3635807037353516,0.2484222948551178,2868.1742221815157,2845.3781773303904
2.3635807037353516,0.2484222948551178,2868.121492888626,2845.6769004565163
2.363912582397461,0.2484571784734726,2868.121492888626,2845.6187449515555
2.364244222640991,0.2484920471906662,2868.1214928886257,2845.573165126793
2.3645761013031006,0.2485269159078598,2868.121492888626,2845.540160982231
2.3645761013031006,0.2485269159078598,2868.0689809096575,2845.8426104118435
2.364907741546631,0.2485617846250534,2868.0689809096593,2845.78394243695
2.3652396202087402,0.248596653342247,2868.0689809096593,2845.7380094954206
2.3655714988708496,0.2486315220594406,2868.0689809096593,2845.7048115872576
2.3655714988708496,0.2486315220594406,2868.0166881450114,2846.0110203794734
2.36590313911438,0.24866639077663422,2868.0166881450123,2845.951834798547
2.3662350177764893,0.24870125949382782,2868.016688145011,2845.9055449705284
2.3665666580200195,0.24873612821102142,2868.0166881450114,2845.8721508954195
2.3665666580200195,0.24873612821102142,2867.9646184029257,2846.1821558554816
2.366898536682129,0.24877099692821503,2867.9646184029257,2846.1224473352377
2.367230176925659,0.24880586564540863,2867.9646184029248,2846.0757968136095
2.3675620555877686,0.24884073436260223,2867.964618402926,2846.042204290598
2.3675620555877686,0.24884073436260223,2867.912777194224,2846.356046421416
2.367893695831299,0.24887560307979584,2867.9127771942253,2846.2958093996704
2.368225574493408,0.24891047179698944,2867.912777194225,2846.248794334053
2.3685572147369385,0.24894534051418304,2867.9127771942244,2846.2150012245675
2.3685572147369385,0.24894534051418304,2867.8611713359146,2846.5327258181273
2.368889093399048,0.24898020923137665,2867.8611713359137,2846.4719544943173
2.369220733642578,0.24901507794857025,2867.8611713359137,2846.424570987613
2.3695526123046875,0.24904994666576385,2867.861171335915,2846.3905752980163
2.3695526123046875,0.24904994666576385,2867.809808418628,2846.712231540626
2.3698842525482178,0.24908481538295746,2867.809808418628,2846.650919878925
2.370216131210327,0.24911969900131226,2867.8098084186277,2846.603163978378
2.3705477714538574,0.24915456771850586,2867.809808418628,2846.5689638389827
2.3705477714538574,0.24915456771850586,2867.7586962143564,2846.894604222698
2.370879650115967,0.24918943643569946,2867.7586962143564,2846.8327459758634
2.371211290359497,0.24922430515289307,2867.7586962143555,2846.7846136753888
2.3715431690216064,0.24925917387008667,2867.758696214356,2846.7502073212777
2.3715431690216064,0.24925917387008667,2867.7078421026213,2847.079886800872
2.3718748092651367,0.24929404258728027,2867.707842102622,2847.017475535646
2.372206687927246,0.24932891130447388,2867.7078421026217,2846.9689627689513
2.3725383281707764,0.24936378002166748,2867.7078421026213,2846.934348500794
2.3725383281707764,0.24936378002166748,2867.657252571712,2847.268123704363
2.3728702068328857,0.24939864873886108,2867.657252571713,2847.205152836866
2.373201847076416,0.2494335174560547,2867.657252571711,2847.156255478942
2.3735337257385254,0.2494683861732483,2867.6572525717115,2847.1214316305923
2.3735337257385254,0.2494683861732483,2867.606932839504,2847.4593601390393
2.3738653659820557,0.2495032548904419,2867.6069328395047,2847.3958229675577
2.374197244644165,0.2495381236076355,2867.606932839505,2847.3465368361094
2.3745288848876953,0.2495729923248291,2867.6069328395056,2847.3115017446944
2.3745288848876953,0.2495729923248291,2867.5568866050407,2847.6536414777875
2.3748607635498047,0.2496078610420227,2867.5568866050403,2847.5895312048337
2.375192403793335,0.2496427297592163,2867.5568866050394,2847.5398520572962
2.3755242824554443,0.2496775984764099,2867.55688660504,2847.5046040351776
2.3755242824554443,0.2496775984764099,2867.507115925864,2847.851012877322
2.3758559226989746,0.24971246719360352,2867.507115925865,2847.7863226362374
2.376187801361084,0.24974733591079712,2867.507115925864,2847.736246174266
2.3765194416046143,0.24978221952915192,2867.5071159258637,2847.7007834914107
2.3765194416046143,0.24978221952915192,2867.457621203353,2848.051519049296
2.3768513202667236,0.24981708824634552,2867.4576212033535,2847.9862419155324
2.377182960510254,0.24985195696353912,2867.4576212033526,2847.9357637853673
2.3775148391723633,0.24988682568073273,2867.4576212033526,2847.900084658804
2.3775148391723633,0.24988682568073273,2867.408401245125,2848.2552041666067
2.3778464794158936,0.24992169439792633,2867.408401245124,2848.189333165139
2.378178358078003,0.24995656311511993,2867.408401245124,2848.1384489561483
2.378509998321533,0.24999143183231354,2867.408401245124,2848.102551539639
2.378509998321533,0.24999143183231354,2867.3594533762293,2848.462111886196
2.3788418769836426,0.25002628564834595,2867.3594533762307,2848.3956399927188
2.379173517227173,0.25006115436553955,2867.3594533762302,2848.3443452389656
2.3795053958892822,0.25009605288505554,2867.359453376229,2848.3082276249384
2.3795053958892822,0.25009605288505554,2867.310773574236,2848.6722854369596
2.3798370361328125,0.25013092160224915,2867.310773574237,2848.6052055780565
2.380168914794922,0.25016579031944275,2867.310773574237,2848.5534957585205
2.380500555038452,0.25020065903663635,2867.3107735742374,2848.5171559783485
2.380500555038452,0.25020065903663635,2867.2623566038487,2848.8857677652477
2.3808324337005615,0.25023552775382996,2867.262356603848,2848.8180728134785
2.381164073944092,0.25027039647102356,2867.262356603847,2848.765943351337
2.381495952606201,0.25030526518821716,2867.2623566038474,2848.7293793788276
2.381495952606201,0.25030526518821716,2867.2141961365173,2849.1026016593546
2.3818275928497314,0.25034013390541077,2867.2141961365187,2849.0342844259303
2.382159471511841,0.25037500262260437,2867.214196136519,2848.9817306876866
2.382491111755371,0.250409871339798,2867.214196136518,2848.944940444626
2.382491111755371,0.250409871339798,2867.166284845807,2849.322829917386
2.3828229904174805,0.2504447400569916,2867.1662848458072,2849.2538831446727
2.3831546306610107,0.2504796087741852,2867.1662848458063,2849.2009004392353
2.38348650932312,0.2505144774913788,2867.1662848458063,2849.1638818010792
2.38348650932312,0.2505144774913788,2867.1186144709227,2849.5464954521817
2.3838181495666504,0.2505493462085724,2867.118614470923,2849.476911809506
2.3841500282287598,0.250584214925766,2867.1186144709236,2849.423495387833
2.38448166847229,0.2506190836429596,2867.118614470924,2849.386246187162
2.38448166847229,0.2506190836429596,2867.071175848424,2849.773641395857
2.3848135471343994,0.2506539523601532,2867.0711758484244,2849.703413470833
2.3851451873779297,0.2506888210773468,2867.071175848425,2849.6495585235452
2.385477066040039,0.2507236897945404,2867.0711758484244,2849.6120765539963
2.385477066040039,0.2507236897945404,2867.023958913793,2850.004311171794
2.3858089447021484,0.250758558511734,2867.0239589137936,2849.933431466545
2.3861405849456787,0.2507934272289276,2867.023958913793,2849.8791331242583
2.386472463607788,0.2508282959461212,2867.023958913791,2849.8414161449377
2.386472463607788,0.2508282959461212,2866.976952674513,2850.2385485133077
2.3868041038513184,0.2508631646633148,2866.9769526745135,2850.1670094404267
2.3871359825134277,0.2508980333805084,2866.9769526745126,2850.1122627693453
2.387467622756958,0.250932902097702,2866.9769526745145,2850.074308500064
2.387467622756958,0.250932902097702,2866.9301451612687,2850.476397434371
2.3877995014190674,0.25096777081489563,2866.9301451612696,2850.4041913189208
2.3881311416625977,0.25100263953208923,2866.9301451612687,2850.3489913230324
2.388463020324707,0.25103750824928284,2866.9301451612696,2850.31079744671
2.388463020324707,0.25103750824928284,2866.8835233626924,2850.717902173509
2.3887946605682373,0.25107237696647644,2866.8835233626933,2850.6450212484356
2.3891265392303467,0.25110724568367004,2866.8835233626924,2850.589362864358
2.389458179473877,0.25114211440086365,2866.883523362692,2850.5509270212815
2.389458179473877,0.25114211440086365,2866.8370731511823,2850.963107026396
2.3897900581359863,0.25117698311805725,2866.8370731511836,2850.8895434417273
2.3901216983795166,0.25121185183525085,2866.8370731511814,2850.833421538723
2.390453577041626,0.25124672055244446,2866.8370731511814,2850.7947413173865
2.390453577041626,0.25124672055244446,2866.790779209671,2851.212056129309
2.3907852172851562,0.25128158926963806,2866.790779209672,2851.137801959979
2.3911170959472656,0.25131645798683167,2866.79077920967,2851.0812113376132
2.391448736190796,0.25135132670402527,2866.79077920967,2851.0422842622165
2.391448736190796,0.25135132670402527,2866.7446249705486,2851.464793179267
2.3917806148529053,0.25138622522354126,2866.74462497055,2851.389840436508
2.3921122550964355,0.25142109394073486,2866.74462497055,2851.3327758213504
2.392444133758545,0.25145596265792847,2866.7446249705504,2851.293599333796
2.392444133758545,0.25145596265792847,2866.6985925813965,2851.721361078307
2.392775774002075,0.25149083137512207,2866.6985925813974,2851.6457017278494
2.3931076526641846,0.2515257000923157,2866.698592581398,2851.588157773473
2.393439292907715,0.2515605688095093,2866.6985925813974,2851.5487292151806
2.393439292907715,0.2515605688095093,2866.652662912403,2851.981801567938
2.393771171569824,0.2515954375267029,2866.652662912404,2851.9054275432914
2.3941028118133545,0.2516303062438965,2866.6526629124023,2851.8473988280275
2.394434690475464,0.2516651749610901,2866.6526629124037,2851.807715422149
2.394434690475464,0.2516651749610901,2866.606815624538,2852.246154865433
2.394766330718994,0.2517000436782837,2866.6068156245383,2852.169058089032
2.3950982093811035,0.2517349123954773,2866.606815624538,2852.1105391176216
2.395429849624634,0.2517697811126709,2866.6068156245383,2852.0705979512045
2.395429849624634,0.2517697811126709,2866.561029312302,2852.514459500543
