# x(m), q(W/m2)
2.878659523307610102e-01,5.909177719313623384e+05
2.883622729382279704e-01,5.907287538861833746e+05
2.888585935456949860e-01,5.905398170989629580e+05
2.893549141531620017e-01,5.903509301762341056e+05
2.898512347606290174e-01,5.901620993780097924e+05
2.903475553680950338e-01,5.899732768549006432e+05
2.908438759755619940e-01,5.897844532880231272e+05
2.913401965830290097e-01,5.895958295749617973e+05
2.918365171904960254e-01,5.894078970258494373e+05
2.923328377979630410e-01,5.892214109499971382e+05
2.928291584054300012e-01,5.890371663788188016e+05
2.933254790128959621e-01,5.888556858112999471e+05
2.938217996203629778e-01,5.886769679417237639e+05
2.943181202278299935e-01,5.885021880400743103e+05
2.948144408352970092e-01,5.883304473613554146e+05
2.953107614427639693e-01,5.881607099855772685e+05
2.958070820502309850e-01,5.879932107067251345e+05
2.963034026576980007e-01,5.878267541411818238e+05
2.967997232651640171e-01,5.876602466718507931e+05
2.972960438726310328e-01,5.874928715500270482e+05
2.977923644800979930e-01,5.873246410816558637e+05
2.982886850875650087e-01,5.871526223562107189e+05
2.987850056950320243e-01,5.869811861813002033e+05
2.992813263024989845e-01,5.868066154696232406e+05
2.997776469099650010e-01,5.866291342428458156e+05
3.002739675174320166e-01,5.864492111717142398e+05
3.007702881248990323e-01,5.862672416445246199e+05
3.012666087323660480e-01,5.860836441081406083e+05
3.017629293398330081e-01,5.858989080087090842e+05
3.022592499473000238e-01,5.857134993688884424e+05
3.027555705547659848e-01,5.855279520663287258e+05
3.032518911622330005e-01,5.853426747794030234e+05
3.037482117697000161e-01,5.851577542407038854e+05
3.042445323771669763e-01,5.849728995323266136e+05
3.047408529846339920e-01,5.847877152872742154e+05
3.052371735921010076e-01,5.846022677693419391e+05
3.057334941995679678e-01,5.844174193871855969e+05
3.062298148070340398e-01,5.842347581497853389e+05
3.067261354145009999e-01,5.840557090534995077e+05
3.072224560219680156e-01,5.838815411613633623e+05
3.077187766294350313e-01,5.837112146632903023e+05
3.082150972369019915e-01,5.835520786585194292e+05
3.087114178443690071e-01,5.833941030960765202e+05
3.092077384518349681e-01,5.832413146861686837e+05
3.097040590593019838e-01,5.830936872823138256e+05
3.102003796667689994e-01,5.829503577223250177e+05
3.106967002742359596e-01,5.828104954921739409e+05
3.111930208817029753e-01,5.826735368860685267e+05
3.116893414891699909e-01,5.825391054507185472e+05
3.121856620966360074e-01,5.824068519602192100e+05
3.126819827041030231e-01,5.822761925788337830e+05
3.131783033115700388e-01,5.821463120037198532e+05
3.136746239190369989e-01,5.820163119963409845e+05
3.141709445265040146e-01,5.818855482862484641e+05
3.146672651339710303e-01,5.817537935974620050e+05
3.151635857414369912e-01,5.816211762279765680e+05
3.156599063489040069e-01,5.814879482101760805e+05
3.161562269563709671e-01,5.813543297515653539e+05
3.166525475638380382e-01,5.812204744883805979e+05
3.171488681713050539e-01,5.810865900257762987e+05
3.176451887787720141e-01,5.809529066877665464e+05
3.181415093862390298e-01,5.808195672514801845e+05
3.186378299937049907e-01,5.806867343730755383e+05
3.191341506011720064e-01,5.805546085780746071e+05
3.196304712086390221e-01,5.804233147313304944e+05
3.201267918161059822e-01,5.802928791655073874e+05
3.206231124235729979e-01,5.801634582217937568e+05
3.211194330310400136e-01,5.800357020761797903e+05
3.216157536385060300e-01,5.799105482260943390e+05
3.221120742459730457e-01,5.797886735117782373e+05
3.226083948534400059e-01,5.796698017753824824e+05
3.231047154609070216e-01,5.795525325218241196e+05
3.236010360683740372e-01,5.794344346310292603e+05
3.240973566758409974e-01,5.793128478534417227e+05
3.245936772833070139e-01,5.791851401662450517e+05
3.250899978907739740e-01,5.790527917247123551e+05
3.255863184982409897e-01,5.789062107325225370e+05
3.260826391057080054e-01,5.787596601246093633e+05
3.265789597131749655e-01,5.786071230091508478e+05
3.270752803206419812e-01,5.784503639997012215e+05
3.275716009281089969e-01,5.782915293168905191e+05
3.280679215355750133e-01,5.781319527973876102e+05
3.285642421430420290e-01,5.779725009156652959e+05
3.290605627505089892e-01,5.778135785116107436e+05
3.295568833579760049e-01,5.776549510031526443e+05
3.300532039654430205e-01,5.774969815200011944e+05
3.305495245729100362e-01,5.773390903937343974e+05
3.310458451803759972e-01,5.771821992839544546e+05
3.315421657878429573e-01,5.770280970244667260e+05
3.320384863953099730e-01,5.768776986895473674e+05
3.325348070027769887e-01,5.767310027258743066e+05
3.330311276102440599e-01,5.765874524548216723e+05
3.335274482177110200e-01,5.764462451532848645e+05
3.340237688251780357e-01,5.763065526987415506e+05
3.345200894326439967e-01,5.761676054937059525e+05
3.350164100401110123e-01,5.760287904921962181e+05
3.355127306475780280e-01,5.758896618340353016e+05
3.360090512550449882e-01,5.757499196401794907e+05
3.365053718625120038e-01,5.756094730672775768e+05
3.370016924699790195e-01,5.754684454944868339e+05
3.374980130774450360e-01,5.753271792931585805e+05
3.379943336849120517e-01,5.751861575083947973e+05
3.384906542923790118e-01,5.750458925291756168e+05
3.389869748998460275e-01,5.749067995271340478e+05
3.394832955073130432e-01,5.747691751397524495e+05
3.399796161147800033e-01,5.746332041497549508e+05
3.404759367222460198e-01,5.745004748599414015e+05
3.409722573297129800e-01,5.743688330142266350e+05
3.414685779371799956e-01,5.742398981012807926e+05
3.419648985446470113e-01,5.741137353737340309e+05
3.424612191521139715e-01,5.739901226225225255e+05
3.429575397595809871e-01,5.738683581138545414e+05
3.434538603670480028e-01,5.737472598368978361e+05
3.439501809745140193e-01,5.736257652176483534e+05
3.444465015819810350e-01,5.735036253831540234e+05
3.449428221894479951e-01,5.733813546544552082e+05
3.454391427969150108e-01,5.732595618256345624e+05
3.459354634043820265e-01,5.731384637630293146e+05
3.464317840118479874e-01,5.730177034382676939e+05
3.469281046193150031e-01,5.728964841210406739e+05
3.474244252267819633e-01,5.727738692365575116e+05
3.479207458342489789e-01,5.726489938123527681e+05
3.484170664417159946e-01,5.725219237747844309e+05
3.489133870491829548e-01,5.723900711071530823e+05
3.494097076566500260e-01,5.722575062900439370e+05
3.499060282641159869e-01,5.721225681078417692e+05
3.504023488715830026e-01,5.719854411763378885e+05
3.508986694790500183e-01,5.718466252841430251e+05
3.513949900865169784e-01,5.717063599233604036e+05
3.518913106939839941e-01,5.715657907727265265e+05
3.523876313014510098e-01,5.714249142413049703e+05
3.528839519089170262e-01,5.712844587619231315e+05
3.533802725163840419e-01,5.711452235896065831e+05
3.538765931238510576e-01,5.710067113283890067e+05
3.543729137313180177e-01,5.708674080149180954e+05
3.548692343387850334e-01,5.707256723661228316e+05
3.553655549462520491e-01,5.705803555197620299e+05
3.558618755537190093e-01,5.704310942421536893e+05
3.563581961611850257e-01,5.702784967132812599e+05
3.568545167686519859e-01,5.701241483587423572e+05
3.573508373761190016e-01,5.699700812783106230e+05
3.578471579835860172e-01,5.698180699226116994e+05
3.583434785910529774e-01,5.696690633974957746e+05
3.588397991985199931e-01,5.695230863897356903e+05
3.593361198059860095e-01,5.693795589945032261e+05
3.598324404134530252e-01,5.692376951059739804e+05
3.603287610209200409e-01,5.690965942306582583e+05
3.608250816283870011e-01,5.689555386316333897e+05
3.613214022358540167e-01,5.688141909442737233e+05
3.618177228433210324e-01,5.686725983826515730e+05
3.623140434507869934e-01,5.685310495840784861e+05
3.628103640582540090e-01,5.683897684237563517e+05
3.633066846657209692e-01,5.682485883319409331e+05
3.638030052731879849e-01,5.681068334365257761e+05
3.642993258806550005e-01,5.679634425710279029e+05
3.647956464881219607e-01,5.678171836964680115e+05
3.652919670955889764e-01,5.676667026807568036e+05
3.657882877030549928e-01,5.675110575004012790e+05
3.662846083105220085e-01,5.673489709459408186e+05
3.667809289179890242e-01,5.671802175199920312e+05
3.672772495254559844e-01,5.670050527451584348e+05
3.677735701329230000e-01,5.668240500159404473e+05
3.682698907403900157e-01,5.666376161103086779e+05
3.687662113478559767e-01,5.664471764361539390e+05
3.692625319553230478e-01,5.662548831885764375e+05
3.697588525627900080e-01,5.660621657245757524e+05
3.702551731702570237e-01,5.658707633794029243e+05
3.707514937777240394e-01,5.656825618613273837e+05
3.712478143851910550e-01,5.654978892131021712e+05
3.717441349926570160e-01,5.653184661399447359e+05
3.722404556001239762e-01,5.651443297280663392e+05
3.727367762075909918e-01,5.649757844662648859e+05
3.732330968150580075e-01,5.648133079363520956e+05
3.737294174225250232e-01,5.646576572185738478e+05
3.742257380299919833e-01,5.645083538975273259e+05
3.747220586374589990e-01,5.643650525172549533e+05
3.752183792449250155e-01,5.642272682433344889e+05
3.757146998523920312e-01,5.640962325009878259e+05
3.762110204598590468e-01,5.639700442857983289e+05
3.767073410673260070e-01,5.638463884201965993e+05
3.772036616747930227e-01,5.637262634958575945e+05
3.776999822822600383e-01,5.636087844681050628e+05
3.781963028897259993e-01,5.634929937838849146e+05
3.786926234971930150e-01,5.633777282130424865e+05
3.791889441046599751e-01,5.632616666748735588e+05
3.796852647121269908e-01,5.631435421983958222e+05
3.801815853195940065e-01,5.630224753755325219e+05
3.806779059270609666e-01,5.628973159388060449e+05
3.811742265345270386e-01,5.627680391304987716e+05
3.816705471419939988e-01,5.626375764269621577e+05
3.821668677494610145e-01,5.625056998314841185e+05
3.826631883569280301e-01,5.623747634175616549e+05
3.831595089643949903e-01,5.622475273067962844e+05
3.836558295718620060e-01,5.621230722679307219e+05
3.841521501793290216e-01,5.620040937992897816e+05
3.846484707867949826e-01,5.618910876469172072e+05
3.851447913942619983e-01,5.617835493853419321e+05
3.856411120017290139e-01,5.616802130045712693e+05
3.861374326091960296e-01,5.615792399564476218e+05
3.866337532166630453e-01,5.614786582807417726e+05
3.871300738241300055e-01,5.613766855238950811e+05
3.876263944315960219e-01,5.612721969377016649e+05
3.881227150390629821e-01,5.611648827337315306e+05
3.886190356465299978e-01,5.610552173483296065e+05
3.891153562539970134e-01,5.609444119661981240e+05
3.896116768614639736e-01,5.608341589135801187e+05
3.901079974689309893e-01,5.607262770369502250e+05
3.906043180763980049e-01,5.606223455279666232e+05
3.911006386838640214e-01,5.605234008227483137e+05
3.915969592913310371e-01,5.604298197243231116e+05
3.920932798987979973e-01,5.603413588729049079e+05
3.925896005062650129e-01,5.602573589372001588e+05
3.930859211137320286e-01,5.601768740913933143e+05
3.935822417211979896e-01,5.600987261277355719e+05
3.940785623286650052e-01,5.600212422583105508e+05
3.945748829361319654e-01,5.599435305589206982e+05
3.950712035435989811e-01,5.598626062920523109e+05
3.955675241510659967e-01,5.597761144084349507e+05
3.960638447585330124e-01,5.596831347039613174e+05
3.965601653659999726e-01,5.595833857403342845e+05
3.970564859734660446e-01,5.594768679299495416e+05
3.975528065809330047e-01,5.593639850399264833e+05
3.980491271884000204e-01,5.592467757760286331e+05
3.985454477958670361e-01,5.591224217640871648e+05
3.990417684033339962e-01,5.589984570709711406e+05
3.995380890108010119e-01,5.588729499635678949e+05
4.000344096182680276e-01,5.587474447033809265e+05
4.005307302257339885e-01,5.586231297463807277e+05
4.010270508332010042e-01,5.585002784823684487e+05
4.015233714406679644e-01,5.583783299294448225e+05
4.020196920481350356e-01,5.582565070969788358e+05
4.025160126556020512e-01,5.581340081945633283e+05
4.030123332630690114e-01,5.580099956557156984e+05
4.035086538705350279e-01,5.578840540397193981e+05
4.040049744780019880e-01,5.577562893684182782e+05
4.045012950854690037e-01,5.576274233718621545e+05
4.049976156929360194e-01,5.574980202941854950e+05
4.054939363004029795e-01,5.573680877603561385e+05
4.059902569078699952e-01,5.572368454868713161e+05
4.064865775153360117e-01,5.571032134763709037e+05
4.069828981228030274e-01,5.569669830090004252e+05
4.074792187302700430e-01,5.568290266816162039e+05
4.079755393377370032e-01,5.566910094602397876e+05
4.084718599452040189e-01,5.565546058063087985e+05
4.089681805526710345e-01,5.564203429714064114e+05
4.094645011601369955e-01,5.562883336098251166e+05
4.099608217676040112e-01,5.561593955709543079e+05
4.104571423750709713e-01,5.560347389897800749e+05
4.109534629825379870e-01,5.559147251233013812e+05
4.114497835900050027e-01,5.558021596469747601e+05
4.119461041974719628e-01,5.556923636876700912e+05
4.124424248049380348e-01,5.555858726089588599e+05
4.129387454124049950e-01,5.554825560955158435e+05
4.134350660198720107e-01,5.553818988130174112e+05
4.139313866273390263e-01,5.552838862768738763e+05
4.144277072348060420e-01,5.551885174121701857e+05
4.149240278422730022e-01,5.550951079459055327e+05
4.154203484497389631e-01,5.550032581471131416e+05
4.159166690572070335e-01,5.549109384722444229e+05
4.164129896646729945e-01,5.548169339698661352e+05
4.169093102721400101e-01,5.547209441805948736e+05
4.174056308796069703e-01,5.546234676843401976e+05
4.179019514870739860e-01,5.545195567800794961e+05
4.183982720945410572e-01,5.544110339244324714e+05
4.188945927020070181e-01,5.542966569054395659e+05
4.193909133094740338e-01,5.541745761982304975e+05
4.198872339169409940e-01,5.540465381984660635e+05
4.203835545244080096e-01,5.539155450057296548e+05
4.208798751318750253e-01,5.537856169549602782e+05
4.213761957393419855e-01,5.536609556910764659e+05
4.218725163468080575e-01,5.535434679388375953e+05
4.223688369542750176e-01,5.534321922638354590e+05
4.228651575617420333e-01,5.533312414422968868e+05
4.233614781692090490e-01,5.532308132404378848e+05
4.238577987766760091e-01,5.531335228078877553e+05
4.243541193841430248e-01,5.530370416634497233e+05
4.248504399916100405e-01,5.529389355943062110e+05
4.253467605990760014e-01,5.528381751648115460e+05
4.258430812065430171e-01,5.527362391750419047e+05
4.263394018140099773e-01,5.526321253456687555e+05
4.268357224214769929e-01,5.525260454664522549e+05
4.273320430289440086e-01,5.524180052216163604e+05
4.278283636364109688e-01,5.523079164777774131e+05
4.283246842438770408e-01,5.521957884577168152e+05
4.288210048513440009e-01,5.520821225314243929e+05
4.293173254588110166e-01,5.519680098611831199e+05
4.298136460662780323e-01,5.518548180175095331e+05
4.303099666737449924e-01,5.517434574643363012e+05
4.308062872812120081e-01,5.516340127078255173e+05
4.313026078886779691e-01,5.515261756410760572e+05
4.317989284961449847e-01,5.514195680612826254e+05
4.322952491036120004e-01,5.513138900170275010e+05
4.327915697110789606e-01,5.512090370687741088e+05
4.332878903185459762e-01,5.511051590579281328e+05
4.337842109260129919e-01,5.510027371079497971e+05
4.342805315334800076e-01,5.509025420481640613e+05
4.347768521409460241e-01,5.508046370760360733e+05
4.352731727484130397e-01,5.507125951009470737e+05
4.357694933558799999e-01,5.506215011844354449e+05
4.362658139633470156e-01,5.505346312819437589e+05
4.367621345708140312e-01,5.504517964444893878e+05
4.372584551782809914e-01,5.503737324391487055e+05
4.377547757857470079e-01,5.503019740268432070e+05
4.382510963932140235e-01,5.502373421383359237e+05
4.387474170006810392e-01,5.501794131109381560e+05
4.392437376081480549e-01,5.501265493452766677e+05
4.397400582156150151e-01,5.500763150269840844e+05
4.402363788230820307e-01,5.500259960563493660e+05
4.407326994305490464e-01,5.499727673634189414e+05
4.412290200380150074e-01,5.499140849172028247e+05
4.417253406454820230e-01,5.498473552558978554e+05
4.422216612529489832e-01,5.497737375544877723e+05
4.427179818604159989e-01,5.496829971802807413e+05
4.432143024678830145e-01,5.495913114120156970e+05
4.437106230753499747e-01,5.494922219970024889e+05
4.442069436828160467e-01,5.493882738862392725e+05
4.447032642902830069e-01,5.492823775646641152e+05
4.451995848977500225e-01,5.491758228790861322e+05
4.456959055052170382e-01,5.490691932575006504e+05
4.461922261126839984e-01,5.489629208660414442e+05
