# x(m), q(W/m2)
1.655725546509379864e+00,3.951790946997801075e+05
1.656221867116840052e+00,3.951628573821142782e+05
1.656718187724310010e+00,3.951466353405648260e+05
1.657214508331780189e+00,3.951309136702006799e+05
1.657710828939249925e+00,3.951156575965341181e+05
1.658207149546710113e+00,3.951006817442665924e+05
1.658703470154180071e+00,3.950858359106229036e+05
1.659199790761650029e+00,3.950709909334063996e+05
1.659696111369109994e+00,3.950560691658814321e+05
1.660192431976580174e+00,3.950410347482403740e+05
1.660688752584050132e+00,3.950258820825548610e+05
1.661185073191509876e+00,3.950105884329698747e+05
1.661681393798980055e+00,3.949952557651043753e+05
1.662177714406450013e+00,3.949795106850848533e+05
1.662674035013909979e+00,3.949632317093266756e+05
1.663170355621379937e+00,3.949462645016161841e+05
1.663666676228850116e+00,3.949290357736074948e+05
1.664162996836310082e+00,3.949110091600244050e+05
1.664659317443780040e+00,3.948923251960859634e+05
1.665155638051249998e+00,3.948731706542221946e+05
1.665651958658710186e+00,3.948538350367564126e+05
1.666148279266180143e+00,3.948346104882815853e+05
1.666644599873649879e+00,3.948157910818884266e+05
1.667140920481120059e+00,3.947975022744721500e+05
1.667637241088580025e+00,3.947796537361814990e+05
1.668133561696049982e+00,3.947621186587911798e+05
1.668629882303519940e+00,3.947447882087330217e+05
1.669126202910980128e+00,3.947276454917433439e+05
1.669622523518450086e+00,3.947108586443625973e+05
1.670118844125920043e+00,3.946946795068882057e+05
1.670615164733380009e+00,3.946786750601968961e+05
1.671111485340850189e+00,3.946631396190335508e+05
1.671607805948319925e+00,3.946478932190429186e+05
1.672104126555780113e+00,3.946327062742534908e+05
1.672600447163250070e+00,3.946173990998714580e+05
1.673096767770720028e+00,3.946018669560956769e+05
1.673593088378179994e+00,3.945860590478781960e+05
1.674089408985649952e+00,3.945700878716722946e+05
1.674585729593120131e+00,3.945532736607232364e+05
1.675082050200579875e+00,3.945364756268562051e+05
1.675578370808050055e+00,3.945189801852001110e+05
1.676074691415520013e+00,3.945005769242376555e+05
1.676571012022990192e+00,3.944812115188995376e+05
1.677067332630449936e+00,3.944608752573136589e+05
1.677563653237920116e+00,3.944397259302921593e+05
1.678059973845390074e+00,3.944181513808335876e+05
1.678556294452850040e+00,3.943964793641665019e+05
1.679052615060319997e+00,3.943750457873547566e+05
1.679548935667789955e+00,3.943541525315791951e+05
1.680045256275250143e+00,3.943339002626899746e+05
1.680541576882719879e+00,3.943144500715628383e+05
1.681037897490190058e+00,3.942959018210038194e+05
1.681534218097650024e+00,3.942781575262787519e+05
1.682030538705120204e+00,3.942620825861457270e+05
1.682526859312589940e+00,3.942462451314358623e+05
1.683023179920050127e+00,3.942309398751691333e+05
1.683519500527520085e+00,3.942159895498740952e+05
1.684015821134989821e+00,3.942009942882625619e+05
1.684512141742450009e+00,3.941857005206622998e+05
1.685008462349919967e+00,3.941700562618288095e+05
1.685504782957390146e+00,3.941538255191060598e+05
1.686001103564859882e+00,3.941370988523575943e+05
1.686497424172320070e+00,3.941200834199466626e+05
1.686993744779790028e+00,3.941024405084060272e+05
1.687490065387260207e+00,3.940841479818378575e+05
1.687986385994719951e+00,3.940651684674031567e+05
1.688482706602190131e+00,3.940455179173765355e+05
1.688979027209660089e+00,3.940252242345177219e+05
1.689475347817120054e+00,3.940044648410178488e+05
1.689971668424590012e+00,3.939834099257923663e+05
1.690467989032059970e+00,3.939623539333065855e+05
1.690964309639520158e+00,3.939415724094527541e+05
1.691460630246989894e+00,3.939211289571597590e+05
1.691956950854460073e+00,3.939008503742017201e+05
1.692453271461920039e+00,3.938803913877658197e+05
1.692949592069389997e+00,3.938596173946227646e+05
1.693445912676859955e+00,3.938383803862420027e+05
1.693942233284320142e+00,3.938168787094363361e+05
1.694438553891790100e+00,3.937954681010928471e+05
1.694934874499260058e+00,3.937747536018211395e+05
1.695431195106720024e+00,3.937553318028695649e+05
1.695927515714189981e+00,3.937370333308121189e+05
1.696423836321660161e+00,3.937210904309077305e+05
1.696920156929129897e+00,3.937055533231683658e+05
1.697416477536590085e+00,3.936909193672577967e+05
1.697912798144060043e+00,3.936771429638448171e+05
1.698409118751530000e+00,3.936637711234877934e+05
1.698905439358989966e+00,3.936504113766925293e+05
1.699401759966460146e+00,3.936367360071206349e+05
1.699898080573930104e+00,3.936223822175027453e+05
1.700394401181390069e+00,3.936077039504704298e+05
1.700890721788860027e+00,3.935903889462047955e+05
1.701387042396329985e+00,3.935735920481798821e+05
1.701883363003789951e+00,3.935552928308339906e+05
1.702379683611259908e+00,3.935359134058489581e+05
1.702876004218730088e+00,3.935159812526375754e+05
1.703372324826190054e+00,3.934957297681624768e+05
1.703868645433660012e+00,3.934753168303961866e+05
1.704364966041129970e+00,3.934545433696166147e+05
1.704861286648600149e+00,3.934334210327825858e+05
1.705357607256059893e+00,3.934120364963418106e+05
1.705853927863530073e+00,3.933908079013591632e+05
1.706350248471000031e+00,3.933706603932749713e+05
1.706846569078460218e+00,3.933516672811871395e+05
1.707342889685929954e+00,3.933368727432813030e+05
1.707839210293399912e+00,3.933215438614013838e+05
1.708335530900860100e+00,3.933080157187136356e+05
1.708831851508330057e+00,3.932956298393661273e+05
1.709328172115800015e+00,3.932836100374824600e+05
1.709824492723259981e+00,3.932714778850086150e+05
1.710320813330730161e+00,3.932589443469427642e+05
1.710817133938199897e+00,3.932458901088872808e+05
1.711313454545660084e+00,3.932323020015494549e+05
1.711809775153130042e+00,3.932182152290804079e+05
1.712306095760600222e+00,3.932036729327782523e+05
1.712802416368059966e+00,3.931886752671007998e+05
1.713298736975529923e+00,3.931733712791177677e+05
1.713795057583000103e+00,3.931569446232380578e+05
1.714291378190469839e+00,3.931403377873988939e+05
1.714787698797930027e+00,3.931230839675915195e+05
1.715284019405399984e+00,3.931050580599725945e+05
1.715780340012870164e+00,3.930864553065432119e+05
1.716276660620329908e+00,3.930675321180106257e+05
1.716772981227800088e+00,3.930485422234421130e+05
1.717269301835270046e+00,3.930296506451109890e+05
1.717765622442730233e+00,3.930109157269026036e+05
1.718261943050199969e+00,3.929923303832815145e+05
1.718758263657670149e+00,3.929739352300497121e+05
1.719254584265130115e+00,3.929559069767515175e+05
1.719750904872599850e+00,3.929380682710724650e+05
1.720247225480070030e+00,3.929227622349004960e+05
1.720743546087529996e+00,3.929071522582803154e+05
1.721239866695000176e+00,3.928929561764502432e+05
1.721736187302469911e+00,3.928799625506548327e+05
1.722232507909930099e+00,3.928677285964915063e+05
1.722728828517400057e+00,3.928558678422745434e+05
1.723225149124870015e+00,3.928440782962140511e+05
1.723721469732339973e+00,3.928321383585828007e+05
1.724217790339800160e+00,3.928199035858812858e+05
1.724714110947270118e+00,3.928072590256395051e+05
1.725210431554739854e+00,3.927940770292109228e+05
1.725706752162200042e+00,3.927801815967668081e+05
1.726203072769669999e+00,3.927655164915708010e+05
1.726699393377140179e+00,3.927496867824421497e+05
1.727195713984599923e+00,3.927329372184289386e+05
1.727692034592070103e+00,3.927159537211279967e+05
1.728188355199540061e+00,3.926985579496606370e+05
1.728684675807000026e+00,3.926812641211043228e+05
1.729180996414469984e+00,3.926642635125602246e+05
1.729677317021940164e+00,3.926485067933098180e+05
1.730173637629400130e+00,3.926326502939233906e+05
1.730669958236869865e+00,3.926172279449024936e+05
1.731166278844340045e+00,3.926020510514441412e+05
1.731662599451800011e+00,3.925870744411163614e+05
1.732158920059269969e+00,3.925724594939164817e+05
1.732655240666739926e+00,3.925585051502543502e+05
1.733151561274210106e+00,3.925455387060216162e+05
1.733647881881670072e+00,3.925337873911414645e+05
1.734144202489140030e+00,3.925233162182256347e+05
1.734640523096609988e+00,3.925140061619869084e+05
1.735136843704070175e+00,3.925055722507583559e+05
1.735633164311539911e+00,3.924976060352985514e+05
1.736129484919010091e+00,3.924896770398945082e+05
1.736625805526470057e+00,3.924813226239913492e+05
1.737122126133940014e+00,3.924721204841259751e+05
1.737618446741409972e+00,3.924617271346568014e+05
1.738114767348869938e+00,3.924499359766910784e+05
1.738611087956340118e+00,3.924365728111061617e+05
1.739107408563810075e+00,3.924221640685405000e+05
1.739603729171270041e+00,3.924053251053286949e+05
1.740100049778739999e+00,3.923888493955419399e+05
1.740596370386210179e+00,3.923717555886284681e+05
1.741092690993669923e+00,3.923546128283173894e+05
1.741589011601140102e+00,3.923378879194929032e+05
1.742085332208610060e+00,3.923220874327207566e+05
1.742581652816080018e+00,3.923063844343514065e+05
1.743077973423539984e+00,3.922911056225877837e+05
1.743574294031009941e+00,3.922760899340061005e+05
1.744070614638480121e+00,3.922613033869268838e+05
1.744566935245939865e+00,3.922469878038960160e+05
1.745063255853410045e+00,3.922335586394433049e+05
1.745559576460880002e+00,3.922214056341807009e+05
1.746055897068340190e+00,3.922107059886235511e+05
1.746552217675809926e+00,3.922013948263596394e+05
1.747048538283280106e+00,3.921931800431328011e+05
1.747544858890740072e+00,3.921856279814458103e+05
1.748041179498210251e+00,3.921782546322328271e+05
1.748537500105679987e+00,3.921705434410866001e+05
1.749033820713139953e+00,3.921619931151199853e+05
1.749530141320610133e+00,3.921521755818666425e+05
1.750026461928079868e+00,3.921408124922270654e+05
1.750522782535540056e+00,3.921277542162356549e+05
1.751019103143010014e+00,3.921133542058488238e+05
1.751515423750480194e+00,3.920963690937316860e+05
1.752011744357949929e+00,3.920795333705758676e+05
1.752508064965410117e+00,3.920614811970677692e+05
1.753004385572880075e+00,3.920425047041876242e+05
1.753500706180350255e+00,3.920229713767368230e+05
1.753997026787809999e+00,3.920031568186306395e+05
1.754493347395279956e+00,3.919834337251228862e+05
1.754989668002750136e+00,3.919642977028607856e+05
1.755485988610209880e+00,3.919462282961861347e+05
1.755982309217680060e+00,3.919291835757331573e+05
1.756478629825150017e+00,3.919147047149435966e+05
1.756974950432610205e+00,3.919002486974836211e+05
1.757471271040079941e+00,3.918872464076665347e+05
1.757967591647550121e+00,3.918754691714058281e+05
1.758463912255010086e+00,3.918645858296657098e+05
1.758960232862480044e+00,3.918543361891371314e+05
1.759456553469950002e+00,3.918444812644406338e+05
1.759952874077409968e+00,3.918347892083841725e+05
1.760449194684880148e+00,3.918250167754093418e+05
1.760945515292349883e+00,3.918148794980223756e+05
1.761441835899810071e+00,3.918040550329731777e+05
1.761938156507280029e+00,3.917921956730575766e+05
1.762434477114749987e+00,3.917792432650687406e+05
1.762930797722219944e+00,3.917640008268108941e+05
1.763427118329680132e+00,3.917471807136517600e+05
1.763923438937150090e+00,3.917294306968274759e+05
1.764419759544620048e+00,3.917099447964558494e+05
1.764916080152080013e+00,3.916894310007319436e+05
1.765412400759550193e+00,3.916684293942960212e+05
1.765908721367020151e+00,3.916475204405625700e+05
1.766405041974479895e+00,3.916272735043573193e+05
1.766901362581950075e+00,3.916080315815007198e+05
1.767397683189420032e+00,3.915898825778005412e+05
1.767894003796879998e+00,3.915727057728486834e+05
1.768390324404349956e+00,3.915565892927731620e+05
1.768886645011820136e+00,3.915417924362850026e+05
1.769382965619280101e+00,3.915271695171260508e+05
1.769879286226750059e+00,3.915133089633432683e+05
1.770375606834220017e+00,3.914999223924417747e+05
1.770871927441690197e+00,3.914867008545271237e+05
1.771368248049149940e+00,3.914734325507888570e+05
1.771864568656619898e+00,3.914599634101783158e+05
1.772360889264090078e+00,3.914461936869929195e+05
1.772857209871550044e+00,3.914320446251978865e+05
1.773353530479020002e+00,3.914174568492618855e+05
1.773849851086489959e+00,3.914022721122169169e+05
1.774346171693950147e+00,3.913861860609619180e+05
1.774842492301419883e+00,3.913699017530665151e+05
1.775338812908890063e+00,3.913528606538781314e+05
1.775835133516350028e+00,3.913350010087082628e+05
1.776331454123820208e+00,3.913163621421004646e+05
1.776827774731289944e+00,3.912969248053657357e+05
1.777324095338750132e+00,3.912768014547224157e+05
1.777820415946220090e+00,3.912563099854571046e+05
1.778316736553690047e+00,3.912358175252418150e+05
1.778813057161150013e+00,3.912158448293637484e+05
1.779309377768619971e+00,3.911966836097404012e+05
1.779805698376090151e+00,3.911783196431066026e+05
1.780302018983559886e+00,3.911606012412831187e+05
1.780798339591020074e+00,3.911433744062777841e+05
1.781294660198490032e+00,3.911265889323706506e+05
1.781790980805960212e+00,3.911100425565202604e+05
1.782287301413419955e+00,3.910950406916539068e+05
1.782783622020890135e+00,3.910797624403141090e+05
1.783279942628360093e+00,3.910655512895985739e+05
1.783776263235819837e+00,3.910523157479477231e+05
1.784272583843290017e+00,3.910397396964990767e+05
1.784768904450759974e+00,3.910275865242212312e+05
1.785265225058220162e+00,3.910156365531561896e+05
1.785761545665689898e+00,3.910034473674645997e+05
1.786257866273160078e+00,3.909907139585234690e+05
1.786754186880620043e+00,3.909752908137369086e+05
1.787250507488090223e+00,3.909587553484615055e+05
1.787746828095559959e+00,3.909409833140441915e+05
1.788243148703020147e+00,3.909217920869157533e+05
1.788739469310490104e+00,3.909018996358177974e+05
1.789235789917959840e+00,3.908819138125798199e+05
1.789732110525420028e+00,3.908623844884107239e+05
1.790228431132889986e+00,3.908435603022536961e+05
1.790724751740360166e+00,3.908252326478121104e+05
1.791221072347829901e+00,3.908067716079887468e+05
1.791717392955290089e+00,3.907877512686669943e+05
1.792213713562760047e+00,3.907679891946494463e+05
1.792710034170230005e+00,3.907472321601914591e+05
1.793206354777689970e+00,3.907263978006182588e+05
1.793702675385160150e+00,3.907058021475442802e+05
1.794198995992630108e+00,3.906869676831969991e+05
1.794695316600090074e+00,3.906700732362658600e+05
1.795191637207560031e+00,3.906560597107307985e+05
1.795687957815029989e+00,3.906421961805979372e+05
1.796184278422489955e+00,3.906296568579486338e+05
1.796680599029959913e+00,3.906177190800855169e+05
1.797176919637430093e+00,3.906057192792820861e+05
1.797673240244890058e+00,3.905932191063160426e+05
1.798169560852360016e+00,3.905798799645706895e+05
1.798665881459829974e+00,3.905660726039615110e+05
1.799162202067300154e+00,3.905497848675238783e+05
1.799658522674760119e+00,3.905338153445565840e+05
1.800154843282230077e+00,3.905165759490478085e+05
1.800651163889700035e+00,3.904978351920957211e+05
1.801147484497160001e+00,3.904784430818229448e+05
1.801643805104629958e+00,3.904573524220150430e+05
1.802140125712099916e+00,3.904350466784213786e+05
1.802636446319560104e+00,3.904118948477648664e+05
1.803132766927030062e+00,3.903881936067704228e+05
1.803629087534500020e+00,3.903643282065973617e+05
1.804125408141959985e+00,3.903408647756259888e+05
1.804621728749430165e+00,3.903183465924443444e+05
1.805118049356899901e+00,3.902970612443373539e+05
1.805614369964360089e+00,3.902770693089106935e+05
1.806110690571830046e+00,3.902579020962157520e+05
1.806607011179300004e+00,3.902402008663433953e+05
1.807103331786759970e+00,3.902230968130716356e+05
1.807599652394229928e+00,3.902089360538625624e+05
1.808095973001700107e+00,3.901944610959888087e+05
1.808592293609170065e+00,3.901815691967069870e+05
1.809088614216630031e+00,3.901700683691347949e+05
1.809584934824099989e+00,3.901594147357615293e+05
1.810081255431570169e+00,3.901490683457109262e+05
1.810577576039029912e+00,3.901385298663714202e+05
1.811073896646500092e+00,3.901273489901449066e+05
1.811570217253970050e+00,3.901152402639436768e+05
1.812066537861430238e+00,3.901020489647447830e+05
1.812562858468899973e+00,3.900880909579354338e+05
1.813059179076369931e+00,3.900722708474285319e+05
