# x(m), P(Pa)
1.331131869226060083e+00,2.312771045096475791e+04
1.331628189833530040e+00,2.312780210749087564e+04
1.332124510440999998e+00,2.312791125189062950e+04
1.332620831048460186e+00,2.312804532052409922e+04
1.333117151655929922e+00,2.312820826843416580e+04
1.333613472263399879e+00,2.312839931378248730e+04
1.334109792870860067e+00,2.312861306732579033e+04
1.334606113478330025e+00,2.312884092599441647e+04
1.335102434085799983e+00,2.312907319440564243e+04
1.335598754693259949e+00,2.312930048866836296e+04
1.336095075300730128e+00,2.312951507615865194e+04
1.336591395908200086e+00,2.312971191054777955e+04
1.337087716515670044e+00,2.312988875488612757e+04
1.337584037123130010e+00,2.313004553159782881e+04
1.338080357730600189e+00,2.313018433194252066e+04
1.338576678338069925e+00,2.313030970623534449e+04
1.339072998945529891e+00,2.313042749897733302e+04
1.339569319553000071e+00,2.313054218153481634e+04
1.340065640160470029e+00,2.313065807325696733e+04
1.340561960767929994e+00,2.313078172968052240e+04
1.341058281375399952e+00,2.313091718037131068e+04
1.341554601982870132e+00,2.313105767743577599e+04
1.342050922590329876e+00,2.313118403317734555e+04
1.342547243197800055e+00,2.313127725622790604e+04
1.343043563805270013e+00,2.313133410150526470e+04
1.343539884412730201e+00,2.313137345861052017e+04
1.344036205020199937e+00,2.313142703432629060e+04
1.344532525627670116e+00,2.313152475022399085e+04
1.345028846235130082e+00,2.313168617470192839e+04
1.345525166842600040e+00,2.313191236817145909e+04
1.346021487450069998e+00,2.313219061085625071e+04
1.346517808057539956e+00,2.313249998822281486e+04
1.347014128665000143e+00,2.313281796234973808e+04
1.347510449272469879e+00,2.313312438203169222e+04
1.348006769879940059e+00,2.313340394585965623e+04
1.348503090487400025e+00,2.313364787289611559e+04
1.348999411094870204e+00,2.313385319464208806e+04
1.349495731702339940e+00,2.313402108908090668e+04
1.349992052309800128e+00,2.313415512976377067e+04
1.350488372917270086e+00,2.313425969831781185e+04
1.350984693524739821e+00,2.313433894585147209e+04
1.351481014132200009e+00,2.313439624213860588e+04
1.351977334739669967e+00,2.313443442075562052e+04
1.352473655347140147e+00,2.313445561710698894e+04
1.352969975954599890e+00,2.313446142525059986e+04
1.353466296562070070e+00,2.313445340374648731e+04
1.353962617169540028e+00,2.313443147910754487e+04
1.354458937776999994e+00,2.313439442897379922e+04
1.354955258384469952e+00,2.313433967977240172e+04
1.355451578991940131e+00,2.313426607068617523e+04
1.355947899599410089e+00,2.313417629244427371e+04
1.356444220206870055e+00,2.313407772059245690e+04
1.356940540814340013e+00,2.313398140151041298e+04
1.357436861421809970e+00,2.313389948323827412e+04
1.357933182029270158e+00,2.313384202207995259e+04
1.358429502636739894e+00,2.313381546201940000e+04
1.358925823244210074e+00,2.313382374573993729e+04
1.359422143851670040e+00,2.313385945832156358e+04
1.359918464459139997e+00,2.313392109467318369e+04
1.360414785066609955e+00,2.313400027008906545e+04
1.360911105674070143e+00,2.313408816119078983e+04
1.361407426281540101e+00,2.313417612210847074e+04
1.361903746889010058e+00,2.313425554646514865e+04
1.362400067496470024e+00,2.313431796215403301e+04
1.362896388103939982e+00,2.313435631116854711e+04
1.363392708711410162e+00,2.313436016943263166e+04
1.363889029318879897e+00,2.313433262979295978e+04
1.364385349926340085e+00,2.313426663118119177e+04
1.364881670533810043e+00,2.313416416128487981e+04
1.365377991141280001e+00,2.313402990019057688e+04
1.365874311748739967e+00,2.313386766942848044e+04
1.366370632356210146e+00,2.313368024949162645e+04
1.366866952963680104e+00,2.313347021170641892e+04
1.367363273571140070e+00,2.313324093272810569e+04
1.367859594178610028e+00,2.313299687118087604e+04
1.368355914786079985e+00,2.313274471144134077e+04
1.368852235393539951e+00,2.313249197687070046e+04
1.369348556001009909e+00,2.313224914324539714e+04
1.369844876608480089e+00,2.313202561081926251e+04
1.370341197215940054e+00,2.313182999140342145e+04
1.370837517823410012e+00,2.313166841521962851e+04
1.371333838430879970e+00,2.313154403957241084e+04
1.371830159038340158e+00,2.313145795839533457e+04
1.372326479645809894e+00,2.313140909596032725e+04
1.372822800253280073e+00,2.313139614388909467e+04
1.373319120860740039e+00,2.313141110217739333e+04
1.373815441468210219e+00,2.313144710719416616e+04
1.374311762075679955e+00,2.313149507495446960e+04
1.374808082683149912e+00,2.313154246335033531e+04
1.375304403290610100e+00,2.313157742523166598e+04
1.375800723898080058e+00,2.313158628722035064e+04
1.376297044505550016e+00,2.313156335251084965e+04
1.376793365113009981e+00,2.313149833974255671e+04
1.377289685720480161e+00,2.313138529969237788e+04
1.377786006327949897e+00,2.313122592241689927e+04
1.378282326935410085e+00,2.313102408134270809e+04
1.378778647542880043e+00,2.313078572937952413e+04
1.379274968150350222e+00,2.313051559937119600e+04
1.379771288757809966e+00,2.313021929418548825e+04
1.380267609365279924e+00,2.312990394989355991e+04
1.380763929972750104e+00,2.312957979571772739e+04
1.381260250580209847e+00,2.312926226436506840e+04
1.381756571187680027e+00,2.312897156271917993e+04
1.382252891795149985e+00,2.312872521041538130e+04
1.382749212402610173e+00,2.312853483169857645e+04
1.383245533010079908e+00,2.312840396640925610e+04
1.383741853617550088e+00,2.312832938880730580e+04
1.384238174225020046e+00,2.312830778941749304e+04
1.384734494832480234e+00,2.312832528937666211e+04
1.385230815439949970e+00,2.312836940383697947e+04
1.385727136047419927e+00,2.312843036552352714e+04
1.386223456654880115e+00,2.312849578905299495e+04
1.386719777262349851e+00,2.312855342633638429e+04
1.387216097869820031e+00,2.312859187523400396e+04
1.387712418477279996e+00,2.312859347688434354e+04
1.388208739084750176e+00,2.312855971853942538e+04
1.388705059692219912e+00,2.312848070583475055e+04
1.389201380299680100e+00,2.312836143281767727e+04
1.389697700907150058e+00,2.312821319355508604e+04
1.390194021514620015e+00,2.312804637263383484e+04
1.390690342122079981e+00,2.312787040583380440e+04
1.391186662729550161e+00,2.312769341008340780e+04
1.391682983337020119e+00,2.312751898185601021e+04
1.392179303944479862e+00,2.312734933653360349e+04
1.392675624551950042e+00,2.312718732093676590e+04
1.393171945159420000e+00,2.312703487033269266e+04
1.393668265766890180e+00,2.312689588687873402e+04
1.394164586374349923e+00,2.312677521860168417e+04
1.394660906981820103e+00,2.312667685557858204e+04
1.395157227589290061e+00,2.312660341878391409e+04
1.395653548196750027e+00,2.312655385870770988e+04
1.396149868804219984e+00,2.312652410002757460e+04
1.396646189411690164e+00,2.312650877248313918e+04
1.397142510019150130e+00,2.312650311389955459e+04
1.397638830626619866e+00,2.312650434476452938e+04
1.398135151234090046e+00,2.312650945202883304e+04
1.398631471841550011e+00,2.312651774317022137e+04
1.399127792449019969e+00,2.312652772058675691e+04
1.399624113056489927e+00,2.312653821969178898e+04
1.400120433663950115e+00,2.312654870880353701e+04
1.400616754271420072e+00,2.312655922141042902e+04
1.401113074878890030e+00,2.312656979731534375e+04
1.401609395486349996e+00,2.312657967523120169e+04
1.402105716093820176e+00,2.312658702323138641e+04
1.402602036701289911e+00,2.312658767801425711e+04
1.403098357308759869e+00,2.312657990232955854e+04
1.403594677916220057e+00,2.312655885634198421e+04
1.404090998523690015e+00,2.312652187907408006e+04
1.404587319131159973e+00,2.312646761510384385e+04
1.405083639738619938e+00,2.312639636441484618e+04
1.405579960346090118e+00,2.312631063818394614e+04
1.406076280953560076e+00,2.312621515358832403e+04
1.406572601561020042e+00,2.312611621605670371e+04
1.407068922168489999e+00,2.312601979329492679e+04
1.407565242775960179e+00,2.312593036519822272e+04
1.408061563383419923e+00,2.312585020592994624e+04
1.408557883990890103e+00,2.312577985768210056e+04
1.409054204598360061e+00,2.312571922938309581e+04
1.409550525205820026e+00,2.312566847604146096e+04
1.410046845813289984e+00,2.312562787841946920e+04
1.410543166420759942e+00,2.312559688281348281e+04
1.411039487028230122e+00,2.312557350350526394e+04
1.411535807635689865e+00,2.312555480510167035e+04
1.412032128243160045e+00,2.312553811940396554e+04
1.412528448850630003e+00,2.312552189473936596e+04
1.413024769458090191e+00,2.312550568197790926e+04
1.413521090065559926e+00,2.312548928901731415e+04
1.414017410673030106e+00,2.312547172397554823e+04
1.414513731280490072e+00,2.312545065605865966e+04
1.415010051887960030e+00,2.312542277162201208e+04
1.415506372495429988e+00,2.312538510929617405e+04
1.416002693102889953e+00,2.312533707204425809e+04
1.416499013710360133e+00,2.312528141536672047e+04
1.416995334317829869e+00,2.312522272155334576e+04
1.417491654925290057e+00,2.312516415114188931e+04
1.417987975532760014e+00,2.312510541806177935e+04
1.418484296140230194e+00,2.312504378169411939e+04
1.418980616747689938e+00,2.312497706530272990e+04
1.419476937355160118e+00,2.312490619563686778e+04
1.419973257962630075e+00,2.312483574353773656e+04
1.420469578570090041e+00,2.312477258324799186e+04
1.420965899177559999e+00,2.312472372874686334e+04
1.421462219785029957e+00,2.312469385239025723e+04
1.421958540392500137e+00,2.312468642660686601e+04
1.422454860999959880e+00,2.312469804417138948e+04
1.422951181607430060e+00,2.312472594979254063e+04
1.423447502214900018e+00,2.312476471794559984e+04
1.423943822822359984e+00,2.312480543104634853e+04
1.424440143429829941e+00,2.312483766516776450e+04
1.424936464037300121e+00,2.312484985015475831e+04
1.425432784644760087e+00,2.312483509552828764e+04
1.425929105252230045e+00,2.312478912398272951e+04
1.426425425859700002e+00,2.312471077342376520e+04
1.426921746467159968e+00,2.312460738875436437e+04
1.427418067074630148e+00,2.312449126843284466e+04
1.427914387682099884e+00,2.312437090388187789e+04
1.428410708289560072e+00,2.312424466591945747e+04
1.428907028897030029e+00,2.312410030222759087e+04
1.429403349504499987e+00,2.312392662148551608e+04
1.429899670111959953e+00,2.312371792688346613e+04
1.430395990719430133e+00,2.312348664192419164e+04
1.430892311326900090e+00,2.312325687203777488e+04
1.431388631934370048e+00,2.312306048245926650e+04
1.431884952541830014e+00,2.312292225727418554e+04
1.432381273149299972e+00,2.312284953337596380e+04
1.432877593756770152e+00,2.312285422532146185e+04
1.433373914364229895e+00,2.312290764106965435e+04
1.433870234971700075e+00,2.312300440453725605e+04
1.434366555579170033e+00,2.312312288789877493e+04
1.434862876186629999e+00,2.312324409853336329e+04
1.435359196794099956e+00,2.312335313669226161e+04
1.435855517401570136e+00,2.312343888351816713e+04
1.436351838009030102e+00,2.312349397333496745e+04
1.436848158616500060e+00,2.312351276562839121e+04
1.437344479223970017e+00,2.312349598765132032e+04
1.437840799831430205e+00,2.312344637813463123e+04
1.438337120438899941e+00,2.312336646413133349e+04
1.438833441046369899e+00,2.312326279845322642e+04
1.439329761653830086e+00,2.312314175638949018e+04
1.439826082261300044e+00,2.312300801250392033e+04
1.440322402868770002e+00,2.312286505302375008e+04
1.440818723476239960e+00,2.312271600998441136e+04
1.441315044083700148e+00,2.312256269275461818e+04
1.441811364691169883e+00,2.312240460899547179e+04
1.442307685298640063e+00,2.312223961221402351e+04
1.442804005906100029e+00,2.312206672803855326e+04
1.443300326513570209e+00,2.312188910328632483e+04
1.443796647121039944e+00,2.312171552532566420e+04
1.444292967728499910e+00,2.312155902272811727e+04
1.444789288335970090e+00,2.312143251899997995e+04
1.445285608943440048e+00,2.312134542099390092e+04
1.445781929550900013e+00,2.312130366115768629e+04
1.446278250158369971e+00,2.312131321685983494e+04
1.446774570765840151e+00,2.312136356313210126e+04
1.447270891373299895e+00,2.312145668314816430e+04
1.447767211980770075e+00,2.312158430942560153e+04
1.448263532588240032e+00,2.312173588771831055e+04
1.448759853195700220e+00,2.312189984070493301e+04
1.449256173803169956e+00,2.312206445593243552e+04
1.449752494410640136e+00,2.312221837400090590e+04
1.450248815018110093e+00,2.312235188851060593e+04
1.450745135625569837e+00,2.312245729135549482e+04
1.451241456233040017e+00,2.312252946970604171e+04
1.451737776840509975e+00,2.312256529367130133e+04
1.452234097447970163e+00,2.312256011792919162e+04
1.452730418055439898e+00,2.312252401717608154e+04
1.453226738662910078e+00,2.312245669068378265e+04
1.453723059270370044e+00,2.312236642603267683e+04
1.454219379877840224e+00,2.312226035682156726e+04
1.454715700485309959e+00,2.312214404434942116e+04
1.455212021092770147e+00,2.312202437572472991e+04
1.455708341700240105e+00,2.312191121274089892e+04
1.456204662307709841e+00,2.312181671733802796e+04
1.456700982915170028e+00,2.312175263325635024e+04
1.457197303522639986e+00,2.312172970267229903e+04
1.457693624130110166e+00,2.312175047880295824e+04
1.458189944737579902e+00,2.312181312244747460e+04
1.458686265345040090e+00,2.312191743207514446e+04
1.459182585952510047e+00,2.312205828287617624e+04
1.459678906559980005e+00,2.312223070168363847e+04
1.460175227167439971e+00,2.312243006552288352e+04
1.460671547774910151e+00,2.312265071214930140e+04
1.461167868382380108e+00,2.312288551986640960e+04
1.461664188989840074e+00,2.312312616005404561e+04
1.462160509597310032e+00,2.312336397611803841e+04
1.462656830204779990e+00,2.312359044941194225e+04
1.463153150812239955e+00,2.312379864758875556e+04
1.463649471419709913e+00,2.312398377220101247e+04
1.464145792027180093e+00,2.312414253138219283e+04
1.464642112634640059e+00,2.312427215229929425e+04
1.465138433242110017e+00,2.312437061931316566e+04
1.465634753849579974e+00,2.312443810377892078e+04
1.466131074457040162e+00,2.312447785786650275e+04
1.466627395064510120e+00,2.312449660144908921e+04
1.467123715671980078e+00,2.312450198720261687e+04
1.467620036279440043e+00,2.312450115591307622e+04
1.468116356886910001e+00,2.312449724306899589e+04
1.468612677494379959e+00,2.312449150258653754e+04
1.469108998101849917e+00,2.312448699070682051e+04
1.469605318709310104e+00,2.312448790371020732e+04
1.470101639316780062e+00,2.312449726436613855e+04
1.470597959924250020e+00,2.312452039113173669e+04
1.471094280531709986e+00,2.312455994862864827e+04
1.471590601139180166e+00,2.312461640814668135e+04
1.472086921746649901e+00,2.312468866260871437e+04
1.472583242354110089e+00,2.312477477864600951e+04
1.473079562961580047e+00,2.312487241377262035e+04
1.473575883569050005e+00,2.312497880222306776e+04
1.474072204176509970e+00,2.312509062675357200e+04
1.474568524783979928e+00,2.312520393122325186e+04
1.475064845391450108e+00,2.312531432725183549e+04
1.475561165998909852e+00,2.312541753212640106e+04
1.476057486606380031e+00,2.312551004580917652e+04
1.476553807213849989e+00,2.312558965792707022e+04
1.477050127821310177e+00,2.312565531806393483e+04
1.477546448428779913e+00,2.312570750120772936e+04
1.478042769036250093e+00,2.312574851796907024e+04
1.478539089643720050e+00,2.312578197117660602e+04
1.479035410251180238e+00,2.312581068796680120e+04
1.479531730858649974e+00,2.312583429873639398e+04
1.480028051466119932e+00,2.312584902788000545e+04
1.480524372073580119e+00,2.312584730231136564e+04
1.481020692681049855e+00,2.312583012335555031e+04
1.481517013288520035e+00,2.312579779892745137e+04
1.482013333895980001e+00,2.312576118481100275e+04
1.482509654503450180e+00,2.312573399501347012e+04
1.483005975110919916e+00,2.312573511039427467e+04
1.483502295718380104e+00,2.312576542098755090e+04
1.483998616325850062e+00,2.312583284567832015e+04
1.484494936933320242e+00,2.312593230990074517e+04
1.484991257540779985e+00,2.312605424067196509e+04
1.485487578148249943e+00,2.312618746285677480e+04
1.485983898755720123e+00,2.312632194973396327e+04
1.486480219363179867e+00,2.312644985862980320e+04
1.486976539970650046e+00,2.312656599500260563e+04
1.487472860578120004e+00,2.312666768645108823e+04
1.487969181185590184e+00,2.312675365873757619e+04
1.488465501793049928e+00,2.312682289692744962e+04
1.488961822400520107e+00,2.312687333020643200e+04
1.489458143007990065e+00,2.312690258605722192e+04
1.489954463615450031e+00,2.312690516691980156e+04
1.490450784222919989e+00,2.312688699844925577e+04
1.490947104830389947e+00,2.312684790116972727e+04
1.491443425437850134e+00,2.312679433377396344e+04
1.491939746045319870e+00,2.312673228393258614e+04
1.492436066652790050e+00,2.312666475162096685e+04
1.492932387260250016e+00,2.312659261757455170e+04
1.493428707867719973e+00,2.312651718532300947e+04
1.493925028475189931e+00,2.312644288004816917e+04
1.494421349082650119e+00,2.312637826360153485e+04
1.494917669690120077e+00,2.312633392797937995e+04
1.495413990297590034e+00,2.312632544640792548e+04
1.495910310905050000e+00,2.312635537662723800e+04
1.496406631512520180e+00,2.312643182536213135e+04
1.496902952119990138e+00,2.312655498446687852e+04
1.497399272727459874e+00,2.312671890614918811e+04
1.497895593334920061e+00,2.312691543341412398e+04
1.498391913942390019e+00,2.312713482714165730e+04
1.498888234549859977e+00,2.312736571633532003e+04
1.499384555157319943e+00,2.312759557098898586e+04
1.499880875764790122e+00,2.312780950904185738e+04
1.500377196372260080e+00,2.312799278294226315e+04
1.500873516979720046e+00,2.312813419201114812e+04
1.501369837587190004e+00,2.312823105014150860e+04
1.501866158194660184e+00,2.312828915102705650e+04
1.502362478802119927e+00,2.312831428077485180e+04
1.502858799409589885e+00,2.312830371343540173e+04
1.503355120017060065e+00,2.312825187440780428e+04
1.503851440624520031e+00,2.312814062274518074e+04
1.504347761231989988e+00,2.312796666899231059e+04
1.504844081839459946e+00,2.312773736180132983e+04
1.505340402446930126e+00,2.312747269791335930e+04
1.505836723054390092e+00,2.312719842771367621e+04
1.506333043661860049e+00,2.312694451898250554e+04
1.506829364269330007e+00,2.312673796797341492e+04
1.507325684876790195e+00,2.312659227837481012e+04
1.507822005484259931e+00,2.312650873863889865e+04
1.508318326091729888e+00,2.312649083892304770e+04
1.508814646699190076e+00,2.312652125269320823e+04
1.509310967306660034e+00,2.312658986933846609e+04
1.509807287914129992e+00,2.312668335323131032e+04
1.510303608521589958e+00,2.312678699641971980e+04
1.510799929129060137e+00,2.312688763456363449e+04
1.511296249736529873e+00,2.312697282034792443e+04
1.511792570343990061e+00,2.312703200867248233e+04
1.512288890951460019e+00,2.312705610578411870e+04
1.512785211558930198e+00,2.312703984299835429e+04
1.513281532166389942e+00,2.312698142037981961e+04
1.513777852773860122e+00,2.312687268156960999e+04
1.514274173381330080e+00,2.312671366843539363e+04
1.514770493988789823e+00,2.312650905047707784e+04
1.515266814596260003e+00,2.312627237443325794e+04
1.515763135203729961e+00,2.312602311148374065e+04
1.516259455811200141e+00,2.312578100780725799e+04
1.516755776418659885e+00,2.312555754067951057e+04
1.517252097026130064e+00,2.312534933753577934e+04
1.517748417633600022e+00,2.312514394837709551e+04
1.518244738241060210e+00,2.312493136697859154e+04
1.518741058848529946e+00,2.312470975756049302e+04
1.519237379456000125e+00,2.312448744515663566e+04
1.519733700063460091e+00,2.312428462105177459e+04
1.520230020670929827e+00,2.312412478853164066e+04
1.520726341278400007e+00,2.312402388773908388e+04
1.521222661885859972e+00,2.312399791563399413e+04
1.521718982493330152e+00,2.312404050893112435e+04
1.522215303100799888e+00,2.312414679738704945e+04
1.522711623708260076e+00,2.312430493148083769e+04
1.523207944315730034e+00,2.312449653987983038e+04
1.523704264923200213e+00,2.312470308819548518e+04
1.524200585530659957e+00,2.312490647700786212e+04
1.524696906138130137e+00,2.312508823585679056e+04
1.525193226745600095e+00,2.312523192811705667e+04
1.525689547353070052e+00,2.312532498127310100e+04
1.526185867960530018e+00,2.312535533620866045e+04
1.526682188567999976e+00,2.312532041327521438e+04
1.527178509175470156e+00,2.312521619581273626e+04
1.527674829782929899e+00,2.312504350092892491e+04
1.528171150390400079e+00,2.312481248554038029e+04
1.528667470997870037e+00,2.312453803725149555e+04
1.529163791605330003e+00,2.312423675244533297e+04
1.529660112212799961e+00,2.312392317393227859e+04
1.530156432820270140e+00,2.312360880760989676e+04
1.530652753427730106e+00,2.312330635019910187e+04
1.531149074035200064e+00,2.312302956719463691e+04
1.531645394642670022e+00,2.312279376360288370e+04
1.532141715250129987e+00,2.312261093375703422e+04
1.532638035857599945e+00,2.312248973889766785e+04
1.533134356465069903e+00,2.312242908685344082e+04
1.533630677072530091e+00,2.312243495699372943e+04
1.534126997680000049e+00,2.312248371242796202e+04
1.534623318287470006e+00,2.312257208859123057e+04
1.535119638894939964e+00,2.312268412022322082e+04
1.535615959502400152e+00,2.312280476372998237e+04
1.536112280109870110e+00,2.312292133451087648e+04
1.536608600717340067e+00,2.312302269397334385e+04
1.537104921324800033e+00,2.312309921842186304e+04
1.537601241932270213e+00,2.312314370904171665e+04
1.538097562539739949e+00,2.312314284783265612e+04
1.538593883147199914e+00,2.312310448205883586e+04
1.539090203754670094e+00,2.312301804245686799e+04
1.539586524362140052e+00,2.312288595246682598e+04
1.540082844969600018e+00,2.312271287450192904e+04
1.540579165577069976e+00,2.312250433855846495e+04
1.541075486184540155e+00,2.312227205991021401e+04
1.541571806791999899e+00,2.312203146387308152e+04
1.542068127399470079e+00,2.312180092904128833e+04
1.542564448006940037e+00,2.312159561601458699e+04
1.543060768614400224e+00,2.312142246802498266e+04
1.543557089221869960e+00,2.312128010579156398e+04
1.544053409829339918e+00,2.312116383347682859e+04
1.544549730436810098e+00,2.312106958585917164e+04
1.545046051044269841e+00,2.312099629317625295e+04
1.545542371651740021e+00,2.312094539076001092e+04
1.546038692259209979e+00,2.312091649890156987e+04
1.546535012866670167e+00,2.312091717478109058e+04
1.547031333474139903e+00,2.312093971989167767e+04
1.547527654081610082e+00,2.312098814796641091e+04
1.548023974689070048e+00,2.312105857170748641e+04
1.548520295296540228e+00,2.312114552090125289e+04
1.549016615904009964e+00,2.312124196247469081e+04
1.549512936511469929e+00,2.312133910637002191e+04
1.550009257118940109e+00,2.312142643946255703e+04
1.550505577726409845e+00,2.312149309857423577e+04
1.551001898333870033e+00,2.312153067656373605e+04
1.551498218941339990e+00,2.312152901493844911e+04
1.551994539548810170e+00,2.312149771759456416e+04
1.552490860156269914e+00,2.312143541823957639e+04
1.552987180763740094e+00,2.312135425660558394e+04
1.553483501371210052e+00,2.312126848633462214e+04
1.553979821978680231e+00,2.312119070659745921e+04
1.554476142586139975e+00,2.312112821730635915e+04
1.554972463193610155e+00,2.312108122646857737e+04
1.555468783801080113e+00,2.312104493745426953e+04
1.555965104408539856e+00,2.312101405925735526e+04
1.556461425016010036e+00,2.312098747056769935e+04
1.556957745623479994e+00,2.312096883481117766e+04
1.557454066230940182e+00,2.312096988893753951e+04
1.557950386838409917e+00,2.312099329960040268e+04
1.558446707445880097e+00,2.312104778543210705e+04
1.558943028053340063e+00,2.312113281713246397e+04
1.559439348660810021e+00,2.312124363187856943e+04
1.559935669268279979e+00,2.312137282549851807e+04
1.560431989875740166e+00,2.312151185865318621e+04
1.560928310483210124e+00,2.312165165354509372e+04
1.561424631090679860e+00,2.312178224215504088e+04
1.561920951698140048e+00,2.312189392953810966e+04
1.562417272305610005e+00,2.312197884748274373e+04
1.562913592913079963e+00,2.312203232519079393e+04
1.563409913520549921e+00,2.312205061450996436e+04
1.563906234128010109e+00,2.312203513640942037e+04
1.564402554735480066e+00,2.312198834723007894e+04
1.564898875342950024e+00,2.312191199510344086e+04
1.565395195950409990e+00,2.312181444101787929e+04
1.565891516557880170e+00,2.312170688233510009e+04
1.566387837165350128e+00,2.312160170847502377e+04
1.566884157772810093e+00,2.312150943104970065e+04
1.567380478380280051e+00,2.312143629315421640e+04
1.567876798987750009e+00,2.312138370979671890e+04
1.568373119595209975e+00,2.312135084821183409e+04
1.568869440202679932e+00,2.312133696574844726e+04
1.569365760810150112e+00,2.312134295530387681e+04
1.569862081417610078e+00,2.312136674191999919e+04
1.570358402025080036e+00,2.312140922580526967e+04
1.570854722632549993e+00,2.312146638365556646e+04
1.571351043240010181e+00,2.312153231641087405e+04
1.571847363847479917e+00,2.312160089853250247e+04
1.572343684454950097e+00,2.312166755207649840e+04
1.572840005062420055e+00,2.312173015610736547e+04
1.573336325669880020e+00,2.312178842361071656e+04
1.573832646277349978e+00,2.312184239501909178e+04
1.574328966884819936e+00,2.312189104964500075e+04
1.574825287492280124e+00,2.312193173249545725e+04
1.575321608099749859e+00,2.312196067506760301e+04
1.575817928707220039e+00,2.312197354457694382e+04
1.576314249314680005e+00,2.312196693216106360e+04
1.576810569922150185e+00,2.312194139505120984e+04
1.577306890529619920e+00,2.312189621179195819e+04
1.577803211137080108e+00,2.312183602715738380e+04
1.578299531744550066e+00,2.312176734990601108e+04
1.578795852352020024e+00,2.312169633263164724e+04
1.579292172959479990e+00,2.312162707802526711e+04
1.579788493566949947e+00,2.312156179249903289e+04
1.580284814174420127e+00,2.312150231353450363e+04
1.580781134781879871e+00,2.312145150048782671e+04
1.581277455389350051e+00,2.312141379808708007e+04
1.581773775996820008e+00,2.312139229823149799e+04
1.582270096604290188e+00,2.312138741685397690e+04
1.582766417211749932e+00,2.312139639862193872e+04
1.583262737819220112e+00,2.312142230185148946e+04
1.583759058426690070e+00,2.312146752447471954e+04
1.584255379034150035e+00,2.312152118450874696e+04
1.584751699641619993e+00,2.312156335594252960e+04
1.585248020249089951e+00,2.312157123261216475e+04
1.585744340856550139e+00,2.312154503387911973e+04
1.586240661464019874e+00,2.312149111448375334e+04
1.586736982071490054e+00,2.312143010899620276e+04
1.587233302678950020e+00,2.312138160988804884e+04
1.587729623286420200e+00,2.312135508852669591e+04
1.588225943893889935e+00,2.312135123082782957e+04
1.588722264501350123e+00,2.312135909117743722e+04
1.589218585108820081e+00,2.312137089182097407e+04
1.589714905716290039e+00,2.312137955259578303e+04
1.590211226323750004e+00,2.312138258335415230e+04
1.590707546931219962e+00,2.312138181122703099e+04
1.591203867538690142e+00,2.312137995668152143e+04
1.591700188146159878e+00,2.312137816967858816e+04
1.592196508753620066e+00,2.312137650657106133e+04
1.592692829361090023e+00,2.312137477230984223e+04
1.593189149968560203e+00,2.312137490139507645e+04
1.593685470576019947e+00,2.312137962211878767e+04
1.594181791183490127e+00,2.312139344179420004e+04
1.594678111790960084e+00,2.312141949266234587e+04
1.595174432398420050e+00,2.312145851470224807e+04
1.595670753005890008e+00,2.312150890771225750e+04
1.596167073613359966e+00,2.312156749340838724e+04
1.596663394220820154e+00,2.312163040260410344e+04
1.597159714828289889e+00,2.312169389319626498e+04
1.597656035435760069e+00,2.312175482680089772e+04
1.598152356043220035e+00,2.312181048303015996e+04
1.598648676650689993e+00,2.312185780639070799e+04
1.599144997258159950e+00,2.312189301143225384e+04
1.599641317865620138e+00,2.312191207201260841e+04
1.600137638473090096e+00,2.312190874681140122e+04
1.600633959080560054e+00,2.312188579454018327e+04
1.601130279688020019e+00,2.312184387485005936e+04
1.601626600295490199e+00,2.312179238064010133e+04
1.602122920902959935e+00,2.312173788481688825e+04
1.602619241510429893e+00,2.312167691775384083e+04
1.603115562117890081e+00,2.312159679204905115e+04
1.603611882725360038e+00,2.312148532896141114e+04
1.604108203332829996e+00,2.312134032053798728e+04
1.604604523940289962e+00,2.312117350202498710e+04
1.605100844547760142e+00,2.312100657767846860e+04
1.605597165155230099e+00,2.312086806657493798e+04
1.606093485762690065e+00,2.312077742765098446e+04
1.606589806370160023e+00,2.312075009810105985e+04
1.607086126977630203e+00,2.312078211929908139e+04
1.607582447585089946e+00,2.312086515528270684e+04
1.608078768192559904e+00,2.312098757865768857e+04
1.608575088800030084e+00,2.312113180745598947e+04
1.609071409407490050e+00,2.312128334413867560e+04
1.609567730014960008e+00,2.312143122831993605e+04
1.610064050622429965e+00,2.312156764948525961e+04
1.610560371229900145e+00,2.312168786421109689e+04
1.611056691837359889e+00,2.312178902906401709e+04
1.611553012444830069e+00,2.312186994725203840e+04
1.612049333052300026e+00,2.312193071204916487e+04
1.612545653659760214e+00,2.312197165279286855e+04
1.613041974267229950e+00,2.312199423492876667e+04
1.613538294874699908e+00,2.312200317608502883e+04
1.614034615482160095e+00,2.312200521265637508e+04
1.614530936089629831e+00,2.312200266143617773e+04
1.615027256697100011e+00,2.312198765899542559e+04
1.615523577304559977e+00,2.312194331876041178e+04
1.616019897912030157e+00,2.312185196906290003e+04
1.616516218519499892e+00,2.312170854974794202e+04
1.617012539126960080e+00,2.312152923440982704e+04
1.617508859734430038e+00,2.312134820915419550e+04
1.618005180341900218e+00,2.312120827554603966e+04
1.618501500949359961e+00,2.312112529183310107e+04
1.618997821556830141e+00,2.312109158762402512e+04
1.619494142164300099e+00,2.312109279783878446e+04
