x [m],Heat flux [MW/m^2]
1.845361589999999996e+00,7.823602172000000687e-02
1.846031546999999939e+00,7.823198229000000170e-02
1.846701503000000022e+00,7.822796147999999672e-02
1.847371459000000105e+00,7.822394357999999659e-02
1.848041414999999965e+00,7.821994526999999364e-02
1.848711371000000048e+00,7.821594362000000578e-02
1.849381327999999991e+00,7.821195530999999757e-02
1.850051284000000074e+00,7.820797510999999425e-02
1.850721239999999934e+00,7.820400400999999446e-02
1.851391076999999941e+00,7.820003477999999675e-02
1.852061033000000023e+00,7.819606842000000058e-02
1.852730989000000106e+00,7.819211013000000599e-02
1.853400946000000049e+00,7.818815571999999936e-02
1.854070901999999910e+00,7.818420315000000620e-02
1.854740857999999992e+00,7.818024823999999984e-02
1.855410814000000075e+00,7.817629097999999332e-02
1.856080769999999935e+00,7.817234278000000092e-02
1.856750727000000101e+00,7.816838083999999576e-02
1.857420682999999961e+00,7.816441136000000511e-02
1.858090519999999968e+00,7.816043956000000292e-02
1.858760476000000050e+00,7.815646123000000167e-02
1.859430431999999911e+00,7.815247439000000407e-02
1.860100389000000076e+00,7.814847485999999732e-02
1.860770344999999937e+00,7.814447301999999373e-02
1.861440301000000019e+00,7.814046468999999440e-02
1.862110257000000102e+00,7.813643752000000442e-02
1.862780212999999963e+00,7.813240288999999394e-02
1.863450169999999906e+00,7.812836080000000460e-02
1.864120125999999988e+00,7.812431224999999424e-02
1.864789962999999995e+00,7.812024492999999903e-02
1.865459919000000077e+00,7.811617016999999885e-02
1.866129874999999938e+00,7.811208282999999863e-02
1.866799831000000021e+00,7.810798808999999676e-02
1.867469787999999964e+00,7.810388694000000576e-02
1.868139744000000046e+00,7.809976707000000629e-02
1.868809699999999907e+00,7.809563983999999459e-02
1.869479655999999990e+00,7.809150522999999677e-02
1.870149612000000072e+00,7.808736426000000008e-02
1.870819569000000016e+00,7.808320978999999662e-02
1.871489406000000022e+00,7.807904798999999729e-02
1.872159362000000105e+00,7.807488399999999718e-02
1.872829317999999965e+00,7.807071882999999657e-02
1.873499274000000048e+00,7.806654020999999333e-02
1.874169229999999908e+00,7.806235941000000400e-02
1.874839187000000074e+00,7.805817646000000332e-02
1.875509142999999934e+00,7.805399748999999887e-02
1.876179099000000017e+00,7.804981536999999747e-02
1.876849055000000099e+00,7.804563108999999776e-02
1.877519010999999960e+00,7.804144466000000058e-02
1.878188847999999966e+00,7.803727760999999707e-02
1.878858804999999910e+00,7.803309714999999425e-02
1.879528760999999992e+00,7.802893505999999868e-02
1.880198717000000075e+00,7.802475541999999431e-02
1.880868672999999935e+00,7.802061051000000469e-02
1.881538630000000101e+00,7.801634449000000027e-02
1.882208585999999961e+00,7.801219429000000316e-02
1.882878542000000044e+00,7.800807781000000662e-02
1.883548497999999904e+00,7.800399083999999539e-02
1.884218453999999987e+00,7.799991604000000578e-02
1.884888290999999994e+00,7.799584925999999974e-02
1.885558247999999937e+00,7.799179050000000502e-02
1.886228204000000019e+00,7.798774483999999785e-02
1.886898160000000102e+00,7.798372349000000370e-02
1.887568115999999963e+00,7.797970401999999857e-02
1.888238072000000045e+00,7.797569762000000626e-02
1.888908028999999988e+00,7.797170428999999903e-02
1.889577985000000071e+00,7.796773007000000477e-02
1.890247940999999932e+00,7.796376281000000352e-02
1.890917897000000014e+00,7.795980856999999709e-02
1.891587734000000021e+00,7.795586732999999768e-02
1.892257690000000103e+00,7.795194514999999325e-02
1.892927647000000047e+00,7.794802987000000460e-02
1.893597602999999907e+00,7.794412247000000182e-02
1.894267558999999990e+00,7.794022801000000111e-02
1.894937515000000072e+00,7.793635255000000428e-02
1.895607470999999933e+00,7.793247887000000207e-02
1.896277428000000098e+00,7.792861809999999945e-02
1.896947383999999959e+00,7.792476515000000548e-02
1.897617340000000041e+00,7.792092604000000478e-02
1.898287177000000048e+00,7.791709378000000186e-02
1.898957132999999908e+00,7.791326929000000345e-02
1.899627090000000074e+00,7.790945258999999734e-02
1.900297045999999934e+00,7.790564461000000496e-02
1.900967002000000017e+00,7.790183836000000306e-02
1.901636958000000099e+00,7.789803986000000402e-02
1.902306913999999960e+00,7.789423897000000152e-02
1.902976870999999903e+00,7.789045185000000038e-02
1.903646826999999986e+00,7.788666137999999961e-02
1.904316783000000068e+00,7.788286849999999373e-02
1.904986738999999929e+00,7.787907321999999744e-02
1.905656575999999935e+00,7.787528662999999851e-02
1.906326532000000018e+00,7.787149162999999763e-02
1.906996488999999961e+00,7.786769423000000634e-02
1.907666445000000044e+00,7.786389443999999771e-02
1.908336400999999904e+00,7.786009826999999717e-02
1.909006356999999987e+00,7.785628863999999316e-02
1.909676313000000070e+00,7.785247664000000123e-02
1.910346270000000013e+00,7.784865721000000516e-02
1.911016226000000096e+00,7.784484140000000330e-02
1.911686063000000102e+00,7.784101218000000211e-02
1.912356018999999963e+00,7.783717554999999844e-02
1.913025975000000045e+00,7.783333655999999379e-02
1.913695930999999906e+00,7.782949017000000136e-02
1.914365888000000071e+00,7.782564238000000412e-02
1.915035843999999932e+00,7.782178625999999766e-02
1.915705800000000014e+00,7.781792276000000508e-02
1.916375756000000097e+00,7.781405188999999945e-02
1.917045711999999957e+00,7.781017460000000385e-02
1.917715668999999901e+00,7.780628902000000235e-02
1.918385505999999907e+00,7.780239105000000266e-02
1.919055461999999990e+00,7.779849078999999390e-02
1.919725418000000072e+00,7.779458914999999586e-02
1.920395373999999933e+00,7.779067924999999439e-02
1.921065331000000098e+00,7.778676704999999691e-02
1.921735286999999959e+00,7.778284754000000523e-02
1.922405243000000041e+00,7.777893671999999703e-02
1.923075198999999902e+00,7.777502265999999831e-02
1.923745154999999984e+00,7.777110632000000523e-02
1.924415111999999928e+00,7.776719270000000128e-02
1.925084948999999934e+00,7.776328775999999388e-02
1.925754905000000017e+00,7.775937957999999595e-02
1.926424861000000099e+00,7.775547914000000005e-02
1.927094816999999960e+00,7.775157638999999343e-02
1.927764773000000043e+00,7.774769232000000585e-02
1.928434729999999986e+00,7.774380499999999916e-02
1.929104686000000068e+00,7.773992037999999383e-02
1.929774641999999929e+00,7.773604845999999846e-02
1.930444598000000012e+00,7.773218515999999467e-02
1.931114554000000094e+00,7.772832360999999690e-02
1.931784391000000101e+00,7.772447473000000662e-02
1.932454348000000044e+00,7.772062852000000133e-02
1.933124303999999904e+00,7.771680087000000514e-02
1.933794259999999987e+00,7.771296997000000373e-02
1.934464216000000070e+00,7.770915169000000566e-02
1.935134171999999930e+00,7.770534104000000053e-02
1.935804129000000096e+00,7.770153893999999506e-02
1.936474084999999956e+00,7.769774353000000189e-02
1.937144041000000039e+00,7.769395572999999999e-02
1.937813996999999899e+00,7.769017054000000588e-02
1.938483833999999906e+00,7.768639792999999794e-02
1.939153789999999988e+00,7.768263879999999511e-02
1.939823746999999932e+00,7.767887636999999679e-02
1.940493703000000014e+00,7.767512647999999520e-02
1.941163659000000097e+00,7.767136923999999609e-02
1.941833614999999957e+00,7.766765030000000181e-02
1.942503571999999901e+00,7.766387835999999378e-02
1.943173527999999983e+00,7.766028283999999726e-02
1.943843484000000066e+00,7.765629263999999921e-02
1.944513439999999926e+00,7.765250461000000604e-02
1.945183276999999933e+00,7.764904073999999434e-02
1.945853233000000015e+00,7.764527177999999696e-02
1.946523189999999959e+00,7.764151038000000060e-02
1.947193146000000041e+00,7.763774256000000040e-02
1.947863101999999902e+00,7.763397642000000043e-02
1.948533057999999984e+00,7.763020791999999948e-02
1.949203014000000067e+00,7.762646676999999940e-02
1.949872971000000010e+00,7.762269939999999480e-02
1.950542927000000093e+00,7.761895350000000415e-02
1.951212882999999954e+00,7.761507663000000168e-02
1.951882839000000036e+00,7.761130131000000543e-02
1.952552676000000043e+00,7.760755914000000422e-02
1.953222631999999903e+00,7.760382852000000109e-02
1.953892589000000068e+00,7.760009550999999450e-02
1.954562544999999929e+00,7.759636505000000462e-02
1.955232501000000012e+00,7.759263313000000495e-02
1.955902457000000094e+00,7.758888805999999971e-02
1.956572412999999955e+00,7.758514554999999813e-02
1.957242369999999898e+00,7.758139574000000316e-02
1.957912325999999981e+00,7.757765432999999544e-02
1.958582162999999987e+00,7.757390473000000397e-02
1.959252119000000070e+00,7.757015275999999682e-02
1.959922074999999930e+00,7.756640335999999414e-02
1.960592031000000013e+00,7.756265159000000353e-02
1.961261987999999956e+00,7.755890822000000018e-02
1.961931944000000039e+00,7.755515665999999919e-02
1.962601899999999899e+00,7.755140766000000185e-02
1.963271855999999982e+00,7.754765630000000354e-02
1.963941812999999925e+00,7.754391332000000470e-02
1.964611769000000008e+00,7.754016707999999980e-02
1.965281606000000014e+00,7.753641847999999392e-02
1.965951562000000097e+00,7.753267244000000558e-02
1.966621517999999957e+00,7.752892984999999737e-02
1.967291474000000040e+00,7.752518399999999699e-02
1.967961430999999983e+00,7.752143580999999728e-02
1.968631387000000066e+00,7.751769506000000254e-02
1.969301342999999926e+00,7.751395775000000099e-02
1.969971299000000009e+00,7.751022700000000099e-02
1.970641255000000092e+00,7.750647918000000414e-02
1.971311212000000035e+00,7.750273391999999706e-02
1.971981167999999895e+00,7.749893826999999791e-02
1.972651004999999902e+00,7.749534486999999638e-02
1.973320960999999985e+00,7.749135779999999363e-02
1.973990917000000067e+00,7.748757874999999407e-02
1.974660872999999928e+00,7.748413547999999373e-02
1.975330830000000093e+00,7.748033212999999586e-02
1.976000785999999954e+00,7.747653625000000543e-02
1.976670742000000036e+00,7.747277224000000129e-02
1.977340697999999897e+00,7.746901654000000470e-02
1.978010653999999979e+00,7.746525762000000537e-02
1.978680490999999986e+00,7.746149636999999366e-02
1.979350447999999929e+00,7.745772791999999685e-02
1.980020404000000012e+00,7.745396290000000628e-02
1.980690360000000094e+00,7.745019466999999991e-02
1.981360315999999955e+00,7.744641924999999538e-02
1.982030272000000037e+00,7.744264150999999319e-02
1.982700228999999981e+00,7.743887207999999855e-02
1.983370185000000063e+00,7.743508971000000185e-02
1.984040140999999924e+00,7.743130989999999492e-02
1.984710097000000006e+00,7.742752778000000502e-02
1.985379934000000013e+00,7.742374908999999361e-02
1.986049890999999956e+00,7.741996720999999582e-02
1.986719847000000039e+00,7.741618302000000118e-02
1.987389802999999899e+00,7.741239652999999665e-02
1.988059758999999982e+00,7.740861831999999720e-02
1.988729715000000065e+00,7.740483207999999948e-02
1.989399672000000008e+00,7.740104839000000458e-02
1.990069628000000090e+00,7.739726238999999897e-02
1.990739583999999951e+00,7.739347893999999617e-02
1.991409540000000034e+00,7.738970375999999762e-02
1.992079495999999894e+00,7.738592056000000163e-02
1.992749332999999901e+00,7.738213505999999575e-02
1.993419290000000066e+00,7.737834725999999386e-02
1.994089245999999926e+00,7.737456287999999738e-02
1.994759202000000009e+00,7.737077049000000428e-02
1.995429158000000092e+00,7.736698065000000013e-02
1.996099113999999952e+00,7.736318852000000079e-02
1.996769070999999895e+00,7.735940464000000405e-02
1.997439026999999978e+00,7.735561275999999764e-02
1.998108983000000061e+00,7.735183308000000146e-02
1.998778938999999921e+00,7.734803663000000551e-02
1.999448775999999928e+00,7.734426771999999839e-02
2.000118731999999788e+00,7.734048117000000278e-02
2.000788689000000176e+00,7.733670198000000551e-02
2.001458645000000036e+00,7.733292531999999553e-02
2.002128600999999897e+00,7.732916168999999507e-02
2.002798557000000201e+00,7.732539488999999600e-02
2.003468513000000062e+00,7.732163061999999809e-02
2.004138470000000005e+00,7.731786885999999970e-02
2.004808425999999866e+00,7.731412009999999446e-02
2.005478382000000170e+00,7.731036818000000532e-02
2.006148338000000031e+00,7.730662356999999651e-02
2.006818294999999974e+00,7.730288626999999579e-02
2.007488250999999835e+00,7.729915714000000493e-02
2.008158207000000139e+00,7.729542481999999992e-02
2.008827924999999848e+00,7.729169499000000665e-02
2.009497881000000152e+00,7.728796765999999818e-02
2.010167837000000013e+00,7.728423800000000510e-02
2.010837792999999873e+00,7.728052129000000103e-02
2.011507749999999817e+00,7.727680139999999753e-02
2.012177706000000121e+00,7.727308398000000411e-02
2.012847661999999982e+00,7.726936903999999384e-02
2.013517617999999842e+00,7.726566222000000317e-02
2.014187574000000147e+00,7.726195701000000693e-02
2.014857531000000090e+00,7.725825427000000689e-02
2.015527486999999951e+00,7.725455398000000140e-02
2.016197442999999812e+00,7.725087137000000159e-02
2.016867399000000116e+00,7.724718077999999377e-02
2.017537354999999977e+00,7.724349743000000212e-02
2.018207311999999920e+00,7.723981652000000420e-02
2.018877267999999781e+00,7.723615323999999394e-02
2.019547224000000085e+00,7.723246288000000515e-02
2.020217179999999946e+00,7.722880361999999443e-02
2.020887135999999806e+00,7.722499398000000348e-02
2.021557093000000194e+00,7.722133092999999837e-02
2.022227049000000054e+00,7.721768853999999571e-02
2.022896767000000207e+00,7.721406288000000340e-02
2.023566723000000067e+00,7.721044914999999897e-02
2.024236678999999928e+00,7.720683866999999978e-02
2.024906634999999788e+00,7.720322019000000480e-02
2.025576591000000093e+00,7.719960411000000022e-02
2.026246548000000036e+00,7.719598565000000689e-02
2.026916503999999897e+00,7.719237044000000492e-02
2.027586460000000201e+00,7.718875201000000019e-02
2.028256416000000062e+00,7.718514072000000337e-02
2.028926373000000005e+00,7.718152707000000556e-02
2.029596328999999866e+00,7.717792140000000189e-02
2.030266285000000170e+00,7.717431250999999548e-02
2.030936241000000031e+00,7.717071075999999696e-02
2.031606196999999892e+00,7.716710662999999581e-02
2.032276153999999835e+00,7.716351521000000546e-02
2.032946110000000139e+00,7.715992057999999931e-02
2.033616066000000000e+00,7.715632830999999414e-02
2.034286021999999861e+00,7.715273841000000465e-02
2.034955978000000165e+00,7.714915645000000599e-02
2.035625935000000108e+00,7.714556653000000097e-02
2.036295652000000178e+00,7.714197897999999776e-02
2.036965609000000121e+00,7.713840799000000470e-02
2.037635564999999982e+00,7.713484967000000525e-02
2.038305520999999843e+00,7.713127863999999501e-02
2.038975477000000147e+00,7.712770995999999879e-02
2.039645433000000008e+00,7.712413888999999911e-02
2.040315389999999951e+00,7.712058046000000444e-02
2.040985345999999812e+00,7.711701408000000424e-02
2.041655302000000116e+00,7.711345476000000532e-02
2.042325257999999977e+00,7.710988833000000098e-02
2.042995213999999837e+00,7.710632979999999803e-02
2.043665170999999781e+00,7.710275860000000148e-02
2.044335127000000085e+00,7.709918502000000229e-02
2.045005082999999946e+00,7.709560906000000047e-02
2.045675038999999806e+00,7.709203072999999684e-02
2.046344995000000111e+00,7.708846028999999378e-02
2.047014952000000054e+00,7.708488192000000072e-02
2.047684907999999915e+00,7.708131060999999506e-02
2.048354864000000219e+00,7.707773692000000065e-02
2.049024581999999928e+00,7.707416641000000568e-02
2.049694537999999788e+00,7.707058797000000683e-02
2.050364494000000093e+00,7.706702129999999651e-02
2.051034451000000036e+00,7.706345694999999774e-02
2.051704406999999897e+00,7.705990985999999765e-02
2.052374363000000201e+00,7.705635956999999647e-02
2.053044319000000062e+00,7.705281159000000601e-02
2.053714274999999922e+00,7.704927061999999882e-02
2.054384231999999866e+00,7.704573749000000193e-02
2.055054188000000170e+00,7.704220114000000230e-02
2.055724144000000031e+00,7.703867647999999846e-02
2.056394099999999892e+00,7.703515412000000451e-02
2.057064056000000196e+00,7.703164895000000345e-02
2.057734013000000139e+00,7.702813585999999935e-02
