x [m],Pressure [kPa]
1.090334415000000057e+00,2.061767044000000215e+00
1.091004372000000000e+00,2.061759390999999830e+00
1.091674328000000083e+00,2.061748691000000022e+00
1.092344165000000089e+00,2.061734949999999955e+00
1.093014120999999950e+00,2.061717758999999983e+00
1.093684077000000032e+00,2.061697399999999902e+00
1.094354032999999893e+00,2.061673603000000021e+00
1.095023990000000058e+00,2.061646928000000045e+00
1.095693945999999919e+00,2.061617240999999989e+00
1.096363902000000001e+00,2.061584685000000139e+00
1.097033858000000084e+00,2.061549406999999778e+00
1.097703815000000027e+00,2.061511684000000066e+00
1.098373652000000034e+00,2.061471522000000167e+00
1.099043607999999894e+00,2.061429893000000124e+00
1.099713563999999977e+00,2.061387348999999869e+00
1.100383520000000059e+00,2.061344446000000108e+00
1.101053475999999920e+00,2.061301317999999938e+00
1.101723433000000085e+00,2.061258653999999968e+00
1.102393388999999946e+00,2.061217003999999964e+00
1.103063345000000028e+00,2.061176919000000218e+00
1.103733301000000111e+00,2.061139079000000152e+00
1.104403256999999972e+00,2.061103893999999936e+00
1.105073213999999915e+00,2.061071908000000175e+00
1.105743050999999921e+00,2.061043934000000188e+00
1.106413007000000004e+00,2.061020107000000046e+00
1.107082963000000086e+00,2.061000828000000062e+00
1.107752918999999947e+00,2.060985816000000082e+00
1.108422875000000030e+00,2.060975879999999982e+00
1.109092831999999973e+00,2.060970741999999856e+00
1.109762788000000056e+00,2.060970530000000078e+00
1.110432743999999916e+00,2.060975233000000184e+00
1.111102699999999999e+00,2.060984840000000151e+00
1.111772656000000081e+00,2.060998255999999973e+00
1.112442493000000088e+00,2.061015745000000177e+00
1.113112450000000031e+00,2.061036345000000214e+00
1.113782405999999892e+00,2.061059369000000085e+00
1.114452361999999974e+00,2.061084135000000206e+00
1.115122318000000057e+00,2.061110638999999800e+00
1.115792273999999917e+00,2.061137653999999930e+00
1.116462231000000083e+00,2.061164499999999844e+00
1.117132186999999943e+00,2.061190094000000084e+00
1.117802143000000026e+00,2.061213893000000130e+00
1.118472099000000108e+00,2.061235496000000111e+00
1.119141935999999893e+00,2.061253821000000208e+00
1.119811893000000058e+00,2.061268604999999976e+00
1.120481848999999919e+00,2.061279038999999980e+00
1.121151805000000001e+00,2.061284999000000173e+00
1.121821761000000084e+00,2.061285816999999909e+00
1.122491716999999944e+00,2.061281635999999917e+00
1.123161674000000110e+00,2.061272060999999933e+00
1.123831629999999970e+00,2.061257369999999867e+00
1.124501586000000053e+00,2.061237304000000048e+00
1.125171541999999913e+00,2.061212412000000160e+00
1.125841378999999920e+00,2.061182835999999963e+00
1.126511335000000003e+00,2.061149121999999778e+00
1.127181291999999946e+00,2.061111681999999945e+00
1.127851248000000028e+00,2.061071061999999898e+00
1.128521203999999889e+00,2.061027935999999894e+00
1.129191159999999972e+00,2.060982849000000172e+00
1.129861116000000054e+00,2.060936471999999853e+00
1.130531072999999997e+00,2.060889614000000147e+00
1.131201029000000080e+00,2.060842811000000108e+00
1.131870984999999941e+00,2.060796867000000088e+00
1.132540821999999947e+00,2.060752181999999877e+00
1.133210778000000030e+00,2.060709424000000123e+00
1.133880733999999890e+00,2.060668855999999938e+00
1.134550691000000056e+00,2.060631276000000067e+00
1.135220646999999916e+00,2.060596678000000015e+00
1.135890602999999999e+00,2.060565990999999819e+00
1.136560559000000081e+00,2.060538675000000097e+00
1.137230514999999942e+00,2.060514990999999796e+00
1.137900472000000107e+00,2.060494798000000127e+00
1.138570427999999968e+00,2.060478225999999857e+00
1.139240264999999974e+00,2.060465133000000115e+00
1.139910221000000057e+00,2.060455381000000141e+00
1.140580176999999917e+00,2.060448828999999815e+00
1.141250134000000083e+00,2.060445076000000153e+00
1.141920089999999943e+00,2.060443715999999981e+00
1.142590046000000026e+00,2.060444216000000051e+00
1.143260002000000108e+00,2.060446306999999866e+00
1.143929957999999969e+00,2.060449587999999999e+00
1.144599914999999912e+00,2.060453792000000117e+00
1.145269870999999995e+00,2.060458388999999890e+00
1.145939708000000001e+00,2.060463245000000221e+00
1.146609664000000084e+00,2.060467698000000070e+00
1.147279619999999944e+00,2.060471751000000129e+00
1.147949576000000027e+00,2.060475004999999804e+00
1.148619532999999970e+00,2.060477332000000050e+00
1.149289489000000053e+00,2.060478468999999979e+00
1.149959444999999914e+00,2.060478417000000118e+00
1.150629400999999996e+00,2.060476786000000171e+00
1.151299357000000079e+00,2.060473969999999877e+00
1.151969314000000022e+00,2.060469711000000093e+00
1.152639151000000028e+00,2.060464140000000111e+00
1.153309106999999889e+00,2.060457261999999901e+00
1.153979062999999972e+00,2.060449340999999990e+00
1.154649019000000054e+00,2.060440247999999919e+00
1.155318974999999915e+00,2.060430246000000132e+00
1.155988932000000080e+00,2.060419469000000170e+00
1.156658887999999941e+00,2.060408309000000049e+00
1.157328844000000023e+00,2.060396641000000084e+00
1.157998800000000106e+00,2.060384722999999862e+00
1.158668755999999966e+00,2.060372559000000159e+00
1.159338592999999973e+00,2.060360667999999951e+00
1.160008549999999916e+00,2.060348792000000095e+00
1.160678505999999999e+00,2.060337452999999819e+00
1.161348462000000081e+00,2.060326386999999926e+00
1.162018417999999942e+00,2.060315985999999988e+00
1.162688375000000107e+00,2.060306119999999908e+00
1.163358330999999968e+00,2.060297046000000076e+00
1.164028287000000050e+00,2.060288503999999854e+00
1.164698242999999911e+00,2.060281011999999912e+00
1.165368198999999994e+00,2.060273920999999842e+00
1.166038036000000000e+00,2.060267876999999803e+00
1.166707992999999943e+00,2.060262359000000210e+00
1.167377949000000026e+00,2.060257628000000008e+00
1.168047905000000108e+00,2.060253680000000198e+00
1.168717860999999969e+00,2.060250127999999847e+00
1.169387817000000052e+00,2.060247356000000085e+00
1.170057773999999995e+00,2.060244975999999895e+00
1.170727730000000077e+00,2.060243246999999833e+00
1.171397685999999938e+00,2.060241647999999870e+00
1.172067642000000021e+00,2.060240440999999922e+00
1.172737479000000027e+00,2.060239362999999990e+00
1.173407435000000110e+00,2.060238674999999908e+00
1.174077392000000053e+00,2.060238115999999842e+00
1.174747347999999914e+00,2.060237944999999904e+00
1.175417303999999996e+00,2.060237646000000034e+00
1.176087260000000079e+00,2.060237346000000080e+00
1.176757215999999939e+00,2.060237047000000210e+00
1.177427173000000105e+00,2.060236750000000061e+00
1.178097128999999965e+00,2.060236322999999814e+00
1.178767085000000048e+00,2.060235896000000011e+00
1.179436922000000054e+00,2.060235211999999816e+00
1.180106877999999915e+00,2.060234529999999786e+00
1.180776833999999997e+00,2.060233591999999891e+00
1.181446790999999941e+00,2.060232781999999929e+00
1.182116747000000023e+00,2.060231459999999792e+00
1.182786703000000106e+00,2.060230269999999919e+00
1.183456658999999966e+00,2.060228567999999871e+00
1.184126615999999910e+00,2.060226994000000200e+00
1.184796571999999992e+00,2.060225423999999972e+00
1.185466528000000075e+00,2.060223726999999894e+00
1.186136365000000081e+00,2.060221777000000198e+00
1.186806320999999942e+00,2.060219828000000142e+00
1.187476277000000024e+00,2.060217755000000039e+00
1.188146233999999968e+00,2.060215937000000164e+00
1.188816190000000050e+00,2.060213994999999798e+00
1.189486145999999911e+00,2.060212185000000140e+00
1.190156101999999994e+00,2.060210500999999805e+00
1.190826058000000076e+00,2.060208948000000095e+00
1.191496015000000019e+00,2.060207523999999957e+00
1.192165971000000102e+00,2.060206608000000106e+00
1.192835808000000108e+00,2.060205948000000120e+00
1.193505763999999969e+00,2.060205546000000165e+00
1.194175720000000052e+00,2.060205776000000100e+00
1.194845675999999912e+00,2.060206260000000178e+00
1.195515633000000078e+00,2.060207506999999882e+00
1.196185588999999938e+00,2.060209255999999822e+00
1.196855545000000021e+00,2.060211511999999967e+00
1.197525501000000103e+00,2.060214272000000069e+00
1.198195456999999964e+00,2.060217912000000151e+00
1.198865413999999907e+00,2.060222056999999829e+00
1.199535250999999914e+00,2.060227332999999827e+00
1.200205206999999996e+00,2.060232856999999917e+00
1.200875163000000079e+00,2.060239256000000019e+00
1.201545118999999939e+00,2.060246155000000190e+00
1.202215075000000022e+00,2.060253802000000078e+00
1.202885031999999965e+00,2.060261568000000043e+00
1.203554988000000048e+00,2.060270080000000004e+00
1.204224943999999908e+00,2.060278707000000153e+00
1.204894899999999991e+00,2.060287579000000147e+00
1.205564856999999934e+00,2.060296439000000035e+00
1.206234693999999941e+00,2.060305415000000195e+00
1.206904650000000023e+00,2.060313880999999903e+00
1.207574606000000106e+00,2.060322460000000078e+00
1.208244561999999966e+00,2.060330277999999904e+00
1.208914518000000049e+00,2.060337334999999825e+00
1.209584474999999992e+00,2.060343379999999947e+00
1.210254431000000075e+00,2.060348542999999921e+00
1.210924386999999935e+00,2.060352323000000041e+00
1.211594343000000018e+00,2.060355096999999969e+00
1.212264299000000101e+00,2.060356242000000115e+00
1.212934136000000107e+00,2.060355885999999970e+00
1.213604093000000050e+00,2.060353657999999921e+00
1.214274048999999911e+00,2.060349684000000181e+00
1.214944004999999994e+00,2.060343716000000214e+00
1.215613961000000076e+00,2.060336008999999802e+00
1.216283916999999937e+00,2.060326068000000177e+00
1.216953874000000102e+00,2.060314269000000031e+00
1.217623829999999963e+00,2.060300241999999837e+00
1.218293786000000045e+00,2.060284484999999943e+00
1.218963741999999906e+00,2.060266509999999940e+00
1.219633697999999988e+00,2.060246688999999964e+00
1.220303534999999995e+00,2.060225398000000041e+00
1.220973491999999938e+00,2.060202392999999965e+00
1.221643448000000021e+00,2.060178172000000085e+00
1.222313404000000103e+00,2.060152242000000022e+00
1.222983359999999964e+00,2.060125471000000097e+00
1.223653316000000046e+00,2.060097614000000021e+00
1.224323272999999990e+00,2.060069046999999820e+00
1.224993229000000072e+00,2.060039890000000096e+00
1.225663184999999933e+00,2.060010518999999984e+00
1.226333021999999939e+00,2.059980932000000209e+00
1.227002978000000022e+00,2.059951501000000018e+00
1.227672934999999965e+00,2.059922225999999856e+00
1.228342891000000048e+00,2.059893599000000020e+00
1.229012846999999908e+00,2.059865497000000101e+00
1.229682802999999991e+00,2.059838288999999989e+00
1.230352759000000074e+00,2.059811972999999963e+00
1.231022716000000017e+00,2.059786917999999911e+00
1.231692672000000099e+00,2.059762874000000021e+00
1.232362627999999960e+00,2.059740455000000026e+00
1.233032464999999966e+00,2.059719292000000035e+00
1.233702421000000049e+00,2.059699748999999969e+00
1.234372376999999910e+00,2.059681700000000060e+00
1.235042334000000075e+00,2.059665389000000069e+00
1.235712289999999935e+00,2.059650447000000106e+00
1.236382246000000018e+00,2.059637238000000092e+00
1.237052202000000101e+00,2.059626000999999818e+00
1.237722157999999961e+00,2.059616002999999917e+00
1.238392114999999905e+00,2.059607484999999905e+00
1.239062070999999987e+00,2.059600445000000057e+00
1.239732027000000070e+00,2.059595124999999971e+00
1.240401864000000076e+00,2.059590789000000033e+00
1.241071819999999937e+00,2.059587921999999960e+00
1.241741776000000019e+00,2.059586035000000148e+00
1.242411732999999963e+00,2.059585371999999914e+00
1.243081689000000045e+00,2.059585682999999889e+00
1.243751644999999906e+00,2.059586726000000034e+00
1.244421600999999988e+00,2.059588500999999905e+00
1.245091557999999932e+00,2.059590759000000215e+00
1.245761514000000014e+00,2.059593746000000003e+00
1.246431351000000021e+00,2.059597214000000065e+00
1.247101307000000103e+00,2.059601165000000123e+00
1.247771262999999964e+00,2.059605115000000097e+00
1.248441219000000046e+00,2.059609542000000015e+00
1.249111175999999990e+00,2.059613480999999968e+00
1.249781132000000072e+00,2.059617416000000034e+00
1.250451087999999933e+00,2.059621105000000174e+00
1.251121044000000015e+00,2.059625033000000105e+00
1.251791000000000098e+00,2.059628710999999779e+00
1.252460957000000041e+00,2.059631904999999819e+00
1.253130794000000048e+00,2.059634609000000172e+00
1.253800749999999908e+00,2.059637309000000194e+00
1.254470705999999991e+00,2.059639282000000016e+00
1.255140662000000074e+00,2.059640531999999968e+00
1.255810617999999934e+00,2.059641293999999956e+00
1.256480575000000099e+00,2.059641813999999904e+00
1.257150530999999960e+00,2.059641368999999944e+00
1.257820487000000043e+00,2.059640442000000071e+00
1.258490442999999903e+00,2.059639033999999924e+00
1.259160398999999986e+00,2.059636906000000156e+00
1.259830235999999992e+00,2.059634298000000197e+00
1.260500192999999935e+00,2.059630970999999811e+00
1.261170149000000018e+00,2.059626929000000217e+00
1.261840105000000101e+00,2.059622649000000028e+00
1.262510060999999961e+00,2.059617652000000021e+00
1.263180017000000044e+00,2.059612179999999793e+00
1.263849973999999987e+00,2.059606234999999952e+00
1.264519930000000070e+00,2.059600056999999929e+00
1.265189885999999930e+00,2.059593405999999849e+00
1.265859842000000013e+00,2.059586282999999796e+00
1.266529798999999956e+00,2.059578928000000086e+00
1.267199635999999963e+00,2.059571818999999859e+00
1.267869592000000045e+00,2.059564001000000033e+00
1.268539547999999906e+00,2.059556429000000133e+00
1.269209503999999988e+00,2.059548629000000020e+00
1.269879460000000071e+00,2.059541311999999902e+00
1.270549417000000014e+00,2.059533765999999932e+00
1.271219373000000097e+00,2.059526465999999889e+00
1.271889328999999957e+00,2.059519648000000203e+00
1.272559285000000040e+00,2.059512842000000177e+00
1.273229122000000046e+00,2.059506991000000120e+00
1.273899077999999907e+00,2.059501147999999837e+00
1.274569035000000072e+00,2.059495790000000159e+00
1.275238990999999933e+00,2.059491147000000133e+00
1.275908947000000015e+00,2.059487224000000172e+00
1.276578903000000098e+00,2.059484015999999862e+00
1.277248858999999959e+00,2.059481759000000078e+00
1.277918815999999902e+00,2.059479983000000125e+00
1.278588771999999985e+00,2.059479156000000089e+00
1.279258728000000067e+00,2.059479040999999899e+00
1.279928565000000074e+00,2.059479399999999849e+00
1.280598520999999934e+00,2.059480707000000077e+00
1.281268477000000017e+00,2.059482957000000170e+00
1.281938433999999960e+00,2.059485679999999874e+00
1.282608390000000043e+00,2.059489342000000001e+00
1.283278345999999903e+00,2.059493239000000031e+00
1.283948301999999986e+00,2.059498077000000205e+00
1.284618258000000068e+00,2.059503144999999869e+00
1.285288215000000012e+00,2.059508446000000159e+00
1.285958171000000094e+00,2.059514211000000206e+00
1.286628126999999955e+00,2.059520440000000008e+00
1.287297963999999961e+00,2.059526427999999854e+00
1.287967920000000044e+00,2.059532177999999991e+00
1.288637876999999987e+00,2.059538152000000011e+00
1.289307833000000070e+00,2.059543887999999878e+00
1.289977788999999930e+00,2.059549146999999802e+00
1.290647745000000013e+00,2.059553930999999949e+00
1.291317701000000095e+00,2.059558238000000152e+00
1.291987658000000039e+00,2.059562071999999855e+00
1.292657613999999899e+00,2.059564731000000037e+00
1.293327450999999906e+00,2.059566681999999815e+00
1.293997406999999988e+00,2.059567695000000143e+00
1.294667363000000071e+00,2.059567771000000214e+00
1.295337318999999932e+00,2.059566672999999959e+00
1.296007276000000097e+00,2.059564176999999940e+00
1.296677231999999957e+00,2.059560745999999831e+00
1.297347188000000040e+00,2.059556147999999975e+00
1.298017143999999901e+00,2.059550387999999899e+00
1.298687099999999983e+00,2.059543232999999862e+00
1.299357056999999926e+00,2.059534919999999936e+00
1.300026893999999933e+00,2.059525448000000036e+00
1.300696850000000016e+00,2.059515055999999955e+00
1.301366806000000098e+00,2.059503505999999984e+00
1.302036761999999959e+00,2.059490804999999813e+00
1.302706718000000041e+00,2.059477186000000071e+00
