x [m],Pressure [kPa]
1.045448064999999982e+00,2.065249185999999959e+00
1.046118021000000065e+00,2.065266944999999854e+00
1.046787976999999925e+00,2.065282073000000107e+00
1.047457933000000008e+00,2.065293708000000006e+00
1.048127889999999951e+00,2.065301566000000033e+00
1.048797846000000034e+00,2.065305513999999842e+00
1.049467801999999894e+00,2.065304397999999875e+00
1.050137757999999977e+00,2.065298665999999894e+00
1.050807714000000059e+00,2.065288321999999788e+00
1.051477551000000066e+00,2.065272514000000115e+00
1.052147508000000009e+00,2.065251825999999902e+00
1.052817464000000092e+00,2.065225980000000128e+00
1.053487419999999952e+00,2.065195418000000060e+00
1.054157376000000035e+00,2.065160146999999835e+00
1.054827331999999895e+00,2.065120611999999856e+00
1.055497289000000061e+00,2.065077104000000219e+00
1.056167244999999921e+00,2.065030204999999786e+00
1.056837201000000004e+00,2.064980209999999872e+00
1.057507157000000086e+00,2.064927697999999978e+00
1.058176994000000093e+00,2.064873248000000050e+00
1.058846951000000036e+00,2.064817575999999821e+00
1.059516906999999897e+00,2.064760972000000194e+00
1.060186862999999979e+00,2.064704298000000104e+00
1.060856819000000062e+00,2.064647553999999996e+00
1.061526774999999922e+00,2.064592021999999805e+00
1.062196732000000088e+00,2.064537703000000057e+00
1.062866687999999948e+00,2.064485305999999909e+00
1.063536644000000031e+00,2.064435399999999809e+00
1.064206599999999892e+00,2.064388119999999827e+00
1.064876555999999974e+00,2.064343605999999998e+00
1.065546392999999981e+00,2.064302987000000034e+00
1.066216349999999924e+00,2.064266401999999889e+00
1.066886306000000006e+00,2.064233273999999785e+00
1.067556262000000089e+00,2.064203878999999908e+00
1.068226217999999950e+00,2.064179345999999970e+00
1.068896174000000032e+00,2.064159100999999996e+00
1.069566130999999976e+00,2.064142566000000123e+00
1.070236087000000058e+00,2.064130443999999898e+00
1.070906042999999919e+00,2.064122157999999985e+00
1.071575999000000001e+00,2.064117986999999932e+00
1.072245836000000008e+00,2.064117495000000080e+00
1.072915792000000090e+00,2.064120255999999820e+00
1.073585749000000034e+00,2.064125836000000103e+00
1.074255704999999894e+00,2.064134092000000198e+00
1.074925660999999977e+00,2.064144452999999935e+00
1.075595617000000059e+00,2.064156774999999833e+00
1.076265574000000003e+00,2.064170349999999932e+00
1.076935530000000085e+00,2.064185312999999855e+00
1.077605485999999946e+00,2.064200542000000027e+00
1.078275322999999952e+00,2.064216313000000191e+00
1.078945279000000035e+00,2.064231782999999876e+00
1.079615234999999895e+00,2.064246954000000134e+00
1.080285192000000061e+00,2.064261403999999800e+00
1.080955147999999921e+00,2.064274994999999890e+00
1.081625104000000004e+00,2.064287446999999887e+00
1.082295060000000086e+00,2.064298903000000074e+00
1.082965015999999947e+00,2.064309085000000099e+00
1.083634972999999890e+00,2.064318136999999886e+00
1.084304928999999973e+00,2.064325918000000204e+00
1.084974885000000056e+00,2.064332988999999952e+00
1.085644722000000062e+00,2.064338934999999875e+00
1.086314677999999923e+00,2.064344456999999800e+00
1.086984634000000005e+00,2.064349411999999884e+00
1.087654590999999948e+00,2.064354361999999998e+00
1.088324547000000031e+00,2.064359166000000023e+00
1.088994502999999892e+00,2.064364244000000070e+00
1.089664458999999974e+00,2.064369870999999801e+00
1.090334415000000057e+00,2.064376463999999967e+00
1.091004372000000000e+00,2.064383604000000094e+00
1.091674328000000083e+00,2.064391710000000213e+00
1.092344165000000089e+00,2.064401054000000180e+00
1.093014120999999950e+00,2.064411219000000131e+00
1.093684077000000032e+00,2.064422619000000125e+00
1.094354032999999893e+00,2.064434835000000135e+00
1.095023990000000058e+00,2.064447729999999925e+00
1.095693945999999919e+00,2.064461162000000183e+00
1.096363902000000001e+00,2.064474990999999982e+00
1.097033858000000084e+00,2.064488529000000128e+00
1.097703815000000027e+00,2.064501774000000012e+00
1.098373652000000034e+00,2.064514174000000146e+00
1.099043607999999894e+00,2.064525595000000102e+00
1.099713563999999977e+00,2.064535207000000039e+00
1.100383520000000059e+00,2.064543016000000009e+00
1.101053475999999920e+00,2.064548202000000110e+00
1.101723433000000085e+00,2.064550903999999854e+00
1.102393388999999946e+00,2.064550439000000015e+00
1.103063345000000028e+00,2.064546674999999887e+00
1.103733301000000111e+00,2.064539482999999898e+00
1.104403256999999972e+00,2.064528456000000123e+00
1.105073213999999915e+00,2.064513600000000171e+00
1.105743050999999921e+00,2.064495060000000048e+00
1.106413007000000004e+00,2.064472430999999997e+00
1.107082963000000086e+00,2.064446406000000067e+00
1.107752918999999947e+00,2.064416443999999906e+00
1.108422875000000030e+00,2.064383371999999994e+00
1.109092831999999973e+00,2.064347197000000023e+00
1.109762788000000056e+00,2.064308331999999968e+00
1.110432743999999916e+00,2.064267055999999823e+00
1.111102699999999999e+00,2.064223648000000022e+00
1.111772656000000081e+00,2.064178926999999941e+00
1.112442493000000088e+00,2.064133034999999783e+00
1.113112450000000031e+00,2.064086651000000217e+00
1.113782405999999892e+00,2.064039916000000030e+00
1.114452361999999974e+00,2.063993645000000043e+00
1.115122318000000057e+00,2.063948383000000053e+00
1.115792273999999917e+00,2.063904802999999788e+00
1.116462231000000083e+00,2.063862906000000219e+00
1.117132186999999943e+00,2.063822281000000203e+00
1.117802143000000026e+00,2.063784961000000084e+00
1.118472099000000108e+00,2.063750666999999872e+00
1.119141935999999893e+00,2.063719530000000191e+00
1.119811893000000058e+00,2.063692083999999927e+00
1.120481848999999919e+00,2.063667784999999810e+00
1.121151805000000001e+00,2.063647841999999955e+00
1.121821761000000084e+00,2.063631840999999856e+00
1.122491716999999944e+00,2.063620048000000207e+00
1.123161674000000110e+00,2.063612045999999811e+00
1.123831629999999970e+00,2.063608238000000039e+00
1.124501586000000053e+00,2.063607939999999807e+00
1.125171541999999913e+00,2.063611548999999989e+00
1.125841378999999920e+00,2.063618519999999901e+00
1.126511335000000003e+00,2.063628577999999880e+00
1.127181291999999946e+00,2.063641449999999988e+00
1.127851248000000028e+00,2.063656724999999970e+00
1.128521203999999889e+00,2.063673729000000012e+00
1.129191159999999972e+00,2.063692323999999800e+00
1.129861116000000054e+00,2.063711569000000079e+00
1.130531072999999997e+00,2.063731460000000073e+00
1.131201029000000080e+00,2.063751193999999956e+00
1.131870984999999941e+00,2.063770369000000215e+00
1.132540821999999947e+00,2.063788182000000138e+00
1.133210778000000030e+00,2.063804635999999970e+00
1.133880733999999890e+00,2.063818798999999871e+00
1.134550691000000056e+00,2.063830806999999989e+00
1.135220646999999916e+00,2.063839860999999942e+00
1.135890602999999999e+00,2.063846102999999932e+00
1.136560559000000081e+00,2.063848866999999920e+00
1.137230514999999942e+00,2.063848563000000080e+00
1.137900472000000107e+00,2.063844663999999884e+00
1.138570427999999968e+00,2.063837571000000093e+00
1.139240264999999974e+00,2.063827160000000216e+00
1.139910221000000057e+00,2.063813968999999915e+00
1.140580176999999917e+00,2.063797866999999897e+00
1.141250134000000083e+00,2.063779527999999974e+00
1.141920089999999943e+00,2.063759086000000131e+00
1.142590046000000026e+00,2.063737205999999880e+00
1.143260002000000108e+00,2.063714426000000213e+00
1.143929957999999969e+00,2.063691141000000062e+00
1.144599914999999912e+00,2.063667882999999925e+00
1.145269870999999995e+00,2.063645049999999870e+00
1.145939708000000001e+00,2.063623568000000130e+00
1.146609664000000084e+00,2.063603564000000112e+00
1.147279619999999944e+00,2.063585565999999982e+00
1.147949576000000027e+00,2.063569966999999838e+00
1.148619532999999970e+00,2.063557421000000058e+00
1.149289489000000053e+00,2.063547792000000047e+00
1.149959444999999914e+00,2.063541732000000017e+00
1.150629400999999996e+00,2.063538975999999803e+00
1.151299357000000079e+00,2.063539646999999810e+00
1.151969314000000022e+00,2.063543737999999905e+00
1.152639151000000028e+00,2.063551508999999839e+00
1.153309106999999889e+00,2.063562817999999854e+00
1.153979062999999972e+00,2.063577399000000145e+00
1.154649019000000054e+00,2.063593802000000199e+00
1.155318974999999915e+00,2.063612546999999964e+00
1.155988932000000080e+00,2.063633240000000146e+00
1.156658887999999941e+00,2.063655740999999821e+00
1.157328844000000023e+00,2.063679135000000109e+00
1.157998800000000106e+00,2.063702240000000021e+00
1.158668755999999966e+00,2.063725316999999837e+00
1.159338592999999973e+00,2.063747846000000052e+00
1.160008549999999916e+00,2.063768909000000207e+00
1.160678505999999999e+00,2.063788382999999893e+00
1.161348462000000081e+00,2.063805614000000066e+00
1.162018417999999942e+00,2.063820343999999807e+00
1.162688375000000107e+00,2.063831668999999813e+00
1.163358330999999968e+00,2.063839853000000168e+00
1.164028287000000050e+00,2.063844510000000021e+00
1.164698242999999911e+00,2.063845388999999919e+00
1.165368198999999994e+00,2.063842490999999946e+00
1.166038036000000000e+00,2.063835957000000221e+00
1.166707992999999943e+00,2.063825532000000074e+00
1.167377949000000026e+00,2.063811743000000032e+00
1.168047905000000108e+00,2.063794334999999869e+00
1.168717860999999969e+00,2.063773835000000112e+00
1.169387817000000052e+00,2.063750762999999822e+00
1.170057773999999995e+00,2.063725127000000104e+00
1.170727730000000077e+00,2.063697449000000184e+00
1.171397685999999938e+00,2.063667988999999814e+00
1.172067642000000021e+00,2.063637399000000094e+00
1.172737479000000027e+00,2.063605809999999874e+00
1.173407435000000110e+00,2.063573741999999989e+00
1.174077392000000053e+00,2.063541450000000221e+00
1.174747347999999914e+00,2.063509583000000092e+00
1.175417303999999996e+00,2.063478008999999780e+00
1.176087260000000079e+00,2.063447374999999973e+00
1.176757215999999939e+00,2.063417547999999879e+00
1.177427173000000105e+00,2.063389171999999938e+00
1.178097128999999965e+00,2.063361984999999788e+00
1.178767085000000048e+00,2.063336372999999835e+00
1.179436922000000054e+00,2.063312078000000049e+00
1.180106877999999915e+00,2.063289607000000192e+00
1.180776833999999997e+00,2.063268701000000149e+00
1.181446790999999941e+00,2.063249361000000004e+00
1.182116747000000023e+00,2.063231453000000215e+00
1.182786703000000106e+00,2.063215486999999904e+00
1.183456658999999966e+00,2.063200437999999970e+00
1.184126615999999910e+00,2.063187069000000040e+00
1.184796571999999992e+00,2.063174993000000068e+00
1.185466528000000075e+00,2.063164212999999858e+00
1.186136365000000081e+00,2.063154594999999869e+00
1.186806320999999942e+00,2.063146135999999853e+00
1.187476277000000024e+00,2.063138581000000027e+00
1.188146233999999968e+00,2.063132056000000158e+00
1.188816190000000050e+00,2.063126301000000051e+00
1.189486145999999911e+00,2.063121449000000052e+00
1.190156101999999994e+00,2.063117234999999994e+00
1.190826058000000076e+00,2.063113666000000013e+00
1.191496015000000019e+00,2.063110479000000108e+00
1.192165971000000102e+00,2.063107807000000182e+00
1.192835808000000108e+00,2.063105263999999828e+00
1.193505763999999969e+00,2.063102852000000098e+00
1.194175720000000052e+00,2.063100567999999857e+00
1.194845675999999912e+00,2.063097906999999953e+00
1.195515633000000078e+00,2.063095120999999921e+00
1.196185588999999938e+00,2.063091705999999803e+00
1.196855545000000021e+00,2.063087660999999962e+00
1.197525501000000103e+00,2.063082733999999974e+00
1.198195456999999964e+00,2.063077053999999855e+00
1.198865413999999907e+00,2.063070113999999844e+00
1.199535250999999914e+00,2.063062298999999822e+00
1.200205206999999996e+00,2.063052975000000178e+00
1.200875163000000079e+00,2.063042653000000115e+00
1.201545118999999939e+00,2.063030828000000039e+00
1.202215075000000022e+00,2.063018007999999792e+00
1.202885031999999965e+00,2.063003812999999909e+00
1.203554988000000048e+00,2.062988629999999990e+00
1.204224943999999908e+00,2.062972327999999855e+00
1.204894899999999991e+00,2.062955416999999958e+00
1.205564856999999934e+00,2.062937892999999967e+00
1.206234693999999941e+00,2.062919888000000146e+00
1.206904650000000023e+00,2.062901650999999781e+00
1.207574606000000106e+00,2.062883686000000161e+00
1.208244561999999966e+00,2.062865990999999788e+00
1.208914518000000049e+00,2.062849192999999914e+00
1.209584474999999992e+00,2.062832793000000109e+00
1.210254431000000075e+00,2.062817786000000098e+00
1.210924386999999935e+00,2.062804171999999880e+00
1.211594343000000018e+00,2.062792202999999880e+00
1.212264299000000101e+00,2.062781996000000007e+00
1.212934136000000107e+00,2.062773799999999991e+00
1.213604093000000050e+00,2.062767613000000111e+00
1.214274048999999911e+00,2.062763930000000023e+00
1.214944004999999994e+00,2.062762495999999945e+00
1.215613961000000076e+00,2.062763433999999840e+00
1.216283916999999937e+00,2.062766490000000008e+00
1.216953874000000102e+00,2.062772284999999872e+00
1.217623829999999963e+00,2.062780186999999987e+00
1.218293786000000045e+00,2.062790945000000153e+00
1.218963741999999906e+00,2.062803058000000078e+00
1.219633697999999988e+00,2.062816900000000064e+00
1.220303534999999995e+00,2.062833706000000156e+00
1.220973491999999938e+00,2.062851116000000040e+00
1.221643448000000021e+00,2.062869996999999955e+00
1.222313404000000103e+00,2.062890220999999968e+00
1.222983359999999964e+00,2.062911414000000221e+00
1.223653316000000046e+00,2.062933079000000003e+00
1.224323272999999990e+00,2.062955463000000211e+00
1.224993229000000072e+00,2.062977700999999886e+00
1.225663184999999933e+00,2.063000036000000037e+00
1.226333021999999939e+00,2.063021608000000118e+00
1.227002978000000022e+00,2.063042659000000167e+00
1.227672934999999965e+00,2.063062577000000175e+00
1.228342891000000048e+00,2.063081237000000012e+00
1.229012846999999908e+00,2.063098275999999842e+00
1.229682802999999991e+00,2.063113566999999815e+00
1.230352759000000074e+00,2.063126625999999852e+00
1.231022716000000017e+00,2.063137454000000037e+00
1.231692672000000099e+00,2.063145560999999795e+00
1.232362627999999960e+00,2.063150954000000148e+00
1.233032464999999966e+00,2.063153390000000087e+00
1.233702421000000049e+00,2.063153117000000147e+00
1.234372376999999910e+00,2.063149285000000166e+00
1.235042334000000075e+00,2.063142388000000160e+00
1.235712289999999935e+00,2.063132184000000091e+00
1.236382246000000018e+00,2.063118558999999852e+00
1.237052202000000101e+00,2.063102006999999904e+00
1.237722157999999961e+00,2.063082044999999809e+00
1.238392114999999905e+00,2.063059407999999983e+00
1.239062070999999987e+00,2.063033616999999875e+00
1.239732027000000070e+00,2.063005650000000024e+00
1.240401864000000076e+00,2.062975269999999917e+00
1.241071819999999937e+00,2.062942480999999884e+00
1.241741776000000019e+00,2.062908259999999938e+00
1.242411732999999963e+00,2.062872855999999810e+00
1.243081689000000045e+00,2.062836268999999945e+00
1.243751644999999906e+00,2.062798992999999914e+00
1.244421600999999988e+00,2.062761269000000119e+00
1.245091557999999932e+00,2.062723827000000121e+00
1.245761514000000014e+00,2.062686915000000010e+00
1.246431351000000021e+00,2.062650528999999899e+00
1.247101307000000103e+00,2.062615395999999990e+00
1.247771262999999964e+00,2.062581758999999959e+00
1.248441219000000046e+00,2.062549860999999929e+00
1.249111175999999990e+00,2.062519936000000165e+00
1.249781132000000072e+00,2.062491987000000027e+00
1.250451087999999933e+00,2.062466731999999858e+00
1.251121044000000015e+00,2.062444171000000104e+00
1.251791000000000098e+00,2.062424057999999949e+00
1.252460957000000041e+00,2.062406628000000186e+00
1.253130794000000048e+00,2.062391879999999844e+00
1.253800749999999908e+00,2.062380532000000155e+00
1.254470705999999991e+00,2.062371372999999952e+00
1.255140662000000074e+00,2.062364881000000150e+00
1.255810617999999934e+00,2.062361291000000207e+00
1.256480575000000099e+00,2.062360121999999851e+00
1.257150530999999960e+00,2.062361362999999947e+00
1.257820487000000043e+00,2.062364773000000095e+00
