x [m],Heat flux [MW/m^2]
1.064206599999999892e+00,9.104080225999999776e-02
1.064876555999999974e+00,9.103021101000000059e-02
1.065546392999999981e+00,9.101985948999999354e-02
1.066216349999999924e+00,9.100947297000000491e-02
1.066886306000000006e+00,9.099913843000000113e-02
1.067556262000000089e+00,9.098922086999999825e-02
1.068226217999999950e+00,9.097957146000000550e-02
1.068896174000000032e+00,9.096989527000000353e-02
1.069566130999999976e+00,9.096042343999999336e-02
1.070236087000000058e+00,9.095120415000000624e-02
1.070906042999999919e+00,9.094216135999999562e-02
1.071575999000000001e+00,9.093332524000000139e-02
1.072245836000000008e+00,9.092461992000000492e-02
1.072915792000000090e+00,9.091600365999999434e-02
1.073585749000000034e+00,9.090759865000000439e-02
1.074255704999999894e+00,9.089939901000000655e-02
1.074925660999999977e+00,9.089130211000000237e-02
1.075595617000000059e+00,9.088331124000000039e-02
1.076265574000000003e+00,9.087537789999999838e-02
1.076935530000000085e+00,9.086749648000000401e-02
1.077605485999999946e+00,9.085966343000000112e-02
1.078275322999999952e+00,9.085188211000000402e-02
1.078945279000000035e+00,9.084412214999999791e-02
1.079615234999999895e+00,9.083636907000000593e-02
1.080285192000000061e+00,9.082860155999999963e-02
1.080955147999999921e+00,9.082081414999999824e-02
1.081625104000000004e+00,9.081298559000000603e-02
1.082295060000000086e+00,9.080512831999999757e-02
1.082965015999999947e+00,9.079723004999999680e-02
1.083634972999999890e+00,9.078928537000000021e-02
1.084304928999999973e+00,9.078129094999999593e-02
1.084974885000000056e+00,9.077326808999999774e-02
1.085644722000000062e+00,9.076520453000000432e-02
1.086314677999999923e+00,9.075712153999999920e-02
1.086984634000000005e+00,9.074899796999999491e-02
1.087654590999999948e+00,9.074088168999999704e-02
1.088324547000000031e+00,9.073274265000000338e-02
1.088994502999999892e+00,9.072461975999999984e-02
1.089664458999999974e+00,9.071655386999999404e-02
1.090334415000000057e+00,9.070845091000000193e-02
1.091004372000000000e+00,9.070036063000000426e-02
1.091674328000000083e+00,9.069236866999999536e-02
1.092344165000000089e+00,9.068442796999999500e-02
1.093014120999999950e+00,9.067654386000000011e-02
1.093684077000000032e+00,9.066869316999999484e-02
1.094354032999999893e+00,9.066085479999999586e-02
1.095023990000000058e+00,9.065308499999999436e-02
1.095693945999999919e+00,9.064534503000000465e-02
1.096363902000000001e+00,9.063762941000000350e-02
1.097033858000000084e+00,9.062992592999999375e-02
1.097703815000000027e+00,9.062223793000000194e-02
1.098373652000000034e+00,9.061450930000000681e-02
1.099043607999999894e+00,9.060676103999999731e-02
1.099713563999999977e+00,9.059896351000000514e-02
1.100383520000000059e+00,9.059110261000000164e-02
1.101053475999999920e+00,9.058316633000000617e-02
1.101723433000000085e+00,9.057514940999999986e-02
1.102393388999999946e+00,9.056700487999999605e-02
1.103063345000000028e+00,9.055873630999999868e-02
1.103733301000000111e+00,9.055032310999999723e-02
1.104403256999999972e+00,9.054175138999999428e-02
1.105073213999999915e+00,9.053307051999999466e-02
1.105743050999999921e+00,9.052420546000000678e-02
1.106413007000000004e+00,9.051519684000000621e-02
1.107082963000000086e+00,9.050601337999999996e-02
1.107752918999999947e+00,9.049666949000000071e-02
1.108422875000000030e+00,9.048722972999999337e-02
1.109092831999999973e+00,9.047761264999999720e-02
1.109762788000000056e+00,9.046783058000000544e-02
1.110432743999999916e+00,9.045796740000000558e-02
1.111102699999999999e+00,9.044801789999999675e-02
1.111772656000000081e+00,9.043801362999999427e-02
1.112442493000000088e+00,9.042791462999999474e-02
1.113112450000000031e+00,9.041782180999999308e-02
1.113782405999999892e+00,9.040761713999999338e-02
1.114452361999999974e+00,9.039759194999999470e-02
1.115122318000000057e+00,9.038750687999999589e-02
1.115792273999999917e+00,9.037745391000000239e-02
1.116462231000000083e+00,9.036722016999999829e-02
1.117132186999999943e+00,9.035732099000000350e-02
1.117802143000000026e+00,9.034773583999999857e-02
1.118472099000000108e+00,9.033795242999999309e-02
1.119141935999999893e+00,9.032836448000000629e-02
1.119811893000000058e+00,9.031882841999999689e-02
1.120481848999999919e+00,9.030950452000000017e-02
1.121151805000000001e+00,9.030055920000000513e-02
1.121821761000000084e+00,9.029166164999999356e-02
1.122491716999999944e+00,9.028289240999999576e-02
1.123161674000000110e+00,9.027428235999999939e-02
1.123831629999999970e+00,9.026588598000000185e-02
1.124501586000000053e+00,9.025765674999999821e-02
1.125171541999999913e+00,9.024961475999999927e-02
1.125841378999999920e+00,9.024173072999999712e-02
1.126511335000000003e+00,9.023399902999999778e-02
1.127181291999999946e+00,9.022643328000000407e-02
1.127851248000000028e+00,9.021894231999999514e-02
1.128521203999999889e+00,9.021153130999999548e-02
1.129191159999999972e+00,9.020428027000000626e-02
1.129861116000000054e+00,9.019707465000000035e-02
1.130531072999999997e+00,9.018993465999999848e-02
1.131201029000000080e+00,9.018278873000000473e-02
1.131870984999999941e+00,9.017562301999999808e-02
1.132540821999999947e+00,9.016846844999999722e-02
1.133210778000000030e+00,9.016128561000000263e-02
1.133880733999999890e+00,9.015401179000000209e-02
1.134550691000000056e+00,9.014666736000000180e-02
1.135220646999999916e+00,9.013920674000000521e-02
1.135890602999999999e+00,9.013165882000000184e-02
1.136560559000000081e+00,9.012392716000000581e-02
1.137230514999999942e+00,9.011615103999999488e-02
1.137900472000000107e+00,9.010820864000000652e-02
1.138570427999999968e+00,9.010012886000000332e-02
1.139240264999999974e+00,9.009190875000000487e-02
1.139910221000000057e+00,9.008356020999999658e-02
1.140580176999999917e+00,9.007508028999999805e-02
1.141250134000000083e+00,9.006650620999999413e-02
1.141920089999999943e+00,9.005783498000000109e-02
1.142590046000000026e+00,9.004908101000000387e-02
1.143260002000000108e+00,9.004028401999999986e-02
1.143929957999999969e+00,9.003143248000000654e-02
1.144599914999999912e+00,9.002256337000000275e-02
1.145269870999999995e+00,9.001373256000000378e-02
1.145939708000000001e+00,9.000490943000000188e-02
1.146609664000000084e+00,8.999609083000000009e-02
1.147279619999999944e+00,8.998739765999999585e-02
1.147949576000000027e+00,8.997880132999999669e-02
1.148619532999999970e+00,8.997031320999999970e-02
1.149289489000000053e+00,8.996192997999999386e-02
1.149959444999999914e+00,8.995367137000000179e-02
1.150629400999999996e+00,8.994556757999999652e-02
1.151299357000000079e+00,8.993760470999999368e-02
1.151969314000000022e+00,8.992990503999999385e-02
1.152639151000000028e+00,8.992234563999999819e-02
1.153309106999999889e+00,8.991486459000000431e-02
1.153979062999999972e+00,8.990738124000000053e-02
1.154649019000000054e+00,8.989997605999999752e-02
1.155318974999999915e+00,8.989303625000000242e-02
1.155988932000000080e+00,8.988620727000000421e-02
1.156658887999999941e+00,8.987935021000000024e-02
1.157328844000000023e+00,8.987247035999999800e-02
1.157998800000000106e+00,8.986553750999999590e-02
1.158668755999999966e+00,8.985880686000000117e-02
1.159338592999999973e+00,8.985202310999999831e-02
1.160008549999999916e+00,8.984522484000000142e-02
1.160678505999999999e+00,8.983836530000000042e-02
1.161348462000000081e+00,8.983139996000000238e-02
1.162018417999999942e+00,8.982433206999999864e-02
1.162688375000000107e+00,8.981718364000000621e-02
1.163358330999999968e+00,8.980997447999999883e-02
1.164028287000000050e+00,8.980260213000000602e-02
1.164698242999999911e+00,8.979506993999999964e-02
1.165368198999999994e+00,8.978738341000000456e-02
1.166038036000000000e+00,8.977954585000000320e-02
1.166707992999999943e+00,8.977152139999999836e-02
1.167377949000000026e+00,8.976339609000000275e-02
1.168047905000000108e+00,8.975508442000000586e-02
1.168717860999999969e+00,8.974664190999999402e-02
1.169387817000000052e+00,8.973810744999999311e-02
1.170057773999999995e+00,8.972942865999999906e-02
1.170727730000000077e+00,8.972066653000000669e-02
1.171397685999999938e+00,8.971180991999999632e-02
1.172067642000000021e+00,8.970289498000000306e-02
1.172737479000000027e+00,8.969392699000000579e-02
1.173407435000000110e+00,8.968492552000000007e-02
1.174077392000000053e+00,8.967590405000000486e-02
1.174747347999999914e+00,8.966689026999999368e-02
1.175417303999999996e+00,8.965788114999999336e-02
1.176087260000000079e+00,8.964890430999999937e-02
1.176757215999999939e+00,8.963995668999999444e-02
1.177427173000000105e+00,8.963105763999999753e-02
1.178097128999999965e+00,8.962221226000000041e-02
1.178767085000000048e+00,8.961343984000000318e-02
1.179436922000000054e+00,8.960472088000000224e-02
1.180106877999999915e+00,8.959608282000000590e-02
1.180776833999999997e+00,8.958751436999999596e-02
1.181446790999999941e+00,8.957901839000000088e-02
1.182116747000000023e+00,8.957058360000000330e-02
1.182786703000000106e+00,8.956223738000000656e-02
1.183456658999999966e+00,8.955391134000000031e-02
1.184126615999999910e+00,8.954577143000000405e-02
1.184796571999999992e+00,8.953759444000000678e-02
1.185466528000000075e+00,8.952952178999999677e-02
1.186136365000000081e+00,8.952146083999999726e-02
1.186806320999999942e+00,8.951344707000000178e-02
1.187476277000000024e+00,8.950554243000000132e-02
1.188146233999999968e+00,8.949769287000000628e-02
1.188816190000000050e+00,8.948988720000000674e-02
1.189486145999999911e+00,8.948212020000000100e-02
1.190156101999999994e+00,8.947435639999999635e-02
1.190826058000000076e+00,8.946663928999999682e-02
1.191496015000000019e+00,8.945895772999999662e-02
1.192165971000000102e+00,8.945130650999999489e-02
1.192835808000000108e+00,8.944369071999999643e-02
1.193505763999999969e+00,8.943608348999999846e-02
1.194175720000000052e+00,8.942848221999999403e-02
1.194845675999999912e+00,8.942088397000000355e-02
1.195515633000000078e+00,8.941327553000000261e-02
1.196185588999999938e+00,8.940566202999999934e-02
1.196855545000000021e+00,8.939803031000000122e-02
1.197525501000000103e+00,8.939037746000000340e-02
1.198195456999999964e+00,8.938271450000000173e-02
1.198865413999999907e+00,8.937500631000000473e-02
1.199535250999999914e+00,8.936726394999999767e-02
1.200205206999999996e+00,8.935946846999999471e-02
1.200875163000000079e+00,8.935162287999999509e-02
1.201545118999999939e+00,8.934373237999999884e-02
1.202215075000000022e+00,8.933579995000000273e-02
1.202885031999999965e+00,8.932782274999999383e-02
1.203554988000000048e+00,8.931981179999999576e-02
1.204224943999999908e+00,8.931174018000000159e-02
1.204894899999999991e+00,8.930364295999999869e-02
1.205564856999999934e+00,8.929551725999999856e-02
1.206234693999999941e+00,8.928735004000000475e-02
1.206904650000000023e+00,8.927921842000000052e-02
1.207574606000000106e+00,8.927108528999999626e-02
1.208244561999999966e+00,8.926293176999999801e-02
1.208914518000000049e+00,8.925476079999999923e-02
1.209584474999999992e+00,8.924662534999999730e-02
1.210254431000000075e+00,8.923860799999999704e-02
1.210924386999999935e+00,8.923063394999999898e-02
1.211594343000000018e+00,8.922270598999999802e-02
1.212264299000000101e+00,8.921482913000000625e-02
1.212934136000000107e+00,8.920703004999999686e-02
1.213604093000000050e+00,8.919933753000000576e-02
1.214274048999999911e+00,8.919174632000000102e-02
1.214944004999999994e+00,8.918424546000000563e-02
1.215613961000000076e+00,8.917683764999999319e-02
1.216283916999999937e+00,8.916956747000000238e-02
1.216953874000000102e+00,8.916242964999999965e-02
1.217623829999999963e+00,8.915534976000000222e-02
1.218293786000000045e+00,8.914840978999999388e-02
1.218963741999999906e+00,8.914128996999999555e-02
1.219633697999999988e+00,8.913462107000000301e-02
1.220303534999999995e+00,8.912802812999999491e-02
1.220973491999999938e+00,8.912121574999999629e-02
1.221643448000000021e+00,8.911478747999999894e-02
1.222313404000000103e+00,8.910833719999999847e-02
1.222983359999999964e+00,8.910189934999999950e-02
1.223653316000000046e+00,8.909550262000000276e-02
1.224323272999999990e+00,8.908915766000000125e-02
1.224993229000000072e+00,8.908280641000000666e-02
1.225663184999999933e+00,8.907647533000000173e-02
1.226333021999999939e+00,8.907013794000000206e-02
1.227002978000000022e+00,8.906379709999999450e-02
1.227672934999999965e+00,8.905742638999999961e-02
1.228342891000000048e+00,8.905102081999999308e-02
1.229012846999999908e+00,8.904455410000000626e-02
1.229682802999999991e+00,8.903802912000000069e-02
1.230352759000000074e+00,8.903142748999999523e-02
1.231022716000000017e+00,8.902474428999999911e-02
1.231692672000000099e+00,8.901794553000000332e-02
1.232362627999999960e+00,8.901108900000000157e-02
1.233032464999999966e+00,8.900410938000000161e-02
1.233702421000000049e+00,8.899700185999999402e-02
1.234372376999999910e+00,8.898973257999999442e-02
1.235042334000000075e+00,8.898232803000000191e-02
1.235712289999999935e+00,8.897481687000000083e-02
1.236382246000000018e+00,8.896720458000000054e-02
1.237052202000000101e+00,8.895944730999999495e-02
1.237722157999999961e+00,8.895156311000000648e-02
1.238392114999999905e+00,8.894353158999999953e-02
1.239062070999999987e+00,8.893536857000000628e-02
1.239732027000000070e+00,8.892710038999999955e-02
1.240401864000000076e+00,8.891872166000000521e-02
1.241071819999999937e+00,8.891024312999999679e-02
1.241741776000000019e+00,8.890171156999999991e-02
1.242411732999999963e+00,8.889312984000000140e-02
1.243081689000000045e+00,8.888446920999999723e-02
1.243751644999999906e+00,8.887574806999999633e-02
1.244421600999999988e+00,8.886700530999999681e-02
1.245091557999999932e+00,8.885825645000000605e-02
1.245761514000000014e+00,8.884955075000000591e-02
1.246431351000000021e+00,8.884085164999999673e-02
1.247101307000000103e+00,8.883218511000000317e-02
1.247771262999999964e+00,8.882356653999999574e-02
1.248441219000000046e+00,8.881502954000000671e-02
1.249111175999999990e+00,8.880655303999999972e-02
1.249781132000000072e+00,8.879816282999999921e-02
1.250451087999999933e+00,8.878988965999999594e-02
1.251121044000000015e+00,8.878171292000000547e-02
1.251791000000000098e+00,8.877365784000000593e-02
1.252460957000000041e+00,8.876570384000000147e-02
1.253130794000000048e+00,8.875786615000000324e-02
1.253800749999999908e+00,8.875020119000000263e-02
1.254470705999999991e+00,8.874255708999999326e-02
1.255140662000000074e+00,8.873513640999999841e-02
1.255810617999999934e+00,8.872780818999999319e-02
1.256480575000000099e+00,8.872059034000000233e-02
1.257150530999999960e+00,8.871347725000000572e-02
1.257820487000000043e+00,8.870642545000000101e-02
1.258490442999999903e+00,8.869947317000000109e-02
1.259160398999999986e+00,8.869268428000000315e-02
1.259830235999999992e+00,8.868595350999999849e-02
1.260500192999999935e+00,8.867929115000000584e-02
1.261170149000000018e+00,8.867266647999999529e-02
1.261840105000000101e+00,8.866610507000000085e-02
1.262510060999999961e+00,8.865956321000000029e-02
1.263180017000000044e+00,8.865305884999999386e-02
1.263849973999999987e+00,8.864657666000000380e-02
1.264519930000000070e+00,8.864011166000000663e-02
1.265189885999999930e+00,8.863362030999999419e-02
1.265859842000000013e+00,8.862711296000000405e-02
1.266529798999999956e+00,8.862057438999999814e-02
1.267199635999999963e+00,8.861401496000000100e-02
1.267869592000000045e+00,8.860745978999999550e-02
1.268539547999999906e+00,8.860082784999999406e-02
1.269209503999999988e+00,8.859413449000000385e-02
1.269879460000000071e+00,8.858721528999999317e-02
1.270549417000000014e+00,8.858026273999999867e-02
1.271219373000000097e+00,8.857348452999999622e-02
1.271889328999999957e+00,8.856660722999999680e-02
1.272559285000000040e+00,8.855953243000000419e-02
1.273229122000000046e+00,8.855235405000000393e-02
1.273899077999999907e+00,8.854512753000000347e-02
1.274569035000000072e+00,8.853787832999999996e-02
1.275238990999999933e+00,8.853054592999999584e-02
1.275908947000000015e+00,8.852317850999999460e-02
1.276578903000000098e+00,8.851574057000000106e-02
