x [m],Heat flux [MW/m^2]
1.879528760999999992e+00,7.748403662000000192e-02
1.880198717000000075e+00,7.747990230000000034e-02
1.880868672999999935e+00,7.747589499000000213e-02
1.881538630000000101e+00,7.747177164000000615e-02
1.882208585999999961e+00,7.746771275000000068e-02
1.882878542000000044e+00,7.746363624999999531e-02
1.883548497999999904e+00,7.745957382000000224e-02
1.884218453999999987e+00,7.745550823999999834e-02
1.884888290999999994e+00,7.745144042000000340e-02
1.885558247999999937e+00,7.744738061000000506e-02
1.886228204000000019e+00,7.744331857000000263e-02
1.886898160000000102e+00,7.743927056999999614e-02
1.887568115999999963e+00,7.743521428999999845e-02
1.888238072000000045e+00,7.743116599999999572e-02
1.888908028999999988e+00,7.742711547000000194e-02
1.889577985000000071e+00,7.742307384999999598e-02
1.890247940999999932e+00,7.741903416999999787e-02
1.890917897000000014e+00,7.741499224999999484e-02
1.891587734000000021e+00,7.741095319000000641e-02
1.892257690000000103e+00,7.740692301000000330e-02
1.892927647000000047e+00,7.740288967000000242e-02
1.893597602999999907e+00,7.739885917000000060e-02
1.894267558999999990e+00,7.739483152999999949e-02
1.894937515000000072e+00,7.739081275999999676e-02
1.895607470999999933e+00,7.738679080999999460e-02
1.896277428000000098e+00,7.738277170000000538e-02
1.896947383999999959e+00,7.737875033999999652e-02
1.897617340000000041e+00,7.737474292000000309e-02
1.898287177000000048e+00,7.737073231999999634e-02
1.898957132999999908e+00,7.736672963000000569e-02
1.899627090000000074e+00,7.736271452000000048e-02
1.900297045999999934e+00,7.735869300999999310e-02
1.900967002000000017e+00,7.735466834000000180e-02
1.901636958000000099e+00,7.735066679999999528e-02
1.902306913999999960e+00,7.734668329999999647e-02
1.902976870999999903e+00,7.734270352000000015e-02
1.903646826999999986e+00,7.733871041999999807e-02
1.904316783000000068e+00,7.733471506000000328e-02
1.904986738999999929e+00,7.733071237999999958e-02
1.905656575999999935e+00,7.732671849000000153e-02
1.906326532000000018e+00,7.732271637000000253e-02
1.906996488999999961e+00,7.731872718000000477e-02
1.907666445000000044e+00,7.731474080000000360e-02
1.908336400999999904e+00,7.731076318000000558e-02
1.909006356999999987e+00,7.730677733000000662e-02
1.909676313000000070e+00,7.730279428000000341e-02
1.910346270000000013e+00,7.729881402999999596e-02
1.911016226000000096e+00,7.729483747000000238e-02
1.911686063000000102e+00,7.729085268999999481e-02
1.912356018999999963e+00,7.728687575999999837e-02
1.913025975000000045e+00,7.728289655999999452e-02
1.913695930999999906e+00,7.727892016000000031e-02
1.914365888000000071e+00,7.727495752000000662e-02
1.915035843999999932e+00,7.727098162999999909e-02
1.915705800000000014e+00,7.726700851999999953e-02
1.916375756000000097e+00,7.726303315999999421e-02
1.917045711999999957e+00,7.725906651000000180e-02
1.917715668999999901e+00,7.725510172999999758e-02
1.918385505999999907e+00,7.725112966000000081e-02
1.919055461999999990e+00,7.724716035999999730e-02
1.919725418000000072e+00,7.724319976000000587e-02
1.920395373999999933e+00,7.723923097000000293e-02
1.921065331000000098e+00,7.723526494999999326e-02
1.921735286999999959e+00,7.723129668000000558e-02
1.922405243000000041e+00,7.722733707999999975e-02
1.923075198999999902e+00,7.722337433999999778e-02
1.923745154999999984e+00,7.721940431000000327e-02
1.924415111999999928e+00,7.721544207000000104e-02
1.925084948999999934e+00,7.721145842000000370e-02
1.925754905000000017e+00,7.720750170000000023e-02
1.926424861000000099e+00,7.720359280999999907e-02
1.927094816999999960e+00,7.719961153000000353e-02
1.927764773000000043e+00,7.719560888000000232e-02
1.928434729999999986e+00,7.719165315999999832e-02
1.929104686000000068e+00,7.718770017999999900e-02
1.929774641999999929e+00,7.718372995000000181e-02
1.930444598000000012e+00,7.717974835999999450e-02
1.931114554000000094e+00,7.717578363999999524e-02
1.931784391000000101e+00,7.717183666000000664e-02
1.932454348000000044e+00,7.716788242000000020e-02
1.933124303999999904e+00,7.716389686999999831e-02
1.933794259999999987e+00,7.715991817999999502e-02
1.934464216000000070e+00,7.715594723999999460e-02
1.935134171999999930e+00,7.715197406000000313e-02
1.935804129000000096e+00,7.714799455000000139e-02
1.936474084999999956e+00,7.714405676999999684e-02
1.937144041000000039e+00,7.714011672999999958e-02
1.937813996999999899e+00,7.713608978000000005e-02
1.938483833999999906e+00,7.713209548999999665e-02
1.939153789999999988e+00,7.712816952999999864e-02
1.939823746999999932e+00,7.712424538999999857e-02
1.940493703000000014e+00,7.712025931999999528e-02
1.941163659000000097e+00,7.711625114999999531e-02
1.941833614999999957e+00,7.711227644000000214e-02
1.942503571999999901e+00,7.710832841999999687e-02
1.943173527999999983e+00,7.710437817000000138e-02
1.943843484000000066e+00,7.710039091999999761e-02
1.944513439999999926e+00,7.709643707999999651e-02
1.945183276999999933e+00,7.709248012000000094e-02
1.945853233000000015e+00,7.708852092000000045e-02
1.946523189999999959e+00,7.708456445000000379e-02
1.947193146000000041e+00,7.708062149000000085e-02
1.947863101999999902e+00,7.707667045999999633e-02
1.948533057999999984e+00,7.707271223999999366e-02
1.949203014000000067e+00,7.706878150000000260e-02
1.949872971000000010e+00,7.706479988000000669e-02
1.950542927000000093e+00,7.706092897999999858e-02
1.951212882999999954e+00,7.705692225000000672e-02
1.951882839000000036e+00,7.705301716000000078e-02
1.952552676000000043e+00,7.704913044000000211e-02
1.953222631999999903e+00,7.704519611000000545e-02
1.953892589000000068e+00,7.704123978000000650e-02
1.954562544999999929e+00,7.703731580000000578e-02
1.955232501000000012e+00,7.703344471999999665e-02
1.955902457000000094e+00,7.702955074999999485e-02
1.956572412999999955e+00,7.702563480000000629e-02
1.957242369999999898e+00,7.702172644999999429e-02
1.957912325999999981e+00,7.701783150999999550e-02
1.958582162999999987e+00,7.701394328999999761e-02
1.959252119000000070e+00,7.701006265000000239e-02
1.959922074999999930e+00,7.700618467000000522e-02
1.960592031000000013e+00,7.700230934000000527e-02
1.961261987999999956e+00,7.699844242999999422e-02
1.961931944000000039e+00,7.699457239000000175e-02
1.962601899999999899e+00,7.699071482000000022e-02
1.963271855999999982e+00,7.698682057000000301e-02
1.963941812999999925e+00,7.698302810000000329e-02
1.964611769000000008e+00,7.697922262999999654e-02
1.965281606000000014e+00,7.697532154000000237e-02
1.965951562000000097e+00,7.697143292999999997e-02
1.966621517999999957e+00,7.696759690000000431e-02
1.967291474000000040e+00,7.696381167000000689e-02
1.967961430999999983e+00,7.696002902000000090e-02
1.968631387000000066e+00,7.695621953999999543e-02
1.969301342999999926e+00,7.695239880000000199e-02
1.969971299000000009e+00,7.694857000999999475e-02
1.970641255000000092e+00,7.694474871999999743e-02
1.971311212000000035e+00,7.694092513000000411e-02
1.971981167999999895e+00,7.693717349999999733e-02
1.972651004999999902e+00,7.693340399999999690e-02
1.973320960999999985e+00,7.692957347999999917e-02
1.973990917000000067e+00,7.692580911999999382e-02
1.974660872999999928e+00,7.692203839000000265e-02
1.975330830000000093e+00,7.691824982000000643e-02
1.976000785999999954e+00,7.691447848000000642e-02
1.976670742000000036e+00,7.691071456999999667e-02
1.977340697999999897e+00,7.690699311000000205e-02
1.978010653999999979e+00,7.690323915999999760e-02
1.978680490999999986e+00,7.689944387000000048e-02
1.979350447999999929e+00,7.689568039999999938e-02
1.980020404000000012e+00,7.689197879999999652e-02
1.980690360000000094e+00,7.688825450000000283e-02
1.981360315999999955e+00,7.688447428000000361e-02
1.982030272000000037e+00,7.688074042999999691e-02
1.982700228999999981e+00,7.687704401999999326e-02
1.983370185000000063e+00,7.687328600999999983e-02
1.984040140999999924e+00,7.686953539999999419e-02
1.984710097000000006e+00,7.686582622000000253e-02
1.985379934000000013e+00,7.686211552999999697e-02
1.986049890999999956e+00,7.685836762999999350e-02
1.986719847000000039e+00,7.685464654000000173e-02
1.987389802999999899e+00,7.685091824999999710e-02
1.988059758999999982e+00,7.684718359999999360e-02
1.988729715000000065e+00,7.684345548000000303e-02
1.989399672000000008e+00,7.683972017000000043e-02
1.990069628000000090e+00,7.683598252999999934e-02
1.990739583999999951e+00,7.683223771000000091e-02
1.991409540000000034e+00,7.682850109000000094e-02
1.992079495999999894e+00,7.682475162000000635e-02
1.992749332999999901e+00,7.682099981999999938e-02
1.993419290000000066e+00,7.681724085999999674e-02
1.994089245999999926e+00,7.681348526999999538e-02
1.994759202000000009e+00,7.680971685000000104e-02
1.995429158000000092e+00,7.680594127999999798e-02
1.996099113999999952e+00,7.680215859000000256e-02
1.996769070999999895e+00,7.679837442999999653e-02
1.997439026999999978e+00,7.679458230999999802e-02
1.998108983000000061e+00,7.679077824999999691e-02
1.998778938999999921e+00,7.678697191000000144e-02
1.999448775999999928e+00,7.678316412999999785e-02
2.000118731999999788e+00,7.677934358999999320e-02
2.000788689000000176e+00,7.677551596999999950e-02
2.001458645000000036e+00,7.677168126000000203e-02
2.002128600999999897e+00,7.676784994999999445e-02
2.002798557000000201e+00,7.676400592000000300e-02
2.003468513000000062e+00,7.676015964000000580e-02
2.004138470000000005e+00,7.675630630999999426e-02
2.004808425999999866e+00,7.675246118999999589e-02
2.005478382000000170e+00,7.674860338000000226e-02
2.006148338000000031e+00,7.674474813999999923e-02
2.006818294999999974e+00,7.674089067000000597e-02
2.007488250999999835e+00,7.673703660000000260e-02
2.008158207000000139e+00,7.673317946999999584e-02
2.008827924999999848e+00,7.672932972000000296e-02
2.009497881000000152e+00,7.672547773000000515e-02
2.010167837000000013e+00,7.672162830999999794e-02
2.010837792999999873e+00,7.671779186999999611e-02
2.011507749999999817e+00,7.671395716999999947e-02
2.012177706000000121e+00,7.671012982000000036e-02
2.012847661999999982e+00,7.670630502000000406e-02
2.013517617999999842e+00,7.670249795000000370e-02
2.014187574000000147e+00,7.669869260999999383e-02
2.014857531000000090e+00,7.669489458000000592e-02
2.015527486999999951e+00,7.669110385999999835e-02
2.016197442999999812e+00,7.668732126999999732e-02
2.016867399000000116e+00,7.668354036999999734e-02
2.017537354999999977e+00,7.667978591000000621e-02
2.018207311999999920e+00,7.667605304999999816e-02
2.018877267999999781e+00,7.667236172999999932e-02
2.019547224000000085e+00,7.666859081999999326e-02
2.020217179999999946e+00,7.666492749000000662e-02
2.020887135999999806e+00,7.666115676000000156e-02
2.021557093000000194e+00,7.665748005000000420e-02
2.022227049000000054e+00,7.665379541000000296e-02
2.022896767000000207e+00,7.665011798000000154e-02
2.023566723000000067e+00,7.664644298999999383e-02
2.024236678999999928e+00,7.664278078000000272e-02
2.024906634999999788e+00,7.663912018000000603e-02
2.025576591000000093e+00,7.663546200000000141e-02
2.026246548000000036e+00,7.663181099999999413e-02
2.026916503999999897e+00,7.662817275000000095e-02
2.027586460000000201e+00,7.662453132999999528e-02
2.028256416000000062e+00,7.662089231999999472e-02
2.028926373000000005e+00,7.661725571999999929e-02
2.029596328999999866e+00,7.661362706999999550e-02
2.030266285000000170e+00,7.660999525999999393e-02
2.030936241000000031e+00,7.660636584999999665e-02
2.031606196999999892e+00,7.660272932999999396e-02
2.032276153999999835e+00,7.659910550000000040e-02
2.032946110000000139e+00,7.659547377000000545e-02
2.033616066000000000e+00,7.659183495000000674e-02
2.034286021999999861e+00,7.658820326000000123e-02
2.034955978000000165e+00,7.658457002000000624e-02
2.035625935000000108e+00,7.658092888999999681e-02
2.036295652000000178e+00,7.657729016000000555e-02
2.036965609000000121e+00,7.657364434999999747e-02
2.037635564999999982e+00,7.657000173000000354e-02
2.038305520999999843e+00,7.656635598000000043e-02
2.038975477000000147e+00,7.656270314999999438e-02
2.039645433000000008e+00,7.655904800000000454e-02
2.040315389999999951e+00,7.655540076000000305e-02
2.040985345999999812e+00,7.655174095000000234e-02
2.041655302000000116e+00,7.654808353000000509e-02
2.042325257999999977e+00,7.654441906999999434e-02
2.042995213999999837e+00,7.654076253000000052e-02
2.043665170999999781e+00,7.653709813999999556e-02
2.044335127000000085e+00,7.653343615999999572e-02
2.045005082999999946e+00,7.652976713999999625e-02
2.045675038999999806e+00,7.652610052000000107e-02
2.046344995000000111e+00,7.652244180999999423e-02
2.047014952000000054e+00,7.651877528000000650e-02
2.047684907999999915e+00,7.651510642999999334e-02
2.048354864000000219e+00,7.651144470000000031e-02
2.049024581999999928e+00,7.650778614000000588e-02
2.049694537999999788e+00,7.650411978000000446e-02
2.050364494000000093e+00,7.650046051000000680e-02
2.051034451000000036e+00,7.649680363999999955e-02
2.051704406999999897e+00,7.649314994000000478e-02
2.052374363000000201e+00,7.648949784000000363e-02
2.053044319000000062e+00,7.648584813000000593e-02
2.053714274999999922e+00,7.648219609999999669e-02
2.054384231999999866e+00,7.647854722999999910e-02
2.055054188000000170e+00,7.647488117999999557e-02
2.055724144000000031e+00,7.647123628999999423e-02
2.056394099999999892e+00,7.646761723999999372e-02
2.057064056000000196e+00,7.646401071000000216e-02
2.057734013000000139e+00,7.646037761000000488e-02
2.058403969000000000e+00,7.645673749999999658e-02
2.059073924999999861e+00,7.645309507000000449e-02
2.059743881000000165e+00,7.644946515999999359e-02
2.060413837000000026e+00,7.644584620000000053e-02
2.061083793999999969e+00,7.644222490999999509e-02
2.061753749999999830e+00,7.643860130000000586e-02
2.062423706000000134e+00,7.643497068000000561e-02
2.063093423999999843e+00,7.643135254999999795e-02
2.063763380000000147e+00,7.642773598999999529e-02
2.064433336000000008e+00,7.642411709999999414e-02
2.065103291999999868e+00,7.642050055999999314e-02
2.065773248999999812e+00,7.641688248000000350e-02
2.066443205000000116e+00,7.641326129000000633e-02
2.067113160999999977e+00,7.640963310999999980e-02
2.067783116999999837e+00,7.640600728999999425e-02
2.068453073999999781e+00,7.640238458999999704e-02
2.069123030000000085e+00,7.639875412999999615e-02
2.069792985999999946e+00,7.639512135999999842e-02
2.070462941999999806e+00,7.639148628000000385e-02
2.071132898000000111e+00,7.638784966000000676e-02
2.071802855000000054e+00,7.638420997000000545e-02
2.072472810999999915e+00,7.638056331999999726e-02
2.073142767000000219e+00,7.637691437000000694e-02
2.073812723000000080e+00,7.637326853999999721e-02
2.074482678999999941e+00,7.636961035000000564e-02
2.075152635999999884e+00,7.636595452000000117e-02
2.075822592000000189e+00,7.636229175000000535e-02
2.076492309999999897e+00,7.635863212000000566e-02
2.077162266000000201e+00,7.635496478000000642e-02
2.077832222000000062e+00,7.635129515999999894e-02
2.078502177999999923e+00,7.634761863000000259e-02
2.079172133999999783e+00,7.634394986999999688e-02
2.079842091000000170e+00,7.634027342999999410e-02
2.080512047000000031e+00,7.633659471999999779e-02
2.081182002999999892e+00,7.633291373999999407e-02
2.081851959000000196e+00,7.632924052999999487e-02
2.082521915000000057e+00,7.632555964999999942e-02
2.083191872000000000e+00,7.632188114000000578e-02
2.083861827999999861e+00,7.631820498999999924e-02
2.084531784000000165e+00,7.631453659999999639e-02
2.085201740000000026e+00,7.631087906000000309e-02
2.085871695999999886e+00,7.630719611000000291e-02
2.086541652999999830e+00,7.630356178000000100e-02
2.087211609000000134e+00,7.629981032999999524e-02
2.087881564999999995e+00,7.629596808999999924e-02
2.088551520999999855e+00,7.629251181000000492e-02
2.089221477999999799e+00,7.628895613000000187e-02
2.089891194999999868e+00,7.628531114000000612e-02
2.090561151999999812e+00,7.628153846999999321e-02
2.091231108000000116e+00,7.627792974000000004e-02
2.091901063999999977e+00,7.627430947999999655e-02
