x [m],Heat flux [MW/m^2]
3.681344092000000123e-01,9.520505657000000177e-02
3.688043355999999773e-01,9.517811270999999851e-02
3.694742918000000209e-01,9.515125349000000399e-02
3.701442480000000090e-01,9.512444588000000534e-02
3.708141743999999740e-01,9.509765055999999661e-02
3.714841306000000176e-01,9.507082848999999503e-02
3.721540569999999826e-01,9.504390851999999779e-02
3.728240132000000262e-01,9.501684587000000515e-02
3.734939694000000143e-01,9.498959609000000304e-02
3.741638957999999793e-01,9.496212150999999713e-02
3.748338520999999757e-01,9.493441045000000633e-02
3.755037784999999961e-01,9.490648345999999624e-02
3.761737346999999843e-01,9.487836735000000632e-02
3.768436908999999724e-01,9.485011432999999881e-02
3.775136172999999928e-01,9.482178265000000550e-02
3.781835734999999810e-01,9.479343014999999650e-02
3.788534999000000014e-01,9.476510787000000380e-02
3.795234560999999895e-01,9.473686652000000430e-02
3.801934122999999777e-01,9.470873738000000486e-02
3.808633386999999981e-01,9.468075153999999660e-02
3.815332948999999862e-01,9.465292722000000214e-02
3.822032213000000067e-01,9.462526356000000582e-02
3.828731774999999948e-01,9.459774712000000585e-02
3.835431336999999830e-01,9.457037712999999401e-02
3.842130601000000034e-01,9.454313397999999924e-02
3.848830162999999915e-01,9.451600171000000550e-02
3.855529428000000203e-01,9.448900404000000475e-02
3.862228990000000084e-01,9.446214376000000579e-02
3.868928551999999965e-01,9.443543261999999550e-02
3.875627816000000170e-01,9.440890097000000092e-02
3.882327378000000051e-01,9.438256032000000295e-02
3.889026642000000256e-01,9.435641587000000163e-02
3.895726204000000137e-01,9.433046662999999832e-02
3.902425766000000018e-01,9.430468683999999879e-02
3.909125030000000223e-01,9.427904479000000226e-02
3.915824592000000104e-01,9.425349047999999341e-02
3.922523855999999753e-01,9.422798040999999514e-02
3.929223418000000190e-01,9.420245295000000130e-02
3.935922980000000071e-01,9.417686528999999473e-02
3.942622244000000276e-01,9.415119325000000094e-02
3.949321806000000157e-01,9.412543725999999999e-02
3.956021069999999806e-01,9.409960994999999606e-02
3.962720632999999770e-01,9.407376647000000036e-02
3.969420195000000207e-01,9.404796768999999779e-02
3.976119458999999856e-01,9.402229223999999941e-02
3.982819020999999737e-01,9.399680008999999892e-02
3.989518284999999942e-01,9.397153263999999395e-02
3.996217846999999823e-01,9.394652498000000129e-02
4.002917409000000259e-01,9.392176375999999882e-02
4.009616672999999909e-01,9.389721163000000481e-02
4.016316234999999790e-01,9.387282550999999364e-02
4.023015498999999995e-01,9.384853259000000558e-02
4.029715060999999876e-01,9.382427855000000094e-02
4.036414622999999757e-01,9.380000938999999427e-02
4.043113886999999962e-01,9.377569534999999346e-02
4.049813448999999843e-01,9.375133665000000283e-02
4.056512713000000048e-01,9.372695730999999753e-02
4.063212276000000012e-01,9.370260492000000163e-02
4.069911837999999893e-01,9.367832678000000135e-02
4.076611102000000098e-01,9.365418169000000459e-02
4.083310663999999979e-01,9.363021036999999436e-02
4.090010225999999860e-01,9.360644733999999578e-02
4.096709490000000065e-01,9.358289159999999551e-02
4.103409051999999946e-01,9.355949255999999881e-02
4.110108316000000150e-01,9.353621339999999840e-02
4.116807878000000032e-01,9.351298657999999875e-02
4.123507142000000236e-01,9.348972406000000124e-02
4.130206704000000117e-01,9.346638512999999593e-02
4.136906265999999999e-01,9.344291186000000526e-02
4.143605530000000203e-01,9.341929907000000310e-02
4.150305092000000085e-01,9.339555323999999825e-02
4.157004653999999966e-01,9.337170984999999812e-02
4.163703918000000170e-01,9.334782731000000611e-02
4.170403481000000134e-01,9.332393472000000134e-02
4.177102744999999784e-01,9.330014187000000569e-02
4.183802307000000220e-01,9.327640792999999930e-02
4.190501869000000101e-01,9.325283047000000602e-02
4.197201132999999751e-01,9.322936850999999359e-02
4.203900695000000187e-01,9.320600429000000520e-02
4.210599958999999837e-01,9.318269149999999779e-02
4.217299521000000273e-01,9.315938984999999617e-02
4.223999083000000154e-01,9.313604217000000240e-02
4.230698346999999804e-01,9.311263157999999374e-02
4.237397909000000240e-01,9.308913559999999754e-02
4.244097172999999890e-01,9.306557736999999941e-02
4.250796734999999771e-01,9.304199691999999466e-02
4.257496297000000207e-01,9.301846233999999658e-02
4.264195560999999857e-01,9.299503566000000276e-02
4.270895122999999738e-01,9.297178980999999676e-02
4.277594388000000025e-01,9.294877467999999865e-02
4.284293949999999906e-01,9.292603988000000537e-02
4.290993511999999788e-01,9.290357846999999780e-02
4.297692775999999992e-01,9.288137795999999724e-02
4.304392337999999874e-01,9.285938105999999581e-02
4.311091602000000078e-01,9.283753087000000404e-02
4.317791163999999959e-01,9.281573731999999410e-02
4.324490725999999841e-01,9.279393317999999613e-02
4.331189990000000045e-01,9.277205724999999792e-02
4.337889551999999926e-01,9.275007091999999675e-02
4.344588816000000131e-01,9.272796915000000584e-02
4.351288378000000012e-01,9.270576910000000170e-02
4.357987939999999893e-01,9.268350216000000030e-02
4.364687204000000098e-01,9.266125611999999345e-02
4.371386765999999979e-01,9.263908930000000486e-02
4.378086030000000184e-01,9.261707298000000643e-02
4.384785593000000148e-01,9.259525598999999996e-02
4.391485155000000029e-01,9.257368135000000609e-02
4.398184419000000234e-01,9.255232603000000668e-02
4.404883981000000115e-01,9.253116711999999355e-02
4.411583244999999764e-01,9.251015996000000463e-02
4.418282807000000201e-01,9.248920559999999902e-02
4.424982369000000082e-01,9.246823834999999547e-02
4.431681632999999731e-01,9.244718206999999466e-02
4.438381195000000168e-01,9.242596106000000589e-02
4.445080458999999817e-01,9.240453264999999583e-02
4.451780021000000254e-01,9.238289776999999980e-02
4.458479583000000135e-01,9.236106818000000551e-02
4.465178846999999784e-01,9.233909879000000431e-02
4.471878409000000221e-01,9.231706573999999554e-02
4.478577672999999870e-01,9.229504473999999847e-02
4.485277235999999834e-01,9.227311103999999431e-02
4.491976798000000271e-01,9.225133942999999559e-02
4.498676061999999920e-01,9.222979355999999518e-02
4.505375623999999801e-01,9.220849382000000094e-02
4.512074888000000006e-01,9.218743912000000595e-02
4.518774449999999887e-01,9.216658566999999525e-02
4.525474011999999768e-01,9.214588992000000145e-02
4.532173275999999973e-01,9.212526598999999650e-02
4.538872837999999854e-01,9.210464979999999358e-02
4.545572102000000059e-01,9.208396700000000268e-02
4.552271663999999940e-01,9.206315429000000439e-02
4.558971225999999821e-01,9.204219107000000122e-02
4.565670490000000026e-01,9.202107801999999392e-02
4.572370051999999907e-01,9.199983689000000575e-02
4.579069316000000112e-01,9.197852093000000173e-02
4.585768877999999993e-01,9.195719358999999982e-02
4.592468440999999957e-01,9.193593898999999348e-02
4.599167705000000161e-01,9.191483023999999502e-02
4.605867267000000043e-01,9.189394003999999672e-02
4.612566531000000247e-01,9.187330926999999481e-02
4.619266093000000128e-01,9.185295769000000055e-02
4.625965655000000010e-01,9.183285593999999941e-02
4.632664919000000214e-01,9.181297585000000594e-02
4.639364481000000096e-01,9.179324677000000321e-02
4.646063744999999745e-01,9.177358498000000309e-02
4.652763307000000181e-01,9.175391758999999758e-02
4.659462869000000063e-01,9.173416178000000365e-02
4.666162133000000267e-01,9.171423520999999468e-02
4.672861695000000148e-01,9.169409731000000008e-02
4.679560958999999798e-01,9.167374897999999717e-02
4.686260521000000234e-01,9.165318084000000087e-02
4.692960083000000115e-01,9.163244523999999891e-02
4.699659347999999848e-01,9.161161475000000054e-02
4.706358909999999729e-01,9.159075128999999427e-02
4.713058173999999934e-01,9.156996761999999790e-02
4.719757735999999815e-01,9.154930428999999426e-02
4.726457298000000251e-01,9.152886288000000592e-02
4.733156561999999901e-01,9.150866283000000379e-02
4.739856123999999782e-01,9.148874382999999666e-02
4.746555387999999986e-01,9.146908436999999503e-02
4.753254949999999868e-01,9.144967319999999789e-02
4.759954511999999749e-01,9.143042816999999434e-02
4.766653775999999954e-01,9.141129796999999946e-02
4.773353337999999835e-01,9.139220126000000000e-02
4.780052602000000039e-01,9.137306722999999353e-02
4.786752163999999921e-01,9.135383554999999822e-02
4.793451725999999802e-01,9.133445631999999315e-02
4.800150990000000006e-01,9.131493014000000019e-02
4.806850552999999970e-01,9.129524760000000405e-02
4.813549817000000175e-01,9.127543942000000687e-02
4.820249379000000056e-01,9.125553614999999674e-02
4.826948940999999937e-01,9.123559816000000045e-02
4.833648205000000142e-01,9.121570546000000446e-02
4.840347767000000023e-01,9.119589773000000288e-02
4.847047031000000228e-01,9.117625425000000505e-02
4.853746593000000109e-01,9.115678429000000083e-02
4.860446154999999990e-01,9.113753676999999942e-02
4.867145419000000195e-01,9.111847111000000166e-02
4.873844981000000076e-01,9.109960636000000167e-02
4.880544244999999726e-01,9.108082606999999553e-02
4.887243807000000162e-01,9.106217325000000307e-02
4.893943369000000043e-01,9.104354190999999763e-02
4.900642633000000248e-01,9.102488274999999407e-02
4.907342196000000212e-01,9.100612705999999719e-02
4.914041459999999861e-01,9.098724576000000175e-02
4.920741021999999742e-01,9.096820014999999759e-02
4.927440584000000179e-01,9.094901048999999571e-02
4.934139847999999828e-01,9.092966758999999899e-02
4.940839410000000265e-01,9.091021112000000071e-02
4.947538673999999914e-01,9.089069031999999493e-02
4.954238235999999795e-01,9.087117361999999532e-02
4.960937798000000232e-01,9.085170961999999850e-02
4.967637061999999881e-01,9.083236611999999377e-02
4.974336623999999762e-01,9.081317172000000215e-02
4.981035887999999967e-01,9.079418393999999504e-02
4.987735449999999848e-01,9.077539228000000571e-02
4.994435011999999730e-01,9.075681525999999832e-02
5.001134275999999934e-01,9.073843272999999876e-02
5.007833837999999815e-01,9.072020537000000107e-02
5.014533400999999779e-01,9.070209407000000279e-02
5.021232962999999661e-01,9.068404070999999678e-02
5.027931929000000189e-01,9.066598748000000152e-02
5.034631491000000070e-01,9.064790561999999663e-02
5.041331052999999951e-01,9.062971867999999875e-02
5.048030614999999832e-01,9.061146532000000087e-02
5.054730176999999713e-01,9.059301215999999990e-02
5.061429143000000241e-01,9.057463644999999564e-02
5.068128705000000123e-01,9.055569048999999315e-02
5.074828267000000004e-01,9.053852498000000693e-02
5.081527828999999885e-01,9.052249667999999472e-02
5.088227390999999766e-01,9.050670971999999481e-02
5.094926357000000294e-01,9.049038660000000012e-02
5.101625919000000176e-01,9.047270658000000632e-02
5.108325481000000057e-01,9.045429841999999554e-02
5.115025042999999938e-01,9.043603279999999633e-02
5.121724605999999902e-01,9.041791859999999403e-02
5.128423572000000430e-01,9.039995520999999368e-02
5.135123134000000311e-01,9.038207629000000187e-02
5.141822696000000192e-01,9.036435947000000246e-02
5.148522258000000074e-01,9.034650779000000242e-02
5.155221819999999955e-01,9.032914240000000650e-02
5.161920786000000483e-01,9.031069106000000346e-02
5.168620348000000364e-01,9.029496676999999860e-02
5.175319910000000245e-01,9.027277561999999533e-02
5.182019472000000126e-01,9.026667557999999703e-02
5.188719034000000008e-01,9.020465727000000211e-02
5.195418000000000536e-01,9.017233187999999788e-02
5.202117562000000417e-01,9.014969878999999631e-02
5.208817124000000298e-01,9.012835593000000090e-02
5.215516686000000179e-01,9.013397069999999622e-02
5.222216249000000143e-01,9.014124341000000207e-02
5.228915214999999561e-01,9.012344452999999922e-02
5.235614777000000553e-01,9.010583866999999358e-02
5.242314339000000434e-01,9.008836063000000283e-02
5.249013901000000315e-01,9.007105591000000300e-02
5.255713463000000196e-01,9.005386874000000097e-02
5.262412428999999614e-01,9.003678034999999802e-02
5.269111990999999495e-01,9.001976288000000659e-02
5.275811553000000487e-01,9.000277034999999703e-02
5.282511115000000368e-01,8.998577523999999606e-02
5.289210677000000249e-01,8.996873196000000628e-02
5.295909642999999667e-01,8.995159514000000689e-02
5.302609204999999548e-01,8.993435602999999556e-02
5.309308767000000540e-01,8.991697866999999456e-02
5.316008329000000421e-01,8.989945450000000338e-02
5.322707891000000302e-01,8.988181128000000131e-02
5.329406856999999720e-01,8.986404944999999700e-02
5.336106419999999684e-01,8.984621466999999362e-02
5.342805981999999565e-01,8.982835237000000306e-02
5.349505543999999446e-01,8.981049872999999351e-02
5.356205106000000438e-01,8.979270776999999371e-02
5.362904071999999855e-01,8.977502424000000092e-02
5.369603633999999737e-01,8.975747469000000534e-02
5.376303195999999618e-01,8.974010350000000136e-02
5.383002757999999499e-01,8.972291000000000294e-02
5.389702320000000491e-01,8.970592038999999907e-02
5.396401285999999908e-01,8.968911883999999834e-02
5.403100847999999790e-01,8.967249009000000104e-02
5.409800409999999671e-01,8.965598280000000586e-02
5.416499971999999552e-01,8.963956978999999825e-02
5.423199534000000543e-01,8.962319733000000122e-02
5.429898499999999961e-01,8.960682084000000380e-02
5.436598062999999925e-01,8.959038709000000100e-02
5.443297624999999806e-01,8.957386082000000360e-02
5.449997186999999688e-01,8.955720697999999813e-02
5.456696748999999569e-01,8.954040833000000144e-02
5.463395715000000097e-01,8.952346543000000434e-02
5.470095276999999978e-01,8.950636995999999845e-02
5.476794838999999859e-01,8.948914892999999815e-02
5.483494400999999741e-01,8.947184680000000445e-02
5.490193962999999622e-01,8.945449021000000112e-02
5.496892929000000150e-01,8.943713204000000583e-02
5.503592491000000031e-01,8.941981613999999690e-02
5.510292052999999912e-01,8.940260362999999377e-02
5.516991614999999793e-01,8.938552913000000211e-02
5.523691176999999675e-01,8.936864455000000096e-02
5.530390143000000203e-01,8.935196664000000233e-02
5.537089705000000084e-01,8.933551207999999855e-02
5.543789268000000048e-01,8.931928877000000488e-02
5.550488829999999929e-01,8.930327847999999791e-02
5.557188391999999810e-01,8.928747176000000063e-02
5.563887358000000338e-01,8.927178983000000345e-02
5.570586920000000219e-01,8.925624954999999972e-02
5.577286482000000101e-01,8.924072065999999470e-02
5.583986043999999982e-01,8.922524631000000594e-02
5.590685605999999863e-01,8.920973137000000330e-02
5.597384572000000391e-01,8.919412426999999421e-02
5.604084134000000272e-01,8.917840811999999673e-02
5.610783696000000154e-01,8.916252311000000264e-02
5.617483258000000035e-01,8.914646984000000607e-02
5.624182819999999916e-01,8.913023175999999770e-02
5.630881786000000444e-01,8.911382666999999314e-02
5.637581348000000325e-01,8.909725515999999956e-02
5.644280910000000206e-01,8.908055201999999506e-02
5.650980473000000170e-01,8.906375460000000299e-02
5.657680035000000052e-01,8.904690895000000328e-02
5.664379000999999469e-01,8.903006055999999890e-02
5.671078563000000461e-01,8.901324346000000221e-02
5.677778125000000342e-01,8.899652553999999605e-02
5.684477687000000223e-01,8.897991493000000085e-02
5.691177249000000105e-01,8.896347907000000388e-02
5.697876214999999522e-01,8.894721735999999712e-02
5.704575777000000514e-01,8.893114608999999615e-02
5.711275339000000395e-01,8.891526459000000104e-02
5.717974901000000276e-01,8.889956374999999356e-02
5.724674463000000157e-01,8.888402609999999926e-02
5.731373428999999575e-01,8.886863421000000540e-02
5.738072990999999456e-01,8.885334553000000246e-02
5.744772553000000448e-01,8.883814290000000002e-02
5.751472116000000412e-01,8.882295890999999943e-02
5.758171678000000293e-01,8.880776835999999730e-02
5.764870643999999711e-01,8.879252105000000339e-02
5.771570205999999592e-01,8.877720880999999398e-02
5.778269767999999473e-01,8.876175672000000128e-02
5.784969330000000465e-01,8.874621532000000201e-02
5.791668892000000346e-01,8.873052657999999648e-02
5.798367857999999764e-01,8.871469103000000078e-02
5.805067419999999645e-01,8.869872580000000284e-02
5.811766981999999526e-01,8.868266452999999661e-02
