Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Wall Shear Stress: Magnitude (Pa)
0.409336507,99.74469449
0.409535018,99.72866359
0.409733529,99.71197592
0.40993204,99.69452495
0.41013055,99.67630923
0.410329061,99.65737657
0.410527572,99.63770163
0.410726083,99.61716494
0.410924594,99.5958532
0.411123105,99.57377837
0.411321616,99.55091674
0.411520127,99.52727047
0.411718638,99.50284124
0.411917149,99.47763143
0.412115659,99.45165578
0.41231417,99.42493962
0.412512681,99.39751923
0.412711192,99.36942176
0.412909703,99.34062129
0.413108214,99.31111854
0.413306725,99.28111445
0.413505236,99.25043971
0.413703747,99.21889815
0.413902258,99.18666504
0.414100768,99.15366372
0.414297164,99.12134563
0.414495675,99.08585874
0.414696301,99.0512638
0.414894812,99.01545652
0.415093323,98.97897805
0.415289677,98.94338626
0.415488188,98.90462059
0.415688856,98.86692103
0.415887367,98.82806677
0.416085877,98.7891268
0.416283595,98.75004521
0.416482106,98.70927724
0.41668141,98.66864901
0.416879921,98.62724339
0.417078432,98.58555456
0.417277512,98.54273117
0.417476023,98.50015547
0.417673965,98.45638607
0.417872476,98.41230219
0.418070986,98.36785436
0.41827143,98.32123508
0.41846994,98.27694462
0.418666519,98.23009828
0.41886503,98.18350613
0.419063541,98.13634749
0.419264032,98.08699082
0.419462543,98.04021604
0.419659074,97.99073649
0.419857585,97.94159131
0.420056095,97.89159164
0.420254606,97.84117729
0.420453117,97.79017582
0.420651628,97.73865379
0.420850139,97.68659462
0.42104865,97.63400968
0.421247161,97.58090599
0.421445672,97.52734292
0.421644183,97.47330983
0.421842694,97.41881591
0.422041204,97.3638652
0.422239715,97.30846335
0.422438226,97.25265028
0.422636737,97.19640049
0.422835248,97.13970605
0.423033759,97.08259659
0.42323227,97.02523549
0.423430781,96.96766645
0.423629292,96.90974273
0.423827802,96.8515236
0.424026313,96.79331023
0.424224824,96.73491723
0.424423335,96.67628263
0.424621846,96.61715337
0.42481838,96.56022902
0.425016892,96.49934291
0.425217379,96.44077461
0.42541589,96.38115085
0.425614401,96.32152249
0.425810985,96.2640051
0.426009496,96.20283215
0.426209933,96.14421894
0.426408444,96.0845338
0.426606955,96.02514662
0.426804902,95.96630907
0.427003414,95.90630248
0.427202488,95.84707716
0.427400999,95.78751817
0.42759951,95.72817857
0.42779882,95.6679407
0.427997331,95.60934076
0.428195042,95.5496098
0.428393553,95.49035987
0.428592064,95.43127875
0.428792738,95.37001337
0.428991248,95.31288284
0.429187597,95.2528986
0.429386108,95.19420374
0.429584619,95.13543608
0.429785249,95.07458749
0.429983759,95.01782879
0.430180151,94.95845842
0.430378662,94.90027776
0.430577173,94.84184411
0.430775684,94.78363081
0.430974195,94.72553968
0.431172706,94.66757616
0.431371217,94.60974517
0.431569728,94.55206786
0.431768238,94.49456472
0.431966749,94.43726421
0.43216526,94.38017242
0.432363771,94.32331635
0.432562282,94.26670639
0.432760793,94.21034504
0.432959304,94.15419908
0.433157815,94.09826923
0.433356326,94.04254627
0.433554837,93.98703655
0.433753347,93.93171349
0.433951858,93.87655843
0.434150369,93.82153604
0.43434888,93.76661535
0.434547391,93.71175822
0.434745902,93.65693741
0.434944413,93.60213127
0.435142924,93.54705065
0.435339596,93.49372641
0.435538108,93.43738309
0.435738456,93.38288574
0.435936967,93.32793165
0.436135478,93.27308398
0.436332293,93.21992969
0.436530804,93.16456809
0.436731011,93.1110799
0.436929522,93.05774302
0.437128033,93.00505217
0.43732621,92.95330828
0.437524721,92.90198747
0.437723565,92.85181519
0.437922076,92.80274429
0.438120587,92.75484999
0.438320128,92.70756715
0.438518639,92.66236078
0.43871612,92.61813878
0.438914631,92.57528341
0.439113142,92.53427258
0.439314046,92.49336655
0.439512556,92.45588945
0.439708674,92.41902554
0.439907185,92.3839175
0.440105696,92.35000146
0.357525163,97.88524214
0.357328621,97.91013121
0.357723673,97.86042468
0.35713011,97.934415
0.358319206,97.7858779
0.358517717,97.76106494
0.357922184,97.83555632
0.35692963,97.95986884
0.358120695,97.81071265
0.358716228,97.73626796
0.348989194,99.06248009
0.349187705,99.03181858
0.356731119,97.98462281
0.358914739,97.71148927
0.348790683,99.09321113
0.349386216,99.00125022
0.354149665,98.31535816
0.354348177,98.28866717
0.356532608,98.00943055
0.35911325,97.68672585
0.348592172,99.12400808
0.349584727,98.97079666
0.365267088,96.99444782
0.365068577,97.01247562
0.353951966,98.34176507
0.354547499,98.26247329
0.362090913,97.32295073
0.361892402,97.34614612
0.356336011,98.03435772
0.359311761,97.66198159
0.348393661,99.15485255
0.349783238,98.94048649
0.373205674,96.53186069
0.365465598,96.97676698
0.364869484,97.03085352
0.353753455,98.36875211
0.35474601,98.23649346
0.361693891,97.36957784
0.362289424,97.30001637
0.359510271,97.6372631
0.356137501,98.05874141
0.34819515,99.18570501
0.349981748,98.91034845
0.370626882,96.62818083
0.370825393,96.61860674
0.373009013,96.53650432
0.364670973,97.0496232
0.365664891,96.95928721
0.353554945,98.39593846
0.354944521,98.21075553
0.36149538,97.39323415
0.362487935,97.27726945
0.360304315,97.53868063
0.360502826,97.51414472
0.359708782,97.61256826
0.355937075,98.08434091
0.347996639,99.2165385
0.351172814,98.7336946
0.351371325,98.70489107
0.350180259,98.88040012
0.344622275,99.72341631
0.344820786,99.695964
0.370428371,96.63825213
0.371222414,96.60010894
0.371420925,96.59122576
0.371023904,96.60907603
0.372810502,96.54170466
0.364473044,97.06853397
0.365863402,96.94230328
0.353354259,98.42331245
0.355143583,98.18499927
0.36129687,97.41708892
0.362684458,97.25535486
0.360105804,97.56327388
0.360701337,97.48969519
0.359907293,97.58790459
0.355738564,98.10931818
0.346210041,99.49148357
0.346408552,99.46144996
0.347004085,99.37004317
0.347798129,99.24734705
0.350974303,98.76265074
0.351569836,98.67621923
0.35037877,98.85065184
0.347202596,99.33947964
0.343430889,99.88747103
0.343232378,99.91374819
0.344423443,99.75151001
0.345018976,99.66787663
0.336880029,100.6816508
0.336681518,100.7116629
0.339857693,100.3104452
0.340056204,100.2885077
0.341247269,100.1560038
0.34144578,100.133123
0.37022986,96.64831389
0.371619436,96.58297374
0.372611991,96.54723852
0.364274533,97.08790786
0.366061131,96.92563385
0.366259642,96.90924019
0.366458153,96.89321761
0.353155748,98.45153111
0.355342094,98.15975294
0.355540054,98.13447166
0.361098359,97.4411378
0.36288297,97.23291658
0.360899848,97.46534772
0.34601153,99.52143408
0.346608894,99.43040382
0.346807404,99.40065448
0.347599618,99.27810948
0.350775792,98.79178066
0.351768347,98.64767215
0.350577281,98.82111424
0.347401107,99.30881883
0.343628358,99.86149235
0.343033867,99.93994553
0.345217487,99.63936836
0.344224932,99.77938125
0.33707854,100.6524724
0.336483007,100.7424769
0.338269606,100.4938502
0.338468116,100.4697215
0.339659182,100.3324904
0.340254714,100.2666147
0.341644291,100.109908
0.341048758,100.1785246
0.312463189,101.7043585
0.371817947,96.57485688
0.370031349,96.65882667
0.372016458,96.56739982
0.37241348,96.55356697
0.372214969,96.56012725
0.364076022,97.10757774
0.366658809,96.8772642
0.352959412,98.47849861
0.363083468,97.21109632
0.345814703,99.55135911
0.351966857,98.61910503
0.345415998,99.61044462
0.342832952,99.96542697
0.343826869,99.83439008
0.344026422,99.80704783
0.342438334,100.0146899
0.337277051,100.6241425
0.336286188,100.7741285
0.338071095,100.5185523
0.338666627,100.4460107
0.339460671,100.3546884
0.340453225,100.244723
0.340850247,100.2007471
0.341842802,100.0864701
0.342239823,100.0389941
0.3126617,101.7219554
0.369832838,96.66933777
0.363875567,97.12765441
0.366857319,96.86199823
0.352760901,98.50651004
0.363281979,97.18967575
0.324573578,102.1603897
0.324772088,102.1535574
0.326160441,102.0940339
0.326358952,102.0837213
0.352163242,98.59156349
0.345616193,99.58042189
0.34263444,99.9910072
0.337475562,100.5965919
0.336087678,100.8060793
0.337872584,100.5438315
0.338865138,100.4226976
0.33926216,100.3770798
0.340651736,100.2227864
0.342041313,100.0628521
0.312860211,101.7394528
0.368443262,96.75169234
0.368641773,96.73917309
0.369634327,96.68034995
0.363677055,97.1482778
0.367053686,96.84714026
0.363480489,97.1685541
0.35256239,98.53455484
0.324373843,102.1669341
0.324969375,102.1462983
0.32596193,102.1038098
0.326557463,102.0728602
0.352361753,98.56267833
0.335887475,100.8398986
0.337674073,100.5698562
0.339063649,100.3997291
0.313058352,101.7567072
0.368244751,96.76439889
0.368840284,96.72697996
0.369435816,96.69142989
0.367252196,96.83249254
0.324175332,102.1732016
0.325167886,102.1386106
0.329336615,101.8545796
0.329138104,101.8743295
0.325764972,102.1131299
0.326755974,102.061386
0.335688964,100.8737352
0.313256863,101.7742349
0.36804624,96.77740055
0.369038795,96.71481231
0.369237305,96.70305928
0.367450707,96.81822276
0.323976821,102.179117
0.325366397,102.1305104
0.332312696,101.4666195
0.33251279,101.4350276
0.331123213,101.6422186
0.331321724,101.6147786
0.325566462,102.1219103
0.329535126,101.8341224
0.328939593,101.8933959
0.327748528,101.9944397
0.327947039,101.9791738
0.326954484,102.0492776
0.327152995,102.0365287
0.334299478,101.1240146
0.334497898,101.0876785
0.335490453,100.9083201
0.313455743,101.7913865
0.367849837,96.79053064
0.367651327,96.80410422
0.321396179,102.2164206
0.321592969,102.2165945
0.322984266,102.2029391
0.323182777,102.199016
0.323778171,102.1846973
0.332114185,101.4982827
0.3327113,101.4025638
0.330924702,101.6689176
0.331520235,101.5866006
0.328741082,101.9118135
0.329733637,101.8128998
0.329932148,101.7908908
0.327550017,102.0091002
0.32814555,101.9632876
0.327351506,102.0231331
0.334100968,101.1601783
0.334696409,101.0513478
0.335293396,100.9435163
0.315440852,101.9543017
0.315639363,101.969064
0.313654254,101.808521
0.321197668,102.2154625
0.32179148,102.2164924
0.323381288,102.1946532
0.322784253,102.2064842
0.32357966,102.1898732
0.331917257,101.5279728
0.332909811,101.3694656
0.331718746,101.5576979
0.330726191,101.6948646
0.330130659,101.7680751
0.328542572,101.9296008
0.328344061,101.9467615
0.333902366,101.1961951
0.33489492,101.0152226
0.335094885,100.9786406
0.315244698,101.9386018
0.315837874,101.9835282
0.313852765,101.8254348
0.321991712,102.2154946
0.320999158,102.2139117
0.322585742,102.2093971
0.33310705,101.3364323
0.330527681,101.7200501
0.33032917,101.7444563
0.333703855,101.2318136
0.317822983,102.1051437
0.318021494,102.1154003
0.315046188,101.9241445
0.316036385,101.9976078
0.31405227,101.8426304
0.322190223,102.2140238
0.320800647,102.2117166
0.322388734,102.2120003
0.333305561,101.3017088
0.333505344,101.2670784
0.317624472,102.0946049
0.318220005,102.1253507
0.31484532,101.9074992
0.316234896,102.0111915
0.31425078,101.8587879
0.319808092,102.1902238
0.320006603,102.1958925
0.320602136,102.2088306
0.317425961,102.0837583
0.318418516,102.134999
0.314646809,101.8916446
0.316433407,102.024389
0.314448298,101.8754398
0.319609581,102.183928
0.320205114,102.2009035
0.320403625,102.2052287
0.31722745,102.0726137
0.318617027,102.1442993
0.316631918,102.0370206
0.31941107,102.1770467
0.31702894,102.0611264
0.318815538,102.153198
0.316830429,102.0492911
0.319212559,102.1696043
0.319014049,102.1616465
0.312262946,101.6872403
0.312064434,101.6688898
0.311867656,101.6522054
0.311669145,101.634749
0.311470635,101.6174151
0.302140622,101.413925
0.302339133,101.408503
0.311270264,101.6008187
0.301942112,101.4189241
0.302537044,101.4026477
0.278120804,105.5666489
0.278319315,105.5309397
0.310081058,101.5032891
0.309882547,101.4882713
0.311071753,101.5830002
0.301741638,101.4238314
0.302735555,101.3965332
0.298567426,101.4563598
0.298765937,101.4558585
0.277922293,105.6017362
0.278517826,105.4945742
0.30829446,101.3859814
0.308095949,101.3759421
0.310279569,101.5187097
0.309684036,101.4737017
0.310875102,101.5671593
0.293604654,101.895553
0.293803165,101.8557148
0.295391252,101.5991538
0.295589763,101.5774024
0.301543126,101.4279174
0.302934666,101.38987
0.298368915,101.4570497
0.298964448,101.4553969
0.299559981,101.4537041
0.300550536,101.4450408
0.300749048,101.4425375
0.299758492,101.4526898
0.280500511,105.0912913
0.280699023,105.0449671
0.277723782,105.6362499
0.278716337,105.4575479
0.305316797,101.3207827
0.305517405,101.3189765
0.308492971,101.3967409
0.307897438,101.3665636
0.31047808,101.5345019
0.309485526,101.4595683
0.310676591,101.5506158
0.291818056,102.2824115
0.292015737,102.2395741
0.293406143,101.9367228
0.294003572,101.8166922
0.295194699,101.6238025
0.295788274,101.5568317
0.303729473,101.3620653
0.30392722,101.3554416
0.301346579,101.4320747
0.303133177,101.3830363
0.298170405,101.4579733
0.299162959,101.4549962
0.29936147,101.4544408
0.300354024,101.4476212
0.300949557,101.4392018
0.299957003,101.4513508
0.261247378,106.3307835
0.261048867,106.2991825
0.280304424,105.1339041
0.280899957,104.9996044
0.275937184,105.9185656
0.276135695,105.8895664
0.276532717,105.8296486
0.276334206,105.8597844
0.27712825,105.7356568
0.277525271,105.670135
0.278914848,105.4198358
0.277326761,105.7032135
0.305118286,101.3235736
0.305715915,101.3169967
0.307103395,101.3365622
0.306904884,101.3310984
0.308691482,101.4081245
0.307698927,101.3579533
0.309287015,101.4459348
0.290626991,102.53836
0.29042848,102.5811702
0.291619545,102.3254506
0.292214248,102.1957814
0.294202082,101.7799922
0.293208165,101.9787254
0.294996189,101.6501673
0.295986785,101.5393236
0.296979339,101.4799828
0.29717785,101.4734625
0.303530962,101.369088
0.304125731,101.3490017
0.303331688,101.3760561
0.301148068,101.4357907
0.297971894,101.4593615
0.300155513,101.449655
0.261445732,106.3604095
0.260850356,106.2661601
0.280105913,105.1774144
0.281098468,104.952798
0.273356543,106.2415798
0.273555054,106.2206166
0.276731228,105.7990727
0.275738673,105.9469346
0.276929739,105.7676412
0.279113359,105.3813963
0.304919775,101.3275971
0.305912329,101.3176036
0.307301906,101.3429244
0.306706373,101.3264553
0.307500417,101.350032
0.308889993,101.4201693
0.309088504,101.4327746
0.290229969,102.6243198
0.290825501,102.495619
0.291421034,102.3683318
0.292413589,102.1521979
0.294398698,101.7451
0.293009654,102.0214237
0.296185296,101.5230456
0.294795719,101.6803598
0.296780828,101.4883124
0.297376361,101.4681378
0.297773383,101.4613315
0.304324242,101.3427258
0.260650325,106.231324
0.261644243,106.3878931
0.279907402,105.2198843
0.281296978,104.9055075
0.273159467,106.2621812
0.273753565,106.1988585
0.275143141,106.0283933
0.27494463,106.0543282
0.275540163,105.9747147
0.27931187,105.3422153
0.286855284,103.4318131
0.287053794,103.3798884
0.30472339,101.33152
0.30611084,101.3182574
0.306507862,101.3228113
0.294597208,101.7117862
0.290031458,102.6678879
0.291021819,102.4542861
0.291220331,102.4108352
0.292612099,102.1084924
0.29281061,102.0649308
0.296383806,101.5098724
0.297574872,101.4642502
0.296582317,101.4979078
0.30452488,101.3373857
0.256681628,105.2676977
0.256880139,105.3192759
0.26382802,106.5649224
0.264026531,106.571727
0.259657559,106.0274992
0.259857802,106.0711263
0.260451814,106.1925495
0.261842911,106.4140721
0.270378879,106.4870639
0.270178775,106.4981881
0.282686858,104.5573762
0.282885066,104.5053155
0.282091022,104.7099964
0.279708891,105.2614973
0.281494429,104.8582656
0.27951038,105.3022579
0.272960957,106.2821659
0.273953757,106.1757441
0.274746119,106.0796511
0.275341652,106.0018666
0.286656773,103.4842377
0.287252305,103.3285343
0.306309351,101.3200462
0.288443371,103.0328824
0.288641882,102.985551
0.289832947,102.7118823
0.256483117,105.2166525
0.257078649,105.371237
0.258269715,105.6839104
0.258071204,105.6321223
0.267202705,106.5922395
0.267401216,106.5896678
0.265217596,106.5955144
0.265416107,106.5971509
0.263631051,106.5567994
0.264225042,106.5776053
0.259459048,105.9801012
