Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Wall Shear Stress: Magnitude (Pa)
0.926543348,81.91571593
0.926247869,81.89414353
0.925952253,81.87555614
0.925652174,81.85542762
0.925354395,81.83668761
0.925056615,81.81854491
0.924758836,81.8011297
0.924461057,81.78448181
0.924163278,81.76863224
2.378665427,30.58321905
2.378435746,31.75534433
2.378206065,32.90840426
2.377974439,33.98579545
2.376598299,40.0461756
2.376368618,41.00530109
2.377744757,35.09301641
2.37682798,39.08761834
2.376138937,41.95533094
2.377517023,36.06368967
2.377057661,38.0854268
2.375907475,42.87434288
2.377287342,37.1276322
2.375677793,43.83563309
2.375449895,44.68909393
2.375220214,45.63283754
2.374990533,46.49750365
2.374760852,47.40019513
2.372464044,56.51859486
2.372693725,55.60383863
2.374531172,48.27817161
2.372234363,57.45010971
2.372923406,54.64344979
2.374301491,49.1660556
2.372004682,58.37654056
2.373153087,53.7532506
2.37407181,50.0716308
2.373382767,52.75534533
2.371772576,59.25915417
2.373839433,50.94887424
2.373609751,51.92832518
2.371542894,60.24285132
2.37131564,61.05132053
2.371085959,62.0043486
2.370856278,62.86665781
2.370626597,63.77279288
2.370396916,64.6488799
2.370167236,65.52812966
2.369937555,66.39910266
2.369705718,67.21557652
2.369476037,68.13805951
2.369248512,68.86561589
2.369018831,69.71254211
2.368789151,70.47190177
2.36855947,71.24491323
2.368329789,71.9821733
2.368100108,72.70377885
2.367870427,73.41597874
2.367638861,74.05942492
2.367409179,74.80895463
2.367181385,75.37244602
2.366951704,76.02291515
2.366722023,76.60184262
2.366492342,77.17060564
2.366262661,77.70986895
2.36603298,78.22046185
2.3658033,78.71029586
2.365570928,79.09714601
2.365341246,79.65175436
2.365114257,79.95127862
2.364884576,80.3554688
2.364654895,80.69779682
2.364425214,81.02275594
2.364195534,81.31901432
2.363965853,81.5943509
2.363736172,81.8427384
2.363504249,81.99720857
2.363274567,82.28805205
2.363047129,82.36194101
2.362817449,82.48815752
2.362587768,82.56333593
2.362358087,82.60532281
2.362128406,82.60515401
2.361898725,82.57437066
2.361669044,82.61112544
2.36143757,82.26529589
2.361207888,82.16486716
2.360980002,82.02879871
2.360750321,81.89067208
2.36052064,81.70434113
2.360290959,81.47653374
2.360061278,81.19868164
2.359831598,80.87683637
2.359601917,80.50945518
2.35937089,80.04833953
2.359141209,79.62580772
2.358912874,79.05431234
2.358683193,78.45440854
2.358453513,77.77476664
2.358223832,77.0115398
2.357994151,76.15349236
2.35776447,75.18325905
2.357534789,74.09491404
2.357304211,72.82480119
2.35707453,71.41143702
2.356845747,69.76963965
2.356616066,67.91639655
2.356386385,65.76730657
2.356156704,63.2423497
2.355927023,60.33925289
2.355697342,57.10216114
2.355467662,53.48771508
2.355237532,49.46980539
2.355007851,45.02536213
2.354778619,40.18301945
2.354548938,34.86751691
2.354319257,29.30968185
2.354089577,23.02264508
2.353859896,16.81416458
2.353630215,10.5963091
2.353400534,6.339134382
2.353170853,5.088245941
2.419778298,665.3152022
2.419548617,663.9092187
2.419318936,662.5189129
2.419089255,661.0115298
2.418859575,659.473623
2.418629894,657.8555854
2.418402455,656.309305
2.418172775,654.6241939
2.417940851,652.878292
2.41771117,651.1462225
2.417481489,649.3747623
2.417251809,647.6064725
2.417022128,645.7740882
2.416792447,643.9520604
2.416562766,642.0294085
2.416335776,640.180709
2.416106096,638.1771859
2.415873724,636.1648159
2.415644043,633.9836785
2.415414362,631.8044852
2.415184681,629.4143896
2.414955,626.9918884
2.414725319,624.3356945
2.414495638,621.431016
2.414267843,618.455432
2.414038163,615.0727206
2.413806596,611.5360752
2.413576915,607.5350374
2.413347234,603.441879
2.413117553,598.87067
2.412887873,594.1117264
2.412658192,588.9940148
2.412428511,583.837791
2.412200986,578.3099731
2.411971306,572.4287838
2.411739468,566.5516446
2.411509788,560.7966308
2.411280107,554.9037239
2.411050426,549.1423013
2.410820745,543.5003847
2.410591064,537.949172
2.410361383,532.6054425
2.410134128,527.4926081
2.409904448,522.6003075
2.409672341,517.7657137
2.40944266,513.2153929
2.409212979,508.7617698
2.408983298,504.3631583
2.408753617,500.0053748
2.408523937,495.5318412
2.408294256,490.9566101
2.408067271,486.1559797
2.407837592,481.3167079
2.407605213,475.9838931
2.407375532,470.5600459
2.407145851,464.9603207
2.406916171,459.1527813
2.40668649,453.2323281
2.406456809,447.2423909
2.406227128,441.1979315
2.405999229,435.2042923
2.405769549,429.2529589
2.405538086,423.1846626
2.405308405,417.2453875
2.405078724,411.305054
2.404849043,405.3274585
2.404619362,399.3408345
2.404389681,393.2841685
2.40416,387.1595524
2.403932265,380.9010524
2.403702585,374.668787
2.403470958,368.1121927
2.403241277,361.6554406
2.403011596,355.0868915
2.402781915,348.5143658
2.402552235,341.9702719
2.402322554,335.5050729
2.402092873,329.1639023
2.401865301,322.9181789
2.401635621,317.0592968
2.40140383,311.0940447
2.40117415,305.5351052
2.400944469,300.1734394
2.400714788,295.0302144
2.400485107,290.0671555
2.400255426,285.2946506
2.400025745,280.6226925
2.399796064,276.0689379
2.399566384,271.5421445
2.399336703,267.0420637
2.399107022,262.5626681
2.398877341,258.0329616
2.39864766,253.4841329
2.398417979,248.8977664
2.398188299,244.265313
2.397958618,239.5965067
2.397728937,234.8967634
2.397499256,230.1843164
2.397269575,225.4395174
2.397039894,220.7086891
2.396810213,215.9629965
2.396580533,211.2430037
2.396350852,206.5473078
2.396121171,201.8917614
2.39589149,197.2978474
2.395661809,192.7928711
2.395432128,188.3670734
2.395202448,184.0563447
2.394972767,179.8197101
2.394743086,175.664019
2.394513405,171.5449852
2.394283724,167.4160762
2.394054043,163.2817105
2.393824362,159.0855855
2.393594682,154.8367264
2.393365001,150.5413048
2.39313532,146.2393995
2.392905639,141.9389368
2.392675958,137.6893567
2.392446277,133.5189882
2.392216597,129.4262122
2.391986916,125.4467117
2.391757235,121.5433107
2.391527554,117.6879851
2.391297873,113.8444738
2.391068192,109.9712299
2.390838512,106.0133988
2.390608831,101.9457169
2.39037915,97.73729006
2.390149469,93.38452913
2.389919788,88.88800093
2.389690107,84.28862071
2.389460426,79.6197584
2.389230746,74.95425953
2.389001065,70.35097485
2.388771384,65.86664238
2.388541703,61.56458034
2.388312022,57.47856898
2.388082341,53.6401014
2.387852661,50.05077604
2.38762298,46.7085036
2.387393299,43.58316053
2.387163618,40.66081536
2.386933937,37.87719091
2.386704256,35.25968314
2.386474575,32.67630818
2.386242293,30.27993815
2.386012611,27.7279547
2.385785533,25.51891851
2.385555852,23.10580004
2.385326171,20.83853351
2.38509649,18.5535806
2.38486681,16.30370334
2.384637129,14.11390331
2.384407448,11.90761625
2.38417533,9.825918584
2.383945648,7.634607805
2.383718405,5.716818409
2.383488724,3.632646423
2.383259044,1.71534706
2.383029363,0.229786851
2.382799682,2.139309737
2.382570001,4.01037493
2.38234032,5.889904186
2.382108367,7.680109123
2.381878685,9.543274516
2.381651278,11.19490336
2.381421597,12.98721657
2.381191916,14.61830184
2.380962235,16.28349996
2.380732554,17.87443221
2.380502874,19.4397865
2.380273193,20.97685695
2.380041033,22.46783077
2.379810187,23.97915876
2.379582985,25.33947185
2.379354469,26.73970311
2.379124788,28.05970312
2.378895108,29.34638453
2.467781595,676.1753452
2.467551914,676.5783751
2.467322233,677.1233441
2.467092552,677.6988132
2.466862871,678.2890201
2.46663319,678.9006966
2.46640351,679.6102424
2.466173829,680.3059296
2.465944148,680.976949
2.465714467,681.6756921
2.465484786,682.3891827
2.465255105,683.0778161
2.465025425,683.7256815
2.464795744,684.3835197
2.464566063,684.967925
2.464336382,685.5307584
2.464106701,686.0857262
2.46387702,686.5713225
2.463647339,687.0134673
2.463417659,687.3342715
2.463187978,687.6617683
2.462958297,687.9667689
2.462728616,688.1469396
2.462498935,688.2875204
2.462269254,688.342713
2.462039574,688.3758582
2.461807291,688.3343776
2.461577609,688.2630119
2.461350531,688.0581763
2.46112085,687.8566988
2.460891169,687.5287622
2.460661488,687.2310316
2.460431808,686.8740203
2.460202127,686.3663849
2.459972446,685.8764667
2.459740328,685.397549
2.459510646,684.8536524
2.459283403,684.2497103
2.459053723,683.6758453
2.458824042,683.0690796
2.458594361,682.406669
2.45836468,681.8221438
2.458134999,681.2184302
2.457905318,680.5553297
2.457673365,679.9928589
2.457443683,679.3092114
2.457216276,678.7295284
2.456986595,678.1758266
2.456756914,677.5189172
2.456527233,676.99224
2.456297552,676.3499864
2.456067872,675.8334104
2.455838191,675.2111647
2.455606031,674.6994035
2.455375185,674.2001778
2.455147983,673.7079722
2.454919467,673.3025786
2.454689786,672.9226022
2.454460106,672.6331667
2.454230425,672.409916
2.454000744,672.2830538
2.453771063,672.1462788
2.453539437,672.1726688
2.453309755,672.2778474
2.453082021,672.4206891
2.45285234,672.6875486
2.452622659,673.0048682
2.452392978,673.384207
2.452163297,673.8006874
2.451933616,674.4608969
2.451703935,675.0473514
2.451472473,675.6657323
2.451242791,676.3073841
2.451014893,677.0858376
2.450785212,677.8361772
2.450555531,678.7109014
2.45032585,679.5445091
2.45009617,680.4434461
2.449866489,681.3426391
2.449636808,682.3043234
2.44940443,683.2227171
2.449174749,684.1738283
2.448947765,685.0505007
2.448718084,685.9949383
2.448488404,686.8671097
2.448258723,687.7221263
2.448029042,688.4970635
2.447799361,689.2559546
2.44756968,689.9901587
2.447337573,690.6157293
2.447107892,691.2804826
2.446880638,691.8087488
2.446650957,692.3030966
2.446421276,692.743059
2.446191595,693.1505376
2.445961914,693.4978877
2.445732233,693.7760209
2.445502553,694.0902996
2.445270716,694.2827462
2.445041034,694.516386
2.44481351,694.6592988
2.444583829,694.8489107
2.444354148,695.0014734
2.444124468,695.1352332
2.443894787,695.2658376
2.443665106,695.362017
2.443435425,695.4925124
2.443203859,695.60354
2.442974177,695.7170249
2.442746382,695.8716981
2.442516702,695.9710161
2.442287021,696.0910721
2.44205734,696.2397442
2.441827659,696.4261428
2.441597978,696.5472893
2.441368297,696.8305345
2.441135925,696.9715116
2.440906244,697.2536986
2.440679255,697.5198149
2.440449574,697.7945285
2.440219893,698.1409456
2.439990212,698.4875286
2.439760531,698.8714733
2.439530851,699.328053
2.43930117,699.7965259
2.439069246,700.3209681
2.438839565,700.8543721
2.438612127,701.5022241
2.438382446,702.1845585
2.438152766,702.8585512
2.437923085,703.6548909
2.437693404,704.378859
2.437463723,705.2216928
2.437234042,706.0758385
2.437002567,706.9363081
2.436772886,707.8085633
2.436545,708.682848
2.436315319,709.5653131
2.436085638,710.4202826
2.435855957,711.2426247
2.435626276,712.0595314
2.435396595,712.7865546
2.435166915,713.5252634
2.434935888,714.1637894
2.434706207,714.8126177
2.434477872,715.3396215
2.434248191,715.8069113
2.43401851,716.1620816
2.433788829,716.5174843
2.433559149,716.742081
2.433329468,716.9119802
2.433099787,717.0219552
2.432869209,716.9709391
2.432639528,716.9604369
2.432410744,716.7898088
2.432181064,716.6852019
2.431951383,716.4163779
2.431721702,716.1912697
2.431492021,715.9825106
2.43126234,715.7201661
2.431032659,715.4355445
2.43080253,715.2708681
2.430572849,715.0839369
2.430343617,714.9752232
2.430113936,714.9278975
2.429884255,714.8399228
2.429654574,714.8591876
2.429424893,714.878473
2.429195213,714.9276304
2.428965532,714.9413732
2.428735851,714.9377697
2.42850617,714.9192261
2.428276489,714.8000165
2.428046808,714.5555403
2.427817128,714.2190133
2.427587447,713.6886635
2.427357766,713.004866
2.427128085,712.1104786
2.426898404,710.9237179
2.426669172,709.6348406
2.426439491,708.0325384
2.426209362,706.3415547
2.425979681,704.2239745
2.42575,702.2298097
2.425520319,701.0031615
2.425290638,697.9895927
2.425060957,695.1728118
2.424831277,693.3667263
2.424602493,691.4208471
2.424372812,689.4378247
2.424142234,687.491377
2.423912553,685.7484528
2.423682872,684.1450556
2.423453191,682.7003625
2.423223511,681.4126909
2.42299383,680.2366447
2.422764149,679.1793045
2.422535814,678.2398092
2.422306133,677.2303403
2.422075106,676.3117135
2.421845426,675.3800642
2.421615745,674.4036028
2.421386064,673.4760177
2.421156383,672.4438127
2.420926702,671.3763681
2.420697021,670.3158523
2.420469135,669.1403416
2.420239454,667.9243929
2.420007979,666.6851815
2.504071168,989.0478801
2.503841488,581.770214
2.503611807,646.4999972
2.503382126,673.2814438
2.503152445,675.8587286
2.502922764,675.4861662
2.502693083,675.183115
2.502463403,675.2324734
2.50223417,675.2828942
2.502004489,675.3596164
2.50177436,675.3981053
2.501544679,675.4198666
2.501314998,675.4331878
2.501085317,675.4709205
2.500855637,675.491299
2.500625956,675.5370898
2.500396275,675.5644286
2.500167491,675.5621448
2.499937811,675.5638163
2.499707232,675.5835928
2.499477552,675.6221479
2.499247871,675.6002968
2.49901819,675.6206519
2.498788509,675.6242113
2.498558828,675.6181194
2.498329147,675.596756
2.498100812,675.5563677
2.497871132,675.5199552
2.497640105,675.4928439
2.497410424,675.4664559
2.497180743,675.4420233
2.496951062,675.3702717
2.496721381,675.2918922
2.4964917,675.2649784
2.49626202,675.1867145
2.496034133,675.1452691
2.495804453,675.1184526
2.495572977,675.0473612
2.495343296,675.0068462
2.495113615,674.9860462
2.494883935,674.9434413
2.494654254,674.8566127
2.494424573,674.8330693
2.494194892,674.841986
2.493967454,674.7827018
2.493737774,674.7742457
2.493505849,674.750406
2.493276169,674.7644896
2.493046488,674.761923
2.492816807,674.7841219
2.492587126,674.8134948
2.492357445,674.8046085
2.492127764,674.8626725
2.491900775,674.8994146
2.491671095,674.9444351
2.491438722,675.0022668
2.491209041,675.0829771
2.49097936,675.147139
2.490749679,675.2299806
2.490519998,675.3035338
2.490290318,675.4148495
2.490060637,675.5125487
2.489832842,675.601562
2.489603161,675.6867383
2.489371594,675.7740148
2.489141913,675.8743469
2.488912233,675.9666037
2.488682552,676.018007
2.488452871,676.1449439
2.48822319,676.1461969
2.487993509,676.2814487
2.487765984,676.2834808
2.487536304,676.3132361
2.487304467,676.3260881
2.487074786,676.3213977
2.486845105,676.337163
2.486615424,676.3364821
2.486385743,676.3538322
2.486156062,676.3086861
2.485926382,676.2872903
2.485699127,676.2828804
2.485469447,676.2365671
2.485237339,676.2158983
2.485007658,676.2052581
2.484777977,676.1504492
2.484548296,676.0876807
2.484318616,676.0514368
2.484088935,676.0217217
2.483859254,675.9505649
2.48363227,675.9013528
2.48340259,675.7969418
2.483170211,675.7224911
2.482940531,675.6588807
2.48271085,675.5866058
2.482481169,675.4494555
2.482251488,675.3788326
2.482021807,675.2845667
2.481792126,675.202761
2.481564228,675.095973
2.481334547,675.0337948
2.481103084,674.9795086
2.480873403,674.8809231
2.480643722,674.9229923
2.480414041,674.8501254
2.48018436,674.8580945
2.47995468,674.8829964
2.479724999,674.9613026
2.479497263,675.0289722
2.479267583,675.1159933
2.479035956,675.2675271
2.478806275,675.4127419
2.478576594,675.545024
2.478346914,675.7202913
2.478117233,675.9675779
2.477887552,676.1842305
2.477657871,676.3923158
2.477430299,676.674852
2.477200619,676.931087
2.476968829,677.2040293
2.476739148,677.5083082
2.476509467,677.7407578
2.476279786,678.0405856
2.476050105,678.2584873
2.475820424,678.5381252
2.475590743,678.7210963
2.475361063,678.9090696
2.475131382,679.0854012
2.474901701,679.1671163
2.47467202,679.2302241
2.474442339,679.3106471
2.474212658,679.2740154
2.473982978,679.2121268
2.473753297,679.1586846
2.473523616,678.9847871
2.473293935,678.8155371
2.473064254,678.6266626
2.472834573,678.3736627
2.472604892,678.1016121
2.472375212,677.8275056
2.472145531,677.5176506
2.47191585,677.1903965
2.471686169,676.8447958
2.471456488,676.5506947
2.471226807,676.1679868
2.470997127,675.9154145
