Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: 1_cellAspectRatio
2.094694062,40.04629393
2.086753626,40.04629393
2.092905798,39.38257628
2.091517888,40.04629351
2.0899298,40.04629478
2.090525333,40.04629435
2.08774618,40.04629478
2.087944691,40.04629478
2.089334268,40.04629457
2.098465769,40.04629393
2.099458324,40.04629478
2.084570836,39.71564203
2.085165539,40.04629393
2.084372325,40.3769469
2.083775962,40.04629478
2.084172984,40.04629309
2.086158093,40.04629309
2.085564754,39.17259955
2.086555115,40.04629425
2.096086062,39.0808869
2.097076193,40.04629362
2.093304486,40.04629435
2.093899716,39.92561816
2.095488106,40.04629309
2.094495551,40.04629435
2.093104309,40.71001247
2.091319377,40.04629436
2.089731289,40.04629478
2.090723844,40.04629393
2.089532779,40.0462933
2.104619534,40.07525606
2.104818118,40.04629435
2.102434306,39.37655761
2.102632817,40.71603116
2.101244922,40.04629478
2.101443433,40.04629478
2.098267258,40.04629393
2.099656835,40.04629393
2.085366243,40.91998986
2.083974473,40.04629478
2.086356604,40.04629446
2.095887551,41.01170369
2.097274704,40.04629478
2.095686617,40.04629478
2.094098226,40.16697058
2.09429704,40.04629351
2.091120866,40.04629393
2.090922355,40.04629393
2.110177912,40.04629393
2.109979402,40.04629393
2.107994293,40.04629393
2.107795782,40.04629393
2.106009183,40.04629436
2.106207694,40.04629393
2.104421024,40.01733181
2.105016629,40.04629351
2.102237476,40.04629393
2.102833009,40.04629435
2.101046411,40.04629351
2.101641944,40.04629393
2.098068747,40.04629435
2.099855346,40.04629351
2.097473215,40.04629478
2.112955522,39.43174673
2.113154033,40.66084274
2.109780891,40.04629393
2.110376423,40.04629414
2.108192803,40.04629393
2.107597271,40.04629457
2.105810673,40.04629351
2.106407799,40.6811718
2.104222585,40.04629393
2.10521514,40.04629478
2.104024074,40.04629436
2.102038965,40.04629435
2.10303152,40.04629351
2.103825564,40.04629351
2.101840455,40.04629351
2.1008479,40.04629435
2.097870236,40.04629436
2.100053856,40.04629435
2.097671726,40.04629309
2.112758554,40.04629478
2.113354087,40.04629351
2.10958238,40.04629457
2.110574934,40.04629372
2.108391314,40.04629414
2.10739876,40.04629414
2.105613452,39.53221486
2.10660631,39.41141688
2.105414941,40.56037439
2.103230031,40.04629478
2.103625617,40.61829954
2.103427106,39.47428983
2.100649389,40.04629393
2.100252367,40.04629393
2.112560043,40.04629351
2.113552598,40.04629435
2.109383869,40.04629414
2.110773445,40.04629478
2.108589825,40.04629372
2.107200249,40.04629478
2.106803227,40.04629435
2.100450878,40.04629393
2.11613476,39.44050045
2.112361532,40.04629435
2.113751109,40.04629393
2.109185358,40.04629478
2.110971956,40.04629309
2.108788336,40.04629478
2.107001738,40.04629351
2.115936249,40.65208816
2.11633175,40.04629435
2.112163021,40.04629393
2.113948414,39.5660034
2.111170467,40.04629562
2.108986847,40.04629309
2.114743663,40.04629478
2.114942332,40.10904548
2.115736218,40.04629393
2.116530261,40.04629351
2.111964511,40.04629393
2.114146925,40.52658493
2.111368978,40.04629351
2.114545152,40.04629351
2.115140842,39.98354324
2.115537707,40.04629435
2.116728772,40.04629478
2.114346641,40.04629435
2.111766,40.04629393
2.111567489,40.04629435
2.115339196,40.04629351
2.116929015,40.73637137
2.117127526,39.3562183
2.117324305,40.04629351
2.117522816,40.04629436
2.117721327,40.04629393
2.117919838,40.04629404
2.118118349,40.04629383
2.118316859,40.04629393
2.11851537,40.04629393
2.118713881,40.04629478
2.118912392,40.04629393
2.119110903,40.04629478
2.119309414,40.04629309
2.119507925,40.04629478
2.119706436,40.04629393
2.119904947,40.04629393
2.120103458,40.04629393
2.120301968,40.04629478
2.120500479,40.04629309
2.12069899,40.04629393
2.120897501,40.04629499
2.121096012,40.04629457
2.121294523,40.04629393
2.121493034,40.04629393
2.121691545,40.04629393
2.121890056,40.04629393
2.122088567,40.04629393
2.122287077,40.04629478
2.122485588,40.04629309
2.122684099,40.04629393
2.12288261,40.04629478
2.123081121,40.04629478
2.123279632,40.04629393
2.123475804,39.11467542
2.123674315,40.9779142
2.123875165,40.04629393
2.124073676,40.04629393
2.124272186,40.04629478
2.124469722,39.65771698
2.124668233,40.43487203
2.124867719,40.04629309
2.12506623,40.04629478
2.125264741,40.04629393
2.12546364,40.20075917
2.125662151,39.89182874
2.125860274,40.04629393
2.126058785,40.04629393
2.126257296,40.04629478
2.126457557,40.74380194
2.126656068,39.34878775
2.126852828,40.04629351
2.127051339,40.04629436
2.12724985,40.04629393
2.127450232,40.79160019
2.127648743,39.3009888
2.127845383,40.04629393
2.128043894,40.04629393
2.128242405,40.04629478
2.128440915,40.04629393
2.128639426,40.04629478
2.128837937,40.04629309
2.129036448,40.04629478
2.129234959,40.04629393
2.12943347,40.04629393
2.129631981,40.04629393
2.129830492,40.04629393
2.130029003,40.04629393
2.130227514,40.04629478
2.130426024,40.04629393
2.130624535,40.04629478
2.130823046,40.04629309
2.131021557,40.04629478
2.131220068,40.04629393
2.131418579,40.04629393
2.13161709,40.04629393
2.131815601,40.04629393
2.132014112,40.04629393
2.132212623,40.04629393
2.132411133,40.04629478
2.132609644,40.04629478
2.132808155,40.04629309
2.13300458,39.21517493
2.133203091,40.87741518
2.133403688,40.04629393
2.133602199,40.04629393
2.13380071,40.04629393
2.133997112,39.20638976
2.134195623,40.88619953
2.134396243,40.04629477
2.134594753,40.04629478
2.134793264,40.04629309
2.13499103,39.74943143
2.135189541,40.34315745
2.135388797,40.04629393
2.135587308,40.04629393
2.135785819,40.04629393
2.135984948,40.29247371
2.136183459,39.80011427
2.136381352,40.04629477
2.136579862,40.04629478
2.136778373,40.04629309
2.136978865,40.83551658
2.137177376,39.25707338
2.137373906,40.04629393
2.137572417,40.04629393
2.137770928,40.04629393
2.137971448,40.84686162
2.138169959,39.24572754
2.138366461,40.04629478
2.138564971,40.04629478
2.138763482,40.04629393
2.138961993,40.04629372
2.139160504,40.04629414
2.139359015,40.04629393
2.139557526,40.04629393
2.139756037,40.04629477
2.139954548,40.04629372
2.140153059,40.0462933
2.14035157,40.04629478
2.14055008,40.04629478
2.140748591,40.04629393
2.140947102,40.04629372
2.141145613,40.04629414
2.141344124,40.04629393
2.141542635,40.04629393
2.141741146,40.04629393
2.141939657,40.04629457
2.142138168,40.0462933
2.142336679,40.04629478
2.14253519,40.04629478
2.1427337,40.04629393
2.142932211,40.04629393
2.143130722,40.04629393
2.143329233,40.04629393
2.143525797,39.27045415
2.143724308,40.82213493
2.143924766,40.04629478
2.144123277,40.04629478
2.144321788,40.04629309
2.14451842,39.29810327
2.144716931,40.79448657
2.14491732,40.04629393
2.145115831,40.04629393
2.145314342,40.04629393
2.145512338,39.84114505
2.145710849,40.2514429
2.145909875,40.04629478
2.146108386,40.04629478
2.146306897,40.04629309
2.146506256,40.38418744
2.146704767,39.7084015
2.146902429,40.04629393
2.14710094,40.04629393
2.147299451,40.04629393
2.147500173,40.9272304
2.147698684,39.16535903
2.147894984,40.04629478
2.148093495,40.04629478
2.148292006,40.04629309
2.148490517,40.04629435
2.148689027,40.04629435
2.352956746,262.742409
2.352758235,262.6444339
2.352559724,263.9545864
2.352361213,264.1196741
2.352161339,254.4152759
2.351962828,225.3946088
2.351765681,209.8877183
2.35156717,193.9649671
2.351368659,180.2927698
2.351168511,171.1026772
2.35097,155.3501041
2.350773126,148.8426185
2.350574615,140.6696055
2.350376104,133.3501608
2.350177593,126.7572169
2.349979082,120.787702
2.349780572,115.3572018
2.349582061,110.3958467
2.34938355,105.8453747
2.349185039,101.6567657
2.348986528,97.78851021
2.348788017,94.20520916
2.348589506,90.87649609
2.348390995,87.77616434
2.348192484,84.88150128
2.347993973,82.17268197
2.347795462,79.63238307
2.347596952,77.2453405
2.347398441,74.99809898
2.34719993,72.87872292
2.347001419,70.87660263
2.346802908,68.98226894
2.346604397,67.18724694
2.346405886,65.4839238
2.346207375,63.86545123
2.346008864,62.32563799
2.345810353,60.8588943
2.345611843,59.4601326
2.345413332,58.12473956
2.345214821,56.84849995
2.34501631,55.6275703
2.504111075,37.7458611
2.5039578,40.61818584
2.503802814,40.03040938
2.503649538,40.06241786
2.503496263,40.06347
2.503342987,40.06328814
2.503189711,40.06324912
2.503036435,40.06324498
2.502883159,40.06324696
2.502729883,40.06324483
2.502576607,40.0632471
2.502423332,40.06324483
2.502270056,40.06324596
2.50211678,40.06324596
2.501963504,40.06324596
2.501810228,40.06324483
2.501656952,40.06324596
2.501503676,40.06324596
2.501350401,40.06324596
2.501197125,40.06324539
2.501043849,40.06324596
2.500890573,40.06324596
2.500737297,40.06324568
2.500584021,40.06324568
2.500429156,40.88375784
2.500276029,39.16546948
2.500126173,39.19612733
2.499972747,41.00763235
2.499817642,40.06324483
2.499664366,40.0632471
2.49951109,40.06324483
2.499357814,40.06324483
2.499204538,40.0632471
2.499051263,40.06324483
2.498897987,40.0632471
2.498744711,40.06324483
2.498591435,40.06324483
2.498438159,40.0632471
2.498284883,40.06324596
2.498131607,40.06324483
2.497978332,40.06324596
2.497825056,40.06324596
2.49767178,40.06324596
2.497518504,40.06324596
2.497365228,40.06324596
2.497211952,40.06324539
2.497058676,40.06324596
2.496905401,40.06324539
2.496752125,40.06324596
2.496598849,40.06324568
2.496444104,40.82182999
2.496291127,39.15013144
2.49614127,39.21144682
2.495987695,41.06957905
2.49583247,40.06324483
2.495679194,40.06324483
2.495525918,40.0632471
2.495372642,40.06324483
2.495219366,40.0632471
2.49506609,40.06324483
2.494912814,40.06324483
2.494759539,40.0632471
2.494606263,40.06324483
2.494452987,40.0632471
2.494299711,40.06324483
2.494146435,40.06324596
2.493993159,40.06324596
2.493839883,40.06324596
2.493686607,40.06324596
2.493533332,40.06324483
2.493380056,40.06324596
2.49322678,40.06324596
2.493073504,40.06324596
2.492920228,40.06324596
2.492766952,40.06324568
2.492613676,40.06324568
2.492459051,40.75990807
2.492306224,39.13478748
2.492156367,39.22675938
2.492002643,41.13153042
2.491847297,40.0632471
2.491694021,40.06324483
2.491540745,40.0632471
2.49138747,40.06324483
2.491234194,40.0632471
2.491080918,40.06324482
2.490927642,40.06324483
2.490774366,40.0632471
2.49062109,40.06324483
2.490467814,40.0632471
2.490314539,40.06324483
2.490161263,40.06324596
2.490007987,40.06324596
2.489854711,40.06324596
2.489701435,40.06324483
2.489548159,40.06324596
2.489394883,40.06324596
2.489241608,40.06324596
2.489088332,40.06324539
2.488935056,40.06324596
2.48878178,40.06324596
2.488628504,40.06324568
2.488473999,40.69799195
2.488321321,39.11943774
2.488171465,39.24206579
2.48801759,41.19349022
2.487862125,40.0632471
2.487708849,40.06324483
2.487555573,40.0632471
2.487402297,40.06324483
2.487249021,40.06324483
2.487095745,40.0632471
2.48694247,40.06324483
2.486789194,40.0632471
2.486635918,40.06324483
2.486482642,40.06324483
2.486329366,40.0632471
2.48617609,40.06324596
2.486022814,40.06324483
2.485869539,40.06324596
2.485716263,40.06324596
2.485562987,40.06324596
2.485409711,40.06324596
2.485256435,40.06324539
2.485103159,40.06324596
2.484949883,40.06324596
2.484796608,40.06324568
2.484643332,40.06324568
2.484488946,40.63608147
2.484336418,39.10408236
2.484186562,39.25736545
2.484032538,41.25545677
2.483876952,40.0632471
2.483723677,40.06324483
2.483570401,40.06324483
2.483417125,40.0632471
2.483263849,40.06324483
2.483110573,40.0632471
2.482957297,40.06324483
2.482804021,40.06324483
2.482650746,40.0632471
2.48249747,40.06324483
2.482344194,40.0632471
2.482190918,40.06324483
2.482037642,40.06324596
2.481884366,40.06324596
2.48173109,40.06324596
2.481577814,40.06324596
2.481424539,40.06324596
2.481271263,40.06324539
2.481117987,40.06324539
2.480964711,40.06324596
2.480811435,40.06324568
2.480658159,40.06324596
2.480351516,39.08872147
2.480503894,40.5741765
2.48019923,40.52684165
2.480045056,40.06324483
2.479125401,40.0632471
2.47989178,40.06324483
2.478972125,40.06324483
2.479278677,40.06324483
2.479738504,40.0632471
2.478818849,40.06324483
2.479431952,40.0632471
2.479585228,40.06324482
2.478665573,40.0632471
2.478512297,40.06324483
2.478359021,40.06324596
2.478205746,40.06324596
2.47805247,40.06324596
2.477899194,40.06324596
2.477745918,40.06324596
2.477592642,40.06324483
2.477439366,40.06324596
2.47728609,40.06324596
2.477132815,40.06324596
2.476979539,40.06324596
2.476826263,40.06324539
2.476672987,40.06324596
2.476517915,40.99043606
2.476364909,38.99644874
2.47621343,40.20285343
2.476059884,40.0632471
2.475906608,40.06324483
2.475753332,40.0632471
2.475600056,40.06324483
2.47544678,40.0632471
2.475293504,40.06324483
2.475140228,40.06324483
2.474986952,40.0632471
2.474833677,40.06324483
2.474680401,40.0632471
2.474527125,40.06324483
2.474373849,40.06324596
2.474220573,40.06324596
2.474067297,40.06324596
2.473914021,40.06324483
2.473760746,40.06324596
2.47360747,40.06324596
2.473454194,40.06324596
2.473300918,40.06324596
2.473147642,40.06324539
2.472994366,40.06324596
2.47284109,40.06324568
2.472687815,40.06324582
2.472532892,40.91317025
2.472380006,39.01183959
2.472228377,40.26472867
2.472074711,40.0632471
2.471921435,40.06324483
2.471768159,40.0632471
2.471614884,40.06324483
2.471461608,40.06324483
2.471308332,40.0632471
2.471155056,40.06324483
2.47100178,40.0632471
2.470848504,40.06324483
2.470695228,40.0632471
2.470541953,40.06324483
2.470388677,40.06324596
2.470235401,40.06324596
2.470082125,40.06324483
2.469928849,40.06324596
2.469775573,40.06324596
2.469622297,40.06324596
2.469469021,40.06324596
2.469315746,40.06324539
2.46916247,40.06324596
2.469009194,40.06324539
2.468855918,40.06324596
2.468702642,40.06324582
2.46854787,40.83590431
2.468395104,39.02722582
2.468243325,40.32660853
2.468089539,40.0632471
2.467936263,40.06324483
2.467782987,40.06324483
2.467629711,40.0632471
2.467476435,40.06324483
2.467323159,40.0632471
2.467169884,40.06324483
2.467016608,40.0632471
2.466863332,40.06324483
2.466710056,40.06324483
2.46655678,40.0632471
2.466403504,40.06324483
2.466250228,40.06324596
2.466096953,40.06324596
2.465943677,40.06324596
2.465790401,40.06324596
2.465637125,40.06324596
2.465483849,40.06324539
2.465330573,40.06324596
2.465177297,40.06324539
2.465024022,40.06324596
2.464870746,40.06324568
2.46471747,40.06324582
2.464562847,40.75863838
2.464410201,39.04260729
2.464258272,40.38849317
2.464104366,40.06324483
2.463951091,40.0632471
2.463797815,40.06324483
2.463644539,40.0632471
2.463491263,40.06324483
2.463337987,40.0632471
2.463184711,40.06324483
2.463031435,40.06324483
2.462878159,40.0632471
2.462724884,40.06324483
2.462571608,40.0632471
2.462418332,40.06324483
2.462265056,40.06324596
2.46211178,40.06324596
2.461958504,40.06324596
2.461805228,40.06324483
2.461651953,40.06324596
2.461498677,40.06324596
2.461345401,40.06324596
2.461192125,40.06324596
2.461038849,40.06324539
2.460885573,40.06324596
2.460732297,40.06324582
2.460577824,40.68137246
2.460425298,39.05798385
2.46027322,40.45038272
2.460119194,40.06324483
2.459965918,40.0632471
2.459812642,40.06324483
2.459659366,40.0632471
2.459506091,40.06324483
2.459352815,40.06324483
2.459199539,40.0632471
2.459046263,40.06324483
2.458892987,40.0632471
2.458739711,40.06324483
2.458586435,40.0632471
2.45843316,40.06324483
2.458279884,40.06324596
2.458126608,40.06324596
2.457973332,40.06324483
2.457820056,40.06324596
2.45766678,40.06324596
2.457513504,40.06324596
2.457360229,40.06324539
2.457206953,40.06324596
2.457053677,40.06324596
2.456900401,40.06324568
2.456747125,40.06324582
2.456592802,40.60410655
2.456440395,39.07335535
2.456288167,40.51227734
2.456134022,40.06324482
2.455980746,40.0632471
2.45582747,40.06324483
