Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Wall Shear Stress: Magnitude (Pa)
0.595862314,89.45342505
0.596113148,89.44089783
0.596361286,89.42893962
0.59660673,89.41705498
0.596854869,89.4052727
0.597103007,89.39364146
0.597351146,89.38214653
0.597599285,89.370802
0.597847423,89.35960243
0.598095562,89.3485603
0.5983437,89.33768264
0.598591839,89.3269613
0.598839978,89.31638266
0.599088116,89.30597644
0.599336255,89.29574348
0.599584394,89.2857006
0.599832532,89.27580843
0.600080671,89.26611669
0.600328809,89.25661014
0.600576948,89.24728996
0.600825087,89.23817845
0.601073225,89.22926208
0.601321364,89.22054874
0.601569503,89.21204932
0.601815671,89.20375749
0.60206381,89.19559031
0.602313918,89.18764252
0.602562057,89.17990062
0.602810196,89.17241947
0.603058334,89.16502415
0.603306473,89.15789165
0.603554612,89.15086985
0.603800024,89.14417629
0.604048163,89.13758728
0.604299027,89.13109472
0.604547166,89.12482257
0.604795305,89.11871417
0.605043443,89.11272411
0.605291582,89.10688177
0.605539721,89.10114053
0.605787859,89.09551931
0.606035998,89.08998923
0.606284136,89.08454711
0.606532275,89.0791752
0.606780414,89.07387823
0.607028552,89.06861374
0.607276691,89.06341662
0.60752483,89.05825887
0.607775695,89.05314197
0.608023833,89.04801789
0.608269245,89.04312589
0.608517384,89.03816543
0.608765523,89.03328469
0.609013661,89.0284691
0.6092618,89.02368465
0.609509939,89.01896215
0.609760047,89.0142924
0.610008185,89.00960363
0.610254354,89.00507274
0.610502493,89.00049693
0.610750632,88.99595495
0.61099877,88.9914221
0.611246909,88.98691103
0.611495048,88.98240303
0.611743186,88.97791168
0.611991325,88.9734073
0.612239463,88.96889625
0.612487602,88.96436867
0.612735741,88.9598279
0.612983879,88.95524794
0.613232018,88.95063927
0.613480157,88.94600624
0.613728295,88.94134121
0.613976434,88.93665713
0.614224572,88.93194044
0.614472711,88.92721683
0.61472085,88.92248144
0.614968988,88.91773737
0.615217127,88.91298701
0.615462571,88.90824893
0.61571071,88.9035192
0.615961543,88.89866595
0.616209681,88.89385869
0.61645782,88.88903849
0.616705959,88.88420814
0.616954097,88.87933514
0.617202236,88.87442972
0.617448617,88.86952633
0.617696757,88.86455154
0.617946652,88.85948361
0.61819479,88.85439547
0.618442929,88.84925163
0.618691068,88.84401573
0.618939206,88.83871582
0.619187345,88.83334838
0.619436453,88.82789888
0.619684591,88.82241934
0.619931761,88.81689225
0.620179899,88.81129564
0.620428038,88.80563408
0.620676177,88.79990105
0.620924315,88.79408087
0.621172454,88.78818361
0.621422813,88.78210158
0.621670951,88.77601958
0.62191687,88.76984831
0.622165008,88.76352504
0.622413147,88.7571025
0.622661286,88.75060901
0.622909424,88.74402945
0.623157563,88.73742137
0.623408025,88.73070622
0.623656163,88.72408266
0.623901979,88.71752392
0.624150117,88.71096358
0.624398256,88.70448221
0.624646395,88.6980756
0.624894533,88.69177039
0.625142672,88.68557293
0.625390811,88.67944299
0.625638949,88.6734055
0.625887088,88.66742515
0.626135226,88.66148327
0.626383365,88.65557523
0.626631504,88.64965309
0.626878396,88.64375586
0.627123882,88.63784492
0.627373267,88.63175111
0.627624058,88.62559067
0.627872197,88.61938832
0.628120335,88.61310399
0.628368474,88.60671403
0.628616613,88.60022741
0.628864751,88.59364387
0.629110779,88.58704579
0.629358918,88.58026925
0.629609167,88.57339028
0.629857306,88.56648085
0.630105444,88.55951619
0.630353583,88.55249614
0.630601722,88.54542309
0.63084986,88.53831264
0.631097211,88.53121906
0.63134535,88.52403087
0.631594276,88.51684055
0.631842415,88.50964833
0.632090553,88.50245323
0.632338692,88.49527453
0.632586831,88.48809609
0.632834969,88.48095915
0.633085047,88.47378359
0.633333185,88.46672759
0.633579385,88.45974221
0.633827524,88.45275089
0.634075662,88.44580238
0.634323801,88.43889018
0.63457194,88.43202878
0.634820078,88.42522445
0.635071021,88.41838267
0.635319159,88.41172006
0.635564494,88.40516804
0.635812633,88.39862007
0.572785422,90.73961869
0.57129659,90.75407421
0.572537283,90.74372609
0.571544729,90.75339716
0.571051621,90.75430595
0.572289145,90.74717459
0.571792868,90.75201583
0.570803483,90.75399022
0.572041006,90.74995044
0.570552174,90.75296985
0.568817749,90.72706925
0.569065887,90.73252917
0.570304036,90.75131862
0.568567066,90.72061194
0.569311481,90.73763396
0.567078052,90.67130073
0.566829913,90.66127668
0.570055897,90.74897033
0.568318927,90.71380347
0.56955962,90.74210552
0.567326372,90.68073209
0.566581957,90.65096628
0.569807759,90.74589581
0.568070788,90.70638733
0.564842078,90.56944095
0.565090217,90.58239462
0.567574511,90.68981304
0.566333818,90.64021335
0.56782265,90.69837329
0.550452946,89.76980836
0.550701085,89.78332037
0.564596848,90.55764715
0.565341263,90.59430295
0.566085679,90.62916513
0.550204807,89.75645224
0.550949223,89.79711218
0.565589402,90.60613814
0.564348709,90.54499997
0.565837541,90.61780208
0.537546823,89.61589785
0.537301599,89.6305174
0.549956669,89.74327104
0.551195032,89.81034294
0.556160134,90.11656936
0.556408273,90.1314455
0.56410057,90.53240259
0.537794963,89.60206205
0.53705346,89.64569876
0.54970853,89.73020708
0.551443171,89.82518271
0.555911996,90.10148689
0.556656412,90.14609597
0.562611739,90.45655094
0.5623636,90.44388037
0.563852432,90.51973204
0.538046015,89.58786424
0.536805322,89.6616339
0.52266142,91.67307583
0.522413281,91.7262404
0.549460391,89.71726777
0.551693639,89.83913872
0.555663857,90.08620524
0.55690455,90.16039725
0.553926887,89.9759988
0.558641521,90.25523961
0.558393382,90.24227978
0.56062663,90.35626747
0.560874768,90.36877118
0.562857841,90.46866805
0.562115461,90.43131994
0.563604293,90.50705764
0.536557183,89.67841879
0.538294153,89.5749525
0.522909559,91.62043361
0.522165143,91.77991371
0.549212253,89.70442502
0.551941778,89.85372193
0.553678748,89.96022585
0.555417293,90.07051784
0.557155274,90.17522628
0.554175025,89.99179525
0.558889659,90.26799786
0.558145243,90.2291468
0.560378491,90.34375684
0.561122907,90.38126884
0.561867323,90.41879321
0.56310598,90.48187403
0.563356154,90.49434397
0.530601856,90.29406326
0.530849995,90.26120074
0.534572074,89.84071189
0.534820213,89.81774969
0.535812767,89.73349079
0.536309044,89.69599971
0.538542292,89.56252449
0.536060906,89.71441995
0.521917004,91.83407126
0.523157697,91.56833957
0.523405836,91.5168222
0.548964114,89.69169699
0.552189916,89.8684394
0.552934332,89.91371544
0.55318132,89.92878539
0.553429459,89.94472281
0.555169155,90.05539577
0.557403412,90.18839765
0.554423164,90.00761814
0.559140343,90.28134539
0.557897105,90.21587396
0.560130352,90.33125594
0.561371045,90.39377383
0.561619184,90.40626715
0.530353717,90.32755442
0.531098133,90.22890404
0.541520561,89.48080409
0.5417687,89.47894996
0.534323935,89.86420314
0.535068351,89.79566208
0.535564629,89.75354993
0.53531649,89.77412626
0.538790431,89.55138529
0.52043065,92.16776378
0.520182512,92.22297512
0.524646529,91.26818141
0.52439839,91.31680425
0.521668866,91.88867735
0.523653975,91.46569005
0.547723421,89.63020094
0.54797156,89.64211983
0.548715976,89.67906351
0.552438055,89.8833388
0.552686194,89.89841459
0.554919441,90.03920269
0.557648966,90.20243213
0.554671303,90.02345919
0.559388481,90.29329714
0.559882214,90.31872407
0.530107941,90.3616995
0.531346272,90.19722861
0.541271817,89.48307059
0.542016233,89.47833775
0.534075797,89.88853064
0.539038569,89.54076202
0.520676311,92.11088859
0.519931895,92.28171403
0.521420727,91.94371152
0.526132272,90.99066732
0.526383499,90.94692407
0.524894668,91.22033324
0.52414815,91.3656992
0.523900011,91.41652514
0.547475282,89.6185674
0.548219698,89.65424403
0.548467837,89.66658097
0.559634075,90.30621664
0.529859803,90.39573861
0.531594411,90.1662701
0.532586965,90.04779353
0.532835104,90.01974289
0.542264371,89.47819454
0.541023678,89.48639355
0.533827658,89.91341234
0.539286708,89.5313312
0.52092445,92.05495039
0.519683757,92.33887156
0.521172588,91.99913902
0.525884132,91.03663364
0.526631638,90.90348767
0.525142806,91.17311752
0.547227144,89.60720806
0.529609302,90.43192718
0.53184561,90.13491951
0.532338826,90.07646122
0.533083242,89.99229751
0.54077554,89.49026949
0.54251251,89.47897734
0.544993896,89.5225958
0.544745758,89.51552832
0.53357952,89.9390991
0.539532726,89.5222233
0.528120106,90.65665859
0.528368608,90.6177057
0.519187479,92.4544776
0.519435618,92.39654831
0.525639084,91.08039133
0.526879777,90.86081076
0.525390945,91.12656185
0.546482728,89.57515566
0.546979005,89.59617574
0.546730867,89.58546706
0.529361163,90.46775896
0.532093747,90.10566975
0.533331381,89.96534938
0.542760649,89.48032553
0.540527401,89.49514323
0.544497619,89.50904605
0.545242035,89.53004913
0.539780865,89.51463996
0.528616747,90.57931079
0.527871968,90.69641748
0.527127915,90.8187309
0.546234589,89.5652333
0.529113024,90.50434088
0.543008787,89.48251115
0.540279262,89.50065602
0.54424948,89.50304871
0.545492364,89.53856202
0.540031124,89.50710302
0.528864886,90.54153078
0.527624193,90.73645788
0.527376054,90.77730723
0.545986451,89.55584072
0.543256926,89.48520759
0.544001342,89.49778346
0.545740502,89.54643722
0.543507066,89.48905881
0.543755204,89.49264026
0.383207515,97.70697363
0.383455653,97.69432135
0.383700944,97.68235489
0.383949084,97.67114704
0.384200069,97.66023679
0.384448208,97.65034048
0.384696346,97.64182925
0.384944485,97.63417337
0.386185178,97.61957749
0.386433317,97.62134725
0.385192624,97.62835018
0.385936918,97.61924744
0.386681455,97.62487806
0.388418426,97.68654224
0.388170287,97.67461594
0.385440762,97.6235307
0.38568878,97.62084184
0.386929594,97.6297979
0.391147951,97.83202526
0.391396089,97.84331311
0.388666564,97.69920202
0.387924753,97.66303125
0.387177733,97.63628512
0.390899812,97.82022892
0.391644228,97.85386573
0.388914703,97.71236466
0.387676615,97.65370248
0.387425871,97.64396938
0.390651673,97.80778371
0.391892366,97.8636476
0.389162842,97.7259109
0.390403535,97.79483729
0.392140505,97.87249289
0.38941098,97.73964791
0.390155396,97.78144951
0.392388644,97.88035087
0.389661045,97.75405966
0.389909183,97.76747717
0.392636782,97.88714839
0.392884921,97.89285942
0.39313306,97.89747657
0.393381198,97.90095376
0.393629337,97.90331291
0.395611679,97.88036841
0.395363539,97.88708197
0.393877475,97.90454338
0.395118168,97.8926834
0.395862584,97.87269988
0.394125614,97.9045272
0.39487003,97.89732839
0.396110723,97.8639939
0.398840248,97.7169268
0.399088386,97.69985058
0.397103277,97.82035725
0.397349538,97.80771315
0.394373753,97.90332751
0.394621891,97.90083459
0.396358862,97.85435935
0.398592109,97.73352074
0.399337373,97.68221428
0.396855139,97.83248937
0.397597677,97.79403702
0.396607,97.84383512
0.398343971,97.74956764
0.399585512,97.66441639
0.397847693,97.77986088
0.398095832,97.76501083
0.399832802,97.64621094
0.400080941,97.62773884
0.400329079,97.60901484
0.400577218,97.59007259
0.400825357,97.57094347
0.401073495,97.55169257
0.401323781,97.53196326
0.40206605,97.47345867
0.402314188,97.453684
0.401571919,97.51270193
0.401817911,97.49311428
0.402562327,97.43384533
0.402810466,97.41394405
0.403058604,97.39403499
0.403309022,97.37369532
0.40355716,97.35395465
0.40380302,97.33399148
0.404051159,97.31402351
0.404299297,97.29406209
0.404547436,97.27415274
0.404795575,97.25430308
0.405043713,97.23452971
0.405291852,97.21484156
0.405539991,97.19525573
0.405788129,97.17579181
0.406036268,97.15646671
0.406284406,97.1372921
0.406532545,97.11824619
0.406779413,97.09951571
0.407024847,97.08103322
0.407274257,97.06214139
0.407525099,97.04355625
0.407773238,97.02511859
0.408021377,97.00677268
0.408269515,96.98848582
0.408517654,96.97026636
0.408765793,96.95208064
0.409011747,96.93432133
0.409259887,96.91616276
0.409510208,96.89828724
0.409758347,96.88055858
0.410006486,96.86300134
0.410254624,96.84555861
0.410502763,96.82823878
0.410750902,96.81100407
0.410998131,96.79398215
0.41124627,96.77679262
0.411495317,96.75973274
0.411743456,96.74262282
0.411991595,96.7254352
0.412239733,96.70811106
0.412487872,96.69063038
0.412736011,96.67300221
0.412985967,96.65481273
0.413234105,96.63693262
0.413480426,96.61841888
0.413728565,96.59963158
0.413976704,96.58040952
0.414224842,96.56079193
0.414472981,96.540761
0.414721119,96.52036436
0.41497199,96.49889603
0.415220127,96.47805979
0.415465535,96.45616887
0.415713674,96.43402741
0.415961813,96.41136968
0.416209951,96.38832725
0.41645809,96.36486573
0.416706228,96.34100553
0.416954367,96.31675343
0.417202506,96.29212497
0.417450644,96.26712444
0.417698783,96.24175693
0.417946922,96.21600705
0.41819506,96.18987318
0.418443199,96.16335186
0.418691337,96.13645985
0.418939476,96.10917765
0.419187615,96.08148874
0.419435753,96.05337106
0.419683892,96.0248052
0.419932031,95.99578769
0.420180169,95.96632096
0.420428308,95.93634041
0.420674498,95.90664316
0.420922638,95.87542058
0.421172724,95.84459291
0.421420862,95.81322402
0.421669001,95.78172599
0.421917139,95.74993688
0.422165278,95.71791677
0.422413417,95.6855379
0.422658889,95.65394738
0.422907029,95.6204454
0.423157833,95.58775617
0.423405971,95.55450521
0.42365411,95.52124731
0.423902248,95.48778616
0.424150387,95.45419482
0.424398526,95.4204841
0.424646725,95.38665604
0.424894863,95.35279272
0.425142942,95.31884694
0.42539108,95.28485995
0.425639219,95.25080845
0.425887357,95.21668954
0.426135496,95.18247192
0.426383635,95.14830604
0.426634561,95.11302483
0.426882698,95.079461
0.427128051,95.0449277
0.427376189,95.01074013
0.427624328,94.97656292
0.427872466,94.94256842
0.428120605,94.90876848
0.428368744,94.87530271
0.428618874,94.84143831
0.428867012,94.80907761
0.429113159,94.77650702
0.429361298,94.74452778
0.429609437,94.71291796
0.429857575,94.68180778
0.430105714,94.65115369
0.430353853,94.62097238
0.430601991,94.5912484
0.43085013,94.56198041
0.431098268,94.53316421
0.431346407,94.50479555
0.431594546,94.47687588
0.431842684,94.44940874
0.432090823,94.42238922
0.432338962,94.3957925
0.4325871,94.3695813
0.432835239,94.34372552
0.433083377,94.31816116
0.433331516,94.29284208
0.433579655,94.26766872
0.433827793,94.24256995
0.434075932,94.21736386
0.434321412,94.19271272
0.434569552,94.16691024
0.434820348,94.14139405
0.435068486,94.11567263
0.435316625,94.08987772
0.435564764,94.06401619
0.435812902,94.03822067
0.436061041,94.0125222
0.436307483,93.98733852
0.436555622,93.96200878
0.436805457,93.93722728
0.437053595,93.91317642
0.437301734,93.88978364
0.437549873,93.86748317
0.437798011,93.84607643
0.43804615,93.82536068
0.438295319,93.80642845
0.438543457,93.7877108
0.438790566,93.77130813
0.439038704,93.75551341
0.439286843,93.74222978
0.439534982,93.7298336
0.43978312,93.71962203
0.440031259,93.71018397
0.440281654,93.70291728
0.440529792,93.69600571
0.440775675,93.69184059
0.441023813,93.68795552
0.441271952,93.68577307
0.441520091,93.68448617
0.441768229,93.68456115
0.442016368,93.68545936
0.442266852,93.68786177
0.44251499,93.69024172
0.442760784,93.69446832
0.443008922,93.69898049
0.443257061,93.70436531
0.4435052,93.71028667
0.443753338,93.71673051
0.444001477,93.72352798
0.444249615,93.73061799
0.444497754,93.73787032
0.444745893,93.7452678
0.444994031,93.75266695
0.44524217,93.75998358
0.445490308,93.76711473
0.447475417,93.81041444
0.447227279,93.8069089
0.445738447,93.77403204
0.447723556,93.81323386
0.44697914,93.80274304
0.445984351,93.78035445
0.44796962,93.81525722
0.446731002,93.7979618
0.44623249,93.78692004
0.449956077,93.80452288
0.450204215,93.79992511
0.44821776,93.81670392
0.446482863,93.79256649
0.449708665,93.8084377
0.450453081,93.79468733
0.448467972,93.81720327
0.449460526,93.81167963
0.45070122,93.7887565
0.448716111,93.81695987
0.449212388,93.81413856
0.450949358,93.78213634
0.448964249,93.81594806
0.451197497,93.77481136
