Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Position[Y] (m)
0.863414156,0.106013928
0.863118647,0.105977644
0.862823068,0.105941352
0.862523017,0.10590451
0.862225238,0.105867947
0.861927459,0.105831385
0.86162968,0.105794822
0.861331901,0.105758259
0.861034122,0.105721697
0.860736343,0.105685134
0.860438564,0.105648571
0.860140785,0.105612009
0.859843006,0.105575446
0.859545227,0.105538883
0.859247448,0.105502321
0.858949669,0.105465758
0.85865189,0.105429195
0.858354111,0.105392633
0.858056332,0.10535607
0.857758553,0.105319507
0.857460774,0.105282945
0.857161104,0.10524615
0.856864518,0.105209734
0.85656863,0.105173403
0.856269658,0.105136694
0.855971879,0.105100131
0.8556741,0.105063569
0.85537632,0.105027006
0.855078541,0.104990443
0.854780762,0.104953881
0.854482983,0.104917318
0.854185204,0.104880755
0.853887425,0.104844193
0.853589646,0.10480763
0.853291867,0.104771067
0.852994088,0.104734505
0.852696309,0.104697942
0.85239853,0.104661379
0.852100751,0.104624817
0.851802972,0.104588254
0.851505193,0.104551691
0.851207414,0.104515129
0.850906721,0.104478208
0.850609056,0.104441659
0.850314192,0.104405455
0.850016298,0.104368878
0.849718519,0.104332315
0.84942074,0.104295753
0.849122961,0.10425919
0.848825182,0.104222627
0.848527403,0.104186065
0.848229624,0.104149502
0.847931845,0.104112939
0.847634065,0.104076377
0.847336286,0.104039814
0.956025636,0.117385188
0.955727856,0.117348625
0.955430077,0.117312063
0.955132298,0.1172755
0.954834519,0.117238937
0.95453674,0.117202375
0.954238961,0.117165812
0.953941182,0.117129249
0.953643403,0.117092687
0.953345624,0.117056124
0.953047845,0.117019561
0.952750066,0.116982999
0.952452287,0.116946436
0.952154508,0.116909873
0.95185488,0.116873084
0.951558337,0.116836673
0.951262408,0.116800337
0.950963392,0.116763623
0.950665613,0.11672706
0.950367834,0.116690497
0.950070055,0.116653934
0.949772276,0.116617372
0.949474497,0.116580809
0.949176718,0.116544246
0.948878939,0.116507684
0.94858116,0.116471121
0.948283381,0.116434558
0.947985601,0.116397996
0.947687822,0.116361433
0.947390043,0.11632487
0.947092264,0.116288308
0.946794485,0.116251745
0.946496706,0.116215182
0.946198927,0.11617862
0.945901148,0.116142057
0.945600496,0.116105142
0.945302876,0.116068599
0.94500797,0.116032389
0.944710032,0.115995806
0.944412253,0.115959244
0.944114474,0.115922681
0.943816695,0.115886118
0.943518916,0.115849556
0.943221137,0.115812993
0.942923358,0.11577643
0.942625579,0.115739868
0.9423278,0.115703305
0.942030021,0.115666742
0.941732242,0.11563018
0.941434463,0.115593617
0.941136684,0.115557054
0.940838905,0.115520492
0.940541126,0.115483929
0.940243346,0.115447366
0.939945567,0.115410804
0.939647788,0.115374241
0.939347946,0.115337425
0.939050693,0.115300927
0.938754978,0.115264618
0.938456672,0.11522799
0.938158893,0.115191428
0.937861114,0.115154865
0.937563335,0.115118302
0.937265556,0.11508174
0.936967777,0.115045177
0.936669998,0.115008614
0.936372219,0.114972052
0.93607444,0.114935489
0.935776661,0.114898926
0.935478882,0.114862364
0.935181103,0.114825801
0.934883324,0.114789238
0.934585545,0.114752676
0.934287766,0.114716113
0.933989987,0.11467955
0.933692208,0.114642988
0.933394429,0.114606425
0.93309665,0.114569862
0.932798053,0.114533199
0.932503652,0.114497051
0.932206691,0.114460589
0.931905533,0.114423612
0.931607754,0.114387049
0.931309975,0.114350486
0.931012196,0.114313924
0.930714417,0.114277361
0.930416638,0.114240798
0.930118859,0.114204236
0.92982108,0.114167673
0.929523301,0.11413111
0.929225522,0.114094548
0.928927743,0.114057985
0.928629964,0.114021422
0.928332185,0.11398486
0.928034406,0.113948297
0.927736627,0.113911734
0.927438848,0.113875172
0.927141069,0.113838609
0.92684329,0.113802046
0.926543348,0.113765218
0.926247869,0.113728938
0.925952253,0.113692641
0.925652174,0.113655796
0.925354395,0.113619233
0.925056615,0.11358267
0.924758836,0.113546108
0.924461057,0.113509545
0.924163278,0.113472982
2.378665427,0.310407808
2.378435746,0.310215083
2.378206065,0.310022358
2.377974439,0.309828001
2.376598299,0.308673282
2.376368618,0.308480557
2.377744757,0.309635275
2.37682798,0.308866007
2.376138937,0.308287832
2.377517023,0.309444183
2.377057661,0.309058733
2.375907475,0.308093612
2.377287342,0.309251458
2.375677793,0.307900886
2.375449895,0.307709657
2.375220214,0.307516932
2.374990533,0.307324207
2.374760852,0.307131481
2.372464044,0.30520423
2.372693725,0.305396955
2.374531172,0.306938756
2.372234363,0.305011505
2.372923406,0.305589681
2.374301491,0.306746031
2.372004682,0.30481878
2.373153087,0.305782406
2.37407181,0.306553306
2.373382767,0.305975131
2.371772576,0.304624019
2.373839433,0.306358318
2.373609751,0.306165592
2.371542894,0.304431293
2.37131564,0.304240605
2.371085959,0.30404788
2.370856278,0.303855155
2.370626597,0.303662429
2.370396916,0.303469704
2.370167236,0.303276979
2.369937555,0.303084254
2.369705718,0.30288972
2.369476037,0.302696994
2.369248512,0.302506079
2.369018831,0.302313354
2.368789151,0.302120629
2.36855947,0.301927903
2.368329789,0.301735178
2.368100108,0.301542453
2.367870427,0.301349728
2.367638861,0.301155421
2.367409179,0.300962695
2.367181385,0.300771553
2.366951704,0.300578828
2.366722023,0.300386103
2.366492342,0.300193377
2.366262661,0.300000652
2.36603298,0.299807927
2.3658033,0.299615202
2.365570928,0.299420219
2.365341246,0.299227493
2.365114257,0.299037027
2.364884576,0.298844302
2.364654895,0.298651577
2.364425214,0.298458851
2.364195534,0.298266126
2.363965853,0.298073401
2.363736172,0.297880676
2.363504249,0.297686069
2.363274567,0.297493343
2.363047129,0.297302501
2.362817449,0.297109776
2.362587768,0.296917051
2.362358087,0.296724325
2.362128406,0.2965316
2.361898725,0.296338875
2.361669044,0.29614615
2.36143757,0.29595192
2.361207888,0.295759194
2.360980002,0.295567975
2.360750321,0.29537525
2.36052064,0.295182525
2.360290959,0.294989799
2.360061278,0.294797074
2.359831598,0.294604349
2.359601917,0.294411624
2.35937089,0.29421777
2.359141209,0.294025044
2.358912874,0.293833449
2.358683193,0.293640724
2.358453513,0.293447999
2.358223832,0.293255273
2.357994151,0.293062548
2.35776447,0.292869823
2.357534789,0.292677098
2.357304211,0.29248362
2.35707453,0.292290895
2.356845747,0.292098923
2.356616066,0.291906198
2.356386385,0.291713473
2.356156704,0.291520747
2.355927023,0.291328022
2.355697342,0.291135297
2.355467662,0.290942572
2.355237532,0.290749471
2.355007851,0.290556745
2.354778619,0.290364397
2.354548938,0.290171672
2.354319257,0.289978947
2.354089577,0.289786221
2.353859896,0.289593496
2.353630215,0.289400771
2.353400534,0.289208046
2.353170853,0.289015321
2.419778298,0.344905603
2.419548617,0.344712878
2.419318936,0.344520153
2.419089255,0.344327428
2.418859575,0.344134703
2.418629894,0.343941978
2.418402455,0.343751134
2.418172775,0.34355841
2.417940851,0.343363802
2.41771117,0.343171077
2.417481489,0.342978352
2.417251809,0.342785627
2.417022128,0.342592902
2.416792447,0.342400177
2.416562766,0.342207452
2.416335776,0.342016985
2.416106096,0.34182426
2.415873724,0.341629276
2.415644043,0.341436551
2.415414362,0.341243826
2.415184681,0.341051101
2.414955,0.340858376
2.414725319,0.340665651
2.414495638,0.340472926
2.414267843,0.340281783
2.414038163,0.340089058
2.413806596,0.33989475
2.413576915,0.339702025
2.413347234,0.3395093
2.413117553,0.339316575
2.412887873,0.33912385
2.412658192,0.338931125
2.412428511,0.3387384
2.412200986,0.338547483
2.411971306,0.338354759
2.411739468,0.338160224
2.411509788,0.337967499
2.411280107,0.337774774
2.411050426,0.337582049
2.410820745,0.337389324
2.410591064,0.337196599
2.410361383,0.337003874
2.410134128,0.336813184
2.409904448,0.33662046
2.409672341,0.336425698
2.40944266,0.336232973
2.409212979,0.336040248
2.408983298,0.335847523
2.408753617,0.335654798
2.408523937,0.335462073
2.408294256,0.335269348
2.408067271,0.335078885
2.407837592,0.334886161
2.407605213,0.334691172
2.407375532,0.334498447
2.407145851,0.334305722
2.406916171,0.334112997
2.40668649,0.333920272
2.406456809,0.333727547
2.406227128,0.333534822
2.405999229,0.333343592
2.405769549,0.333150867
2.405538086,0.332956646
2.405308405,0.332763921
2.405078724,0.332571196
2.404849043,0.332378471
2.404619362,0.332185746
2.404389681,0.331993021
2.40416,0.331800296
2.403932265,0.331609203
2.403702585,0.331416478
2.403470958,0.33122212
2.403241277,0.331029395
2.403011596,0.33083667
2.402781915,0.330643945
2.402552235,0.33045122
2.402322554,0.330258495
2.402092873,0.33006577
2.401865301,0.329874814
2.401635621,0.32968209
2.40140383,0.329487594
2.40117415,0.329294869
2.400944469,0.329102144
2.400714788,0.328909419
2.400485107,0.328716694
2.400255426,0.328523969
2.400025745,0.328331244
2.399796064,0.328138519
2.399566384,0.327945793
2.399336703,0.327753068
2.399107022,0.327560343
2.398877341,0.327367618
2.39864766,0.327174893
2.398417979,0.326982168
2.398188299,0.326789443
2.397958618,0.326596718
2.397728937,0.326403993
2.397499256,0.326211267
2.397269575,0.326018542
2.397039894,0.325825817
2.396810213,0.325633092
2.396580533,0.325440367
2.396350852,0.325247642
2.396121171,0.325054917
2.39589149,0.324862192
2.395661809,0.324669467
2.395432128,0.324476741
2.395202448,0.324284016
2.394972767,0.324091291
2.394743086,0.323898566
2.394513405,0.323705841
2.394283724,0.323513116
2.394054043,0.323320391
2.393824362,0.323127666
2.393594682,0.322934941
2.393365001,0.322742215
2.39313532,0.32254949
2.392905639,0.322356765
2.392675958,0.32216404
2.392446277,0.321971315
2.392216597,0.32177859
2.391986916,0.321585865
2.391757235,0.32139314
2.391527554,0.321200415
2.391297873,0.321007689
2.391068192,0.320814964
2.390838512,0.320622239
2.390608831,0.320429514
2.39037915,0.320236789
2.390149469,0.320044064
2.389919788,0.319851339
2.389690107,0.319658614
2.389460426,0.319465889
2.389230746,0.319273163
2.389001065,0.319080438
2.388771384,0.318887713
2.388541703,0.318694988
2.388312022,0.318502263
2.388082341,0.318309538
2.387852661,0.318116813
2.38762298,0.317924088
2.387393299,0.317731363
2.387163618,0.317538637
2.386933937,0.317345912
2.386704256,0.317153187
2.386474575,0.316960462
2.386242293,0.316765554
2.386012611,0.316572828
2.385785533,0.316382287
2.385555852,0.316189562
2.385326171,0.315996837
2.38509649,0.315804111
2.38486681,0.315611386
2.384637129,0.315418661
2.384407448,0.315225936
2.38417533,0.315031166
2.383945648,0.31483844
2.383718405,0.314647761
2.383488724,0.314455036
2.383259044,0.314262311
2.383029363,0.314069585
2.382799682,0.31387686
2.382570001,0.313684135
2.38234032,0.31349141
2.382108367,0.313296778
2.381878685,0.313104052
2.381651278,0.312913235
2.381421597,0.31272051
2.381191916,0.312527785
2.380962235,0.312335059
2.380732554,0.312142334
2.380502874,0.311949609
2.380273193,0.311756884
2.380041033,0.311562079
2.379810187,0.311368376
2.379582985,0.311177731
2.379354469,0.310985984
2.379124788,0.310793259
2.378895108,0.310600533
2.467781595,0.385185152
2.467551914,0.384992427
2.467322233,0.384799702
2.467092552,0.384606977
2.466862871,0.384414251
2.46663319,0.384221526
2.46640351,0.384028801
2.466173829,0.383836076
2.465944148,0.383643351
2.465714467,0.383450626
2.465484786,0.383257901
2.465255105,0.383065176
2.465025425,0.382872451
2.464795744,0.382679725
2.464566063,0.382487
2.464336382,0.382294275
2.464106701,0.38210155
2.46387702,0.381908825
2.463647339,0.3817161
2.463417659,0.381523375
2.463187978,0.38133065
2.462958297,0.381137925
2.462728616,0.380945199
2.462498935,0.380752474
2.462269254,0.380559749
2.462039574,0.380367024
2.461807291,0.380172116
2.461577609,0.37997939
2.461350531,0.379788849
2.46112085,0.379596124
2.460891169,0.379403399
2.460661488,0.379210673
2.460431808,0.379017948
2.460202127,0.378825223
2.459972446,0.378632498
2.459740328,0.378437728
2.459510646,0.378245002
2.459283403,0.378054323
2.459053723,0.377861598
2.458824042,0.377668873
2.458594361,0.377476147
2.45836468,0.377283422
2.458134999,0.377090697
2.457905318,0.376897972
2.457673365,0.37670334
2.457443683,0.376510614
2.457216276,0.376319797
2.456986595,0.376127072
2.456756914,0.375934346
2.456527233,0.375741621
2.456297552,0.375548896
2.456067872,0.375356171
2.455838191,0.375163446
2.455606031,0.374968641
2.455375185,0.374774938
2.455147983,0.374584293
2.454919467,0.374392546
2.454689786,0.37419982
2.454460106,0.374007095
2.454230425,0.37381437
2.454000744,0.373621645
2.453771063,0.37342892
2.453539437,0.373234563
2.453309755,0.373041837
2.453082021,0.372850745
2.45285234,0.37265802
2.452622659,0.372465294
2.452392978,0.372272569
2.452163297,0.372079844
2.451933616,0.371887119
2.451703935,0.371694394
2.451472473,0.371500174
2.451242791,0.371307448
2.451014893,0.371116219
2.450785212,0.370923494
2.450555531,0.370730768
2.45032585,0.370538043
2.45009617,0.370345318
2.449866489,0.370152593
2.449636808,0.369959868
2.44940443,0.36976488
2.449174749,0.369572154
2.448947765,0.369381693
2.448718084,0.369188968
2.448488404,0.368996242
2.448258723,0.368803517
2.448029042,0.368610792
2.447799361,0.368418067
2.44756968,0.368225342
2.447337573,0.368030581
2.447107892,0.367837855
2.446880638,0.367647167
2.446650957,0.367454442
2.446421276,0.367261716
2.446191595,0.367068991
2.445961914,0.366876266
2.445732233,0.366683541
2.445502553,0.366490816
2.445270716,0.366296282
2.445041034,0.366103556
2.44481351,0.365912641
2.444583829,0.365719915
2.444354148,0.36552719
2.444124468,0.365334465
2.443894787,0.36514174
2.443665106,0.364949015
2.443435425,0.36475629
2.443203859,0.364561983
2.442974177,0.364369257
2.442746382,0.364178115
2.442516702,0.363985389
2.442287021,0.363792664
2.44205734,0.363599939
2.441827659,0.363407214
2.441597978,0.363214489
2.441368297,0.363021764
2.441135925,0.362826781
2.440906244,0.362634055
2.440679255,0.362443589
2.440449574,0.362250863
2.440219893,0.362058138
2.439990212,0.361865413
2.439760531,0.361672688
2.439530851,0.361479963
2.43930117,0.361287238
2.439069246,0.361092631
2.438839565,0.360899905
2.438612127,0.360709063
2.438382446,0.360516337
2.438152766,0.360323612
2.437923085,0.360130887
2.437693404,0.359938162
2.437463723,0.359745437
2.437234042,0.359552712
2.437002567,0.359358481
2.436772886,0.359165756
2.436545,0.358974537
2.436315319,0.358781811
2.436085638,0.358589086
2.435855957,0.358396361
2.435626276,0.358203636
2.435396595,0.358010911
2.435166915,0.357818186
2.434935888,0.357624332
2.434706207,0.357431606
2.434477872,0.357240011
2.434248191,0.357047285
2.43401851,0.35685456
2.433788829,0.356661835
2.433559149,0.35646911
2.433329468,0.356276385
2.433099787,0.35608366
2.432869209,0.355890182
2.432639528,0.355697457
2.432410744,0.355505485
2.432181064,0.355312759
2.431951383,0.355120034
2.431721702,0.354927309
2.431492021,0.354734584
2.43126234,0.354541859
2.431032659,0.354349134
2.43080253,0.354156032
2.430572849,0.353963307
2.430343617,0.353770959
2.430113936,0.353578233
2.429884255,0.353385508
2.429654574,0.353192783
2.429424893,0.353000058
2.429195213,0.352807333
2.428965532,0.352614608
2.428735851,0.352421883
2.42850617,0.352229158
2.428276489,0.352036432
2.428046808,0.351843707
2.427817128,0.351650982
2.427587447,0.351458257
2.427357766,0.351265532
2.427128085,0.351072807
2.426898404,0.350880082
2.426669172,0.350687733
2.426439491,0.350495008
2.426209362,0.350301906
2.425979681,0.350109181
2.42575,0.349916456
2.425520319,0.349723731
2.425290638,0.349531006
2.425060957,0.349338281
2.424831277,0.349145556
2.424602493,0.348953583
2.424372812,0.348760859
2.424142234,0.34856738
2.423912553,0.348374655
2.423682872,0.34818193
2.423453191,0.347989205
2.423223511,0.34779648
2.42299383,0.347603755
2.422764149,0.34741103
2.422535814,0.347219434
2.422306133,0.347026709
2.422075106,0.346832854
