x [m],Heat flux [MW/m^2]
1.025116920000000098e+00,4.610602671999999846e-01
1.025785326999999914e+00,4.610084225000000147e-01
1.026453853000000027e+00,4.609551038999999961e-01
1.027122258999999982e+00,4.609004387999999786e-01
1.027790785000000096e+00,4.608445587000000176e-01
1.028459310999999987e+00,4.607871123999999763e-01
1.029127716999999942e+00,4.607291305999999809e-01
1.029796243000000056e+00,4.606698120000000118e-01
1.030464768000000086e+00,4.606100893000000251e-01
1.031133174999999902e+00,4.605498952000000035e-01
1.031801701000000016e+00,4.604895588999999845e-01
1.032470226000000046e+00,4.604293326000000186e-01
1.033138633000000084e+00,4.603694083000000048e-01
1.033807157999999893e+00,4.603103285999999850e-01
1.034475564999999930e+00,4.602521560000000234e-01
1.035144091000000044e+00,4.601951440000000004e-01
1.035812616000000075e+00,4.601398326999999733e-01
1.036481022999999890e+00,4.600862470000000037e-01
1.037149549000000004e+00,4.600344867999999754e-01
1.037818074000000035e+00,4.599847357999999886e-01
1.038486481000000072e+00,4.599372764999999919e-01
1.039155006000000103e+00,4.598915639000000222e-01
1.039823412999999919e+00,4.598483254999999881e-01
1.040491939000000032e+00,4.598067625999999741e-01
1.041160464000000063e+00,4.597674116000000089e-01
1.041828871000000101e+00,4.597300738999999803e-01
1.042497395999999910e+00,4.596941511000000036e-01
1.043165922000000023e+00,4.596599217999999820e-01
1.043834329000000061e+00,4.596262744999999872e-01
1.044502854000000092e+00,4.595937460999999780e-01
1.045171260999999907e+00,4.595617652999999803e-01
1.045839787000000021e+00,4.595298253000000277e-01
1.046508312000000052e+00,4.594978314000000008e-01
1.047176719000000089e+00,4.594655904000000124e-01
1.047845243999999898e+00,4.594323536000000097e-01
1.048513770000000012e+00,4.593987809999999783e-01
1.049182177000000049e+00,4.593638337000000016e-01
1.049850702000000080e+00,4.593274828000000198e-01
1.050519227999999972e+00,4.592902973999999916e-01
1.051187633999999926e+00,4.592512727999999989e-01
1.051856160000000040e+00,4.592111943000000140e-01
1.052524567000000077e+00,4.591693494999999903e-01
1.053193092000000108e+00,4.591263025000000275e-01
1.053861618000000000e+00,4.590821185000000249e-01
1.054530025000000037e+00,4.590366743000000027e-01
1.055198550000000068e+00,4.589904107000000177e-01
1.055867075999999960e+00,4.589433918999999973e-01
1.056535481999999915e+00,4.588958068999999806e-01
1.057204008000000028e+00,4.588481220000000249e-01
1.057872533999999920e+00,4.588001262999999996e-01
1.058540940000000097e+00,4.587524760999999729e-01
1.059209465999999988e+00,4.587050342999999808e-01
1.059877871999999943e+00,4.586583383000000236e-01
1.060546398000000057e+00,4.586118024999999987e-01
1.061214923999999948e+00,4.585669991999999917e-01
1.061883329999999903e+00,4.585219177000000035e-01
1.062551856000000017e+00,4.584785957999999995e-01
1.063220381999999908e+00,4.584358646999999731e-01
1.063888788000000085e+00,4.583940181000000225e-01
1.064557313999999977e+00,4.583531942999999886e-01
1.065225719999999932e+00,4.583132516000000267e-01
1.065894246000000045e+00,4.582728939999999862e-01
1.066562771999999937e+00,4.582332453999999888e-01
1.067231177999999892e+00,4.581947534999999960e-01
1.067899704000000005e+00,4.581563175999999737e-01
1.068568229999999897e+00,4.581171796999999879e-01
1.069236636000000074e+00,4.580780058000000210e-01
1.069905161999999965e+00,4.580382552999999746e-01
1.070573688000000079e+00,4.579979679000000248e-01
1.071242094000000034e+00,4.579564736000000247e-01
1.071910619999999925e+00,4.579145916999999844e-01
1.072579026000000102e+00,4.578711060000000277e-01
1.073247551999999994e+00,4.578268352000000041e-01
1.073916078000000107e+00,4.577811808999999732e-01
1.074584484000000062e+00,4.577343146999999779e-01
1.075253009999999954e+00,4.576862237000000055e-01
1.075921534999999984e+00,4.576369558999999754e-01
1.076589942000000022e+00,4.575864908000000231e-01
1.077258467999999914e+00,4.575349302999999757e-01
1.077926874000000090e+00,4.574825061000000193e-01
1.078595399999999982e+00,4.574294500000000152e-01
1.079263926000000096e+00,4.573758393999999838e-01
1.079932332000000050e+00,4.573216909000000219e-01
1.080600857999999942e+00,4.572672957999999732e-01
1.081269382999999973e+00,4.572128456999999813e-01
1.081937790000000010e+00,4.571586845000000232e-01
1.082606315999999902e+00,4.571038497000000089e-01
1.083274840999999933e+00,4.570511955000000071e-01
1.083943247999999970e+00,4.570002448000000106e-01
1.084611773000000001e+00,4.569485724999999832e-01
1.085280180000000039e+00,4.568988744999999962e-01
1.085948705999999930e+00,4.568504932999999935e-01
1.086617230999999961e+00,4.568037453000000081e-01
1.087285637999999999e+00,4.567586960999999723e-01
1.087954163999999890e+00,4.567151074999999949e-01
1.088622688999999921e+00,4.566735075000000199e-01
1.089291095999999959e+00,4.566335744000000196e-01
1.089959620999999990e+00,4.565953198000000102e-01
1.090628147000000103e+00,4.565588167999999891e-01
1.091296553999999919e+00,4.565237741000000016e-01
1.091965078999999950e+00,4.564901665000000164e-01
1.092633485999999987e+00,4.564579387000000099e-01
1.093302011000000018e+00,4.564266190999999862e-01
1.093970536999999910e+00,4.563961914999999925e-01
1.094638943999999947e+00,4.563667592999999800e-01
1.095307468999999978e+00,4.563373406999999826e-01
1.095975995000000092e+00,4.563085834999999757e-01
1.096644401999999907e+00,4.562795676999999994e-01
1.097312926999999938e+00,4.562504891999999979e-01
1.097981333999999976e+00,4.562211149000000021e-01
1.098649859000000006e+00,4.561911223999999820e-01
1.099318384999999898e+00,4.561603770000000058e-01
1.099986791999999935e+00,4.561285649999999858e-01
1.100655316999999966e+00,4.560958531000000038e-01
1.101323843000000080e+00,4.560614183000000210e-01
1.101992249000000035e+00,4.560258477999999949e-01
1.102660774999999926e+00,4.559887318999999994e-01
1.103329181999999964e+00,4.559505005999999749e-01
1.103997706999999995e+00,4.559108409000000028e-01
1.104666233000000108e+00,4.558700702999999854e-01
1.105334639999999924e+00,4.558279957999999965e-01
1.106003164999999955e+00,4.557833801999999768e-01
1.106671691000000068e+00,4.557404233999999832e-01
1.107340097000000023e+00,4.556934671999999797e-01
1.108008622999999915e+00,4.556477829000000201e-01
1.108677149000000028e+00,4.556002757000000014e-01
1.109345554999999983e+00,4.555528037000000086e-01
1.110014081000000097e+00,4.555043093000000209e-01
1.110682487000000052e+00,4.554560595000000101e-01
1.111351012999999943e+00,4.554069976999999825e-01
1.112019539000000057e+00,4.553585673000000167e-01
1.112687945000000012e+00,4.553102170000000171e-01
1.113356470999999903e+00,4.552612717000000253e-01
1.114024997000000017e+00,4.552130159000000176e-01
1.114693402999999972e+00,4.551651362999999950e-01
1.115361929000000085e+00,4.551174700999999767e-01
1.116030454999999977e+00,4.550700900999999909e-01
1.116698860999999932e+00,4.550231593999999880e-01
1.117367387000000045e+00,4.549760404000000036e-01
1.118035793000000000e+00,4.549302782999999906e-01
1.118704318999999892e+00,4.548847265000000029e-01
1.119372845000000005e+00,4.548379812000000189e-01
1.120041250999999960e+00,4.547928929000000231e-01
1.120709777000000074e+00,4.547482634000000190e-01
1.121378302999999965e+00,4.547030760999999921e-01
1.122046708999999920e+00,4.546580525999999733e-01
1.122715235000000034e+00,4.546130315999999949e-01
1.123383640999999988e+00,4.545685271000000083e-01
1.124052167000000102e+00,4.545239286000000156e-01
1.124720692999999994e+00,4.544795671999999898e-01
1.125389098999999948e+00,4.544351918999999795e-01
1.126057625000000062e+00,4.543909065000000247e-01
1.126726150999999954e+00,4.543467830999999846e-01
1.127394556999999908e+00,4.543028371999999759e-01
1.128063083000000022e+00,4.542592283999999925e-01
1.128731608000000053e+00,4.542157884999999951e-01
1.129400015000000090e+00,4.541726419000000070e-01
1.130068540999999982e+00,4.541295969999999960e-01
1.130736946999999937e+00,4.540871953000000238e-01
1.131405473000000050e+00,4.540455369999999991e-01
1.132073998000000081e+00,4.540044611999999868e-01
1.132742404999999897e+00,4.539639513000000015e-01
1.133410931000000010e+00,4.539236717999999837e-01
1.134079456000000041e+00,4.538842772000000192e-01
1.134747863000000079e+00,4.538455988000000274e-01
1.135416388999999970e+00,4.538078469999999864e-01
1.136084794999999925e+00,4.537704517999999743e-01
1.136753321000000039e+00,4.537343004000000124e-01
1.137421846000000070e+00,4.536986485000000235e-01
1.138090253000000107e+00,4.536635399999999763e-01
1.138758778999999999e+00,4.536291324000000236e-01
1.139427304000000030e+00,4.535952583000000260e-01
1.140095711000000067e+00,4.535637797000000027e-01
1.140764236000000098e+00,4.535319824999999860e-01
1.141432642999999914e+00,4.534996801999999771e-01
1.142101169000000027e+00,4.534682761000000117e-01
1.142769694000000058e+00,4.534376972999999977e-01
1.143438101000000096e+00,4.534064817999999830e-01
1.144106626999999987e+00,4.533760037999999826e-01
1.144775152000000018e+00,4.533455534999999981e-01
1.145443559000000056e+00,4.533155428000000264e-01
1.146112084000000086e+00,4.532846809000000143e-01
1.146780609999999978e+00,4.532537896000000122e-01
1.147449017000000016e+00,4.532228844999999784e-01
1.148117542000000046e+00,4.531912591000000212e-01
1.148785949000000084e+00,4.531599372999999820e-01
1.149454473999999893e+00,4.531267178000000229e-01
1.150123000000000006e+00,4.530950022999999938e-01
1.150791407000000044e+00,4.530608329999999961e-01
1.151459932000000075e+00,4.530272982999999920e-01
1.152128457999999966e+00,4.529927489999999723e-01
1.152796865000000004e+00,4.529574006000000042e-01
1.153465390000000035e+00,4.529220150000000111e-01
1.154133915999999926e+00,4.528858607999999841e-01
1.154802322000000103e+00,4.528488118999999812e-01
1.155470847999999995e+00,4.528117121999999939e-01
1.156139255000000032e+00,4.527738264000000235e-01
1.156807780000000063e+00,4.527353351999999775e-01
1.157476305999999955e+00,4.526968235000000118e-01
1.158144711999999910e+00,4.526573081999999970e-01
1.158813238000000023e+00,4.526176881000000263e-01
1.159481763999999915e+00,4.525776939999999748e-01
1.160150170000000092e+00,4.525366271999999856e-01
1.160818695999999983e+00,4.524962908999999867e-01
1.161487103000000021e+00,4.524540740999999922e-01
1.162155628000000052e+00,4.524133197999999911e-01
1.162824153999999943e+00,4.523700623999999948e-01
1.163492559999999898e+00,4.523268751999999782e-01
1.164161086000000012e+00,4.522846254999999815e-01
1.164829611999999903e+00,4.522397778999999729e-01
1.165498018000000080e+00,4.521957835000000037e-01
1.166166543999999972e+00,4.521516899999999950e-01
1.166834949999999926e+00,4.521057210000000159e-01
1.167503476000000040e+00,4.520598408000000012e-01
1.168172001999999932e+00,4.520136093000000077e-01
1.168840408000000108e+00,4.519666749999999844e-01
1.169508934000000000e+00,4.519194757000000173e-01
1.170177459999999892e+00,4.518717450999999996e-01
1.170845866000000068e+00,4.518237224000000163e-01
1.171514391999999960e+00,4.517754159999999852e-01
1.172182918000000074e+00,4.517270878999999906e-01
1.172851324000000028e+00,4.516785817000000258e-01
1.173519849999999920e+00,4.516301104000000066e-01
1.174188256000000097e+00,4.515813768999999978e-01
1.174856781999999988e+00,4.515338319000000156e-01
1.175525308000000102e+00,4.514871764999999759e-01
1.176193714000000057e+00,4.514402932000000090e-01
1.176862239999999948e+00,4.513940325999999947e-01
1.177530766000000062e+00,4.513491919000000019e-01
1.178199172000000017e+00,4.513046063000000219e-01
1.178867697999999908e+00,4.512621379999999793e-01
1.179536222999999939e+00,4.512196135000000052e-01
1.180204629999999977e+00,4.511792016000000238e-01
1.180873156000000090e+00,4.511399067999999901e-01
1.181541562000000045e+00,4.511018233999999905e-01
1.182210087999999937e+00,4.510651808000000207e-01
1.182878612999999968e+00,4.510299005000000250e-01
1.183547020000000005e+00,4.509957971999999926e-01
1.184215545999999897e+00,4.509629960000000048e-01
1.184884070999999928e+00,4.509312839999999878e-01
1.185552477999999965e+00,4.509007025999999807e-01
1.186221004000000079e+00,4.508708723000000029e-01
1.186889529000000110e+00,4.508421616000000132e-01
1.187557935999999925e+00,4.508135187999999793e-01
1.188226460999999956e+00,4.507859572999999842e-01
1.188894867999999994e+00,4.507581844999999920e-01
1.189563394000000107e+00,4.507309072999999833e-01
1.190231918999999916e+00,4.507030854999999891e-01
1.190900325999999954e+00,4.506754814000000220e-01
1.191568850999999984e+00,4.506471950000000004e-01
1.192237377000000098e+00,4.506183503000000257e-01
1.192905783999999914e+00,4.505887623000000008e-01
1.193574308999999944e+00,4.505583291999999962e-01
1.194242715999999982e+00,4.505268707000000261e-01
1.194911242000000096e+00,4.504942935999999842e-01
1.195579766999999904e+00,4.504605288999999901e-01
1.196248173999999942e+00,4.504255940999999930e-01
1.196916698999999973e+00,4.503891995000000037e-01
1.197585225000000086e+00,4.503518521000000052e-01
1.198253631999999902e+00,4.503127889999999911e-01
1.198922156999999933e+00,4.502728520000000012e-01
1.199590563999999970e+00,4.502314245999999853e-01
1.200259089000000001e+00,4.501890166999999998e-01
1.200927614999999893e+00,4.501454529000000204e-01
1.201596021999999930e+00,4.501009396999999801e-01
1.202264546999999961e+00,4.500556866000000045e-01
1.202933073000000075e+00,4.500095143999999769e-01
1.203601479999999890e+00,4.499629816999999865e-01
1.204270004999999921e+00,4.499158771999999806e-01
1.204938531000000035e+00,4.498685702999999925e-01
1.205606936999999990e+00,4.498211591999999870e-01
1.206275463000000103e+00,4.497739024999999891e-01
1.206943869999999919e+00,4.497266511999999938e-01
1.207612394999999950e+00,4.496798001000000267e-01
1.208280921000000063e+00,4.496337394000000098e-01
1.208949327000000018e+00,4.495879834000000019e-01
1.209617852999999910e+00,4.495432265000000038e-01
1.210286379000000023e+00,4.494992640000000095e-01
1.210954784999999978e+00,4.494563247999999733e-01
1.211623311000000092e+00,4.494145592000000078e-01
1.212291836999999983e+00,4.493738676999999848e-01
1.212960242999999938e+00,4.493344004000000003e-01
1.213628769000000052e+00,4.492962487000000116e-01
1.214297175000000006e+00,4.492594181999999825e-01
1.214965700999999898e+00,4.492236969000000246e-01
1.215634227000000012e+00,4.491893934999999782e-01
1.216302632999999966e+00,4.491562497000000098e-01
1.216971159000000080e+00,4.491242478999999954e-01
1.217639684999999972e+00,4.490934289999999884e-01
1.218308090999999926e+00,4.490637753999999759e-01
1.218976617000000040e+00,4.490348592999999777e-01
1.219645022999999995e+00,4.490069581000000198e-01
1.220313549000000108e+00,4.489797568000000183e-01
1.220982075000000000e+00,4.489531072999999872e-01
1.221650480999999955e+00,4.489272907999999895e-01
1.222319007000000068e+00,4.489008614000000175e-01
1.222987532999999960e+00,4.488754529999999798e-01
1.223655938999999915e+00,4.488513224999999829e-01
1.224324465000000028e+00,4.488252670000000277e-01
1.224992870999999983e+00,4.487997255999999768e-01
1.225661397000000097e+00,4.487731412000000031e-01
1.226329922999999988e+00,4.487470901000000234e-01
1.226998328999999943e+00,4.487207789000000058e-01
1.227666855000000057e+00,4.486927926000000011e-01
1.228335380999999948e+00,4.486645754999999958e-01
1.229003786999999903e+00,4.486352250000000264e-01
1.229672313000000017e+00,4.486051000999999872e-01
1.230340838000000048e+00,4.485735652999999767e-01
1.231009245000000085e+00,4.485413052000000178e-01
1.231677770999999977e+00,4.485073706000000104e-01
1.232346176999999932e+00,4.484725533000000208e-01
1.233014703000000045e+00,4.484351548000000132e-01
1.233683228000000076e+00,4.483990480999999750e-01
1.234351634999999892e+00,4.483615347000000084e-01
1.235020161000000005e+00,4.483208317999999859e-01
1.235688686000000036e+00,4.482797640000000250e-01
1.236357093000000074e+00,4.482374652000000181e-01
1.237025618999999965e+00,4.481942427000000229e-01
