x [m],Heat flux [MW/m^2]
1.670201778000000026e+00,4.075881601999999937e-01
1.670870303999999917e+00,4.075625809000000266e-01
1.671538830000000031e+00,4.075364991000000048e-01
1.672207235999999986e+00,4.075109607999999883e-01
1.672875762000000099e+00,4.074851970000000212e-01
1.673544287999999991e+00,4.074594933999999835e-01
1.674212693999999946e+00,4.074341349000000223e-01
1.674881220000000059e+00,4.074087483000000121e-01
1.675549626000000014e+00,4.073832331000000195e-01
1.676218151999999906e+00,4.073582025999999967e-01
1.676886678000000019e+00,4.073339891000000157e-01
1.677555083999999974e+00,4.073100619999999727e-01
1.678223610000000088e+00,4.072846967000000040e-01
1.678892135999999979e+00,4.072597934000000142e-01
1.679560541999999934e+00,4.072359244000000045e-01
1.680229068000000048e+00,4.072119257999999853e-01
1.680897474000000003e+00,4.071880162000000025e-01
1.681565999999999894e+00,4.071642916000000056e-01
1.682234526000000008e+00,4.071405770000000035e-01
1.682902931999999963e+00,4.071164972999999909e-01
1.683571458000000076e+00,4.070931346000000173e-01
1.684239983999999968e+00,4.070709679000000247e-01
1.684908389999999923e+00,4.070481213000000098e-01
1.685576916000000036e+00,4.070248528000000032e-01
1.686245441000000067e+00,4.070016899000000188e-01
1.686913848000000105e+00,4.069786933000000273e-01
1.687582373999999996e+00,4.069560369999999927e-01
1.688250779999999951e+00,4.069336639000000200e-01
1.688919306000000065e+00,4.069112695000000057e-01
1.689587831000000095e+00,4.068887841000000116e-01
1.690256237999999911e+00,4.068661123000000268e-01
1.690924764000000025e+00,4.068434280000000069e-01
1.691593289000000055e+00,4.068208702000000176e-01
1.692261696000000093e+00,4.067983779000000077e-01
1.692930221999999985e+00,4.067760899000000263e-01
1.693598747000000015e+00,4.067536331000000116e-01
1.694267154000000053e+00,4.067311853000000199e-01
1.694935679000000084e+00,4.067088332000000084e-01
1.695604085999999899e+00,4.066859226999999799e-01
1.696272612000000013e+00,4.066632942999999778e-01
1.696941137000000044e+00,4.066403418999999797e-01
1.697609544000000081e+00,4.066173599999999833e-01
1.698278068999999890e+00,4.065942491000000270e-01
1.698946595000000004e+00,4.065710310000000272e-01
1.699615002000000041e+00,4.065477144999999903e-01
1.700283527000000072e+00,4.065242306999999888e-01
1.700951934000000110e+00,4.065007566000000128e-01
1.701620460000000001e+00,4.064771542999999765e-01
1.702288985000000032e+00,4.064533677000000123e-01
1.702957392000000070e+00,4.064293367999999851e-01
1.703625917000000101e+00,4.064051996999999972e-01
1.704294442999999992e+00,4.063807023000000074e-01
1.704962850000000030e+00,4.063564480999999895e-01
1.705631375000000061e+00,4.063323678999999911e-01
1.706299782000000098e+00,4.063077728999999749e-01
1.706968306999999907e+00,4.062826077000000202e-01
1.707636833000000021e+00,4.062577418000000162e-01
1.708305240000000058e+00,4.062329639999999742e-01
1.708973765000000089e+00,4.062075182000000062e-01
1.709642290999999981e+00,4.061821996000000157e-01
1.710310698000000018e+00,4.061566301999999795e-01
1.710979223000000049e+00,4.061314370999999923e-01
1.711647748999999941e+00,4.061058303000000258e-01
1.712316154999999895e+00,4.060804451999999731e-01
1.712984681000000009e+00,4.060546467000000215e-01
1.713653088000000047e+00,4.060284527999999948e-01
1.714321613000000077e+00,4.060024248999999918e-01
1.714990138999999969e+00,4.059762331999999807e-01
1.715658544999999924e+00,4.059500918000000236e-01
1.716327071000000037e+00,4.059237781000000211e-01
1.716995596999999929e+00,4.058977631999999836e-01
1.717664003000000106e+00,4.058714903999999790e-01
1.718332528999999997e+00,4.058453236999999825e-01
1.719001054999999889e+00,4.058192071000000234e-01
1.719669461000000066e+00,4.057926581999999893e-01
1.720337986999999957e+00,4.057663134000000227e-01
1.721006392999999912e+00,4.057397674000000065e-01
1.721674919000000026e+00,4.057132332000000230e-01
1.722343444999999917e+00,4.056868348000000069e-01
1.723011851000000094e+00,4.056603887999999936e-01
1.723680376999999986e+00,4.056338780000000033e-01
1.724348903000000099e+00,4.056073963999999865e-01
1.725017309000000054e+00,4.055811181999999793e-01
1.725685834999999946e+00,4.055548986999999994e-01
1.726354240999999901e+00,4.055286316000000224e-01
1.727022767000000014e+00,4.055024527000000156e-01
1.727691292999999906e+00,4.054763409000000096e-01
1.728359699000000083e+00,4.054502790000000245e-01
1.729028224999999974e+00,4.054240929999999854e-01
1.729696751000000088e+00,4.053981096000000006e-01
1.730365157000000043e+00,4.053720403000000139e-01
1.731033682999999934e+00,4.053462498000000025e-01
1.731702209000000048e+00,4.053204410999999840e-01
1.732370615000000003e+00,4.052946990999999888e-01
1.733039140999999894e+00,4.052690827000000051e-01
1.733707547000000071e+00,4.052437233999999777e-01
1.734376072999999963e+00,4.052183369999999840e-01
1.735044599000000076e+00,4.051932454000000128e-01
1.735713005000000031e+00,4.051682026000000270e-01
1.736381530999999923e+00,4.051432932999999847e-01
1.737050055999999953e+00,4.051184117000000140e-01
1.737718462999999991e+00,4.050937688999999842e-01
1.738386989000000105e+00,4.050692297999999858e-01
1.739055395000000059e+00,4.050447388999999787e-01
1.739723920999999951e+00,4.050205413999999893e-01
1.740392447000000065e+00,4.049965057000000090e-01
1.741060853000000019e+00,4.049726869999999979e-01
1.741729378999999911e+00,4.049489538000000111e-01
1.742397903999999942e+00,4.049250871000000251e-01
1.743066310999999979e+00,4.049017782000000065e-01
1.743734837000000093e+00,4.048788955000000023e-01
1.744403243000000048e+00,4.048559252999999747e-01
1.745071768999999939e+00,4.048326609999999826e-01
1.745740293999999970e+00,4.048096503999999984e-01
1.746408701000000008e+00,4.047867244999999725e-01
1.747077226999999899e+00,4.047641187000000085e-01
1.747745751999999930e+00,4.047414632999999928e-01
1.748414158999999968e+00,4.047189677999999957e-01
1.749082685000000081e+00,4.046966114000000170e-01
1.749751209999999890e+00,4.046745279999999778e-01
1.750419616999999928e+00,4.046521679000000260e-01
1.751088141999999959e+00,4.046297784999999814e-01
1.751756548999999996e+00,4.046077545000000275e-01
1.752425075000000110e+00,4.045857386000000222e-01
1.753093599999999919e+00,4.045636640999999978e-01
1.753762006999999956e+00,4.045419543000000062e-01
1.754430531999999987e+00,4.045195366000000070e-01
1.755099058000000101e+00,4.044976341000000031e-01
1.755767464999999916e+00,4.044754385000000063e-01
1.756435989999999947e+00,4.044532685000000183e-01
1.757104516000000061e+00,4.044308057000000067e-01
1.757772923000000098e+00,4.044083687000000205e-01
1.758441447999999907e+00,4.043859025000000051e-01
1.759109854999999945e+00,4.043633031000000155e-01
1.759778379999999975e+00,4.043408796999999888e-01
1.760446906000000089e+00,4.043182020000000154e-01
1.761115312999999905e+00,4.042954374000000128e-01
1.761783837999999935e+00,4.042724188999999857e-01
1.762452364000000049e+00,4.042495764999999852e-01
1.763120770000000004e+00,4.042265928000000064e-01
1.763789295999999895e+00,4.042033267999999846e-01
1.764457702999999933e+00,4.041800870000000212e-01
1.765126227999999964e+00,4.041565192000000084e-01
1.765794754000000077e+00,4.041331275000000223e-01
1.766463160999999893e+00,4.041099694999999992e-01
1.767131685999999924e+00,4.040807780999999821e-01
1.767800212000000037e+00,4.040567975000000089e-01
1.768468617999999992e+00,4.040351980999999926e-01
1.769137144000000106e+00,4.040123362999999967e-01
1.769805550999999921e+00,4.039884832999999786e-01
1.770474075999999952e+00,4.039643582999999927e-01
1.771142602000000066e+00,4.039399069999999869e-01
1.771811008000000021e+00,4.039154826999999948e-01
1.772479533999999912e+00,4.038908818999999983e-01
1.773148060000000026e+00,4.038663740999999807e-01
1.773816465999999981e+00,4.038417816000000049e-01
1.774484992000000094e+00,4.038169756000000166e-01
1.775153517999999986e+00,4.037920850999999756e-01
1.775821923999999941e+00,4.037673164999999731e-01
1.776490450000000054e+00,4.037423145999999852e-01
1.777158856000000009e+00,4.037173973000000027e-01
1.777827381999999901e+00,4.036925444999999724e-01
1.778495908000000014e+00,4.036677019000000088e-01
1.779164313999999969e+00,4.036427664000000193e-01
1.779832840000000083e+00,4.036177468000000101e-01
1.780501365999999974e+00,4.035926261000000181e-01
1.781169771999999929e+00,4.035677925999999749e-01
1.781838298000000043e+00,4.035429691999999902e-01
1.782506823999999934e+00,4.035179875000000083e-01
1.783175230000000111e+00,4.034931272000000235e-01
1.783843756000000003e+00,4.034681372999999738e-01
1.784512161999999957e+00,4.034431005999999931e-01
1.785180688000000071e+00,4.034181852000000013e-01
1.785849213999999963e+00,4.033933710000000006e-01
1.786517619999999917e+00,4.033685667999999946e-01
1.787186146000000031e+00,4.033439376999999881e-01
1.787854671000000062e+00,4.033190595999999739e-01
1.788523078000000099e+00,4.032943565000000063e-01
1.789191603999999991e+00,4.032693678000000004e-01
1.789860129000000022e+00,4.032443977999999873e-01
1.790528536000000059e+00,4.032194919000000044e-01
1.791197061999999951e+00,4.031946698000000162e-01
1.791865467999999906e+00,4.031698377999999860e-01
1.792533994000000019e+00,4.031449791000000227e-01
1.793202519000000050e+00,4.031199999000000256e-01
1.793870926000000088e+00,4.030950307999999760e-01
1.794539451999999979e+00,4.030701624999999955e-01
1.795207977000000010e+00,4.030453042000000097e-01
1.795876384000000048e+00,4.030203908000000168e-01
1.796544909000000079e+00,4.029954307999999985e-01
1.797213315999999894e+00,4.029705913000000139e-01
1.797881842000000008e+00,4.029455581999999980e-01
1.798550367000000039e+00,4.029202779000000123e-01
1.799218774000000076e+00,4.028952084999999905e-01
1.799887299999999968e+00,4.028704063999999918e-01
1.800555824999999999e+00,4.028453657000000132e-01
1.801224232000000036e+00,4.028201685999999726e-01
1.801892757000000067e+00,4.027950918000000047e-01
1.802561164000000105e+00,4.027704087000000266e-01
1.803229689999999996e+00,4.027455522000000232e-01
1.803898215000000027e+00,4.027204294999999767e-01
1.804566622000000065e+00,4.026952435999999746e-01
1.805235147000000095e+00,4.026707804999999918e-01
1.805903672999999987e+00,4.026462538999999730e-01
1.806572080000000025e+00,4.026213429000000121e-01
1.807240605000000055e+00,4.025967148999999856e-01
1.807909130999999947e+00,4.025720601000000176e-01
1.808577537999999985e+00,4.025475414999999946e-01
1.809246063000000015e+00,4.025231056999999946e-01
1.809914470000000053e+00,4.024988790999999844e-01
1.810582995000000084e+00,4.024747348000000113e-01
1.811251520999999975e+00,4.024506814000000099e-01
1.811919928000000013e+00,4.024268000999999817e-01
1.812588453000000044e+00,4.024030738000000107e-01
1.813256978999999935e+00,4.023795557000000023e-01
1.813925384999999890e+00,4.023561558000000038e-01
1.814593911000000004e+00,4.023329272999999762e-01
1.815262436999999895e+00,4.023099623999999985e-01
1.815930843000000072e+00,4.022870228000000048e-01
1.816599368999999964e+00,4.022643100000000138e-01
1.817267776000000001e+00,4.022416502000000227e-01
1.817936301000000032e+00,4.022191245999999776e-01
1.818604826999999924e+00,4.021971160000000212e-01
1.819273233000000101e+00,4.021750955999999766e-01
1.819941758999999992e+00,4.021532282999999985e-01
1.820610285000000106e+00,4.021315947999999918e-01
1.821278691000000061e+00,4.021102760999999970e-01
1.821947216999999952e+00,4.020893998000000247e-01
1.822615622999999907e+00,4.020684385000000138e-01
1.823284149000000021e+00,4.020473754000000177e-01
1.823952674999999912e+00,4.020264810999999994e-01
1.824621081000000089e+00,4.020057023999999979e-01
1.825289606999999981e+00,4.019852731999999929e-01
1.825958133000000094e+00,4.019649954000000247e-01
1.826626539000000049e+00,4.019448770999999865e-01
1.827295064999999941e+00,4.019247457999999829e-01
1.827963470999999895e+00,4.019047292999999854e-01
1.828631997000000009e+00,4.018848080999999905e-01
1.829300522999999901e+00,4.018650014999999853e-01
1.829968929000000077e+00,4.018451815999999899e-01
1.830637454999999969e+00,4.018251512000000081e-01
1.831305981000000083e+00,4.018048911000000056e-01
1.831974387000000037e+00,4.017847457000000011e-01
1.832642912999999929e+00,4.017637132999999916e-01
1.833311439000000043e+00,4.017434617000000263e-01
1.833979844999999997e+00,4.017241536000000224e-01
1.834648370999999889e+00,4.017055165000000261e-01
1.835316777000000066e+00,4.016863441999999895e-01
1.835985302999999957e+00,4.016665824000000273e-01
1.836653829000000071e+00,4.016463586999999835e-01
1.837322235000000026e+00,4.016254660999999948e-01
1.837990760999999917e+00,4.016049568000000236e-01
1.838659285999999948e+00,4.015842023999999788e-01
1.839327692999999986e+00,4.015629682999999894e-01
1.839996219000000099e+00,4.015414179999999833e-01
1.840664743999999908e+00,4.015200713000000032e-01
1.841333150999999946e+00,4.014988035000000011e-01
1.842001677000000059e+00,4.014773083000000020e-01
1.842670083000000014e+00,4.014553181000000137e-01
1.843338608999999906e+00,4.014335231999999754e-01
1.844007133999999937e+00,4.014111430999999786e-01
1.844675540999999974e+00,4.013888066999999893e-01
1.845344067000000088e+00,4.013655635000000221e-01
1.846012591999999897e+00,4.013422930000000166e-01
1.846680998999999934e+00,4.013191910000000195e-01
1.847349523999999965e+00,4.012957751999999823e-01
1.848017931000000003e+00,4.012725551999999918e-01
1.848686456999999894e+00,4.012490027999999764e-01
1.849354981999999925e+00,4.012253161000000068e-01
1.850023388999999963e+00,4.012014049000000027e-01
1.850691915000000076e+00,4.011770024999999906e-01
1.851360440000000107e+00,4.011521619999999788e-01
1.852028846999999923e+00,4.011281875000000108e-01
1.852697371999999953e+00,4.011037036999999805e-01
1.853365898000000067e+00,4.010787653999999813e-01
1.854034305000000105e+00,4.010537382000000095e-01
1.854702829999999913e+00,4.010261003000000213e-01
1.855371236999999951e+00,4.010016088000000201e-01
1.856039761999999982e+00,4.009782829999999909e-01
1.856708288000000096e+00,4.009540044000000081e-01
1.857376694999999911e+00,4.009290755000000095e-01
1.858045219999999942e+00,4.009040850000000211e-01
1.858713746000000056e+00,4.008789703000000260e-01
1.859382153000000093e+00,4.008539174999999899e-01
1.860050677999999902e+00,4.008289454999999779e-01
1.860719084999999939e+00,4.008039641999999736e-01
1.861387609999999970e+00,4.007791345999999755e-01
1.862056136000000084e+00,4.007540471000000104e-01
1.862724542999999899e+00,4.007291112999999960e-01
1.863393067999999930e+00,4.007043436000000125e-01
1.864061594000000044e+00,4.006804362999999980e-01
1.864729999999999999e+00,4.006562270999999842e-01
1.865398525999999890e+00,4.006319728000000135e-01
1.866067052000000004e+00,4.006082588000000055e-01
1.866735457999999959e+00,4.005842514999999882e-01
1.867403984000000072e+00,4.005601822000000034e-01
1.868072391000000110e+00,4.005363860999999748e-01
1.868740915999999919e+00,4.005130231999999846e-01
1.869409442000000032e+00,4.004899952000000041e-01
1.870077847999999987e+00,4.004674515000000157e-01
1.870746374000000101e+00,4.004444208999999866e-01
1.871414899999999992e+00,4.004211326000000071e-01
1.872083305999999947e+00,4.003975700999999887e-01
1.872751832000000061e+00,4.003743504000000231e-01
1.873420357999999952e+00,4.003509977999999969e-01
1.874088763999999907e+00,4.003286140999999798e-01
1.874757290000000021e+00,4.003065720999999799e-01
1.875425695999999975e+00,4.002842555000000191e-01
1.876094222000000089e+00,4.002621391999999778e-01
1.876762747999999981e+00,4.002388681999999864e-01
1.877431153999999935e+00,4.002150587000000148e-01
1.878099680000000049e+00,4.001948124999999967e-01
1.878768205999999941e+00,4.001734983999999939e-01
1.879436611999999895e+00,4.001499403000000066e-01
1.880105138000000009e+00,4.001272778000000141e-01
1.880773543999999964e+00,4.001049210000000023e-01
1.881442070000000077e+00,4.000825365999999828e-01
1.882110595999999969e+00,4.000601764000000227e-01
