x [m],Heat flux [MW/m^2]
2.289884567000000093e+00,4.494026293000000227e-01
2.290552855000000054e+00,4.594491441999999926e-01
2.291221380000000085e+00,4.689740513000000277e-01
2.291889906000000199e+00,4.780916371000000220e-01
2.292558431999999868e+00,4.868190089000000165e-01
2.293226956999999899e+00,4.950717142000000126e-01
2.293895244999999861e+00,5.028787446000000383e-01
2.294563769999999892e+00,5.102440658000000351e-01
2.295232296000000005e+00,5.172085531000000236e-01
2.295900822000000119e+00,5.238128040999999735e-01
2.296569347000000150e+00,5.300744586000000202e-01
2.297237872999999819e+00,5.360099868000000045e-01
2.297906160000000142e+00,5.416578719000000319e-01
2.298574685999999812e+00,5.470122110999999787e-01
2.299243211999999925e+00,5.521155162999999977e-01
2.299911736999999956e+00,5.569603670999999645e-01
2.300580263000000070e+00,5.615958287000000215e-01
2.301248549999999948e+00,5.660096754000000230e-01
2.301917076000000062e+00,5.702418930000000552e-01
2.302585602000000176e+00,5.742941418000000464e-01
2.303254127999999845e+00,5.781986004000000401e-01
2.303922652999999876e+00,5.819580940999999896e-01
2.304591178999999990e+00,5.855966112999999584e-01
2.305259465999999868e+00,5.891179203999999947e-01
2.305927991999999982e+00,5.925405968000000412e-01
2.306596518000000096e+00,5.958709089999999486e-01
2.307265043000000126e+00,5.991235476999999809e-01
2.307933568999999796e+00,6.023026471000000326e-01
2.308601856000000119e+00,6.054100371999999730e-01
2.309270381999999788e+00,6.084628569000000153e-01
2.309938907999999902e+00,6.114694431999999624e-01
2.310607432999999933e+00,6.144187942000000069e-01
2.311275959000000046e+00,6.173003110000000460e-01
2.311944485000000160e+00,6.201248794000000508e-01
2.312612772000000039e+00,6.228930534000000074e-01
2.313281298000000152e+00,6.255859093000000204e-01
2.313949823000000183e+00,6.281943145999999700e-01
2.314618348999999853e+00,6.307099351999999604e-01
2.315286874999999966e+00,6.331231681000000222e-01
2.315955161999999845e+00,6.354259852000000430e-01
2.316623687999999959e+00,6.376126616999999719e-01
2.317292212999999990e+00,6.396766678999999955e-01
2.317960739000000103e+00,6.416122037999999472e-01
2.318629265000000217e+00,6.434160043000000107e-01
2.319297552000000096e+00,6.450881832000000538e-01
2.319966078000000209e+00,6.466320453999999662e-01
2.320634603999999879e+00,6.480548658000000461e-01
2.321303128999999910e+00,6.493685071000000475e-01
2.321971655000000023e+00,6.505904147000000082e-01
2.322640181000000137e+00,6.517442876000000274e-01
2.323308468000000016e+00,6.528603413000000355e-01
2.323976994000000129e+00,6.539759096999999688e-01
2.324645519000000160e+00,6.551345239000000431e-01
2.325314044999999830e+00,6.563855360000000472e-01
2.325982570999999943e+00,6.577819489999999769e-01
2.326650857999999822e+00,6.593777701999999907e-01
2.327319383999999935e+00,6.612252843999999463e-01
2.327987908999999966e+00,6.633730954000000013e-01
2.328656435000000080e+00,6.658649972000000306e-01
2.329324961000000194e+00,6.687278777999999813e-01
2.329993485999999780e+00,6.719835857999999496e-01
2.330661774000000186e+00,6.757631212000000387e-01
2.331330299000000217e+00,6.802635161000000208e-01
2.331998824999999886e+00,6.850928951000000433e-01
2.332667351000000000e+00,6.905451367999999590e-01
2.333335876000000031e+00,6.965075645999999621e-01
2.334004163999999992e+00,7.030374375000000287e-01
2.334672689000000023e+00,7.101351176000000320e-01
2.335341215000000137e+00,7.177809843000000356e-01
2.336009740999999806e+00,7.259590396999999751e-01
2.336678266999999920e+00,7.346517276999999790e-01
2.337346791999999951e+00,7.438304204000000253e-01
2.338015078999999830e+00,7.534906299000000418e-01
2.338683604999999943e+00,7.636132075999999547e-01
2.339352131000000057e+00,7.741633936999999799e-01
2.340020657000000170e+00,7.851214762999999541e-01
2.340689182000000201e+00,7.964654755000000197e-01
2.341357470000000163e+00,8.081711778000000290e-01
2.342025995000000194e+00,8.202127286999999489e-01
2.342694520999999863e+00,8.325583596000000197e-01
2.343363046999999977e+00,8.451668244000000163e-01
2.344031572000000008e+00,8.579716324999999699e-01
2.344700098000000121e+00,8.710484473999999810e-01
2.345368385000000000e+00,8.846638257000000172e-01
2.346036911000000114e+00,8.991325942000000238e-01
2.346705436999999783e+00,9.150829899000000323e-01
2.347373961999999814e+00,9.312152129999999861e-01
2.348042487999999928e+00,9.466115984999999844e-01
2.348710774999999806e+00,9.621280419000000084e-01
2.349379300999999920e+00,9.772559602000000512e-01
2.350047827000000034e+00,9.908863970000000299e-01
2.350716352000000064e+00,1.001137176000000073e+00
2.351384878000000178e+00,1.000040884999999991e+00
2.352053165000000057e+00,9.708462716000000325e-01
2.352721691000000170e+00,9.349580526999999863e-01
2.353314876999999861e+00,6.500436676999999941e-01
2.353832244999999990e+00,7.937133911999999514e-01
2.354349851999999910e+00,8.869290993999999761e-01
2.354867458000000191e+00,9.477352056000000191e-01
2.355385065000000111e+00,9.867003851000000214e-01
2.355902672000000031e+00,1.016015775999999926e+00
2.356420278999999951e+00,1.040837097999999905e+00
2.356937647000000080e+00,1.063298088999999891e+00
2.357455254000000000e+00,1.086025857999999955e+00
2.357972859999999837e+00,1.107069204999999945e+00
2.358490467000000201e+00,1.128274626999999919e+00
2.359008074000000121e+00,1.149044884000000044e+00
2.359525681000000041e+00,1.169679834000000085e+00
2.360043286999999879e+00,1.190950562999999907e+00
2.360560656000000090e+00,1.212301813000000061e+00
2.361078261999999928e+00,1.234041020999999905e+00
2.361595868999999848e+00,1.256187364999999945e+00
2.362113476000000212e+00,1.278781087999999899e+00
2.362631083000000132e+00,1.301864597000000012e+00
2.363148688999999969e+00,1.325470579000000093e+00
2.363666058000000181e+00,1.349627836000000025e+00
2.364183664000000018e+00,1.374364895000000031e+00
2.364701270999999938e+00,1.399711090999999907e+00
2.365218877999999858e+00,1.425695479000000043e+00
2.365736484999999778e+00,1.452337613999999943e+00
2.366254091000000059e+00,1.479653710000000011e+00
2.366771459999999827e+00,1.507661064000000106e+00
2.367289066000000108e+00,1.536373146000000078e+00
2.367806673000000028e+00,1.565795609999999893e+00
2.368324279999999948e+00,1.595929790000000015e+00
2.368841886999999868e+00,1.626771758000000068e+00
2.369359493000000150e+00,1.658316541000000033e+00
2.369876861999999917e+00,1.690557807000000023e+00
2.370394468000000199e+00,1.723484030999999916e+00
2.370912075000000119e+00,1.757078533999999914e+00
2.371429682000000039e+00,1.791323564999999896e+00
2.371947288999999959e+00,1.826199984000000054e+00
2.372464894999999796e+00,1.861686981999999935e+00
2.372982502000000160e+00,1.897767288999999913e+00
2.373499869999999845e+00,1.934430579000000039e+00
2.374017477000000209e+00,1.971658109999999908e+00
2.374535084000000129e+00,2.009417743999999839e+00
2.375052691000000049e+00,2.047695220000000038e+00
2.375570296999999886e+00,2.086495917000000144e+00
2.376087903999999806e+00,2.125823716999999835e+00
2.376605271999999935e+00,2.165673246999999968e+00
2.377122878999999855e+00,2.206037911000000129e+00
2.377640486000000219e+00,2.246919512999999924e+00
2.378158092000000057e+00,2.288332382000000109e+00
2.378675698999999977e+00,2.330300151999999958e+00
2.379193305999999897e+00,2.372844422000000009e+00
2.379710674000000026e+00,2.415974268999999897e+00
2.380228280999999946e+00,2.459684313999999983e+00
2.380745887999999866e+00,2.503964461999999891e+00
2.381263494000000147e+00,2.548799080999999855e+00
2.381781101000000067e+00,2.594165385000000157e+00
2.382298707999999987e+00,2.640026670000000131e+00
2.382816076000000116e+00,2.686342928999999824e+00
2.383333683000000036e+00,2.733073345000000209e+00
2.383851289999999956e+00,2.780220319000000107e+00
2.384368895999999793e+00,2.827669150000000187e+00
2.384886503000000157e+00,2.875325462000000165e+00
2.385404110000000077e+00,2.923242480999999948e+00
2.385921716999999997e+00,2.971438892000000109e+00
2.386439085000000127e+00,3.019837512000000057e+00
2.386956692000000047e+00,3.068462931000000005e+00
2.387474297999999884e+00,3.117411195999999940e+00
2.387991904999999804e+00,3.166645786000000129e+00
2.388509512000000168e+00,3.216147857000000165e+00
2.389027119000000088e+00,3.265853009999999834e+00
2.389544487000000217e+00,3.315677951000000068e+00
2.390062094000000137e+00,3.365547931000000048e+00
2.390579699999999974e+00,3.415348192000000171e+00
2.391097306999999894e+00,3.464936949000000155e+00
2.391614913999999814e+00,3.514225178999999866e+00
2.392132521000000178e+00,3.563120717999999965e+00
2.392649888999999863e+00,3.611730926999999980e+00
2.393167495999999783e+00,3.659968527999999832e+00
2.393685102000000064e+00,3.707722035000000194e+00
2.394202708999999984e+00,3.755041040000000052e+00
2.394720315999999904e+00,3.801870116999999993e+00
2.395237922999999824e+00,3.848153339000000006e+00
2.395755290999999954e+00,3.893854219000000061e+00
2.396272897999999874e+00,3.938841292000000216e+00
2.396790504000000155e+00,3.982938856000000083e+00
2.397308111000000075e+00,4.026011861999999830e+00
2.397825717999999995e+00,4.067914080000000432e+00
2.398343324999999915e+00,4.108479062999999876e+00
2.398860693000000044e+00,4.147555093000000248e+00
2.399378299999999964e+00,4.185030367000000417e+00
2.399895905999999801e+00,4.220859946000000029e+00
2.400413513000000165e+00,4.255088576000000344e+00
2.400931120000000085e+00,4.287860313999999562e+00
2.401448727000000005e+00,4.319448130999999691e+00
2.401966332999999842e+00,4.350238551000000342e+00
2.402483702000000054e+00,4.380658783000000334e+00
2.403001307999999892e+00,4.411125965000000093e+00
2.403518914999999811e+00,4.442016350000000280e+00
2.404036522000000176e+00,4.473660494999999848e+00
2.404554129000000096e+00,4.506317049999999824e+00
2.405071734999999933e+00,4.540010084999999584e+00
2.405589104000000145e+00,4.574767429999999635e+00
2.406106709999999982e+00,4.610185698999999637e+00
2.406624316999999902e+00,4.645816631999999835e+00
2.407141923999999822e+00,4.681259741999999946e+00
2.407659531000000186e+00,4.716135066999999736e+00
2.408177137000000023e+00,4.749922867999999632e+00
2.408694505999999791e+00,4.782131174999999956e+00
2.409212112000000072e+00,4.812517951000000238e+00
2.409729718999999992e+00,4.840874352000000158e+00
2.410247325999999912e+00,4.867117522000000029e+00
2.410764932999999832e+00,4.891269441999999579e+00
2.411282539000000114e+00,4.913422900999999676e+00
2.411799907999999881e+00,4.933651067999999640e+00
2.412317514000000163e+00,4.951941084999999632e+00
2.412835121000000083e+00,4.968223186000000346e+00
2.413352728000000003e+00,4.982421688999999709e+00
2.413870334999999923e+00,4.994555559000000144e+00
2.414387941000000204e+00,5.004822530000000214e+00
2.414905548000000124e+00,5.013633615999999904e+00
2.415422915999999809e+00,5.021618584999999690e+00
2.415940523000000173e+00,5.029591212999999783e+00
2.416458130000000093e+00,5.038450094999999962e+00
2.416975737000000013e+00,5.049105142000000157e+00
2.417493342999999850e+00,5.062191719000000312e+00
2.418010950000000214e+00,5.078031659999999725e+00
2.418528317999999899e+00,5.096448083000000295e+00
2.419045924999999819e+00,5.116701588999999828e+00
2.419563532000000183e+00,5.137690180999999967e+00
2.420081139000000103e+00,5.158125948000000349e+00
2.420598744999999941e+00,5.176857601000000031e+00
2.421116351999999861e+00,5.193137876999999847e+00
2.421633719999999990e+00,5.206694562000000026e+00
2.422151326999999910e+00,5.217720793999999884e+00
2.422668933999999830e+00,5.226591795000000040e+00
2.423186541000000194e+00,5.233603094000000233e+00
2.423704147000000031e+00,5.238908915999999749e+00
2.424221753999999951e+00,5.242281638999999771e+00
2.424739122000000080e+00,5.243441354999999859e+00
2.425256729000000000e+00,5.241666060000000016e+00
2.425774335999999920e+00,5.236802383999999755e+00
2.426291942999999840e+00,5.229996424000000310e+00
2.426809549000000121e+00,5.220737792000000432e+00
2.427327156000000041e+00,5.210393565999999588e+00
2.427844762999999961e+00,5.197611556000000022e+00
2.428362131000000090e+00,5.182324287000000140e+00
2.428879738000000010e+00,5.169052983000000268e+00
2.429397344999999930e+00,5.126938668000000199e+00
2.429914951000000212e+00,5.126215060999999906e+00
2.430432558000000132e+00,5.092900844999999954e+00
2.430950165000000052e+00,5.058375519000000153e+00
2.431467533000000181e+00,5.021254132000000148e+00
2.431985140000000101e+00,4.984423703000000039e+00
2.432502747000000021e+00,4.949027003000000313e+00
2.433020352999999858e+00,4.917566995999999691e+00
2.433537960000000222e+00,4.889167905999999952e+00
2.434055567000000142e+00,4.864705809000000158e+00
2.434572934999999827e+00,4.842841016000000387e+00
2.435090542000000191e+00,4.822311709000000057e+00
2.435608149000000111e+00,4.802353849000000174e+00
2.436125754999999948e+00,4.782429883999999909e+00
2.436643361999999868e+00,4.762327634000000032e+00
2.437160968999999788e+00,4.742097453999999601e+00
2.437678336999999917e+00,4.721998120000000299e+00
2.438195943999999837e+00,4.702378795999999639e+00
2.438713551000000201e+00,4.683374846999999619e+00
2.439231157000000039e+00,4.665012373999999795e+00
2.439748763999999959e+00,4.647184161000000202e+00
2.440266370999999879e+00,4.629711227999999679e+00
2.440783977999999799e+00,4.612439859000000197e+00
2.441301345999999928e+00,4.595272965000000376e+00
2.441818952999999848e+00,4.578174183999999869e+00
2.442336559000000129e+00,4.561214808999999981e+00
2.442854166000000049e+00,4.544444817999999664e+00
2.443371772999999969e+00,4.527959401999999578e+00
2.443889379999999889e+00,4.511784140999999693e+00
2.444406748000000018e+00,4.495929975000000134e+00
2.444924354999999938e+00,4.480489161000000387e+00
2.445441961000000219e+00,4.465511114999999975e+00
2.445959568000000139e+00,4.451036550000000425e+00
2.446477175000000059e+00,4.437100694999999817e+00
2.446994780999999897e+00,4.423646691000000075e+00
2.447512150000000108e+00,4.410517772000000392e+00
2.448029757000000028e+00,4.397519906000000312e+00
2.448547362999999866e+00,4.384398245999999943e+00
2.449064969999999786e+00,4.370995167000000237e+00
2.449582577000000150e+00,4.357226245999999747e+00
2.450100182999999987e+00,4.343159203999999995e+00
2.450617552000000199e+00,4.329074474999999644e+00
2.451135159000000119e+00,4.315567917000000087e+00
2.451652764999999956e+00,4.303254204999999999e+00
2.452170371999999876e+00,4.292569049999999997e+00
2.452687978999999796e+00,4.283497717000000371e+00
2.453205585000000077e+00,4.278088960999999912e+00
2.453722953999999845e+00,4.274418099000000026e+00
2.454240561000000209e+00,4.271597167000000361e+00
2.454758167000000046e+00,4.269270286000000247e+00
2.455275773999999966e+00,4.267449561000000280e+00
2.455793380999999886e+00,4.264766619999999619e+00
2.456310987000000168e+00,4.260867939999999798e+00
2.456828594000000088e+00,4.255705728999999771e+00
2.457345962999999855e+00,4.249116833000000426e+00
2.457863569000000137e+00,4.240980771000000260e+00
2.458381176000000057e+00,4.231521507000000071e+00
2.458898782999999977e+00,4.221211883999999692e+00
2.459416388999999814e+00,4.210573936000000295e+00
2.459933996000000178e+00,4.200099255999999670e+00
2.460451364999999946e+00,4.190143944999999981e+00
2.460968970999999783e+00,4.180949867999999903e+00
2.461486578000000147e+00,4.172608828999999631e+00
2.462004185000000067e+00,4.165133227000000105e+00
2.462521790999999904e+00,4.158488473000000241e+00
2.463039397999999824e+00,4.152553858000000098e+00
2.463556767000000036e+00,4.147176984999999760e+00
2.464074372999999873e+00,4.142228183000000286e+00
2.464591979999999793e+00,4.137545193000000232e+00
2.465109587000000158e+00,4.133030061000000366e+00
2.465627192999999995e+00,4.128592035999999688e+00
2.466144799999999915e+00,4.124169453000000374e+00
2.466662169000000127e+00,4.119704295000000016e+00
2.467179774999999964e+00,4.115207814999999769e+00
2.467697381999999884e+00,4.110657261000000062e+00
2.468214988999999804e+00,4.106107885000000124e+00
