x [m],Heat flux [MW/m^2]
1.012415767000000022e+00,4.617165454000000113e-01
1.013084172999999977e+00,4.616819226000000165e-01
1.013752699000000090e+00,4.616469215999999820e-01
1.014421105000000045e+00,4.616146707000000071e-01
1.015089630999999937e+00,4.615710308000000039e-01
1.015758157000000050e+00,4.615604436999999893e-01
1.016426563000000005e+00,4.614725183999999758e-01
1.017095088999999897e+00,4.614854701000000170e-01
1.017763615000000010e+00,4.614371951999999832e-01
1.018432020999999965e+00,4.613973559999999807e-01
1.019100547000000079e+00,4.613577960999999950e-01
1.019768953000000034e+00,4.613170241999999810e-01
1.020437478999999925e+00,4.612754272999999849e-01
1.021106005000000039e+00,4.612335003999999961e-01
1.021774410999999994e+00,4.611903668999999817e-01
1.022442937000000107e+00,4.611463847000000227e-01
1.023111462999999999e+00,4.611012326000000217e-01
1.023779868999999954e+00,4.610550418000000095e-01
1.024448395000000067e+00,4.610072016000000272e-01
1.025116920000000098e+00,4.609584566000000105e-01
1.025785326999999914e+00,4.609081280999999808e-01
1.026453853000000027e+00,4.608564846000000048e-01
1.027122258999999982e+00,4.608035891000000217e-01
1.027790785000000096e+00,4.607496369999999897e-01
1.028459310999999987e+00,4.606941804999999945e-01
1.029127716999999942e+00,4.606382178999999799e-01
1.029796243000000056e+00,4.605809800999999815e-01
1.030464768000000086e+00,4.605233034999999808e-01
1.031133174999999902e+00,4.604650566999999861e-01
1.031801701000000016e+00,4.604065689999999877e-01
1.032470226000000046e+00,4.603480609999999751e-01
1.033138633000000084e+00,4.602895967000000255e-01
1.033807157999999893e+00,4.602317195000000249e-01
1.034475564999999930e+00,4.601743963000000104e-01
1.035144091000000044e+00,4.601178496000000173e-01
1.035812616000000075e+00,4.600625882000000111e-01
1.036481022999999890e+00,4.600086058999999783e-01
1.037149549000000004e+00,4.599559717000000214e-01
1.037818074000000035e+00,4.599049020000000043e-01
1.038486481000000072e+00,4.598556165000000084e-01
1.039155006000000103e+00,4.598076347000000230e-01
1.039823412999999919e+00,4.597616534000000255e-01
1.040491939000000032e+00,4.597168111000000112e-01
1.041160464000000063e+00,4.596737087000000166e-01
1.041828871000000101e+00,4.596324341999999952e-01
1.042497395999999910e+00,4.595924527999999953e-01
1.043165922000000023e+00,4.595539167000000091e-01
1.043834329000000061e+00,4.595157782000000024e-01
1.044502854000000092e+00,4.594787643000000088e-01
1.045171260999999907e+00,4.594423985000000155e-01
1.045839787000000021e+00,4.594062056000000061e-01
1.046508312000000052e+00,4.593702169000000168e-01
1.047176719000000089e+00,4.593343333000000084e-01
1.047845243999999898e+00,4.592978054999999893e-01
1.048513770000000012e+00,4.592614187999999875e-01
1.049182177000000049e+00,4.592241966000000231e-01
1.049850702000000080e+00,4.591860774000000034e-01
1.050519227999999972e+00,4.591477234999999935e-01
1.051187633999999926e+00,4.591081922999999954e-01
1.051856160000000040e+00,4.590680161999999842e-01
1.052524567000000077e+00,4.590269530000000153e-01
1.053193092000000108e+00,4.589850006000000260e-01
1.053861618000000000e+00,4.589424743000000140e-01
1.054530025000000037e+00,4.588992183000000225e-01
1.055198550000000068e+00,4.588554221000000211e-01
1.055867075999999960e+00,4.588112744000000243e-01
1.056535481999999915e+00,4.587667134000000257e-01
1.057204008000000028e+00,4.587222361000000137e-01
1.057872533999999920e+00,4.586775690000000072e-01
1.058540940000000097e+00,4.586331807999999843e-01
1.059209465999999988e+00,4.585889656000000092e-01
1.059877871999999943e+00,4.585453051000000224e-01
1.060546398000000057e+00,4.585016451000000215e-01
1.061214923999999948e+00,4.584594647999999939e-01
1.061883329999999903e+00,4.584167230000000259e-01
1.062551856000000017e+00,4.583754267999999854e-01
1.063220381999999908e+00,4.583343767999999985e-01
1.063888788000000085e+00,4.582939609000000192e-01
1.064557313999999977e+00,4.582541622999999897e-01
1.065225719999999932e+00,4.582150884000000257e-01
1.065894246000000045e+00,4.581751954000000127e-01
1.066562771999999937e+00,4.581357629999999737e-01
1.067231177999999892e+00,4.580973939999999911e-01
1.067899704000000005e+00,4.580588642999999793e-01
1.068568229999999897e+00,4.580195709000000059e-01
1.069236636000000074e+00,4.579801180999999999e-01
1.069905161999999965e+00,4.579401197999999895e-01
1.070573688000000079e+00,4.578995231999999915e-01
1.071242094000000034e+00,4.578577818999999827e-01
1.071910619999999925e+00,4.578157766000000017e-01
1.072579026000000102e+00,4.577721983999999966e-01
1.073247551999999994e+00,4.577279892000000183e-01
1.073916078000000107e+00,4.576825194999999957e-01
1.074584484000000062e+00,4.576359607000000107e-01
1.075253009999999954e+00,4.575882689999999919e-01
1.075921534999999984e+00,4.575395227999999870e-01
1.076589942000000022e+00,4.574896707000000173e-01
1.077258467999999914e+00,4.574387225000000057e-01
1.077926874000000090e+00,4.573869405000000055e-01
1.078595399999999982e+00,4.573345258000000024e-01
1.079263926000000096e+00,4.572814640000000264e-01
1.079932332000000050e+00,4.572278636000000063e-01
1.080600857999999942e+00,4.571738016999999932e-01
1.081269382999999973e+00,4.571195927999999742e-01
1.081937790000000010e+00,4.570653975999999785e-01
1.082606315999999902e+00,4.570105287999999821e-01
1.083274840999999933e+00,4.569572000000000078e-01
1.083943247999999970e+00,4.569052706000000241e-01
1.084611773000000001e+00,4.568528036999999764e-01
1.085280180000000039e+00,4.568018857000000210e-01
1.085948705999999930e+00,4.567520120999999933e-01
1.086617230999999961e+00,4.567035910999999726e-01
1.087285637999999999e+00,4.566566582000000096e-01
1.087954163999999890e+00,4.566110058999999777e-01
1.088622688999999921e+00,4.565672537000000086e-01
1.089291095999999959e+00,4.565250496000000102e-01
1.089959620999999990e+00,4.564845268000000122e-01
1.090628147000000103e+00,4.564457282000000116e-01
1.091296553999999919e+00,4.564084532000000083e-01
1.091965078999999950e+00,4.563727672999999818e-01
1.092633485999999987e+00,4.563386151000000113e-01
1.093302011000000018e+00,4.563055849000000053e-01
1.093970536999999910e+00,4.562736604000000029e-01
1.094638943999999947e+00,4.562430954000000205e-01
1.095307468999999978e+00,4.562127867999999919e-01
1.095975995000000092e+00,4.561834721999999953e-01
1.096644401999999907e+00,4.561542313999999987e-01
1.097312926999999938e+00,4.561252894000000224e-01
1.097981333999999976e+00,4.560963525000000240e-01
1.098649859000000006e+00,4.560671880000000122e-01
1.099318384999999898e+00,4.560376301999999882e-01
1.099986791999999935e+00,4.560072448999999972e-01
1.100655316999999966e+00,4.559762280999999917e-01
1.101323843000000080e+00,4.559437863999999951e-01
1.101992249000000035e+00,4.559104165000000264e-01
1.102660774999999926e+00,4.558756185000000238e-01
1.103329181999999964e+00,4.558396722999999984e-01
1.103997706999999995e+00,4.558023248999999999e-01
1.104666233000000108e+00,4.557639236000000094e-01
1.105334639999999924e+00,4.557242154999999739e-01
1.106003164999999955e+00,4.556818141000000266e-01
1.106671691000000068e+00,4.556409792000000181e-01
1.107340097000000023e+00,4.555959036000000184e-01
1.108008622999999915e+00,4.555519485000000257e-01
1.108677149000000028e+00,4.555058701999999959e-01
1.109345554999999983e+00,4.554595872000000156e-01
1.110014081000000097e+00,4.554119825999999871e-01
1.110682487000000052e+00,4.553643239999999870e-01
1.111351012999999943e+00,4.553156146999999820e-01
1.112019539000000057e+00,4.552672392000000068e-01
1.112687945000000012e+00,4.552187061999999895e-01
1.113356470999999903e+00,4.551692815000000225e-01
1.114024997000000017e+00,4.551203690000000246e-01
1.114693402999999972e+00,4.550715961999999837e-01
1.115361929000000085e+00,4.550228600999999817e-01
1.116030454999999977e+00,4.549743522999999956e-01
1.116698860999999932e+00,4.549259695000000270e-01
1.117367387000000045e+00,4.548778438000000146e-01
1.118035793000000000e+00,4.548293322999999999e-01
1.118704318999999892e+00,4.547830727000000128e-01
1.119372845000000005e+00,4.547365653000000063e-01
1.120041250999999960e+00,4.546892064999999983e-01
1.120709777000000074e+00,4.546419554000000196e-01
1.121378302999999965e+00,4.545957998999999861e-01
1.122046708999999920e+00,4.545504573999999964e-01
1.122715235000000034e+00,4.545042642000000077e-01
1.123383640999999988e+00,4.544587359000000215e-01
1.124052167000000102e+00,4.544133793999999837e-01
1.124720692999999994e+00,4.543684078999999931e-01
1.125389098999999948e+00,4.543235994000000000e-01
1.126057625000000062e+00,4.542790280999999819e-01
1.126726150999999954e+00,4.542347657999999955e-01
1.127394556999999908e+00,4.541907689999999942e-01
1.128063083000000022e+00,4.541472852999999810e-01
1.128731608000000053e+00,4.541040286999999953e-01
1.129400015000000090e+00,4.540612994000000069e-01
1.130068540999999982e+00,4.540183495999999819e-01
1.130736946999999937e+00,4.539768906000000159e-01
1.131405473000000050e+00,4.539354434999999799e-01
1.132073998000000081e+00,4.538942575000000090e-01
1.132742404999999897e+00,4.538548045999999947e-01
1.133410931000000010e+00,4.538152019000000204e-01
1.134079456000000041e+00,4.537762791000000129e-01
1.134747863000000079e+00,4.537380429999999798e-01
1.135416388999999970e+00,4.537007329000000144e-01
1.136084794999999925e+00,4.536637788999999810e-01
1.136753321000000039e+00,4.536279517999999844e-01
1.137421846000000070e+00,4.535926530000000123e-01
1.138090253000000107e+00,4.535577230000000237e-01
1.138758778999999999e+00,4.535239869000000090e-01
1.139427304000000030e+00,4.534895364000000040e-01
1.140095711000000067e+00,4.534578589000000104e-01
1.140764236000000098e+00,4.534267900999999767e-01
1.141432642999999914e+00,4.533943468000000143e-01
1.142101169000000027e+00,4.533627727999999801e-01
1.142769694000000058e+00,4.533320821999999861e-01
1.143438101000000096e+00,4.533007260999999954e-01
1.144106626999999987e+00,4.532699632000000145e-01
1.144775152000000018e+00,4.532390841000000226e-01
1.145443559000000056e+00,4.532088470000000258e-01
1.146112084000000086e+00,4.531778167000000135e-01
1.146780609999999978e+00,4.531466129999999759e-01
1.147449017000000016e+00,4.531153670999999994e-01
1.148117542000000046e+00,4.530834302000000258e-01
1.148785949000000084e+00,4.530517970999999866e-01
1.149454473999999893e+00,4.530182667000000052e-01
1.150123000000000006e+00,4.529862406999999869e-01
1.150791407000000044e+00,4.529517900000000208e-01
1.151459932000000075e+00,4.529180029000000052e-01
1.152128457999999966e+00,4.528832013999999906e-01
1.152796865000000004e+00,4.528476298999999927e-01
1.153465390000000035e+00,4.528120787000000091e-01
1.154133915999999926e+00,4.527757591000000081e-01
1.154802322000000103e+00,4.527386022000000065e-01
1.155470847999999995e+00,4.527014232000000082e-01
1.156139255000000032e+00,4.526635440999999815e-01
1.156807780000000063e+00,4.526250880000000087e-01
1.157476305999999955e+00,4.525866969999999823e-01
1.158144711999999910e+00,4.525473595000000238e-01
1.158813238000000023e+00,4.525080025000000061e-01
1.159481763999999915e+00,4.524682996000000124e-01
1.160150170000000092e+00,4.524276092000000249e-01
1.160818695999999983e+00,4.523877343000000106e-01
1.161487103000000021e+00,4.523460067000000251e-01
1.162155628000000052e+00,4.523058549000000261e-01
1.162824153999999943e+00,4.522631992999999739e-01
1.163492559999999898e+00,4.522206699999999913e-01
1.164161086000000012e+00,4.521790774000000179e-01
1.164829611999999903e+00,4.521349429000000031e-01
1.165498018000000080e+00,4.520916325000000069e-01
1.166166543999999972e+00,4.520482505000000262e-01
1.166834949999999926e+00,4.520029355999999887e-01
1.167503476000000040e+00,4.519576804000000059e-01
1.168172001999999932e+00,4.519120448000000234e-01
1.168840408000000108e+00,4.518655927999999933e-01
1.169508934000000000e+00,4.518188186000000051e-01
1.170177459999999892e+00,4.517714279000000221e-01
1.170845866000000068e+00,4.517236600999999796e-01
1.171514391999999960e+00,4.516754672000000137e-01
1.172182918000000074e+00,4.516270834000000178e-01
1.172851324000000028e+00,4.515785777999999917e-01
1.173519849999999920e+00,4.515297128999999909e-01
1.174188256000000097e+00,4.514813461000000139e-01
1.174856781999999988e+00,4.514320577000000001e-01
1.175525308000000102e+00,4.513845886999999779e-01
1.176193714000000057e+00,4.513380445999999879e-01
1.176862239999999948e+00,4.512905221999999883e-01
1.177530766000000062e+00,4.512446177000000169e-01
1.178199172000000017e+00,4.511989974999999764e-01
1.178867697999999908e+00,4.511554116000000003e-01
1.179536222999999939e+00,4.511116307999999964e-01
1.180204629999999977e+00,4.510699638999999816e-01
1.180873156000000090e+00,4.510293035999999867e-01
1.181541562000000045e+00,4.509898842000000241e-01
1.182210087999999937e+00,4.509518792000000165e-01
1.182878612999999968e+00,4.509152381000000043e-01
1.183547020000000005e+00,4.508798034000000010e-01
1.184215545999999897e+00,4.508457281000000094e-01
1.184884070999999928e+00,4.508127992000000028e-01
1.185552477999999965e+00,4.507810301999999880e-01
1.186221004000000079e+00,4.507501251000000098e-01
1.186889529000000110e+00,4.507204242000000249e-01
1.187557935999999925e+00,4.506908480999999855e-01
1.188226460999999956e+00,4.506624933999999749e-01
1.188894867999999994e+00,4.506340395000000276e-01
1.189563394000000107e+00,4.506061930999999965e-01
1.190231918999999916e+00,4.505779415999999760e-01
1.190900325999999954e+00,4.505500469000000008e-01
1.191568850999999984e+00,4.505216089999999896e-01
1.192237377000000098e+00,4.504928069999999951e-01
1.192905783999999914e+00,4.504633724000000061e-01
1.193574308999999944e+00,4.504332864000000214e-01
1.194242715999999982e+00,4.504023407000000145e-01
1.194911242000000096e+00,4.503704418000000209e-01
1.195579766999999904e+00,4.503375203000000160e-01
1.196248173999999942e+00,4.503036212000000038e-01
1.196916698999999973e+00,4.502683992000000024e-01
1.197585225000000086e+00,4.502324161999999852e-01
1.198253631999999902e+00,4.501948814999999771e-01
1.198922156999999933e+00,4.501566090999999936e-01
1.199590563999999970e+00,4.501169819999999988e-01
1.200259089000000001e+00,4.500765102000000017e-01
1.200927614999999893e+00,4.500349905000000095e-01
1.201596021999999930e+00,4.499926014999999779e-01
1.202264546999999961e+00,4.499495802999999849e-01
1.202933073000000075e+00,4.499056100000000114e-01
1.203601479999999890e+00,4.498613591000000245e-01
1.204270004999999921e+00,4.498164789999999913e-01
1.204938531000000035e+00,4.497713939999999910e-01
1.205606936999999990e+00,4.497261202000000235e-01
1.206275463000000103e+00,4.496808887000000032e-01
1.206943869999999919e+00,4.496355783000000050e-01
1.207612394999999950e+00,4.495905837999999988e-01
1.208280921000000063e+00,4.495461861999999753e-01
1.208949327000000018e+00,4.495019821999999832e-01
1.209617852999999910e+00,4.494585568999999725e-01
1.210286379000000023e+00,4.494157335000000253e-01
1.210954784999999978e+00,4.493736864000000275e-01
1.211623311000000092e+00,4.493325937000000048e-01
1.212291836999999983e+00,4.492923290999999986e-01
1.212960242999999938e+00,4.492530701999999931e-01
1.213628769000000052e+00,4.492148816000000044e-01
1.214297175000000006e+00,4.491777965000000039e-01
1.214965700999999898e+00,4.491416033000000252e-01
1.215634227000000012e+00,4.491066109999999889e-01
1.216302632999999966e+00,4.490725889000000137e-01
1.216971159000000080e+00,4.490395468000000223e-01
1.217639684999999972e+00,4.490075258999999819e-01
1.218308090999999926e+00,4.489765088000000071e-01
1.218976617000000040e+00,4.489461493999999941e-01
1.219645022999999995e+00,4.489167524000000076e-01
1.220313549000000108e+00,4.488878672000000125e-01
1.220982075000000000e+00,4.488597523000000256e-01
1.221650480999999955e+00,4.488319037999999872e-01
1.222319007000000068e+00,4.488050940000000155e-01
1.222987532999999960e+00,4.487769005000000200e-01
1.223655938999999915e+00,4.487505551000000037e-01
1.224324465000000028e+00,4.487245545999999918e-01
