x [m],Heat flux [MW/m^2]
1.679560541999999934e+00,3.953910535999999865e-01
1.680229068000000048e+00,3.953660640000000170e-01
1.680897474000000003e+00,3.953402194000000258e-01
1.681565999999999894e+00,3.953144050999999881e-01
1.682234526000000008e+00,3.952882872999999853e-01
1.682902931999999963e+00,3.952619250000000140e-01
1.683571458000000076e+00,3.952354562000000016e-01
1.684239983999999968e+00,3.952087729000000049e-01
1.684908389999999923e+00,3.951816888999999944e-01
1.685576916000000036e+00,3.951547736000000088e-01
1.686245441000000067e+00,3.951277717000000189e-01
1.686913848000000105e+00,3.951005855999999983e-01
1.687582373999999996e+00,3.950733133000000064e-01
1.688250779999999951e+00,3.950460136999999761e-01
1.688919306000000065e+00,3.950187748999999804e-01
1.689587831000000095e+00,3.949916063999999727e-01
1.690256237999999911e+00,3.949644888000000131e-01
1.690924764000000025e+00,3.949377150000000225e-01
1.691593289000000055e+00,3.949110699999999752e-01
1.692261696000000093e+00,3.948846509999999754e-01
1.692930221999999985e+00,3.948583994000000041e-01
1.693598747000000015e+00,3.948323731999999753e-01
1.694267154000000053e+00,3.948068261000000079e-01
1.694935679000000084e+00,3.947816892000000077e-01
1.695604085999999899e+00,3.947563478000000181e-01
1.696272612000000013e+00,3.947318349999999754e-01
1.696941137000000044e+00,3.947076628000000253e-01
1.697609544000000081e+00,3.946837335999999752e-01
1.698278068999999890e+00,3.946600275000000102e-01
1.698946595000000004e+00,3.946366416000000044e-01
1.699615002000000041e+00,3.946138185999999992e-01
1.700283527000000072e+00,3.945915674000000095e-01
1.700951934000000110e+00,3.945693241000000073e-01
1.701620460000000001e+00,3.945475351000000130e-01
1.702288985000000032e+00,3.945264914000000123e-01
1.702957392000000070e+00,3.945054738000000061e-01
1.703625917000000101e+00,3.944847734999999966e-01
1.704294442999999992e+00,3.944641765999999938e-01
1.704962850000000030e+00,3.944442065000000053e-01
1.705631375000000061e+00,3.944246784000000061e-01
1.706299782000000098e+00,3.944050202000000116e-01
1.706968306999999907e+00,3.943852903000000243e-01
1.707636833000000021e+00,3.943662049000000169e-01
1.708305240000000058e+00,3.943470860000000133e-01
1.708973765000000089e+00,3.943274116000000107e-01
1.709642290999999981e+00,3.943087867999999774e-01
1.710310698000000018e+00,3.942910267999999996e-01
1.710979223000000049e+00,3.942724018000000052e-01
1.711647748999999941e+00,3.942526231999999853e-01
1.712316154999999895e+00,3.942339504999999855e-01
1.712984681000000009e+00,3.942149354999999744e-01
1.713653088000000047e+00,3.941956362999999852e-01
1.714321613000000077e+00,3.941761113000000205e-01
1.714990138999999969e+00,3.941561485999999781e-01
1.715658544999999924e+00,3.941367311999999790e-01
1.716327071000000037e+00,3.941175986000000075e-01
1.716995596999999929e+00,3.940974895000000089e-01
1.717664003000000106e+00,3.940763474999999794e-01
1.718332528999999997e+00,3.940557700000000274e-01
1.719001054999999889e+00,3.940350451999999892e-01
1.719669461000000066e+00,3.940133852000000103e-01
1.720337986999999957e+00,3.939915018999999852e-01
1.721006392999999912e+00,3.939691842999999971e-01
1.721674919000000026e+00,3.939466824999999783e-01
1.722343444999999917e+00,3.939237376999999984e-01
1.723011851000000094e+00,3.939001679999999950e-01
1.723680376999999986e+00,3.938761853000000146e-01
1.724348903000000099e+00,3.938519240999999727e-01
1.725017309000000054e+00,3.938274421999999886e-01
1.725685834999999946e+00,3.938025197000000199e-01
1.726354240999999901e+00,3.937770899999999963e-01
1.727022767000000014e+00,3.937511345999999968e-01
1.727691292999999906e+00,3.937248262999999970e-01
1.728359699000000083e+00,3.936981846000000007e-01
1.729028224999999974e+00,3.936710378000000121e-01
1.729696751000000088e+00,3.936436731999999883e-01
1.730365157000000043e+00,3.936157663000000029e-01
1.731033682999999934e+00,3.935876805999999895e-01
1.731702209000000048e+00,3.935591583999999976e-01
1.732370615000000003e+00,3.935302480999999797e-01
1.733039140999999894e+00,3.935011218000000199e-01
1.733707547000000071e+00,3.934717986999999861e-01
1.734376072999999963e+00,3.934419169999999744e-01
1.735044599000000076e+00,3.934119535999999751e-01
1.735713005000000031e+00,3.933821560999999911e-01
1.736381530999999923e+00,3.933520769000000139e-01
1.737050055999999953e+00,3.933214977999999751e-01
1.737718462999999991e+00,3.932908945999999961e-01
1.738386989000000105e+00,3.932600202000000045e-01
1.739055395000000059e+00,3.932288561000000238e-01
1.739723920999999951e+00,3.931978772999999983e-01
1.740392447000000065e+00,3.931669508999999785e-01
1.741060853000000019e+00,3.931361335999999929e-01
1.741729378999999911e+00,3.931054442999999954e-01
1.742397903999999942e+00,3.930744750999999870e-01
1.743066310999999979e+00,3.930435011999999784e-01
1.743734837000000093e+00,3.930124657999999882e-01
1.744403243000000048e+00,3.929816530999999946e-01
1.745071768999999939e+00,3.929509681000000199e-01
1.745740293999999970e+00,3.929205432999999803e-01
1.746408701000000008e+00,3.928900945000000089e-01
1.747077226999999899e+00,3.928600093999999876e-01
1.747745751999999930e+00,3.928299947000000181e-01
1.748414158999999968e+00,3.928001824999999836e-01
1.749082685000000081e+00,3.927706293000000071e-01
1.749751209999999890e+00,3.927415423999999766e-01
1.750419616999999928e+00,3.927124495000000048e-01
1.751088141999999959e+00,3.926835580999999964e-01
1.751756548999999996e+00,3.926553396999999945e-01
1.752425075000000110e+00,3.926273973000000139e-01
1.753093599999999919e+00,3.925997401999999914e-01
1.753762006999999956e+00,3.925728297000000144e-01
1.754430531999999987e+00,3.925456287999999905e-01
1.755099058000000101e+00,3.925193996999999935e-01
1.755767464999999916e+00,3.924933315999999950e-01
1.756435989999999947e+00,3.924677067999999824e-01
1.757104516000000061e+00,3.924421672000000250e-01
1.757772923000000098e+00,3.924171454000000003e-01
1.758441447999999907e+00,3.923925842000000053e-01
1.759109854999999945e+00,3.923684550000000049e-01
1.759778379999999975e+00,3.923450296000000059e-01
1.760446906000000089e+00,3.923219130000000221e-01
1.761115312999999905e+00,3.922991987000000180e-01
1.761783837999999935e+00,3.922767923000000101e-01
1.762452364000000049e+00,3.922550498999999857e-01
1.763120770000000004e+00,3.922338394000000061e-01
1.763789295999999895e+00,3.922130196999999985e-01
1.764457702999999933e+00,3.921926747000000213e-01
1.765126227999999964e+00,3.921724481000000151e-01
1.765794754000000077e+00,3.921528076999999946e-01
1.766463160999999893e+00,3.921342951999999826e-01
1.767131685999999924e+00,3.921103826999999820e-01
1.767800212000000037e+00,3.920914890000000153e-01
1.768468617999999992e+00,3.920750858000000005e-01
1.769137144000000106e+00,3.920583492999999975e-01
1.769805550999999921e+00,3.920415882000000130e-01
1.770474075999999952e+00,3.920249611000000134e-01
1.771142602000000066e+00,3.920078893000000231e-01
1.771811008000000021e+00,3.919910262999999895e-01
1.772479533999999912e+00,3.919745022000000190e-01
1.773148060000000026e+00,3.919583634000000094e-01
1.773816465999999981e+00,3.919424324999999931e-01
1.774484992000000094e+00,3.919266158999999972e-01
1.775153517999999986e+00,3.919109695999999921e-01
1.775821923999999941e+00,3.918956234000000038e-01
1.776490450000000054e+00,3.918802981000000241e-01
1.777158856000000009e+00,3.918650866000000232e-01
1.777827381999999901e+00,3.918500073999999778e-01
1.778495908000000014e+00,3.918350044999999726e-01
1.779164313999999969e+00,3.918200500999999836e-01
1.779832840000000083e+00,3.918050048000000229e-01
1.780501365999999974e+00,3.917898872000000199e-01
1.781169771999999929e+00,3.917750130000000053e-01
1.781838298000000043e+00,3.917601405999999731e-01
1.782506823999999934e+00,3.917450290999999751e-01
1.783175230000000111e+00,3.917299938000000092e-01
1.783843756000000003e+00,3.917147472999999991e-01
1.784512161999999957e+00,3.916993735000000032e-01
1.785180688000000071e+00,3.916839279000000063e-01
1.785849213999999963e+00,3.916684290999999929e-01
1.786517619999999917e+00,3.916527845000000174e-01
1.787186146000000031e+00,3.916370500999999948e-01
1.787854671000000062e+00,3.916209484000000018e-01
1.788523078000000099e+00,3.916048679999999949e-01
1.789191603999999991e+00,3.915883101000000033e-01
1.789860129000000022e+00,3.915716168000000219e-01
1.790528536000000059e+00,3.915547977000000124e-01
1.791197061999999951e+00,3.915377972999999900e-01
1.791865467999999906e+00,3.915204869000000198e-01
1.792533994000000019e+00,3.915029588999999755e-01
1.793202519000000050e+00,3.914851952000000246e-01
1.793870926000000088e+00,3.914671406999999936e-01
1.794539451999999979e+00,3.914489984999999783e-01
1.795207977000000010e+00,3.914306027000000188e-01
1.795876384000000048e+00,3.914117421000000152e-01
1.796544909000000079e+00,3.913925737999999765e-01
1.797213315999999894e+00,3.913733368999999795e-01
1.797881842000000008e+00,3.913537558999999888e-01
1.798550367000000039e+00,3.913339229000000197e-01
1.799218774000000076e+00,3.913138200999999872e-01
1.799887299999999968e+00,3.912934290999999787e-01
1.800555824999999999e+00,3.912727596000000196e-01
1.801224232000000036e+00,3.912517111000000103e-01
1.801892757000000067e+00,3.912305221999999860e-01
1.802561164000000105e+00,3.912092115999999953e-01
1.803229689999999996e+00,3.911875042999999885e-01
1.803898215000000027e+00,3.911655659000000118e-01
1.804566622000000065e+00,3.911431949999999991e-01
1.805235147000000095e+00,3.911207765999999975e-01
1.805903672999999987e+00,3.910982191999999857e-01
1.806572080000000025e+00,3.910751296000000155e-01
1.807240605000000055e+00,3.910518470000000080e-01
1.807909130999999947e+00,3.910281702000000248e-01
1.808577537999999985e+00,3.910043007999999820e-01
1.809246063000000015e+00,3.909801475999999942e-01
1.809914470000000053e+00,3.909557658000000213e-01
1.810582995000000084e+00,3.909311372000000007e-01
1.811251520999999975e+00,3.909062714000000049e-01
1.811919928000000013e+00,3.908811777999999792e-01
1.812588453000000044e+00,3.908558017000000051e-01
1.813256978999999935e+00,3.908302713999999844e-01
1.813925384999999890e+00,3.908043132999999836e-01
1.814593911000000004e+00,3.907781285999999965e-01
1.815262436999999895e+00,3.907517354999999748e-01
1.815930843000000072e+00,3.907250071000000213e-01
1.816599368999999964e+00,3.906981071999999777e-01
1.817267776000000001e+00,3.906708997000000183e-01
1.817936301000000032e+00,3.906433578999999878e-01
1.818604826999999924e+00,3.906158270999999793e-01
1.819273233000000101e+00,3.905878535000000262e-01
1.819941758999999992e+00,3.905597096000000268e-01
1.820610285000000106e+00,3.905314773999999933e-01
1.821278691000000061e+00,3.905032026999999961e-01
1.821947216999999952e+00,3.904747579999999774e-01
1.822615622999999907e+00,3.904460170999999868e-01
1.823284149000000021e+00,3.904167441999999988e-01
1.823952674999999912e+00,3.903872482999999893e-01
1.824621081000000089e+00,3.903578373000000101e-01
1.825289606999999981e+00,3.903286381000000138e-01
1.825958133000000094e+00,3.902991613999999831e-01
1.826626539000000049e+00,3.902695615999999812e-01
1.827295064999999941e+00,3.902399926999999824e-01
1.827963470999999895e+00,3.902104000000000128e-01
1.828631997000000009e+00,3.901807298000000146e-01
1.829300522999999901e+00,3.901509274000000138e-01
1.829968929000000077e+00,3.901214089999999746e-01
1.830637454999999969e+00,3.900917222999999989e-01
1.831305981000000083e+00,3.900619221000000136e-01
1.831974387000000037e+00,3.900323869999999804e-01
1.832642912999999929e+00,3.900018635999999983e-01
1.833311439000000043e+00,3.899719845999999879e-01
1.833979844999999997e+00,3.899434515999999906e-01
1.834648370999999889e+00,3.899161016000000091e-01
1.835316777000000066e+00,3.898886901999999988e-01
1.835985302999999957e+00,3.898610920000000202e-01
1.836653829000000071e+00,3.898334325999999739e-01
1.837322235000000026e+00,3.898052177999999923e-01
1.837990760999999917e+00,3.897777161000000046e-01
1.838659285999999948e+00,3.897507642999999966e-01
1.839327692999999986e+00,3.897241288000000137e-01
1.839996219000000099e+00,3.896978267999999801e-01
1.840664743999999908e+00,3.896721993999999745e-01
1.841333150999999946e+00,3.896468685999999737e-01
1.842001677000000059e+00,3.896219242999999777e-01
1.842670083000000014e+00,3.895973475000000241e-01
1.843338608999999906e+00,3.895736850000000029e-01
1.844007133999999937e+00,3.895501922999999866e-01
1.844675540999999974e+00,3.895273164999999982e-01
1.845344067000000088e+00,3.895042515000000094e-01
1.846012591999999897e+00,3.894817669999999787e-01
1.846680998999999934e+00,3.894602026999999800e-01
1.847349523999999965e+00,3.894391457999999973e-01
1.848017931000000003e+00,3.894188909999999892e-01
1.848686456999999894e+00,3.893987673000000038e-01
1.849354981999999925e+00,3.893790777999999730e-01
1.850023388999999963e+00,3.893598046999999784e-01
1.850691915000000076e+00,3.893407150000000039e-01
1.851360440000000107e+00,3.893217196000000047e-01
1.852028846999999923e+00,3.893040493000000102e-01
1.852697371999999953e+00,3.892863294999999724e-01
1.853365898000000067e+00,3.892687202999999818e-01
1.854034305000000105e+00,3.892514089999999927e-01
1.854702829999999913e+00,3.892318029999999873e-01
1.855371236999999951e+00,3.892152300000000231e-01
1.856039761999999982e+00,3.892001025999999864e-01
1.856708288000000096e+00,3.891848345000000209e-01
1.857376694999999911e+00,3.891693730999999934e-01
1.858045219999999942e+00,3.891535933999999974e-01
1.858713746000000056e+00,3.891375051000000029e-01
1.859382153000000093e+00,3.891215085999999990e-01
1.860050677999999902e+00,3.891055855000000174e-01
1.860719084999999939e+00,3.890897895000000051e-01
1.861387609999999970e+00,3.890744574000000178e-01
1.862056136000000084e+00,3.890587904999999735e-01
1.862724542999999899e+00,3.890428417999999833e-01
1.863393067999999930e+00,3.890267718000000041e-01
1.864061594000000044e+00,3.890111296000000052e-01
1.864729999999999999e+00,3.889950379000000069e-01
1.865398525999999890e+00,3.889788960000000184e-01
1.866067052000000004e+00,3.889633232999999968e-01
1.866735457999999959e+00,3.889470980999999994e-01
1.867403984000000072e+00,3.889301674999999792e-01
1.868072391000000110e+00,3.889130103999999810e-01
1.868740915999999919e+00,3.888960334000000074e-01
1.869409442000000032e+00,3.888792452000000011e-01
1.870077847999999987e+00,3.888626550000000015e-01
1.870746374000000101e+00,3.888452547999999842e-01
1.871414899999999992e+00,3.888273110000000088e-01
1.872083305999999947e+00,3.888088413999999937e-01
1.872751832000000061e+00,3.887903587000000050e-01
1.873420357999999952e+00,3.887712450999999958e-01
1.874088763999999907e+00,3.887526036000000240e-01
1.874757290000000021e+00,3.887340550000000228e-01
1.875425695999999975e+00,3.887152637999999882e-01
1.876094222000000089e+00,3.886960018999999766e-01
1.876762747999999981e+00,3.886764980999999897e-01
1.877431153999999935e+00,3.886569115999999879e-01
1.878099680000000049e+00,3.886371188000000143e-01
1.878768205999999941e+00,3.886171380999999814e-01
1.879436611999999895e+00,3.885970921999999939e-01
1.880105138000000009e+00,3.885769199999999923e-01
1.880773543999999964e+00,3.885565250999999942e-01
1.881442070000000077e+00,3.885360303000000015e-01
1.882110595999999969e+00,3.885155240000000010e-01
1.882779001999999924e+00,3.884947773999999909e-01
1.883447528000000037e+00,3.884740546000000072e-01
1.884116053999999929e+00,3.884540390999999815e-01
1.884784460000000106e+00,3.884276903000000170e-01
1.885452985999999997e+00,3.884065575999999798e-01
1.886121391999999952e+00,3.883878488999999989e-01
1.886789918000000066e+00,3.883679013999999929e-01
1.887458443999999957e+00,3.883469782999999786e-01
1.888126849999999912e+00,3.883258341999999974e-01
1.888795376000000026e+00,3.883045559000000146e-01
1.889463901999999917e+00,3.882833366999999813e-01
1.890132308000000094e+00,3.882620535999999900e-01
1.890800833999999986e+00,3.882406455999999895e-01
1.891469359000000017e+00,3.882191220999999803e-01
