x [m],Pressure [kPa]
1.666859387999999997e+00,1.532634533999999960e+01
1.667527914000000111e+00,1.532636560000000081e+01
1.668196320999999926e+00,1.532638825999999987e+01
1.668864845999999957e+00,1.532641212999999958e+01
1.669533372000000071e+00,1.532643483999999923e+01
1.670201778000000026e+00,1.532645746000000031e+01
1.670870303999999917e+00,1.532648136000000072e+01
1.671538830000000031e+00,1.532650392000000039e+01
1.672207235999999986e+00,1.532652655999999958e+01
1.672875762000000099e+00,1.532654783999999992e+01
1.673544287999999991e+00,1.532657032999999913e+01
1.674212693999999946e+00,1.532658670000000001e+01
1.674881220000000059e+00,1.532660545000000063e+01
1.675549626000000014e+00,1.532662675999999990e+01
1.676218151999999906e+00,1.532664298999999986e+01
1.676886678000000019e+00,1.532665433999999927e+01
1.677555083999999974e+00,1.532667052999999946e+01
1.678223610000000088e+00,1.532668302000000082e+01
1.678892135999999979e+00,1.532669308000000008e+01
1.679560541999999934e+00,1.532670431999999927e+01
1.680229068000000048e+00,1.532671436000000043e+01
1.680897474000000003e+00,1.532672061999999968e+01
1.681565999999999894e+00,1.532672694000000035e+01
1.682234526000000008e+00,1.532673317000000068e+01
1.682902931999999963e+00,1.532673703999999937e+01
1.683571458000000076e+00,1.532674203000000013e+01
1.684239983999999968e+00,1.532674577999999954e+01
1.684908389999999923e+00,1.532674839000000055e+01
1.685576916000000036e+00,1.532675090000000040e+01
1.686245441000000067e+00,1.532675227999999912e+01
1.686913848000000105e+00,1.532675599999999960e+01
1.687582373999999996e+00,1.532675736999999927e+01
1.688250779999999951e+00,1.532675988999999994e+01
1.688919306000000065e+00,1.532676359999999960e+01
1.689587831000000095e+00,1.532676498000000009e+01
1.690256237999999911e+00,1.532676992000000027e+01
1.690924764000000025e+00,1.532677374999999920e+01
1.691593289000000055e+00,1.532677870999999925e+01
1.692261696000000093e+00,1.532678497999999934e+01
1.692930221999999985e+00,1.532679115000000003e+01
1.693598747000000015e+00,1.532679863999999981e+01
1.694267154000000053e+00,1.532680726000000071e+01
1.694935679000000084e+00,1.532681833000000005e+01
1.695604085999999899e+00,1.532682825999999920e+01
1.696272612000000013e+00,1.532684053999999918e+01
1.696941137000000044e+00,1.532685290000000045e+01
1.697609544000000081e+00,1.532686761000000075e+01
1.698278068999999890e+00,1.532688118000000088e+01
1.698946595000000004e+00,1.532689708000000017e+01
1.699615002000000041e+00,1.532691297999999946e+01
1.700283527000000072e+00,1.532692897999999992e+01
1.700951934000000110e+00,1.532694608000000080e+01
1.701620460000000001e+00,1.532696201999999985e+01
1.702288985000000032e+00,1.532698032000000055e+01
1.702957392000000070e+00,1.532699625000000054e+01
1.703625917000000101e+00,1.532701330000000084e+01
1.704294442999999992e+00,1.532702918000000025e+01
1.704962850000000030e+00,1.532704378000000034e+01
1.705631375000000061e+00,1.532705956000000036e+01
1.706299782000000098e+00,1.532707298000000051e+01
1.706968306999999907e+00,1.532708509000000063e+01
1.707636833000000021e+00,1.532709486000000076e+01
1.708305240000000058e+00,1.532710450999999985e+01
1.708973765000000089e+00,1.532711057000000032e+01
1.709642290999999981e+00,1.532711534000000064e+01
1.710310698000000018e+00,1.532712013000000084e+01
1.710979223000000049e+00,1.532712253999999952e+01
1.711647748999999941e+00,1.532711879000000010e+01
1.712316154999999895e+00,1.532711390999999956e+01
1.712984681000000009e+00,1.532710772999999982e+01
1.713653088000000047e+00,1.532709801000000027e+01
1.714321613000000077e+00,1.532708578999999993e+01
1.714990138999999969e+00,1.532706879000000022e+01
1.715658544999999924e+00,1.532705052000000023e+01
1.716327071000000037e+00,1.532703225999999930e+01
1.716995596999999929e+00,1.532700926000000052e+01
1.717664003000000106e+00,1.532698253000000044e+01
1.718332528999999997e+00,1.532695230000000031e+01
1.719001054999999889e+00,1.532692319999999953e+01
1.719669461000000066e+00,1.532688817999999920e+01
1.720337986999999957e+00,1.532685187999999954e+01
1.721006392999999912e+00,1.532681327000000060e+01
1.721674919000000026e+00,1.532677340000000044e+01
1.722343444999999917e+00,1.532673115000000053e+01
1.723011851000000094e+00,1.532668418000000088e+01
1.723680376999999986e+00,1.532663836000000046e+01
1.724348903000000099e+00,1.532658786000000006e+01
1.725017309000000054e+00,1.532653849000000079e+01
1.725685834999999946e+00,1.532648675999999988e+01
1.726354240999999901e+00,1.532643275000000038e+01
1.727022767000000014e+00,1.532637749999999954e+01
1.727691292999999906e+00,1.532632115000000006e+01
1.728359699000000083e+00,1.532626476999999987e+01
1.729028224999999974e+00,1.532620492000000034e+01
1.729696751000000088e+00,1.532614739999999998e+01
1.730365157000000043e+00,1.532608645000000003e+01
1.731033682999999934e+00,1.532602662000000038e+01
1.731702209000000048e+00,1.532596567000000043e+01
1.732370615000000003e+00,1.532590363000000089e+01
1.733039140999999894e+00,1.532584156000000064e+01
1.733707547000000071e+00,1.532577722000000087e+01
1.734376072999999963e+00,1.532571403999999937e+01
1.735044599000000076e+00,1.532564861000000001e+01
1.735713005000000031e+00,1.532558552999999968e+01
1.736381530999999923e+00,1.532552130000000012e+01
1.737050055999999953e+00,1.532545481000000009e+01
1.737718462999999991e+00,1.532538948000000012e+01
1.738386989000000105e+00,1.532532192000000038e+01
1.739055395000000059e+00,1.532525547000000010e+01
1.739723920999999951e+00,1.532518679000000006e+01
1.740392447000000065e+00,1.532511809999999919e+01
1.741060853000000019e+00,1.532504832999999955e+01
1.741729378999999911e+00,1.532497971999999997e+01
1.742397903999999942e+00,1.532490997000000021e+01
1.743066310999999979e+00,1.532483799000000069e+01
1.743734837000000093e+00,1.532476596000000058e+01
1.744403243000000048e+00,1.532469288000000063e+01
1.745071768999999939e+00,1.532461978999999985e+01
1.745740293999999970e+00,1.532454444999999943e+01
1.746408701000000008e+00,1.532447143999999994e+01
1.747077226999999899e+00,1.532439613000000023e+01
1.747745751999999930e+00,1.532431975999999985e+01
1.748414158999999968e+00,1.532424454999999952e+01
1.749082685000000081e+00,1.532416712000000025e+01
1.749751209999999890e+00,1.532409202000000015e+01
1.750419616999999928e+00,1.532401471000000015e+01
1.751088141999999959e+00,1.532393970999999944e+01
1.751756548999999996e+00,1.532386254000000037e+01
1.752425075000000110e+00,1.532378886000000051e+01
1.753093599999999919e+00,1.532371524000000029e+01
1.753762006999999956e+00,1.532364294999999998e+01
1.754430531999999987e+00,1.532357183999999961e+01
1.755099058000000101e+00,1.532350319000000027e+01
1.755767464999999916e+00,1.532343574000000075e+01
1.756435989999999947e+00,1.532337195999999935e+01
1.757104516000000061e+00,1.532331051999999971e+01
1.757772923000000098e+00,1.532325039000000011e+01
1.758441447999999907e+00,1.532319614000000030e+01
1.759109854999999945e+00,1.532314430999999999e+01
1.759778379999999975e+00,1.532309730999999964e+01
1.760446906000000089e+00,1.532305382000000016e+01
1.761115312999999905e+00,1.532301518000000051e+01
1.761783837999999935e+00,1.532298237000000007e+01
1.762452364000000049e+00,1.532295322999999954e+01
1.763120770000000004e+00,1.532292993999999986e+01
1.763789295999999895e+00,1.532291372000000074e+01
1.764457702999999933e+00,1.532290350000000068e+01
1.765126227999999964e+00,1.532289676000000078e+01
1.765794754000000077e+00,1.532289950000000012e+01
1.766463160999999893e+00,1.532290455000000051e+01
1.767131685999999924e+00,1.532291320000000034e+01
1.767800212000000037e+00,1.532294057999999914e+01
1.768468617999999992e+00,1.532296687999999918e+01
1.769137144000000106e+00,1.532300245000000061e+01
1.769805550999999921e+00,1.532304506999999916e+01
1.770474075999999952e+00,1.532309476000000004e+01
1.771142602000000066e+00,1.532314906999999948e+01
1.771811008000000021e+00,1.532320928000000038e+01
1.772479533999999912e+00,1.532327639999999924e+01
1.773148060000000026e+00,1.532335051999999997e+01
1.773816465999999981e+00,1.532342820000000039e+01
1.774484992000000094e+00,1.532351391999999990e+01
1.775153517999999986e+00,1.532360317000000016e+01
1.775821923999999941e+00,1.532369815000000024e+01
1.776490450000000054e+00,1.532379665999999929e+01
1.777158856000000009e+00,1.532389970000000012e+01
1.777827381999999901e+00,1.532400623999999922e+01
1.778495908000000014e+00,1.532411611999999934e+01
1.779164313999999969e+00,1.532422943000000082e+01
1.779832840000000083e+00,1.532434392999999950e+01
1.780501365999999974e+00,1.532446058000000022e+01
1.781169771999999929e+00,1.532457840000000004e+01
1.781838298000000043e+00,1.532469721999999912e+01
1.782506823999999934e+00,1.532481602999999915e+01
1.783175230000000111e+00,1.532493466000000026e+01
1.783843756000000003e+00,1.532505321000000009e+01
1.784512161999999957e+00,1.532516825999999988e+01
1.785180688000000071e+00,1.532528315000000063e+01
1.785849213999999963e+00,1.532539567000000069e+01
1.786517619999999917e+00,1.532550456000000061e+01
1.787186146000000031e+00,1.532561109999999971e+01
1.787854671000000062e+00,1.532571283999999956e+01
1.788523078000000099e+00,1.532581107999999936e+01
1.789191603999999991e+00,1.532590453000000075e+01
1.789860129000000022e+00,1.532599324999999979e+01
1.790528536000000059e+00,1.532607617999999938e+01
1.791197061999999951e+00,1.532615432000000055e+01
1.791865467999999906e+00,1.532622665000000062e+01
1.792533994000000019e+00,1.532629305999999936e+01
1.793202519000000050e+00,1.532635256000000012e+01
1.793870926000000088e+00,1.532640609999999981e+01
1.794539451999999979e+00,1.532645274999999963e+01
1.795207977000000010e+00,1.532649347000000084e+01
1.795876384000000048e+00,1.532652837999999917e+01
1.796544909000000079e+00,1.532655521000000043e+01
1.797213315999999894e+00,1.532657616999999917e+01
1.797881842000000008e+00,1.532659023000000076e+01
1.798550367000000039e+00,1.532659729000000048e+01
1.799218774000000076e+00,1.532659862999999945e+01
1.799887299999999968e+00,1.532659293999999939e+01
1.800555824999999999e+00,1.532658263000000076e+01
1.801224232000000036e+00,1.532656433999999912e+01
1.801892757000000067e+00,1.532654134999999940e+01
1.802561164000000105e+00,1.532651154000000027e+01
1.803229689999999996e+00,1.532647704999999938e+01
1.803898215000000027e+00,1.532643689999999914e+01
1.804566622000000065e+00,1.532639321999999993e+01
1.805235147000000095e+00,1.532634275999999929e+01
1.805903672999999987e+00,1.532628994000000056e+01
1.806572080000000025e+00,1.532623255000000029e+01
1.807240605000000055e+00,1.532617068999999965e+01
1.807909130999999947e+00,1.532610533999999980e+01
1.808577537999999985e+00,1.532603665999999976e+01
1.809246063000000015e+00,1.532596565000000055e+01
1.809914470000000053e+00,1.532589019000000086e+01
1.810582995000000084e+00,1.532581352999999957e+01
1.811251520999999975e+00,1.532573464999999935e+01
1.811919928000000013e+00,1.532565358999999994e+01
1.812588453000000044e+00,1.532557137000000047e+01
1.813256978999999935e+00,1.532548586000000057e+01
1.813925384999999890e+00,1.532540146000000014e+01
1.814593911000000004e+00,1.532531378000000011e+01
1.815262436999999895e+00,1.532522720999999954e+01
1.815930843000000072e+00,1.532513739000000008e+01
1.816599368999999964e+00,1.532504980000000039e+01
1.817267776000000001e+00,1.532496116000000086e+01
1.817936301000000032e+00,1.532487148999999960e+01
1.818604826999999924e+00,1.532478410000000046e+01
1.819273233000000101e+00,1.532469459000000001e+01
1.819941758999999992e+00,1.532460732999999919e+01
1.820610285000000106e+00,1.532452014999999967e+01
1.821278691000000061e+00,1.532443312000000013e+01
1.821947216999999952e+00,1.532434832999999941e+01
1.822615622999999907e+00,1.532426371000000032e+01
1.823284149000000021e+00,1.532418020999999975e+01
1.823952674999999912e+00,1.532409797999999945e+01
1.824621081000000089e+00,1.532401800000000058e+01
1.825289606999999981e+00,1.532393932999999997e+01
1.825958133000000094e+00,1.532386402999999930e+01
1.826626539000000049e+00,1.532378993000000023e+01
1.827295064999999941e+00,1.532371711999999953e+01
1.827963470999999895e+00,1.532364770000000043e+01
1.828631997000000009e+00,1.532358067000000013e+01
1.829300522999999901e+00,1.532351702000000060e+01
1.829968929000000077e+00,1.532345577000000070e+01
1.830637454999999969e+00,1.532339903999999997e+01
1.831305981000000083e+00,1.532334357000000047e+01
1.831974387000000037e+00,1.532329260000000026e+01
1.832642912999999929e+00,1.532324621000000064e+01
1.833311439000000043e+00,1.532320333999999917e+01
1.833979844999999997e+00,1.532316493999999985e+01
1.834648370999999889e+00,1.532313008000000032e+01
1.835316777000000066e+00,1.532310082999999956e+01
1.835985302999999957e+00,1.532307506999999980e+01
1.836653829000000071e+00,1.532305492000000058e+01
1.837322235000000026e+00,1.532303933000000029e+01
1.837990760999999917e+00,1.532302720999999934e+01
1.838659285999999948e+00,1.532302179999999936e+01
1.839327692999999986e+00,1.532301876999999912e+01
1.839996219000000099e+00,1.532302353999999944e+01
1.840664743999999908e+00,1.532303068000000046e+01
1.841333150999999946e+00,1.532304451000000078e+01
1.842001677000000059e+00,1.532306290000000004e+01
1.842670083000000014e+00,1.532308573999999979e+01
1.843338608999999906e+00,1.532311420999999996e+01
1.844007133999999937e+00,1.532314612999999959e+01
1.844675540999999974e+00,1.532318356000000037e+01
1.845344067000000088e+00,1.532322444000000061e+01
1.846012591999999897e+00,1.532326970999999993e+01
1.846680998999999934e+00,1.532331731000000019e+01
1.847349523999999965e+00,1.532337039999999995e+01
1.848017931000000003e+00,1.532342573000000030e+01
1.848686456999999894e+00,1.532348333000000018e+01
1.849354981999999925e+00,1.532354418999999979e+01
1.850023388999999963e+00,1.532360620999999945e+01
1.850691915000000076e+00,1.532367149999999967e+01
1.851360440000000107e+00,1.532373678000000083e+01
1.852028846999999923e+00,1.532380419999999965e+01
1.852697371999999953e+00,1.532387166000000001e+01
1.853365898000000067e+00,1.532393674999999966e+01
1.854034305000000105e+00,1.532400514999999963e+01
1.854702829999999913e+00,1.532407021000000036e+01
1.855371236999999951e+00,1.532413402999999974e+01
1.856039761999999982e+00,1.532419561999999935e+01
1.856708288000000096e+00,1.532425598999999927e+01
1.857376694999999911e+00,1.532431526999999960e+01
1.858045219999999942e+00,1.532437106000000071e+01
1.858713746000000056e+00,1.532442235000000075e+01
1.859382153000000093e+00,1.532446919000000030e+01
1.860050677999999902e+00,1.532451256000000051e+01
1.860719084999999939e+00,1.532455039999999968e+01
1.861387609999999970e+00,1.532458586999999994e+01
1.862056136000000084e+00,1.532461471999999958e+01
1.862724542999999899e+00,1.532464009999999988e+01
1.863393067999999930e+00,1.532465773999999925e+01
1.864061594000000044e+00,1.532467190999999929e+01
1.864729999999999999e+00,1.532467940000000084e+01
1.865398525999999890e+00,1.532468137999999946e+01
1.866067052000000004e+00,1.532467880999999998e+01
1.866735457999999959e+00,1.532467074999999923e+01
1.867403984000000072e+00,1.532465705000000078e+01
1.868072391000000110e+00,1.532463785999999928e+01
1.868740915999999919e+00,1.532461417000000026e+01
1.869409442000000032e+00,1.532458601999999992e+01
1.870077847999999987e+00,1.532455241999999984e+01
1.870746374000000101e+00,1.532451651999999953e+01
1.871414899999999992e+00,1.532447518000000031e+01
1.872083305999999947e+00,1.532443046000000031e+01
1.872751832000000061e+00,1.532438141999999992e+01
1.873420357999999952e+00,1.532433121000000042e+01
1.874088763999999907e+00,1.532427878999999926e+01
1.874757290000000021e+00,1.532422318000000061e+01
1.875425695999999975e+00,1.532416643000000001e+01
1.876094222000000089e+00,1.532410868000000015e+01
1.876762747999999981e+00,1.532405089000000054e+01
1.877431153999999935e+00,1.532399099999999947e+01
1.878099680000000049e+00,1.532393330000000020e+01
1.878768205999999941e+00,1.532387461999999978e+01
