x [m],Pressure [kPa]
2.308601856000000119e+00,4.179427281000000249e+01
2.309270381999999788e+00,4.250728906999999879e+01
2.309938907999999902e+00,4.317042969999999968e+01
2.310607432999999933e+00,4.379171041000000031e+01
2.311275959000000046e+00,4.437887700999999652e+01
2.311944485000000160e+00,4.493759288999999768e+01
2.312612772000000039e+00,4.547145197999999766e+01
2.313281298000000152e+00,4.598512507000000227e+01
2.313949823000000183e+00,4.648134555000000034e+01
2.314618348999999853e+00,4.696167710000000284e+01
2.315286874999999966e+00,4.742769322000000187e+01
2.315955161999999845e+00,4.788087127000000010e+01
2.316623687999999959e+00,4.832162844999999862e+01
2.317292212999999990e+00,4.875117354999999719e+01
2.317960739000000103e+00,4.916996489999999653e+01
2.318629265000000217e+00,4.957901178000000186e+01
2.319297552000000096e+00,4.997873543000000041e+01
2.319966078000000209e+00,5.036974299999999971e+01
2.320634603999999879e+00,5.075210119999999847e+01
2.321303128999999910e+00,5.112593956999999989e+01
2.321971655000000023e+00,5.149142856000000279e+01
2.322640181000000137e+00,5.184863260000000196e+01
2.323308468000000016e+00,5.219767353999999671e+01
2.323976994000000129e+00,5.253871752999999956e+01
2.324645519000000160e+00,5.287201917000000151e+01
2.325314044999999830e+00,5.319789086000000111e+01
2.325982570999999943e+00,5.351670765000000074e+01
2.326650857999999822e+00,5.382887766000000340e+01
2.327319383999999935e+00,5.413485098000000306e+01
2.327987908999999966e+00,5.443502053999999646e+01
2.328656435000000080e+00,5.472970939999999729e+01
2.329324961000000194e+00,5.501913318999999802e+01
2.329993485999999780e+00,5.530336180999999840e+01
2.330661774000000186e+00,5.558231179999999938e+01
2.331330299000000217e+00,5.585558537000000001e+01
2.331998824999999886e+00,5.612289466000000004e+01
2.332667351000000000e+00,5.638355720999999932e+01
2.333335876000000031e+00,5.663675239999999889e+01
2.334004163999999992e+00,5.688158898999999735e+01
2.334672689000000023e+00,5.711716872000000222e+01
2.335341215000000137e+00,5.734198094999999995e+01
2.336009740999999806e+00,5.755598236000000156e+01
2.336678266999999920e+00,5.775809397999999817e+01
2.337346791999999951e+00,5.794752548000000303e+01
2.338015078999999830e+00,5.812302394000000305e+01
2.338683604999999943e+00,5.828484420000000199e+01
2.339352131000000057e+00,5.843293573999999779e+01
2.340020657000000170e+00,5.856803338000000281e+01
2.340689182000000201e+00,5.869144613000000277e+01
2.341357470000000163e+00,5.880508620999999891e+01
2.342025995000000194e+00,5.891179541999999714e+01
2.342694520999999863e+00,5.901570689999999786e+01
2.343363046999999977e+00,5.912277750999999881e+01
2.344031572000000008e+00,5.924090573000000148e+01
2.344700098000000121e+00,5.937928785999999803e+01
2.345368385000000000e+00,5.954834530000000115e+01
2.346036911000000114e+00,5.976064637000000346e+01
2.346705436999999783e+00,6.002844572000000056e+01
2.347373961999999814e+00,6.036200806000000085e+01
2.348042487999999928e+00,6.079180846999999943e+01
2.348710774999999806e+00,6.154479930000000110e+01
2.349379300999999920e+00,6.230974842999999908e+01
2.350047827000000034e+00,6.327265522999999803e+01
2.350716352000000064e+00,6.446503656000000149e+01
2.351384878000000178e+00,6.594235399999999458e+01
2.352053165000000057e+00,6.766505216999999561e+01
2.352721691000000170e+00,7.199822224000000404e+01
2.353314876999999861e+00,6.475229822999999385e+01
2.353832244999999990e+00,6.569990656999999601e+01
2.354349851999999910e+00,6.455862942999999632e+01
2.354867458000000191e+00,6.365772427000000278e+01
2.355385065000000111e+00,6.357913939000000170e+01
2.355902672000000031e+00,6.378761280999999883e+01
2.356420278999999951e+00,6.428694307000000663e+01
2.356937647000000080e+00,6.499594602999999893e+01
2.357455254000000000e+00,6.589032208999999796e+01
2.357972859999999837e+00,6.680392003000000045e+01
2.358490467000000201e+00,6.784626740999999583e+01
2.359008074000000121e+00,6.897153830000000596e+01
2.359525681000000041e+00,7.017561951000000420e+01
2.360043286999999879e+00,7.144182351000000608e+01
2.360560656000000090e+00,7.276566581999999528e+01
2.361078261999999928e+00,7.414196934999999655e+01
2.361595868999999848e+00,7.556831986000000256e+01
2.362113476000000212e+00,7.704288029999999310e+01
2.362631083000000132e+00,7.856481236000000479e+01
2.363148688999999969e+00,8.013380003000000329e+01
2.363666058000000181e+00,8.174999712999999701e+01
2.364183664000000018e+00,8.341365867999999750e+01
2.364701270999999938e+00,8.512522072000000151e+01
2.365218877999999858e+00,8.688484355999999309e+01
2.365736484999999778e+00,8.869273841000000402e+01
2.366254091000000059e+00,9.054861049000000150e+01
2.366771459999999827e+00,9.245213845000000674e+01
2.367289066000000108e+00,9.440259931999999310e+01
2.367806673000000028e+00,9.639931896000000222e+01
2.368324279999999948e+00,9.844149235999999803e+01
2.368841886999999868e+00,1.005283114000000069e+02
2.369359493000000150e+00,1.026593739999999997e+02
2.369876861999999917e+00,1.048342729999999960e+02
2.370394468000000199e+00,1.070529138999999930e+02
2.370912075000000119e+00,1.093155823999999967e+02
2.371429682000000039e+00,1.116223631999999952e+02
2.371947288999999959e+00,1.139731060000000014e+02
2.372464894999999796e+00,1.163672904999999957e+02
2.372982502000000160e+00,1.188040555000000040e+02
2.373499869999999845e+00,1.212817254999999932e+02
2.374017477000000209e+00,1.237982281999999969e+02
2.374535084000000129e+00,1.263514061000000055e+02
2.375052691000000049e+00,1.289392201999999941e+02
2.375570296999999886e+00,1.315596394000000089e+02
2.376087903999999806e+00,1.342114587000000085e+02
2.376605271999999935e+00,1.368939823999999987e+02
2.377122878999999855e+00,1.396078435999999954e+02
2.377640486000000219e+00,1.423533506999999929e+02
2.378158092000000057e+00,1.451322561000000064e+02
2.378675698999999977e+00,1.479443377000000055e+02
2.379193305999999897e+00,1.507894582000000128e+02
2.379710674000000026e+00,1.536662316000000033e+02
2.380228280999999946e+00,1.565733506999999918e+02
2.380745887999999866e+00,1.595075177999999880e+02
2.381263494000000147e+00,1.624636716999999919e+02
2.381781101000000067e+00,1.654389459999999872e+02
2.382298707999999987e+00,1.684294031999999959e+02
2.382816076000000116e+00,1.714341188999999872e+02
2.383333683000000036e+00,1.744519755999999973e+02
2.383851289999999956e+00,1.774825114999999869e+02
2.384368895999999793e+00,1.805266129000000035e+02
2.384886503000000157e+00,1.835848704999999939e+02
2.385404110000000077e+00,1.866558899999999994e+02
2.385921716999999997e+00,1.897394366000000048e+02
2.386439085000000127e+00,1.928311271999999974e+02
2.386956692000000047e+00,1.959238056000000086e+02
2.387474297999999884e+00,1.990107068000000083e+02
2.387991904999999804e+00,2.020831717000000083e+02
2.388509512000000168e+00,2.051338129000000094e+02
2.389027119000000088e+00,2.081581295000000011e+02
2.389544487000000217e+00,2.111557974000000115e+02
2.390062094000000137e+00,2.141301654000000099e+02
2.390579699999999974e+00,2.170859545000000139e+02
2.391097306999999894e+00,2.200252184000000000e+02
2.391614913999999814e+00,2.229442698000000007e+02
2.392132521000000178e+00,2.258331360999999902e+02
2.392649888999999863e+00,2.286773300000000120e+02
2.393167495999999783e+00,2.314626422000000048e+02
2.393685102000000064e+00,2.341790070000000128e+02
2.394202708999999984e+00,2.368263833999999974e+02
2.394720315999999904e+00,2.394142008999999973e+02
2.395237922999999824e+00,2.419579873000000134e+02
2.395755290999999954e+00,2.444754484000000048e+02
2.396272897999999874e+00,2.469793833999999890e+02
2.396790504000000155e+00,2.494724846000000014e+02
2.397308111000000075e+00,2.519438355999999999e+02
2.397825717999999995e+00,2.543720391999999890e+02
2.398343324999999915e+00,2.567259779999999978e+02
2.398860693000000044e+00,2.589843020999999794e+02
2.399378299999999964e+00,2.611368067999999880e+02
2.399895905999999801e+00,2.631939120999999773e+02
2.400413513000000165e+00,2.651924589999999853e+02
2.400931120000000085e+00,2.671785739000000035e+02
2.401448727000000005e+00,2.691917063999999868e+02
2.401966332999999842e+00,2.712458520000000135e+02
2.402483702000000054e+00,2.733206791999999723e+02
2.403001307999999892e+00,2.753652956000000245e+02
2.403518914999999811e+00,2.773287397000000283e+02
2.404036522000000176e+00,2.791964535999999839e+02
2.404554129000000096e+00,2.809837464999999952e+02
2.405071734999999933e+00,2.827432610999999838e+02
2.405589104000000145e+00,2.843622834000000239e+02
2.406106709999999982e+00,2.859390386000000035e+02
2.406624316999999902e+00,2.869131155000000035e+02
2.407141923999999822e+00,2.873671352999999726e+02
2.407659531000000186e+00,2.870855462000000102e+02
2.408177137000000023e+00,2.860454821999999808e+02
2.408694505999999791e+00,2.843943166000000247e+02
2.409212112000000072e+00,2.822367553000000271e+02
2.409729718999999992e+00,2.798497792000000004e+02
2.410247325999999912e+00,2.774447711999999910e+02
2.410764932999999832e+00,2.753662036000000057e+02
2.411282539000000114e+00,2.735893932999999834e+02
2.411799907999999881e+00,2.722675173000000086e+02
2.412317514000000163e+00,2.712566006000000129e+02
2.412835121000000083e+00,2.704375281000000086e+02
2.413352728000000003e+00,2.697118558999999891e+02
2.413870334999999923e+00,2.690057294999999726e+02
2.414387941000000204e+00,2.682757019000000014e+02
2.414905548000000124e+00,2.675129623000000265e+02
2.415422915999999809e+00,2.667384859000000006e+02
2.415940523000000173e+00,2.659847672000000216e+02
2.416458130000000093e+00,2.652759656000000064e+02
2.416975737000000013e+00,2.646166155999999887e+02
2.417493342999999850e+00,2.639910775000000172e+02
2.418010950000000214e+00,2.633709504999999922e+02
2.418528317999999899e+00,2.627255349000000137e+02
2.419045924999999819e+00,2.620307460000000219e+02
2.419563532000000183e+00,2.612789088999999763e+02
2.420081139000000103e+00,2.604840045000000259e+02
2.420598744999999941e+00,2.596762049000000161e+02
2.421116351999999861e+00,2.588908786999999734e+02
2.421633719999999990e+00,2.581564116999999783e+02
2.422151326999999910e+00,2.574837830999999824e+02
2.422668933999999830e+00,2.568642583999999829e+02
2.423186541000000194e+00,2.562764113999999722e+02
2.423704147000000031e+00,2.556957892000000072e+02
2.424221753999999951e+00,2.551030438999999888e+02
2.424739122000000080e+00,2.544900169000000005e+02
2.425256729000000000e+00,2.538613527999999917e+02
2.425774335999999920e+00,2.532320416000000023e+02
2.426291942999999840e+00,2.526180059000000142e+02
2.426809549000000121e+00,2.520338798999999881e+02
2.427327156000000041e+00,2.514783314000000018e+02
2.427844762999999961e+00,2.509612933999999882e+02
2.428362131000000090e+00,2.504571479999999895e+02
2.428879738000000010e+00,2.500031382999999892e+02
2.429397344999999930e+00,2.495431414999999902e+02
2.429914951000000212e+00,2.491207368999999971e+02
2.430432558000000132e+00,2.486915837999999894e+02
2.430950165000000052e+00,2.483012241000000131e+02
2.431467533000000181e+00,2.479405760999999870e+02
2.431985140000000101e+00,2.476078151000000105e+02
2.432502747000000021e+00,2.472960547000000133e+02
2.433020352999999858e+00,2.469990928999999937e+02
2.433537960000000222e+00,2.467144455000000107e+02
2.434055567000000142e+00,2.464433662000000140e+02
2.434572934999999827e+00,2.461882186999999931e+02
2.435090542000000191e+00,2.459503917000000115e+02
2.435608149000000111e+00,2.457300218000000029e+02
2.436125754999999948e+00,2.455251068999999973e+02
2.436643361999999868e+00,2.453317523999999992e+02
2.437160968999999788e+00,2.451441457999999898e+02
2.437678336999999917e+00,2.449550370999999984e+02
2.438195943999999837e+00,2.447568028999999967e+02
2.438713551000000201e+00,2.445420963999999913e+02
2.439231157000000039e+00,2.443051322999999968e+02
2.439748763999999959e+00,2.440427975000000060e+02
2.440266370999999879e+00,2.437555443999999909e+02
2.440783977999999799e+00,2.434483204999999941e+02
2.441301345999999928e+00,2.431304993999999908e+02
2.441818952999999848e+00,2.428154380999999944e+02
2.442336559000000129e+00,2.425195147999999961e+02
2.442854166000000049e+00,2.422597117999999909e+02
2.443371772999999969e+00,2.420512801000000138e+02
2.443889379999999889e+00,2.419053412000000094e+02
2.444406748000000018e+00,2.418283590000000061e+02
2.444924354999999938e+00,2.418126958000000002e+02
2.445441961000000219e+00,2.418447679999999878e+02
2.445959568000000139e+00,2.419104221000000052e+02
2.446477175000000059e+00,2.419924696999999867e+02
2.446994780999999897e+00,2.420711472000000128e+02
2.447512150000000108e+00,2.421267762999999889e+02
2.448029757000000028e+00,2.421424163000000078e+02
2.448547362999999866e+00,2.421096445000000017e+02
2.449064969999999786e+00,2.420259067000000073e+02
2.449582577000000150e+00,2.418909597999999903e+02
2.450100182999999987e+00,2.417075368000000140e+02
2.450617552000000199e+00,2.414828732999999943e+02
2.451135159000000119e+00,2.412298649999999895e+02
2.451652764999999956e+00,2.409677564000000132e+02
2.452170371999999876e+00,2.407230346000000054e+02
2.452687978999999796e+00,2.405177223000000026e+02
2.453205585000000077e+00,2.403993944999999997e+02
2.453722953999999845e+00,2.403995382999999890e+02
2.454240561000000209e+00,2.404989908999999955e+02
2.454758167000000046e+00,2.407024091000000112e+02
2.455275773999999966e+00,2.410055279000000041e+02
2.455793380999999886e+00,2.413822283000000084e+02
2.456310987000000168e+00,2.417870355000000018e+02
2.456828594000000088e+00,2.421706553999999869e+02
2.457345962999999855e+00,2.424815094999999872e+02
2.457863569000000137e+00,2.427033173000000090e+02
2.458381176000000057e+00,2.427847835000000032e+02
2.458898782999999977e+00,2.427621876999999984e+02
2.459416388999999814e+00,2.426620020999999952e+02
2.459933996000000178e+00,2.425018120999999951e+02
2.460451364999999946e+00,2.423068227999999920e+02
2.460968970999999783e+00,2.421056366999999909e+02
2.461486578000000147e+00,2.419220221999999865e+02
2.462004185000000067e+00,2.417701994999999897e+02
2.462521790999999904e+00,2.416547583999999915e+02
2.463039397999999824e+00,2.415730138000000125e+02
2.463556767000000036e+00,2.415182256999999879e+02
2.464074372999999873e+00,2.414827868000000137e+02
2.464591979999999793e+00,2.414596381000000065e+02
2.465109587000000158e+00,2.414431807999999933e+02
2.465627192999999995e+00,2.414294125000000122e+02
2.466144799999999915e+00,2.414158696000000077e+02
2.466662169000000127e+00,2.414011991000000137e+02
2.467179774999999964e+00,2.413850531999999873e+02
2.467697381999999884e+00,2.413675522000000058e+02
2.468214988999999804e+00,2.413493949999999870e+02
2.468732595000000085e+00,2.413316060999999877e+02
2.469250202000000005e+00,2.413151202999999896e+02
2.469767808999999925e+00,2.413008840999999904e+02
2.470285177000000054e+00,2.412886087999999916e+02
2.470802783999999974e+00,2.412791166000000089e+02
2.471320390999999894e+00,2.412702609000000109e+02
2.471837997000000176e+00,2.412621116999999913e+02
2.472355604000000096e+00,2.412527168000000017e+02
2.472873211000000016e+00,2.412403136000000075e+02
2.473390579000000145e+00,2.412228020000000015e+02
2.473908186000000065e+00,2.411981030999999973e+02
2.474425792999999985e+00,2.411646107999999913e+02
2.474943398999999822e+00,2.411219102999999961e+02
2.475461006000000186e+00,2.410707212000000084e+02
2.475978613000000106e+00,2.410130604000000005e+02
2.476495980999999791e+00,2.409517294999999990e+02
2.477013588000000155e+00,2.408897653999999875e+02
2.477531195000000075e+00,2.408299981000000116e+02
2.478048800999999912e+00,2.407745266999999956e+02
2.478566407999999832e+00,2.407247380000000021e+02
2.479084015000000196e+00,2.406812223999999958e+02
2.479601382999999881e+00,2.406438018000000056e+02
2.480118989999999801e+00,2.406117476000000011e+02
2.480636597000000165e+00,2.405842079999999896e+02
2.481154203000000003e+00,2.405601600999999903e+02
2.481671809999999923e+00,2.405385958999999900e+02
2.482189416999999843e+00,2.405188159999999868e+02
2.482707024000000207e+00,2.405002335000000073e+02
