x [m],Heat flux [MW/m^2]
2.291889906000000199e+00,4.272673148000000198e-01
2.292558431999999868e+00,4.272574010999999894e-01
2.293226956999999899e+00,4.272468696999999760e-01
2.293895244999999861e+00,4.272372559000000014e-01
2.294563769999999892e+00,4.272283678000000084e-01
2.295232296000000005e+00,4.272193121000000260e-01
2.295900822000000119e+00,4.272103588000000229e-01
2.296569347000000150e+00,4.271992989000000240e-01
2.297237872999999819e+00,4.271952084999999788e-01
2.297906160000000142e+00,4.271887041999999912e-01
2.298574685999999812e+00,4.271779766000000089e-01
2.299243211999999925e+00,4.271723541999999929e-01
2.299911736999999956e+00,4.271639943000000161e-01
2.300580263000000070e+00,4.271052167000000122e-01
2.301248549999999948e+00,4.267259889000000195e-01
2.301917076000000062e+00,4.223127555999999783e-01
2.302585602000000176e+00,3.863063071999999765e-01
2.303254127999999845e+00,2.986528569999999938e-01
2.303922652999999876e+00,2.704891564999999942e-01
2.304591178999999990e+00,3.159214251999999945e-01
2.305259465999999868e+00,3.636326265000000002e-01
2.305927991999999982e+00,3.977700370000000207e-01
2.306596518000000096e+00,4.215615196999999981e-01
2.307265043000000126e+00,4.401396693999999887e-01
2.307933568999999796e+00,4.570445529000000118e-01
2.308601856000000119e+00,4.732188412000000177e-01
2.309270381999999788e+00,4.889661549000000051e-01
2.309938907999999902e+00,5.039340001000000013e-01
2.310607432999999933e+00,5.173487447000000294e-01
2.311275959000000046e+00,5.297107668999999630e-01
2.311944485000000160e+00,5.411866843000000538e-01
2.312612772000000039e+00,5.518916484000000455e-01
2.313281298000000152e+00,5.618872448999999714e-01
2.313949823000000183e+00,5.711847146999999847e-01
2.314618348999999853e+00,5.798303469000000154e-01
2.315286874999999966e+00,5.878908921000000065e-01
2.315955161999999845e+00,5.954096048000000474e-01
2.316623687999999959e+00,6.024225044000000029e-01
2.317292212999999990e+00,6.089707511999999934e-01
2.317960739000000103e+00,6.150610381000000126e-01
2.318629265000000217e+00,6.207222029000000196e-01
2.319297552000000096e+00,6.259689228999999466e-01
2.319966078000000209e+00,6.308195626000000500e-01
2.320634603999999879e+00,6.352889780999999569e-01
2.321303128999999910e+00,6.394015547000000410e-01
2.321971655000000023e+00,6.431825821000000110e-01
2.322640181000000137e+00,6.466531778999999869e-01
2.323308468000000016e+00,6.498299968999999843e-01
2.323976994000000129e+00,6.527232900999999643e-01
2.324645519000000160e+00,6.553377651999999776e-01
2.325314044999999830e+00,6.576746154999999483e-01
2.325982570999999943e+00,6.597352170000000404e-01
2.326650857999999822e+00,6.615250203000000440e-01
2.327319383999999935e+00,6.630573523999999663e-01
2.327987908999999966e+00,6.643572355000000318e-01
2.328656435000000080e+00,6.654669354000000148e-01
2.329324961000000194e+00,6.664514269000000324e-01
2.329993485999999780e+00,6.673991405000000432e-01
2.330661774000000186e+00,6.684151836999999707e-01
2.331330299000000217e+00,6.696466279999999660e-01
2.331998824999999886e+00,6.712280339999999734e-01
2.332667351000000000e+00,6.732739570000000340e-01
2.333335876000000031e+00,6.758942797000000446e-01
2.334004163999999992e+00,6.791587248999999549e-01
2.334672689000000023e+00,6.831097153999999838e-01
2.335341215000000137e+00,6.879579728000000394e-01
2.336009740999999806e+00,6.943686589999999992e-01
2.336678266999999920e+00,7.012665290999999801e-01
2.337346791999999951e+00,7.093666011999999466e-01
2.338015078999999830e+00,7.184742461999999996e-01
2.338683604999999943e+00,7.286290503000000252e-01
2.339352131000000057e+00,7.397894155999999999e-01
2.340020657000000170e+00,7.519250830999999469e-01
2.340689182000000201e+00,7.649749566000000334e-01
2.341357470000000163e+00,7.788874948999999770e-01
2.342025995000000194e+00,7.936678569999999766e-01
2.342694520999999863e+00,8.092588149999999647e-01
2.343363046999999977e+00,8.255641982000000434e-01
2.344031572000000008e+00,8.425039895000000501e-01
2.344700098000000121e+00,8.600323163999999965e-01
2.345368385000000000e+00,8.781325177000000037e-01
2.346036911000000114e+00,8.965312284999999992e-01
2.346705436999999783e+00,9.152743499000000060e-01
2.347373961999999814e+00,9.350029141000000266e-01
2.348042487999999928e+00,9.575403208999999638e-01
2.348710774999999806e+00,9.829730221000000379e-01
2.349379300999999920e+00,1.005593610000000027e+00
2.350047827000000034e+00,1.025957328999999918e+00
2.350716352000000064e+00,1.044215917000000049e+00
2.351384878000000178e+00,1.051024940000000019e+00
2.352053165000000057e+00,1.026589801000000080e+00
2.352721691000000170e+00,1.011935703000000020e+00
2.353314876999999861e+00,7.175708833999999703e-01
2.353832244999999990e+00,8.661241132000000453e-01
2.354349851999999910e+00,9.683139259999999915e-01
2.354867458000000191e+00,1.032894342999999937e+00
2.355385065000000111e+00,1.075825674999999926e+00
2.355902672000000031e+00,1.111299961000000058e+00
2.356420278999999951e+00,1.147138561000000001e+00
2.356937647000000080e+00,1.178185629999999984e+00
2.357455254000000000e+00,1.209685188999999994e+00
2.357972859999999837e+00,1.239107898999999957e+00
2.358490467000000201e+00,1.270112329999999901e+00
2.359008074000000121e+00,1.301198081999999978e+00
2.359525681000000041e+00,1.332902580000000059e+00
2.360043286999999879e+00,1.365249337000000063e+00
2.360560656000000090e+00,1.398325107000000012e+00
2.361078261999999928e+00,1.432247124999999954e+00
2.361595868999999848e+00,1.467065349000000074e+00
2.362113476000000212e+00,1.502812744000000089e+00
2.362631083000000132e+00,1.539526112999999974e+00
2.363148688999999969e+00,1.577230944000000079e+00
2.363666058000000181e+00,1.615943767000000086e+00
2.364183664000000018e+00,1.655665173000000046e+00
2.364701270999999938e+00,1.696384584999999889e+00
2.365218877999999858e+00,1.738074063000000002e+00
2.365736484999999778e+00,1.780698405000000095e+00
2.366254091000000059e+00,1.824218517999999900e+00
2.366771459999999827e+00,1.868602968999999892e+00
2.367289066000000108e+00,1.913813476000000069e+00
2.367806673000000028e+00,1.959829276000000009e+00
2.368324279999999948e+00,2.006639595000000220e+00
2.368841886999999868e+00,2.054248936000000025e+00
2.369359493000000150e+00,2.102686166999999884e+00
2.369876861999999917e+00,2.151976572000000143e+00
2.370394468000000199e+00,2.202148917999999789e+00
2.370912075000000119e+00,2.253220942000000004e+00
2.371429682000000039e+00,2.305156455000000104e+00
2.371947288999999959e+00,2.357883784999999843e+00
2.372464894999999796e+00,2.411303209999999808e+00
2.372982502000000160e+00,2.465273722000000056e+00
2.373499869999999845e+00,2.519613355000000166e+00
2.374017477000000209e+00,2.574154508999999980e+00
2.374535084000000129e+00,2.628773776000000062e+00
2.375052691000000049e+00,2.683379616999999939e+00
2.375570296999999886e+00,2.737920976999999922e+00
2.376087903999999806e+00,2.792436567000000203e+00
2.376605271999999935e+00,2.847045841999999993e+00
2.377122878999999855e+00,2.901936708000000031e+00
2.377640486000000219e+00,2.957275097000000130e+00
2.378158092000000057e+00,3.013234370000000162e+00
2.378675698999999977e+00,3.069803159000000115e+00
2.379193305999999897e+00,3.126902992999999853e+00
2.379710674000000026e+00,3.184388123999999820e+00
2.380228280999999946e+00,3.242110207000000077e+00
2.380745887999999866e+00,3.299687646999999835e+00
2.381263494000000147e+00,3.356611103000000096e+00
2.381781101000000067e+00,3.412645223000000172e+00
2.382298707999999987e+00,3.467572901000000041e+00
2.382816076000000116e+00,3.521441632000000155e+00
2.383333683000000036e+00,3.574364357999999964e+00
2.383851289999999956e+00,3.626551925999999870e+00
2.384368895999999793e+00,3.678364385000000070e+00
2.384886503000000157e+00,3.730122877999999975e+00
2.385404110000000077e+00,3.782043537999999927e+00
2.385921716999999997e+00,3.834443223000000067e+00
2.386439085000000127e+00,3.887248388999999804e+00
2.386956692000000047e+00,3.940083666000000040e+00
2.387474297999999884e+00,3.992484020000000022e+00
2.387991904999999804e+00,4.043660211999999810e+00
2.388509512000000168e+00,4.092741563999999777e+00
2.389027119000000088e+00,4.138996865000000192e+00
2.389544487000000217e+00,4.182090341000000322e+00
2.390062094000000137e+00,4.222278088999999568e+00
2.390579699999999974e+00,4.260391936999999629e+00
2.391097306999999894e+00,4.297561502999999838e+00
2.391614913999999814e+00,4.334822432000000170e+00
2.392132521000000178e+00,4.372763226000000003e+00
2.392649888999999863e+00,4.411311572999999875e+00
2.393167495999999783e+00,4.449741289000000322e+00
2.393685102000000064e+00,4.486847370999999640e+00
2.394202708999999984e+00,4.521470142000000081e+00
2.394720315999999904e+00,4.552726813999999678e+00
2.395237922999999824e+00,4.580325862999999664e+00
2.395755290999999954e+00,4.604702635999999849e+00
2.396272897999999874e+00,4.626791100000000156e+00
2.396790504000000155e+00,4.647785886000000311e+00
2.397308111000000075e+00,4.668788683999999911e+00
2.397825717999999995e+00,4.690571679999999688e+00
2.398343324999999915e+00,4.713187217999999845e+00
2.398860693000000044e+00,4.736387127999999613e+00
2.399378299999999964e+00,4.759186168000000272e+00
2.399895905999999801e+00,4.780564225000000000e+00
2.400413513000000165e+00,4.800026109000000041e+00
2.400931120000000085e+00,4.817351187999999951e+00
2.401448727000000005e+00,4.833023784999999961e+00
2.401966332999999842e+00,4.847984441000000366e+00
2.402483702000000054e+00,4.863214998000000122e+00
2.403001307999999892e+00,4.879162950999999637e+00
2.403518914999999811e+00,4.895675373000000441e+00
2.404036522000000176e+00,4.912048521000000001e+00
2.404554129000000096e+00,4.927852125000000250e+00
2.405071734999999933e+00,4.943682594000000208e+00
2.405589104000000145e+00,4.958221973999999754e+00
2.406106709999999982e+00,4.976481970000000032e+00
2.406624316999999902e+00,4.990839170000000102e+00
2.407141923999999822e+00,5.001970904000000218e+00
2.407659531000000186e+00,4.995727739000000334e+00
2.408177137000000023e+00,4.998687173000000428e+00
2.408694505999999791e+00,4.988198169000000348e+00
2.409212112000000072e+00,4.967061131000000351e+00
2.409729718999999992e+00,4.937339266999999587e+00
2.410247325999999912e+00,4.901853073999999921e+00
2.410764932999999832e+00,4.866335033000000365e+00
2.411282539000000114e+00,4.830276546000000337e+00
2.411799907999999881e+00,4.799521887000000042e+00
2.412317514000000163e+00,4.772346393000000297e+00
2.412835121000000083e+00,4.747878541000000396e+00
2.413352728000000003e+00,4.725543955000000018e+00
2.413870334999999923e+00,4.704745896000000371e+00
2.414387941000000204e+00,4.684985831999999739e+00
2.414905548000000124e+00,4.665957362000000330e+00
2.415422915999999809e+00,4.647571175999999582e+00
2.415940523000000173e+00,4.629970730000000145e+00
2.416458130000000093e+00,4.613371424000000331e+00
2.416975737000000013e+00,4.597834090000000096e+00
2.417493342999999850e+00,4.583181405000000375e+00
2.418010950000000214e+00,4.569067267000000321e+00
2.418528317999999899e+00,4.555114559999999813e+00
2.419045924999999819e+00,4.541003358000000212e+00
2.419563532000000183e+00,4.526555427999999992e+00
2.420081139000000103e+00,4.511781481999999954e+00
2.420598744999999941e+00,4.496902283999999916e+00
2.421116351999999861e+00,4.482270373000000419e+00
2.421633719999999990e+00,4.468238384000000174e+00
2.422151326999999910e+00,4.455015344000000432e+00
2.422668933999999830e+00,4.442566900000000096e+00
2.423186541000000194e+00,4.430673070000000102e+00
2.423704147000000031e+00,4.419056957999999646e+00
2.424221753999999951e+00,4.407485385000000200e+00
2.424739122000000080e+00,4.395839106999999579e+00
2.425256729000000000e+00,4.384117291999999999e+00
2.425774335999999920e+00,4.372456764999999912e+00
2.426291942999999840e+00,4.361003282999999620e+00
2.426809549000000121e+00,4.350025522000000144e+00
2.427327156000000041e+00,4.339339625000000034e+00
2.427844762999999961e+00,4.329580396999999969e+00
2.428362131000000090e+00,4.318949755000000224e+00
2.428879738000000010e+00,4.311288879000000129e+00
2.429397344999999930e+00,4.291509182999999616e+00
2.429914951000000212e+00,4.297325435000000304e+00
2.430432558000000132e+00,4.284740167999999905e+00
2.430950165000000052e+00,4.276359801999999988e+00
2.431467533000000181e+00,4.268612519000000383e+00
2.431985140000000101e+00,4.261359268999999728e+00
2.432502747000000021e+00,4.254446021999999772e+00
2.433020352999999858e+00,4.247846799999999590e+00
2.433537960000000222e+00,4.241458735000000146e+00
2.434055567000000142e+00,4.235352541000000137e+00
2.434572934999999827e+00,4.229526461999999931e+00
2.435090542000000191e+00,4.223966085999999898e+00
2.435608149000000111e+00,4.218735879999999661e+00
2.436125754999999948e+00,4.213766761999999666e+00
2.436643361999999868e+00,4.209040835999999786e+00
2.437160968999999788e+00,4.204479413999999693e+00
2.437678336999999917e+00,4.199971452999999855e+00
2.438195943999999837e+00,4.195455313000000075e+00
2.438713551000000201e+00,4.190796434000000126e+00
2.439231157000000039e+00,4.185925787999999592e+00
2.439748763999999959e+00,4.180804036999999695e+00
2.440266370999999879e+00,4.175411343999999580e+00
2.440783977999999799e+00,4.169790471999999859e+00
2.441301345999999928e+00,4.164044270999999853e+00
2.441818952999999848e+00,4.158311449000000160e+00
2.442336559000000129e+00,4.152810126000000324e+00
2.442854166000000049e+00,4.147721126000000424e+00
2.443371772999999969e+00,4.143273051000000429e+00
2.443889379999999889e+00,4.139631003999999947e+00
2.444406748000000018e+00,4.136960363000000029e+00
2.444924354999999938e+00,4.135151177000000011e+00
2.445441961000000219e+00,4.133954436999999871e+00
2.445959568000000139e+00,4.133206666000000418e+00
2.446477175000000059e+00,4.132750096999999734e+00
2.446994780999999897e+00,4.132350246999999754e+00
2.447512150000000108e+00,4.131724836000000067e+00
2.448029757000000028e+00,4.130627356999999833e+00
2.448547362999999866e+00,4.128924387999999723e+00
2.449064969999999786e+00,4.126625072999999588e+00
2.449582577000000150e+00,4.123714709999999783e+00
2.450100182999999987e+00,4.120189504999999919e+00
2.450617552000000199e+00,4.116127052999999592e+00
2.451135159000000119e+00,4.111682025000000351e+00
2.451652764999999956e+00,4.107060632999999683e+00
2.452170371999999876e+00,4.102651876000000364e+00
2.452687978999999796e+00,4.098503675999999984e+00
2.453205585000000077e+00,4.095421323000000058e+00
2.453722953999999845e+00,4.094306597000000103e+00
2.454240561000000209e+00,4.094341713000000382e+00
2.454758167000000046e+00,4.095580802999999825e+00
2.455275773999999966e+00,4.098123011000000204e+00
2.455793380999999886e+00,4.101713550000000374e+00
2.456310987000000168e+00,4.105771942999999702e+00
2.456828594000000088e+00,4.109801673999999849e+00
2.457345962999999855e+00,4.112878180000000050e+00
2.457863569000000137e+00,4.115195109000000073e+00
2.458381176000000057e+00,4.115277930999999612e+00
2.458898782999999977e+00,4.114043140999999792e+00
2.459416388999999814e+00,4.111938024999999719e+00
2.459933996000000178e+00,4.109058606999999697e+00
2.460451364999999946e+00,4.105650457000000308e+00
2.460968970999999783e+00,4.102081869000000047e+00
2.461486578000000147e+00,4.098682322000000156e+00
2.462004185000000067e+00,4.095678665000000329e+00
2.462521790999999904e+00,4.093158642999999763e+00
2.463039397999999824e+00,4.091085614999999898e+00
2.463556767000000036e+00,4.089370855000000304e+00
2.464074372999999873e+00,4.087928073999999690e+00
2.464591979999999793e+00,4.086642600000000236e+00
2.465109587000000158e+00,4.085455061000000221e+00
2.465627192999999995e+00,4.084311757000000043e+00
2.466144799999999915e+00,4.083180486999999914e+00
2.466662169000000127e+00,4.082031890999999746e+00
2.467179774999999964e+00,4.080878483000000223e+00
2.467697381999999884e+00,4.079697423999999906e+00
2.468214988999999804e+00,4.078532114999999791e+00
2.468732595000000085e+00,4.077372783000000389e+00
2.469250202000000005e+00,4.076213040999999926e+00
2.469767808999999925e+00,4.075113477000000373e+00
