x [m],Pressure [kPa]
1.657500624999999950e+00,1.532742290999999923e+01
1.658169149999999981e+00,1.532732604000000087e+01
1.658837676000000094e+00,1.532722056999999971e+01
1.659506082999999910e+00,1.532712259999999915e+01
1.660174607999999941e+00,1.532702231000000026e+01
1.660843134000000054e+00,1.532692452000000038e+01
1.661511540000000009e+00,1.532682937999999950e+01
1.662180065999999901e+00,1.532674300000000045e+01
1.662848472999999938e+00,1.532664669000000046e+01
1.663516997999999969e+00,1.532655429999999974e+01
1.664185524000000083e+00,1.532646813000000030e+01
1.664853930000000037e+00,1.532638088999999937e+01
1.665522455999999929e+00,1.532629861000000027e+01
1.666190982000000043e+00,1.532621776000000047e+01
1.666859387999999997e+00,1.532614558000000038e+01
1.667527914000000111e+00,1.532607359000000002e+01
1.668196320999999926e+00,1.532600404000000083e+01
1.668864845999999957e+00,1.532594203999999927e+01
1.669533372000000071e+00,1.532588141999999998e+01
1.670201778000000026e+00,1.532582698999999948e+01
1.670870303999999917e+00,1.532578014000000088e+01
1.671538830000000031e+00,1.532573700999999922e+01
1.672207235999999986e+00,1.532569896999999948e+01
1.672875762000000099e+00,1.532566834000000000e+01
1.673544287999999991e+00,1.532564147000000077e+01
1.674212693999999946e+00,1.532562212999999929e+01
1.674881220000000059e+00,1.532561021000000068e+01
1.675549626000000014e+00,1.532560583000000065e+01
1.676218151999999906e+00,1.532560757000000073e+01
1.676886678000000019e+00,1.532561066000000061e+01
1.677555083999999974e+00,1.532562356000000037e+01
1.678223610000000088e+00,1.532564638000000024e+01
1.678892135999999979e+00,1.532567421000000074e+01
1.679560541999999934e+00,1.532570813999999970e+01
1.680229068000000048e+00,1.532574832999999970e+01
1.680897474000000003e+00,1.532579703000000038e+01
1.681565999999999894e+00,1.532585077000000062e+01
1.682234526000000008e+00,1.532591180000000008e+01
1.682902931999999963e+00,1.532597902000000012e+01
1.683571458000000076e+00,1.532604983999999959e+01
1.684239983999999968e+00,1.532612553000000055e+01
1.684908389999999923e+00,1.532620619000000062e+01
1.685576916000000036e+00,1.532629410000000014e+01
1.686245441000000067e+00,1.532638571999999932e+01
1.686913848000000105e+00,1.532648089999999996e+01
1.687582373999999996e+00,1.532657732999999922e+01
1.688250779999999951e+00,1.532667730000000006e+01
1.688919306000000065e+00,1.532677840999999930e+01
1.689587831000000095e+00,1.532688197999999957e+01
1.690256237999999911e+00,1.532698663000000039e+01
1.690924764000000025e+00,1.532709127000000038e+01
1.691593289000000055e+00,1.532719576000000039e+01
1.692261696000000093e+00,1.532729900000000001e+01
1.692930221999999985e+00,1.532740085999999913e+01
1.693598747000000015e+00,1.532750024999999994e+01
1.694267154000000053e+00,1.532759704000000056e+01
1.694935679000000084e+00,1.532769251999999938e+01
1.695604085999999899e+00,1.532778185999999998e+01
1.696272612000000013e+00,1.532786860999999945e+01
1.696941137000000044e+00,1.532794926000000046e+01
1.697609544000000081e+00,1.532802726999999976e+01
1.698278068999999890e+00,1.532809675999999932e+01
1.698946595000000004e+00,1.532816240999999913e+01
1.699615002000000041e+00,1.532822189000000002e+01
1.700283527000000072e+00,1.532827407000000086e+01
1.700951934000000110e+00,1.532832001000000055e+01
1.701620460000000001e+00,1.532835865000000020e+01
1.702288985000000032e+00,1.532839227999999920e+01
1.702957392000000070e+00,1.532841621000000032e+01
1.703625917000000101e+00,1.532843517000000055e+01
1.704294442999999992e+00,1.532844560999999928e+01
1.704962850000000030e+00,1.532844987000000003e+01
1.705631375000000061e+00,1.532844681999999992e+01
1.706299782000000098e+00,1.532843650999999952e+01
1.706968306999999907e+00,1.532841883000000038e+01
1.707636833000000021e+00,1.532839272999999913e+01
1.708305240000000058e+00,1.532836411999999982e+01
1.708973765000000089e+00,1.532832827000000009e+01
1.709642290999999981e+00,1.532828632999999918e+01
1.710310698000000018e+00,1.532823832999999958e+01
1.710979223000000049e+00,1.532818435999999984e+01
1.711647748999999941e+00,1.532812546999999981e+01
1.712316154999999895e+00,1.532806186000000004e+01
1.712984681000000009e+00,1.532799456999999954e+01
1.713653088000000047e+00,1.532792015000000063e+01
1.714321613000000077e+00,1.532784447000000050e+01
1.714990138999999969e+00,1.532776407999999968e+01
1.715658544999999924e+00,1.532768126000000031e+01
1.716327071000000037e+00,1.532759483999999972e+01
1.716995596999999929e+00,1.532750496000000062e+01
1.717664003000000106e+00,1.532741384000000018e+01
1.718332528999999997e+00,1.532731925000000039e+01
1.719001054999999889e+00,1.532722586999999947e+01
1.719669461000000066e+00,1.532712899000000029e+01
1.720337986999999957e+00,1.532703212000000015e+01
1.721006392999999912e+00,1.532693298999999953e+01
1.721674919000000026e+00,1.532683504000000063e+01
1.722343444999999917e+00,1.532673598000000048e+01
1.723011851000000094e+00,1.532663709000000019e+01
1.723680376999999986e+00,1.532654057999999964e+01
1.724348903000000099e+00,1.532644183000000027e+01
1.725017309000000054e+00,1.532634668000000033e+01
1.725685834999999946e+00,1.532625162000000074e+01
1.726354240999999901e+00,1.532615791999999999e+01
1.727022767000000014e+00,1.532606660999999981e+01
1.727691292999999906e+00,1.532597666999999930e+01
1.728359699000000083e+00,1.532589031000000013e+01
1.729028224999999974e+00,1.532580650999999961e+01
1.729696751000000088e+00,1.532572631999999935e+01
1.730365157000000043e+00,1.532564868999999952e+01
1.731033682999999934e+00,1.532557581999999918e+01
1.731702209000000048e+00,1.532550780999999951e+01
1.732370615000000003e+00,1.532544234999999944e+01
1.733039140999999894e+00,1.532538165000000063e+01
1.733707547000000071e+00,1.532532591000000011e+01
1.734376072999999963e+00,1.532527608999999913e+01
1.735044599000000076e+00,1.532523001000000029e+01
1.735713005000000031e+00,1.532518987999999993e+01
1.736381530999999923e+00,1.532515697000000010e+01
1.737050055999999953e+00,1.532512894999999986e+01
1.737718462999999991e+00,1.532510805000000076e+01
1.738386989000000105e+00,1.532509205999999935e+01
1.739055395000000059e+00,1.532508316000000015e+01
1.739723920999999951e+00,1.532508033999999952e+01
1.740392447000000065e+00,1.532508342999999940e+01
1.741060853000000019e+00,1.532509373999999980e+01
1.741729378999999911e+00,1.532511234999999949e+01
1.742397903999999942e+00,1.532513690999999945e+01
1.743066310999999979e+00,1.532516511999999942e+01
1.743734837000000093e+00,1.532519918999999931e+01
1.744403243000000048e+00,1.532523927000000086e+01
1.745071768999999939e+00,1.532528641000000036e+01
1.745740293999999970e+00,1.532533953000000082e+01
1.746408701000000008e+00,1.532539732000000043e+01
1.747077226999999899e+00,1.532546100999999972e+01
1.747745751999999930e+00,1.532552710999999945e+01
1.748414158999999968e+00,1.532559786000000024e+01
1.749082685000000081e+00,1.532567099000000077e+01
1.749751209999999890e+00,1.532574875000000070e+01
1.750419616999999928e+00,1.532582773000000032e+01
1.751088141999999959e+00,1.532590893999999970e+01
1.751756548999999996e+00,1.532599135999999973e+01
1.752425075000000110e+00,1.532607600999999953e+01
1.753093599999999919e+00,1.532615939999999988e+01
1.753762006999999956e+00,1.532624518000000080e+01
1.754430531999999987e+00,1.532632725999999934e+01
1.755099058000000101e+00,1.532640935999999954e+01
1.755767464999999916e+00,1.532648894999999989e+01
1.756435989999999947e+00,1.532656736000000031e+01
1.757104516000000061e+00,1.532664207999999917e+01
1.757772923000000098e+00,1.532671211999999983e+01
1.758441447999999907e+00,1.532678079000000082e+01
1.759109854999999945e+00,1.532684354000000049e+01
1.759778379999999975e+00,1.532690157000000042e+01
1.760446906000000089e+00,1.532695593000000045e+01
1.761115312999999905e+00,1.532700441999999974e+01
1.761783837999999935e+00,1.532704689000000009e+01
1.762452364000000049e+00,1.532708352000000041e+01
1.763120770000000004e+00,1.532711646999999999e+01
1.763789295999999895e+00,1.532714116000000004e+01
1.764457702999999933e+00,1.532716118999999999e+01
1.765126227999999964e+00,1.532717403999999917e+01
1.765794754000000077e+00,1.532718108000000079e+01
1.766463160999999893e+00,1.532719153999999939e+01
1.767131685999999924e+00,1.532719269999999945e+01
1.767800212000000037e+00,1.532716431000000057e+01
1.768468617999999992e+00,1.532714664000000049e+01
1.769137144000000106e+00,1.532712888000000007e+01
1.769805550999999921e+00,1.532710409000000062e+01
1.770474075999999952e+00,1.532707352999999983e+01
1.771142602000000066e+00,1.532703936000000056e+01
1.771811008000000021e+00,1.532699945000000064e+01
1.772479533999999912e+00,1.532695713000000026e+01
1.773148060000000026e+00,1.532691014999999979e+01
1.773816465999999981e+00,1.532686093000000049e+01
1.774484992000000094e+00,1.532680932999999968e+01
1.775153517999999986e+00,1.532675316000000088e+01
1.775821923999999941e+00,1.532669695000000054e+01
1.776490450000000054e+00,1.532663619999999938e+01
1.777158856000000009e+00,1.532657653999999958e+01
1.777827381999999901e+00,1.532651354000000055e+01
1.778495908000000014e+00,1.532645048000000010e+01
1.779164313999999969e+00,1.532638749000000011e+01
1.779832840000000083e+00,1.532632343999999947e+01
1.780501365999999974e+00,1.532625819000000078e+01
1.781169771999999929e+00,1.532619307000000042e+01
1.781838298000000043e+00,1.532612907999999941e+01
1.782506823999999934e+00,1.532606404999999938e+01
1.783175230000000111e+00,1.532600015999999954e+01
1.783843756000000003e+00,1.532593634000000016e+01
1.784512161999999957e+00,1.532587260999999934e+01
1.785180688000000071e+00,1.532580888000000030e+01
1.785849213999999963e+00,1.532574525999999970e+01
1.786517619999999917e+00,1.532568163000000006e+01
1.787186146000000031e+00,1.532561925000000080e+01
1.787854671000000062e+00,1.532555570999999972e+01
1.788523078000000099e+00,1.532549342999999986e+01
1.789191603999999991e+00,1.532543113000000012e+01
1.789860129000000022e+00,1.532536772999999997e+01
1.790528536000000059e+00,1.532530445000000086e+01
1.791197061999999951e+00,1.532524113000000021e+01
1.791865467999999906e+00,1.532517677000000056e+01
1.792533994000000019e+00,1.532511238999999925e+01
1.793202519000000050e+00,1.532504583000000054e+01
1.793870926000000088e+00,1.532498037000000046e+01
1.794539451999999979e+00,1.532491272999999943e+01
1.795207977000000010e+00,1.532484507999999934e+01
1.795876384000000048e+00,1.532477629999999991e+01
1.796544909000000079e+00,1.532470533000000046e+01
1.797213315999999894e+00,1.532463549999999941e+01
1.797881842000000008e+00,1.532456350000000000e+01
1.798550367000000039e+00,1.532449261000000007e+01
1.799218774000000076e+00,1.532441956000000083e+01
1.799887299999999968e+00,1.532434759999999940e+01
1.800555824999999999e+00,1.532427458000000087e+01
1.801224232000000036e+00,1.532420167000000077e+01
1.801892757000000067e+00,1.532412760000000063e+01
1.802561164000000105e+00,1.532405480000000075e+01
1.803229689999999996e+00,1.532398315000000011e+01
1.803898215000000027e+00,1.532391390999999992e+01
1.804566622000000065e+00,1.532384464999999985e+01
1.805235147000000095e+00,1.532377553999999975e+01
1.805903672999999987e+00,1.532371215000000042e+01
1.806572080000000025e+00,1.532364996999999995e+01
1.807240605000000055e+00,1.532359134999999917e+01
1.807909130999999947e+00,1.532353501999999956e+01
1.808577537999999985e+00,1.532348338000000076e+01
1.809246063000000015e+00,1.532343632000000078e+01
1.809914470000000053e+00,1.532339282999999952e+01
1.810582995000000084e+00,1.532335617999999933e+01
1.811251520999999975e+00,1.532332416000000030e+01
1.811919928000000013e+00,1.532329797999999954e+01
1.812588453000000044e+00,1.532327863000000079e+01
1.813256978999999935e+00,1.532326512999999935e+01
1.813925384999999890e+00,1.532326068999999968e+01
1.814593911000000004e+00,1.532326094999999988e+01
1.815262436999999895e+00,1.532327032000000067e+01
1.815930843000000072e+00,1.532328775000000043e+01
1.816599368999999964e+00,1.532331313000000073e+01
1.817267776000000001e+00,1.532334765000000054e+01
1.817936301000000032e+00,1.532338793999999993e+01
1.818604826999999924e+00,1.532343842999999950e+01
1.819273233000000101e+00,1.532349581000000072e+01
1.819941758999999992e+00,1.532356337000000046e+01
1.820610285000000106e+00,1.532363772999999973e+01
1.821278691000000061e+00,1.532371898999999971e+01
1.821947216999999952e+00,1.532380923000000017e+01
1.822615622999999907e+00,1.532390634000000063e+01
1.823284149000000021e+00,1.532401128999999962e+01
1.823952674999999912e+00,1.532412307999999967e+01
1.824621081000000089e+00,1.532424156000000082e+01
1.825289606999999981e+00,1.532436459000000006e+01
1.825958133000000094e+00,1.532449427999999969e+01
1.826626539000000049e+00,1.532462845000000051e+01
1.827295064999999941e+00,1.532476600999999938e+01
1.827963470999999895e+00,1.532490907000000036e+01
1.828631997000000009e+00,1.532505324999999985e+01
1.829300522999999901e+00,1.532519955000000067e+01
1.829968929000000077e+00,1.532534805999999961e+01
1.830637454999999969e+00,1.532549866999999999e+01
1.831305981000000083e+00,1.532564698000000014e+01
1.831974387000000037e+00,1.532579849999999944e+01
1.832642912999999929e+00,1.532594536999999946e+01
1.833311439000000043e+00,1.532608427000000084e+01
1.833979844999999997e+00,1.532622186000000042e+01
1.834648370999999889e+00,1.532635941000000024e+01
1.835316777000000066e+00,1.532649340000000038e+01
1.835985302999999957e+00,1.532662395000000011e+01
1.836653829000000071e+00,1.532674867000000063e+01
1.837322235000000026e+00,1.532686312000000051e+01
1.837990760999999917e+00,1.532696961999999985e+01
1.838659285999999948e+00,1.532707030999999986e+01
1.839327692999999986e+00,1.532716195999999975e+01
1.839996219000000099e+00,1.532724555000000066e+01
1.840664743999999908e+00,1.532732011000000050e+01
1.841333150999999946e+00,1.532738548000000023e+01
1.842001677000000059e+00,1.532743961000000077e+01
1.842670083000000014e+00,1.532748456999999931e+01
1.843338608999999906e+00,1.532752046999999962e+01
1.844007133999999937e+00,1.532754401999999949e+01
1.844675540999999974e+00,1.532756069999999937e+01
1.845344067000000088e+00,1.532756503000000059e+01
1.846012591999999897e+00,1.532755913999999997e+01
1.846680998999999934e+00,1.532754317999999927e+01
1.847349523999999965e+00,1.532751814000000046e+01
1.848017931000000003e+00,1.532748413000000021e+01
1.848686456999999894e+00,1.532744008000000058e+01
1.849354981999999925e+00,1.532738810999999934e+01
1.850023388999999963e+00,1.532732726999999961e+01
1.850691915000000076e+00,1.532726075999999971e+01
1.851360440000000107e+00,1.532718312999999988e+01
1.852028846999999923e+00,1.532710098999999992e+01
1.852697371999999953e+00,1.532701336000000047e+01
1.853365898000000067e+00,1.532692012000000048e+01
1.854034305000000105e+00,1.532682918000000072e+01
1.854702829999999913e+00,1.532672044000000078e+01
1.855371236999999951e+00,1.532660944999999941e+01
1.856039761999999982e+00,1.532650197000000070e+01
1.856708288000000096e+00,1.532639449999999925e+01
1.857376694999999911e+00,1.532628382999999950e+01
1.858045219999999942e+00,1.532617315999999974e+01
1.858713746000000056e+00,1.532606256000000045e+01
1.859382153000000093e+00,1.532595212999999923e+01
1.860050677999999902e+00,1.532584392999999956e+01
1.860719084999999939e+00,1.532573700999999922e+01
1.861387609999999970e+00,1.532563455999999924e+01
1.862056136000000084e+00,1.532553449999999984e+01
1.862724542999999899e+00,1.532543889999999998e+01
1.863393067999999930e+00,1.532534457000000039e+01
1.864061594000000044e+00,1.532525914000000000e+01
1.864729999999999999e+00,1.532517937000000074e+01
1.865398525999999890e+00,1.532510307000000083e+01
1.866067052000000004e+00,1.532503567000000011e+01
1.866735457999999959e+00,1.532497286000000081e+01
1.867403984000000072e+00,1.532491558000000076e+01
1.868072391000000110e+00,1.532486178999999993e+01
1.868740915999999919e+00,1.532481682999999961e+01
1.869409442000000032e+00,1.532477637999999942e+01
