Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Wall Shear Stress[i] (Pa)
1.880699309,362.0269677
1.881691864,362.0376575
1.887647736,361.8690698
1.889830811,361.7485788
1.890029322,361.7375944
1.880103777,362.0177108
1.877921835,361.9775655
1.876927917,361.965949
1.875538026,361.9681824
1.874743982,361.981326
1.873751428,362.0195405
1.883875484,362.0191183
1.882485908,362.0369722
1.880500799,362.0244867
1.881890375,362.0379933
1.880302288,362.0210688
1.886257615,361.9347455
1.886455308,361.9262836
1.887449225,361.8789729
1.866406609,362.5111978
1.866208014,362.5188285
1.869384188,362.3414481
1.869582699,362.3253953
1.872758873,362.0748322
1.872560362,362.0888358
1.877721646,361.9743403
1.877126428,361.9671757
1.875339515,361.9702273
1.873552917,362.0297458
1.874940082,361.9779726
1.884073995,362.0146392
1.882287397,362.0379533
1.882088886,362.0384873
1.886059104,361.9445394
1.886653819,361.9168939
1.886853147,361.90745
1.887051658,361.8984435
1.887250169,361.8893792
1.86660512,362.5023396
1.866009503,362.5272869
1.869185677,362.3551686
1.86978121,362.3101248
1.872957384,362.0619121
1.872361852,362.1025773
1.877523135,361.9714812
1.877324624,361.9699513
1.875138593,361.9732271
1.873354406,362.0389427
1.884272506,362.0089437
1.885860593,361.9520729
1.866803546,362.4948571
1.865810992,362.5353081
1.868987166,362.3691745
1.869979721,362.29444
1.873155895,362.0508888
1.872163341,362.1172558
1.884468886,362.0034074
1.885659901,361.9599759
1.867002057,362.4841083
1.865611203,362.5424144
1.868788655,362.3831891
1.870178232,362.2788348
1.871170786,362.1956997
1.871369297,362.1804161
1.87196483,362.1323415
1.884667398,361.9966079
1.88546139,361.9692237
1.86461834,362.5749895
1.864818437,362.5698971
1.865412692,362.5505618
1.867200568,362.4747277
1.868591833,362.396443
1.870376743,362.2617422
1.870972275,362.2127518
1.871567808,362.1633007
1.871766319,362.1479677
1.885066549,361.9834614
1.884868038,361.9903524
1.88526506,361.9757004
1.864419829,362.581118
1.865016948,362.5629999
1.865215459,362.555954
1.867400527,362.4653424
1.868393322,362.4082218
1.870575253,362.2456151
1.870773764,362.2301628
1.863627372,362.6002723
1.863825883,362.595282
1.864222905,362.5858684
1.867599038,362.454761
1.868193123,362.4209284
1.863428861,362.6032566
1.864024394,362.5915437
1.867796101,362.4439484
1.867994612,362.4330369
1.86323035,362.6073812
1.863031839,362.6105906
1.862833328,362.614433
1.862634817,362.6166025
1.862436306,362.6205309
1.862237796,362.6230714
1.862039285,362.6258087
1.861840774,362.6288009
1.861642263,362.6318239
1.861443752,362.634633
1.861245241,362.6368878
1.86104673,362.6403922
1.860848219,362.6434117
1.860649708,362.646376
1.860451197,362.6497014
1.860252686,362.6524439
1.860054176,362.6570355
1.859855665,362.6594383
1.859657154,362.6626835
1.859458643,362.6668576
1.859260132,362.6703984
1.859061621,362.6739601
1.85886311,362.6779742
1.858664599,362.6826222
1.858466088,362.6862282
1.858267577,362.6910741
1.858070616,362.6948144
1.857872106,362.6990829
1.857672045,362.7043647
1.857473534,362.7077273
1.857275023,362.7130187
1.85707773,362.7182012
1.856879219,362.7222514
1.85667949,362.727984
1.856480979,362.7323152
1.856282468,362.7373819
1.856083812,362.7417921
1.855885301,362.7468743
1.855686936,362.7529231
1.855488425,362.7565629
1.855289914,362.761305
1.855089895,362.7659387
1.854891384,362.7704645
1.854694381,362.7739886
1.85449587,362.777666
1.854297359,362.7807491
1.854097124,362.7832328
1.853898613,362.7861069
1.853701827,362.788397
1.853503316,362.7893469
1.853304805,362.7908828
1.853106294,362.7915916
1.852907783,362.7920929
1.852709272,362.7921428
1.852510761,362.791728
1.85231225,362.7892176
1.852113739,362.7875068
1.851915229,362.7852405
1.851716718,362.7815968
1.851518207,362.7786677
1.851319696,362.7740975
1.851121185,362.7698771
1.850922674,362.7637279
1.850724163,362.7582944
1.850525652,362.7519642
1.850327141,362.7444481
1.85012863,362.7366697
1.84993012,362.7288232
1.849731609,362.7205251
1.849533098,362.7109133
1.849334587,362.7015078
1.849136076,362.6904621
1.848937565,362.681048
1.848739054,362.6693864
1.848540543,362.6577199
1.848342032,362.6465097
1.848143521,362.6332084
1.847945011,362.621409
1.8477465,362.6095153
1.847550339,362.5948929
1.847351828,362.5837911
1.847150967,362.5694709
1.846952456,362.5559535
1.846753945,362.5422108
1.846556422,362.5291729
1.846357911,362.5154283
1.846158412,362.5007605
1.845959902,362.4876306
1.845761391,362.4732891
1.845562504,362.4598526
1.845363993,362.4461919
1.845165858,362.4328367
1.844967347,362.4191145
1.844768836,362.4052469
1.844568587,362.3911286
1.844370076,362.378454
1.844173303,362.3660937
1.843974793,362.3535893
1.843776282,362.3399099
1.843575907,362.3277639
1.843377396,362.3152594
1.843180749,362.3039556
1.842982238,362.2925026
1.842783727,362.2810146
1.842585216,362.2703126
1.842386705,362.2592791
1.842188194,362.2479982
1.841989683,362.2389997
1.841791173,362.2291785
1.841592662,362.2207791
1.841394151,362.211262
1.84119564,362.2033785
1.840997129,362.1954924
1.840798618,362.1891422
1.840600107,362.1821572
1.840401596,362.1774839
1.840203085,362.1715787
1.840004574,362.1677389
1.839806064,362.1638559
1.839607553,362.1626073
1.839409042,362.1599876
1.839210531,362.1590373
1.83901202,362.1589011
1.838813509,362.1597879
1.838614998,362.1614435
1.838416487,362.1631097
1.838217976,362.1665091
1.838021559,362.1701237
1.837823048,362.1740834
1.837622444,362.1804628
1.837423933,362.1866131
1.837225422,362.1944338
1.837029031,362.2045263
1.83683052,362.2148398
1.836629889,362.2279151
1.836431378,362.2421984
1.836232867,362.2544997
1.836035114,362.2693716
1.835836603,362.2842635
1.835637335,362.3008593
1.835438824,362.3187673
1.835240313,362.3361111
1.835041196,362.3551469
1.834842685,362.3748299
1.83464478,362.394916
1.834446269,362.4151106
1.834247758,362.436747
1.834047279,362.4573916
1.833848768,362.4799859
1.833652226,362.5014337
1.907895303,359.7672355
1.908093814,359.7644533
1.910078923,359.7583406
1.909880412,359.7567504
1.914843185,359.9216298
1.915041696,359.932815
1.907696435,359.7706356
1.908292325,359.76178
1.910277434,359.76042
1.90968427,359.7565339
1.904917639,359.8947607
1.90511615,359.8793512
1.914644674,359.9093435
1.915240206,359.9447555
1.912262543,359.7981176
1.912461054,359.8040275
1.907497924,359.7751087
1.908491841,359.7606464
1.910475945,359.7617575
1.909485759,359.7562189
1.906504006,359.8034598
1.906307216,359.8116435
1.904719129,359.9088113
1.905314661,359.8664285
1.914446163,359.8969062
1.915438717,359.9584418
1.912064032,359.7927882
1.912659565,359.8120732
1.90729977,359.7802106
1.908690352,359.7582845
1.910674456,359.7654543
1.909284879,359.7551674
1.906702517,359.7968261
1.906108705,359.8204356
1.904520618,359.9265787
1.90551132,359.8544018
1.914247652,359.8851522
1.915637228,359.9718347
1.911865521,359.7867802
1.912858076,359.8188811
1.907101259,359.7842002
1.908887858,359.7566606
1.910872967,359.7669215
1.909086368,359.7561235
1.906902749,359.7905276
1.905910194,359.8310313
1.905709831,359.8428348
1.917622337,360.1080028
1.917820848,360.1227753
1.921592555,360.4415762
1.921791066,360.4614239
1.914049141,359.8755105
1.915835739,359.9854213
1.91166701,359.782446
1.913056586,359.8271039
1.911071477,359.7701547
1.917423826,360.0940371
1.918019232,360.136049
1.921394044,360.4229918
1.921989577,360.4803402
1.933304699,360.9176974
1.933106188,360.9257356
1.91385063,359.8640424
1.916032536,359.9969197
1.911468499,359.7775062
1.913255097,359.8351376
1.911269988,359.7744766
1.91921166,360.2290623
1.919408935,360.2447124
1.917223825,360.0794815
1.918217743,360.1520622
1.922188088,360.5002315
1.921195533,360.4033552
1.924173197,360.6928251
1.924371708,360.7115418
1.933503209,360.9079474
1.932907677,360.934491
1.913652119,359.8539475
1.916231047,360.0112155
1.913453608,359.8446994
1.919013149,360.213421
1.919607446,360.2620258
1.92040149,360.330238
1.920600001,360.3489871
1.917025314,360.0657411
1.918416381,360.1670438
1.922386599,360.519405
1.920997023,360.3851918
1.923974686,360.6739246
1.924570219,360.7282954
1.93370172,360.8980083
1.932709166,360.9402222
1.916431272,360.0254544
1.918813403,360.1969456
1.919805957,360.278223
1.92020454,360.312562
1.920798512,360.3668185
1.916828294,360.0519891
1.918614892,360.1816523
1.92258511,360.5394429
1.922783621,360.5580629
1.923776175,360.6555804
1.92476873,360.7456062
1.927546622,360.9255531
1.927349371,360.9160828
1.933900231,360.8876612
1.932510655,360.9468886
1.937671938,360.7561737
1.937473427,360.7557837
1.916629783,360.0383481
1.920006029,360.2961804
1.922982132,360.5789741
1.923577664,360.636343
1.924967241,360.7627434
1.927745133,360.9328266
1.927150861,360.9088605
1.925761284,360.8258148
1.925959795,360.8389677
1.934297253,360.8654724
1.934495764,360.854289
1.934098742,360.8761787
1.932312144,360.951558
1.937870449,360.758202
1.937272524,360.756176
1.923180642,360.5975903
1.923379153,360.6174268
1.925165752,360.7795409
1.927944904,360.9388263
1.92695235,360.8976434
1.925562773,360.8101723
1.926158306,360.8525892
1.929732968,360.9707063
1.929930013,360.9712946
1.934694275,360.8429628
1.932113633,360.9561355
1.9315181,360.9652859
1.931319589,360.9669077
1.93806793,360.7601455
1.937074013,360.7561137
1.925364262,360.7952378
1.928143415,360.9452856
1.926752263,360.887986
1.926356817,360.8646793
1.929534457,360.9682821
1.930128524,360.9715474
1.934892786,360.8316481
1.931915122,360.9594557
1.931716611,360.9626901
1.931121079,360.9688443
1.938266441,360.7638791
1.936877895,360.7581702
1.928341926,360.9501428
1.926553752,360.8758958
1.92933448,360.9666965
1.930327035,360.9714201
1.935091297,360.820735
1.930922568,360.9700078
1.938465982,360.7667211
1.936679384,360.7598985
1.92854054,360.9550108
1.930527245,360.9707537
1.92913597,360.9660349
1.935289808,360.8120225
1.930725756,360.9707748
1.938664493,360.7706952
1.936480873,360.7635305
1.928739051,360.9592992
1.928937459,360.9620835
1.935488318,360.8020305
1.938863004,360.7754438
1.936282362,360.7690146
1.935686829,360.7923745
1.939061848,360.7801724
1.936083851,360.7760363
1.93588534,360.7845785
1.939260359,360.7853539
1.939458536,360.7897856
1.939657047,360.7957745
1.939855558,360.8002496
1.940055766,360.8043916
1.940254276,360.8089252
1.940451091,360.8115487
1.940649602,360.8145852
1.940848113,360.8166101
1.941048462,360.8172614
1.941246972,360.8195579
1.941443646,360.8194642
1.941642156,360.8201908
1.941840667,360.8183669
1.942039178,360.8159727
1.942237689,360.8115988
1.9424362,360.8069367
1.942634711,360.8002484
1.942833222,360.7931697
1.943031733,360.7857431
1.943230244,360.7769187
1.943428755,360.7670507
1.943627265,360.7572004
1.943825776,360.7448492
1.944024287,360.732528
1.944222798,360.7196006
1.944421309,360.705471
1.94461982,360.691141
1.944818331,360.6755765
1.945016842,360.659588
1.945215353,360.6429243
1.945413864,360.6265021
1.945612374,360.6100245
1.945810885,360.5922891
1.946009396,360.5741784
1.946207907,360.5571116
1.946406418,360.5398409
1.94660281,360.5216556
1.946801321,360.504241
1.947001951,360.486873
1.947200462,360.4713415
1.947398973,360.4542972
1.947595321,360.4387041
1.947793832,360.4235639
1.947994505,360.4082881
1.948193016,360.3942501
1.948391527,360.3797283
1.948589238,360.366265
1.948787749,360.3548126
1.94898706,360.3422387
1.949185571,360.3310853
1.949384082,360.3199683
1.949583156,360.3104363
1.949781667,360.301512
1.949979614,360.2922561
1.950178125,360.2844784
1.950376636,360.2765864
1.950577074,360.268424
1.950775584,360.2628803
1.950972169,360.2574747
1.95117068,360.2522136
1.951369191,360.2480805
1.951569678,360.2452202
1.951768189,360.2411913
1.951964723,360.2382595
1.952163234,360.2352063
1.952361745,360.2338665
1.952560256,360.2321332
1.952758767,360.2308513
1.952957278,360.2293544
1.953155789,360.2292651
1.9533543,360.2284986
1.953552811,360.2275041
1.953751321,360.2287747
1.953949832,360.2281456
1.954148343,360.2281265
1.954346854,360.2293978
1.954545365,360.2305572
1.954743876,360.2305952
1.954942387,360.2323694
1.955140898,360.2333021
1.955339409,360.2343352
1.95553792,360.2356712
1.95573643,360.2370902
1.955934941,360.2390354
1.956133452,360.2410603
1.956331963,360.2431152
1.956530474,360.2446801
1.956728985,360.2465241
1.956927496,360.2495892
1.957124026,360.2510737
1.957322537,360.2544319
1.957523029,360.2557174
1.957721539,360.2601357
1.95792005,360.2615665
1.958116629,360.2651753
1.95831514,360.2686714
1.958515583,360.2712642
1.958714094,360.2750263
1.958912605,360.2779538
1.959110546,360.282359
1.959309057,360.2862983
1.959508138,360.2907485
1.959706649,360.2946266
1.959905159,360.2983303
1.960104464,360.3048363
1.960302975,360.3093116
1.960500692,360.3151039
1.960699203,360.3193909
1.960897714,360.3253628
1.961098382,360.3322879
1.961296892,360.337724
1.961493247,360.3452021
1.961691758,360.3510735
1.961890268,360.3584041
1.962090895,360.3657908
1.962289406,360.3732102
1.962485801,360.3815411
1.962684312,360.389738
1.962882823,360.3969043
1.963081334,360.4059137
1.963279845,360.4147491
1.963478356,360.4236171
1.963676867,360.4326617
1.963875377,360.4414253
1.964073888,360.4497909
1.964272399,360.460105
1.96447091,360.4691417
1.964669421,360.4789581
1.964867932,360.4885319
1.965066443,360.4977353
1.965264954,360.5065011
1.965463465,360.5171815
1.965661976,360.5274541
1.965860486,360.5362884
1.966058997,360.5448781
1.966257508,360.5553748
1.966456019,360.5640948
1.96665453,360.5732003
1.966853041,360.582087
1.967051552,360.5908291
1.967250063,360.5990627
1.967448574,360.6073636
1.967645243,360.6148044
1.967843754,360.6228485
1.968044106,360.6298206
1.968242617,360.6369212
1.968441128,360.6442675
1.968637937,360.6503047
1.968836448,360.6562846
1.969036661,360.6625132
1.969235172,360.6678492
1.969433683,360.6741453
1.969631854,360.678685
1.969830365,360.6833083
1.970029215,360.6882075
1.970227726,360.6933705
1.970426237,360.6981217
1.970625772,360.7019876
1.970824283,360.7055181
1.97102177,360.7099417
1.971220281,360.7145441
0.369634327,461.4410736
0.369832838,461.4017186
0.370031349,461.3637278
0.37022986,461.3271232
0.370428371,461.2916066
0.370626882,461.2571016
0.370825393,461.2234128
0.371023904,461.1905658
0.371222414,461.1584131
0.371619436,461.0958794
0.371420925,461.1268017
0.374001567,460.7981404
0.374198363,460.7815627
0.371817947,461.065511
0.373803056,460.8156599
0.374396875,460.7667747
0.372016458,461.0358201
0.373604545,460.8347809
0.3745971,460.7521414
0.372214969,461.0069008
0.373404186,460.8557621
0.374795611,460.7383541
0.37241348,460.9786732
0.423033759,452.5649583
0.376384709,460.6177368
0.376582209,460.5984179
0.373205674,460.8775917
0.374994122,460.7248876
0.372611991,460.9516115
0.422835248,452.5962108
0.385316688,459.7364601
0.385515199,459.6868176
0.379361361,460.2993571
0.379559872,460.2862114
0.376186199,460.636131
0.37678072,460.5775517
0.375192281,460.7113112
0.373009013,460.9010635
0.372810502,460.9257429
0.422636737,452.6273526
0.417476023,453.421247
0.417673965,453.3910925
0.385118177,459.7842669
0.385713589,459.6355037
0.37916285,460.314316
0.379758383,460.2747135
0.375986676,460.6530355
0.37697923,460.555579
0.375390792,460.6978509
0.397624364,456.7876284
0.397427325,456.8263613
0.392066059,457.9069791
0.39226457,457.8625973
0.422438226,452.6583134
0.417277512,453.4515448
0.417872476,453.360805
0.414696301,453.8456996
0.414894812,453.8152252
0.384918182,459.8299924
0.3859121,459.5825648
0.386507754,459.4161417
0.386707507,459.3581008
