x (mm),P (Pa)
2811.7,70731.4
2811.82,70375.1
2811.94,70020.8
2812.06,69668.4
2812.18,69317.9
2812.3,68969.6
2812.41,68623.2
2812.53,68279
2812.65,67936.8
2812.77,67596.8
2812.89,67259
2813.01,66923.3
2813.13,66589.8
2813.25,66258.6
2813.36,65929.6
2813.48,65602.9
2813.6,65278.4
2813.72,64956.4
2813.84,64636.6
2813.96,64319.3
2814.08,64004.4
2814.2,63691.9
2814.32,63381.8
2814.43,63074.2
2814.55,62769.2
2814.67,62466.7
2814.79,62166.8
2814.91,61869.4
2815.03,61574.7
2815.15,61282.7
2815.27,60993.4
2815.38,60706.7
2815.5,60422.9
2815.62,60141.8
2815.74,59863.5
2815.86,59588.1
2815.98,59315.6
2816.1,59046
2816.22,58779.4
2816.34,58515.7
2816.45,58255.1
2816.57,57997.5
2816.69,57743
2816.81,57491.7
2816.93,57243.5
2817.05,56998.5
2817.17,56756.7
2817.29,56518.1
2817.4,56282.9
2817.52,56050.9
2817.64,55822.3
2817.76,55597.1
2817.88,55375.3
2818,55156.9
2818.12,54942
2818.24,54730.6
2818.36,54522.6
2818.47,54318.2
2818.59,54117.3
2818.71,53920
2818.83,53726.3
2818.95,53536.2
2819.07,53349.6
2819.19,53166.7
2819.31,52987.4
2819.42,52811.7
2819.54,52639.6
2819.66,52471.2
2819.78,52306.4
2819.9,52145.1
2820.02,51987.5
2820.14,51833.5
2820.26,51683.1
2820.38,51536.2
2820.49,51392.8
2820.61,51253
2820.73,51116.6
2820.85,50983.7
2820.97,50854.2
2821.09,50728
2821.21,50605.3
2821.33,50485.8
2821.44,50369.5
2821.56,50256.5
2821.68,50146.6
2821.8,50039.8
2821.92,49936
2822.04,49835.2
2822.16,49737.3
2822.28,49642.3
2822.4,49550
2822.51,49460.4
2822.63,49373.5
2822.75,49289.2
2822.87,49207.3
2822.99,49127.9
2823.11,49050.8
2823.23,48975.9
2823.35,48903.3
2823.47,48832.8
2823.58,48764.3
2823.7,48697.7
2823.82,48633.1
2823.94,48570.2
2824.06,48509
2824.18,48449.5
2824.3,48391.6
2824.42,48335.1
2824.53,48280.1
2824.65,48226.4
2824.77,48174
2824.89,48122.9
2825.01,48072.8
2825.13,48023.9
2825.25,47975.9
2825.37,47929
2825.49,47882.9
2825.6,47837.7
2825.72,47793.2
2825.84,47749.5
2825.96,47706.5
2826.08,47664
2826.2,47622.2
2826.32,47580.9
2826.44,47540.2
2826.55,47499.9
2826.67,47460
2826.79,47420.5
2826.91,47381.4
2827.03,47342.6
2827.15,47304.2
2827.27,47266
2827.39,47228.1
2827.51,47190.5
2827.62,47153
2827.74,47115.8
2827.86,47078.8
2827.98,47042
2828.1,47005.4
2828.22,46968.9
2828.34,46932.6
2828.46,46896.5
2828.57,46860.4
2828.69,46824.6
2828.81,46788.9
2828.93,46753.3
2829.05,46717.9
2829.17,46682.6
2829.29,46647.4
2829.41,46612.4
2829.53,46577.5
2829.64,46542.8
2829.76,46508.3
2829.88,46473.9
2830,46439.6
2830.12,46405.6
2830.24,46371.7
2830.36,46338
2830.48,46304.4
2830.59,46271.1
2830.71,46238
2830.83,46205
2830.95,46172.3
2831.07,46139.8
2831.19,46107.6
2831.31,46075.6
2831.43,46043.8
2831.55,46012.2
2831.66,45981
2831.78,45950
2831.9,45919.2
2832.02,45888.7
2832.14,45858.6
2832.26,45828.7
2832.38,45799.1
2832.5,45769.8
2832.61,45740.8
2832.73,45712.1
2832.85,45683.7
2832.97,45655.7
2833.09,45628
2833.21,45600.6
2833.33,45573.6
2833.45,45546.8
2833.57,45520.5
2833.68,45494.5
2833.8,45468.8
2833.92,45443.5
2834.04,45418.6
2834.16,45394
2834.28,45369.7
2834.4,45345.9
2834.52,45322.3
2834.64,45299.2
2834.75,45276.4
2834.87,45254
2834.99,45231.9
2835.11,45210.2
2835.23,45188.9
2835.35,45167.9
2835.47,45147.3
2835.59,45127.1
2835.7,45107.2
2835.82,45087.6
2835.94,45068.4
2836.06,45049.6
2836.18,45031.1
2836.3,45012.9
2836.42,44995.1
2836.54,44977.6
2836.66,44960.4
2836.77,44943.6
2836.89,44927.1
2837.01,44910.9
2837.13,44895
2837.25,44879.4
2837.37,44864.1
2837.49,44849
2837.61,44834.3
2837.72,44819.8
2837.84,44805.7
2837.96,44791.7
2838.08,44778
2838.2,44764.6
2838.32,44751.4
2838.44,44738.5
2838.56,44725.7
2838.68,44713.2
2838.79,44700.9
2838.91,44688.8
2839.03,44676.9
2839.15,44665.2
2839.27,44653.6
2839.39,44642.2
2839.51,44631
2839.63,44619.9
2839.74,44609
2839.86,44598.2
2839.98,44587.6
2840.1,44577.1
2840.22,44566.7
2840.34,44556.4
2840.46,44546.2
2840.58,44536.2
2840.69,44526.4
2840.81,44516.7
2840.92,44507.3
2841.03,44497.9
2841.15,44488.8
2841.26,44479.8
2841.37,44470.9
2841.48,44462.2
2841.58,44453.5
2841.69,44445
2841.8,44436.7
2841.9,44428.4
2842,44420.2
2842.11,44412.2
2842.21,44404.2
2842.31,44396.3
2842.41,44388.5
2842.5,44380.8
2842.6,44373.2
2842.7,44365.7
2842.79,44358.3
2842.89,44350.9
2842.98,44343.6
2843.08,44336.4
2843.17,44329.2
2843.26,44322.2
2843.35,44315.2
2843.44,44308.3
2843.52,44301.4
2843.61,44294.6
2843.7,44287.9
2843.78,44281.2
2843.87,44274.6
2843.95,44268.1
2844.04,44261.6
2844.12,44255.2
2844.2,44248.9
2844.28,44242.6
2844.36,44236.4
2844.44,44230.2
2844.52,44224.1
2844.59,44218.1
2844.67,44212.1
2844.75,44206.2
2844.82,44200.4
2844.9,44194.6
2844.97,44188.8
2845.04,44183.2
2845.12,44177.6
2845.19,44172
2845.26,44166.5
2845.33,44161.1
2845.4,44155.7
2845.47,44150.4
2845.53,44145.1
2845.6,44139.9
2845.67,44134.7
2845.73,44129.6
2845.8,44124.6
2845.87,44119.6
2845.93,44114.7
2845.99,44109.8
2846.06,44105
2846.12,44100.2
2846.18,44095.5
2846.24,44090.9
2846.3,44086.3
2846.36,44081.8
2846.42,44077.3
2846.48,44072.9
2846.54,44068.5
2846.59,44064.2
2846.65,44059.9
2846.71,44055.7
2846.76,44051.5
2846.82,44047.4
2846.87,44043.3
2846.93,44039.3
2846.98,44035.3
2847.03,44031.4
2847.09,44027.6
2847.14,44023.7
2847.19,44019.9
2847.24,44016.2
2847.29,44012.5
2847.34,44008.9
2847.39,44005.3
2847.44,44001.8
2847.49,43998.3
2847.54,43994.8
2847.58,43991.4
2847.63,43988
2847.68,43984.7
2847.72,43981.4
2847.77,43978.2
2847.82,43975
2847.86,43971.9
2847.9,43968.8
2847.95,43965.7
2847.99,43962.7
2848.03,43959.7
2848.08,43956.7
2848.12,43953.8
2848.16,43950.9
2848.2,43948.1
2848.24,43945.3
2848.28,43942.5
2848.32,43939.8
2848.36,43937.1
2848.4,43934.5
2848.44,43931.8
2848.48,43929.3
2848.52,43926.7
2848.56,43924.2
2848.59,43921.7
2848.63,43919.3
2848.67,43916.8
2848.71,43914.4
2848.74,43912.1
2848.78,43909.8
2848.81,43907.5
2848.85,43905.2
2848.88,43903
2848.92,43900.8
2848.95,43898.6
2848.98,43896.4
2849.02,43894.3
2849.05,43892.2
2849.08,43890.1
2849.11,43888.1
2849.15,43886.1
2849.18,43884.1
2849.21,43882.1
2849.24,43880.2
2849.27,43878.3
2849.3,43876.4
2849.33,43874.5
2849.36,43872.7
2849.39,43870.9
2849.42,43869.1
2849.45,43867.3
2849.48,43865.6
2849.51,43863.9
2849.53,43862.2
2849.56,43860.5
2849.59,43858.8
2849.62,43857.2
2849.64,43855.6
2849.67,43854
2849.7,43852.4
2849.72,43850.8
2849.75,43849.3
2849.77,43847.8
2849.8,43846.3
2849.83,43844.8
2849.85,43843.4
2849.87,43841.9
2849.9,43840.5
2849.92,43839.1
2849.95,43837.7
2849.97,43836.3
2849.99,43834.9
2850.02,43833.6
2850.04,43832.3
2850.06,43831
2850.09,43829.7
2850.11,43828.4
2850.13,43827.1
2850.15,43825.9
2850.17,43824.6
2850.2,43823.4
2850.22,43822.2
2850.24,43821
2850.26,43819.8
2850.28,43818.7
2850.3,43817.5
2850.32,43816.4
2850.34,43815.2
2850.36,43814.1
2850.38,43813
2850.4,43811.9
2850.42,43810.8
2850.44,43809.8
2850.46,43808.7
2850.47,43807.7
2850.49,43806.6
2850.51,43805.6
2850.53,43804.6
2850.55,43803.6
2850.57,43802.6
2850.58,43801.6
2850.6,43800.6
2850.62,43799.7
2850.63,43798.7
2850.65,43797.8
2850.67,43796.9
2850.68,43795.9
2850.7,43795
2850.72,43794.1
2850.73,43793.2
2850.75,43792.3
2850.77,43791.5
2850.78,43790.6
2850.8,43789.7
2850.81,43788.9
2850.83,43788
2850.84,43787.2
2850.86,43786.4
2850.87,43785.5
2850.89,43784.7
2850.9,43783.9
2850.91,43783.1
2850.93,43782.3
2850.94,43781.5
2850.96,43780.8
2850.97,43780
2850.98,43779.2
2851,43778.5
2851.01,43777.7
2851.02,43777
2851.04,43776.2
2851.05,43775.5
2851.06,43774.8
2851.08,43774
2851.09,43773.3
2851.1,43772.6
2851.11,43771.9
2851.12,43771.2
2851.14,43770.5
2851.15,43769.8
2851.16,43769.1
2851.17,43768.5
2851.18,43767.8
2851.2,43767.1
2851.21,43766.5
2851.22,43765.8
2851.23,43765.1
2851.24,43764.5
2851.25,43763.8
2851.26,43763.2
2851.27,43762.6
2851.28,43761.9
2851.29,43761.3
2851.3,43760.7
2851.31,43760.1
2851.32,43759.5
2851.33,43758.8
2851.34,43758.2
2851.35,43757.6
2851.36,43757
2851.37,43756.4
2851.38,43755.8
2851.39,43755.3
2851.4,43754.7
2851.41,43754.1
2851.42,43753.5
2851.43,43752.9
2851.44,43752.4
2851.45,43751.8
2851.46,43751.2
2851.47,43750.1
2851.47,43750.7
2851.48,43749.6
2851.49,43749
2851.5,43748.5
2851.51,43747.9
2851.52,43746.8
2851.52,43747.4
2851.53,43746.3
2851.54,43745.8
2851.55,43745.2
2851.56,43744.2
2851.56,43744.7
2851.57,43743.6
2851.58,43743.1
2851.59,43742.1
2851.59,43742.6
2851.6,43741.6
2851.61,43741
2851.62,43740
2851.62,43740.5
2851.63,43739.5
2851.64,43738.5
2851.64,43739
2851.65,43738
2851.66,43737.5
2851.67,43736.5
2851.67,43737
2851.68,43736
2851.69,43735
2851.69,43735.5
2851.7,43734.1
2851.7,43734.5
2851.71,43733.6
2851.72,43732.6
2851.72,43733.1
2851.73,43732.1
2851.74,43731.2
2851.74,43731.7
2851.75,43730.2
2851.75,43730.7
2851.76,43729.3
2851.76,43729.8
2851.77,43728.8
2851.78,43727.9
2851.78,43728.4
2851.79,43727
2851.79,43727.4
2851.8,43726.1
2851.8,43726.5
2851.81,43725.1
2851.81,43725.6
2851.82,43724.2
2851.82,43724.7
2851.83,43723.3
2851.83,43723.8
2851.84,43722.4
2851.84,43722.9
2851.85,43721.5
2851.85,43722
2851.86,43720.6
2851.86,43721.1
2851.87,43719.8
2851.87,43720.2
2851.88,43718.9
2851.88,43719.3
2851.89,43718
2851.89,43718.4
2851.9,43717.1
2851.9,43717.6
2851.91,43715.8
2851.91,43716.3
2851.91,43716.7
2851.92,43715
2851.92,43715.4
2851.93,43713.7
2851.93,43714.1
2851.93,43714.5
2851.94,43712.8
2851.94,43713.2
2851.95,43711.5
2851.95,43711.9
2851.95,43712.4
2851.96,43710.7
2851.96,43711.1
2851.97,43709.4
2851.97,43709.8
2851.97,43710.2
2851.98,43708.1
2851.98,43708.5
2851.98,43709
2851.99,43706.8
2851.99,43707.2
2851.99,43707.7
2852,43705.5
2852,43705.9
2852,43706.4
2852.01,43704.2
2852.01,43704.6
2852.01,43705.1
2852.02,43702.8
2852.02,43703.3
2852.02,43703.7
2852.03,43701.4
2852.03,43701.9
2852.03,43702.4
2852.04,43700
2852.04,43700.5
2852.04,43701
2852.05,43697.9
2852.05,43698.5
2852.05,43699
2852.05,43699.5
2852.06,43696.2
2852.06,43696.8
2852.06,43697.4
2852.07,43693.7
2852.07,43694.3
2852.07,43695
2852.07,43695.6
2852.08,43690.7
2852.08,43691.5
2852.08,43692.3
2852.08,43693
2852.09,43687.2
2852.09,43688.1
2852.09,43689
2852.09,43689.9
2852.1,43682.8
2852.1,43684
2852.1,43685.1
2852.1,43686.2
2852.11,43677.4
2852.11,43678.8
2852.11,43680.2
2852.11,43681.6
2852.12,43668.5
2852.12,43670.5
2852.12,43672.3
2852.12,43674.1
2852.12,43675.8
2852.13,43656.4
2852.13,43659.1
2852.13,43661.7
2852.13,43664.1
2852.13,43666.3
2852.14,43640.1
2852.14,43643.7
2852.14,43647.2
2852.14,43650.5
2852.14,43653.5
2852.15,43617.9
2852.15,43622.9
2852.15,43627.6
2852.15,43632
2852.15,43636.2
2852.16,43588.2
2852.16,43594.8
2852.16,43601.1
2852.16,43607.1
2852.16,43612.7
2852.17,43539
2852.17,43548.4
2852.17,43557.3
2852.17,43565.7
2852.17,43573.6
2852.17,43581.1
2852.18,43470.4
2852.18,43483.4
2852.18,43495.8
2852.18,43507.5
2852.18,43518.6
2852.18,43529.1
2852.19,43357.1
2852.19,43375.9
2852.19,43393.8
2852.19,43410.8
2852.19,43426.9
2852.19,43442.1
2852.19,43456.6
2852.2,43195.5
2852.2,43222.2
2852.2,43247.6
2852.2,43271.7
2852.2,43294.7
2852.2,43316.6
2852.2,43337.4
2852.21,42928.8
2852.21,42968
2852.21,43005.4
2852.21,43041
2852.21,43074.9
2852.21,43107.3
2852.21,43138.2
2852.21,43167.5
2852.22,42538.9
2852.22,42596.1
2852.22,42650.6
2852.22,42702.6
2852.22,42752.2
2852.22,42799.6
2852.22,42844.7
2852.22,42887.8
2852.23,41881.3
2852.23,41969.2
2852.23,42052.9
2852.23,42132.7
2852.23,42208.8
2852.23,42281.2
2852.23,42350.3
2852.23,42416.2
2852.23,42479
2852.24,40705.1
2852.24,40852.8
2852.24,40992.5
2852.24,41124.9
2852.24,41250.3
2852.24,41369.4
2852.24,41482.4
2852.24,41589.7
2852.24,41691.8
2852.24,41788.9
2852.25,38305.1
2852.25,38606.2
2852.25,38885.1
2852.25,39144.4
2852.25,39386
2852.25,39611.7
2852.25,39823.1
2852.25,40021.4
2852.25,40207.9
2852.25,40383.4
2852.25,40548.9
2852.26,30187.7
2852.26,31681.3
2852.26,32806.2
2852.26,33751.6
2852.26,34537
2852.26,35216.4
2852.26,35810
2852.26,36337.2
2852.26,36809.3
2852.26,37236
2852.26,37624
2852.26,37978.9
2852.27,8554.88
2852.27,27203.5
2852.27,25533.5
2852.27,28613
