x (mm),Q (W/m2)
2632.23,2.63E+05
2632.33,2.64E+05
2632.43,2.65E+05
2632.53,2.65E+05
2632.63,2.66E+05
2632.73,2.67E+05
2632.83,2.67E+05
2632.92,2.68E+05
2633.02,2.69E+05
2633.12,2.70E+05
2633.22,2.70E+05
2633.32,2.71E+05
2633.42,2.72E+05
2633.52,2.73E+05
2633.61,2.74E+05
2633.71,2.74E+05
2633.81,2.75E+05
2633.91,2.76E+05
2634,2.77E+05
2634.1,2.78E+05
2634.2,2.78E+05
2634.29,2.79E+05
2634.39,2.80E+05
2634.48,2.81E+05
2634.58,2.82E+05
2634.67,2.83E+05
2634.77,2.83E+05
2634.87,2.84E+05
2634.96,2.85E+05
2635.05,2.86E+05
2635.15,2.87E+05
2635.24,2.88E+05
2635.34,2.89E+05
2635.43,2.90E+05
2635.53,2.91E+05
2635.62,2.91E+05
2635.71,2.92E+05
2635.81,2.93E+05
2635.9,2.94E+05
2635.99,2.95E+05
2636.08,2.96E+05
2636.18,2.97E+05
2636.27,2.98E+05
2636.36,2.99E+05
2636.45,3.00E+05
2636.54,3.01E+05
2636.63,3.02E+05
2636.73,3.03E+05
2636.82,3.04E+05
2636.91,3.05E+05
2637,3.06E+05
2637.09,3.07E+05
2637.18,3.08E+05
2637.27,3.09E+05
2637.36,3.10E+05
2637.45,3.11E+05
2637.54,3.12E+05
2637.63,3.13E+05
2637.72,3.14E+05
2637.8,3.15E+05
2637.89,3.16E+05
2637.98,3.17E+05
2638.07,3.18E+05
2638.16,3.19E+05
2638.25,3.20E+05
2638.33,3.21E+05
2638.42,3.22E+05
2638.51,3.23E+05
2638.6,3.24E+05
2638.68,3.25E+05
2638.77,3.26E+05
2638.86,3.27E+05
2638.94,3.28E+05
2639.03,3.29E+05
2639.12,3.30E+05
2639.2,3.31E+05
2639.29,3.31E+05
2639.37,3.32E+05
2639.46,3.33E+05
2639.54,3.34E+05
2639.63,3.35E+05
2639.71,3.36E+05
2639.8,3.37E+05
2639.88,3.37E+05
2639.97,3.38E+05
2640.05,3.39E+05
2640.14,3.39E+05
2640.22,3.40E+05
2640.3,3.40E+05
2640.39,3.41E+05
2640.47,3.41E+05
2640.55,3.41E+05
2640.64,3.41E+05
2640.72,3.41E+05
2640.8,3.41E+05
2640.88,3.41E+05
2640.97,3.40E+05
2641.05,3.39E+05
2641.13,3.38E+05
2641.21,3.36E+05
2641.29,3.34E+05
2641.38,3.31E+05
2641.46,3.28E+05
2641.54,3.23E+05
2641.62,3.18E+05
2641.7,3.11E+05
2641.78,3.02E+05
2641.86,2.90E+05
2641.94,2.73E+05
2642.02,2.50E+05
2642.1,2.15E+05
2642.18,1.60E+05
2642.26,1.23E+05
2642.32,1.28E+05
2642.38,1.31E+05
2642.44,1.25E+05
2642.5,1.26E+05
2642.56,1.34E+05
2642.63,1.42E+05
2642.69,1.50E+05
2642.75,1.58E+05
2642.82,1.65E+05
2642.88,1.71E+05
2642.95,1.78E+05
2643.01,1.85E+05
2643.08,1.91E+05
2643.15,1.97E+05
2643.21,2.03E+05
2643.28,2.08E+05
2643.35,2.14E+05
2643.42,2.19E+05
2643.49,2.24E+05
2643.56,2.28E+05
2643.63,2.32E+05
2643.7,2.36E+05
2643.78,2.40E+05
2643.85,2.44E+05
2643.93,2.47E+05
2644,2.50E+05
2644.08,2.53E+05
2644.15,2.56E+05
2644.23,2.59E+05
2644.31,2.61E+05
2644.39,2.64E+05
2644.46,2.66E+05
2644.54,2.68E+05
2644.63,2.70E+05
2644.71,2.72E+05
2644.79,2.74E+05
2644.87,2.76E+05
2644.96,2.78E+05
2645.04,2.80E+05
2645.13,2.81E+05
2645.21,2.83E+05
2645.3,2.84E+05
2645.39,2.86E+05
2645.47,2.87E+05
2645.56,2.89E+05
2645.65,2.90E+05
2645.75,2.92E+05
2645.84,2.93E+05
2645.93,2.94E+05
2646.02,2.96E+05
2646.12,2.97E+05
2646.21,2.98E+05
2646.31,3.00E+05
2646.41,3.01E+05
2646.5,3.02E+05
2646.6,3.03E+05
2646.7,3.05E+05
2646.8,3.06E+05
2646.91,3.07E+05
2647.01,3.08E+05
2647.11,3.09E+05
2647.22,3.11E+05
2647.32,3.12E+05
2647.43,3.13E+05
2647.54,3.14E+05
2647.64,3.16E+05
2647.75,3.17E+05
2647.86,3.18E+05
2647.98,3.19E+05
2648.09,3.20E+05
2648.2,3.22E+05
2648.32,3.23E+05
2648.43,3.24E+05
2648.55,3.26E+05
2648.67,3.27E+05
2648.79,3.28E+05
2648.91,3.30E+05
2649.02,3.31E+05
2649.14,3.32E+05
2649.26,3.33E+05
2649.38,3.35E+05
2649.5,3.36E+05
2649.62,3.37E+05
2649.74,3.39E+05
2649.86,3.40E+05
2649.97,3.41E+05
2650.09,3.43E+05
2650.21,3.44E+05
2650.33,3.45E+05
2650.45,3.47E+05
2650.57,3.48E+05
2650.69,3.50E+05
2650.81,3.51E+05
2650.93,3.52E+05
2651.04,3.54E+05
2651.16,3.55E+05
2651.28,3.56E+05
2651.4,3.58E+05
2651.52,3.59E+05
2651.64,3.61E+05
2651.76,3.62E+05
2651.88,3.64E+05
2651.99,3.65E+05
2652.11,3.66E+05
2652.23,3.68E+05
2652.35,3.69E+05
2652.47,3.71E+05
2652.59,3.72E+05
2652.71,3.74E+05
2652.83,3.75E+05
2652.95,3.77E+05
2653.06,3.78E+05
2653.18,3.80E+05
2653.3,3.81E+05
2653.42,3.83E+05
2653.54,3.84E+05
2653.66,3.86E+05
2653.78,3.87E+05
2653.9,3.89E+05
2654.02,3.91E+05
2654.13,3.92E+05
2654.25,3.94E+05
2654.37,3.95E+05
2654.49,3.97E+05
2654.61,3.99E+05
2654.73,4.00E+05
2654.85,4.02E+05
2654.97,4.03E+05
2655.08,4.05E+05
2655.2,4.07E+05
2655.32,4.08E+05
2655.44,4.10E+05
2655.56,4.12E+05
2655.68,4.13E+05
2655.8,4.15E+05
2655.92,4.17E+05
2656.04,4.19E+05
2656.15,4.20E+05
2656.27,4.22E+05
2656.39,4.24E+05
2656.51,4.26E+05
2656.63,4.27E+05
2656.75,4.29E+05
2656.87,4.31E+05
2656.99,4.33E+05
2657.1,4.35E+05
2657.22,4.36E+05
2657.34,4.38E+05
2657.46,4.40E+05
2657.58,4.42E+05
2657.7,4.44E+05
2657.82,4.46E+05
2657.94,4.48E+05
2658.06,4.49E+05
2658.17,4.51E+05
2658.29,4.53E+05
2658.41,4.55E+05
2658.53,4.57E+05
2658.65,4.59E+05
2658.77,4.61E+05
2658.89,4.63E+05
2659.01,4.65E+05
2659.12,4.67E+05
2659.24,4.69E+05
2659.36,4.71E+05
2659.48,4.73E+05
2659.6,4.75E+05
2659.72,4.77E+05
2659.84,4.79E+05
2659.96,4.81E+05
2660.08,4.83E+05
2660.19,4.85E+05
2660.31,4.87E+05
2660.43,4.89E+05
2660.55,4.92E+05
2660.67,4.94E+05
2660.79,4.96E+05
2660.91,4.98E+05
2661.03,5.00E+05
2661.14,5.02E+05
2661.26,5.05E+05
2661.38,5.07E+05
2661.5,5.09E+05
2661.62,5.11E+05
2661.74,5.13E+05
2661.86,5.16E+05
2661.98,5.18E+05
2662.1,5.20E+05
2662.21,5.22E+05
2662.33,5.25E+05
2662.45,5.27E+05
2662.57,5.29E+05
2662.69,5.32E+05
2662.81,5.34E+05
2662.93,5.36E+05
2663.05,5.39E+05
2663.16,5.41E+05
2663.28,5.43E+05
2663.4,5.46E+05
2663.52,5.48E+05
2663.64,5.51E+05
2663.76,5.53E+05
2663.88,5.56E+05
2664,5.58E+05
2664.12,5.60E+05
2664.23,5.63E+05
2664.35,5.65E+05
2664.47,5.68E+05
2664.59,5.70E+05
2664.71,5.73E+05
2664.83,5.76E+05
2664.95,5.78E+05
2665.07,5.81E+05
2665.18,5.83E+05
2665.3,5.86E+05
2665.42,5.88E+05
2665.54,5.91E+05
2665.66,5.94E+05
2665.78,5.96E+05
2665.9,5.99E+05
2666.02,6.02E+05
2666.14,6.04E+05
2666.25,6.07E+05
2666.37,6.10E+05
2666.49,6.12E+05
2666.61,6.15E+05
2666.73,6.18E+05
2666.85,6.21E+05
2666.97,6.23E+05
2667.09,6.26E+05
2667.21,6.29E+05
2667.32,6.32E+05
2667.44,6.34E+05
2667.56,6.37E+05
2667.68,6.40E+05
2667.8,6.43E+05
2667.92,6.46E+05
2668.04,6.49E+05
2668.16,6.52E+05
2668.27,6.55E+05
2668.39,6.57E+05
2668.51,6.60E+05
2668.63,6.63E+05
2668.75,6.66E+05
2668.87,6.69E+05
2668.99,6.72E+05
2669.11,6.75E+05
2669.23,6.78E+05
2669.34,6.81E+05
2669.46,6.84E+05
2669.58,6.87E+05
2669.7,6.90E+05
2669.82,6.93E+05
2669.94,6.96E+05
2670.06,7.00E+05
2670.18,7.03E+05
2670.29,7.06E+05
2670.41,7.09E+05
2670.53,7.12E+05
2670.65,7.15E+05
2670.77,7.18E+05
2670.89,7.21E+05
2671.01,7.25E+05
2671.13,7.28E+05
2671.25,7.31E+05
2671.36,7.34E+05
2671.48,7.38E+05
2671.6,7.41E+05
2671.72,7.44E+05
2671.84,7.47E+05
2671.96,7.51E+05
2672.08,7.54E+05
2672.2,7.57E+05
2672.31,7.61E+05
2672.43,7.64E+05
2672.55,7.67E+05
2672.67,7.71E+05
2672.79,7.74E+05
2672.91,7.78E+05
2673.03,7.81E+05
2673.15,7.85E+05
2673.27,7.88E+05
2673.38,7.91E+05
2673.5,7.95E+05
2673.62,7.98E+05
2673.74,8.02E+05
2673.86,8.05E+05
2673.98,8.09E+05
2674.1,8.13E+05
2674.22,8.16E+05
2674.33,8.20E+05
2674.45,8.23E+05
2674.57,8.27E+05
2674.69,8.31E+05
2674.81,8.34E+05
2674.93,8.38E+05
2675.05,8.42E+05
2675.17,8.45E+05
2675.29,8.49E+05
2675.4,8.53E+05
2675.52,8.57E+05
2675.64,8.60E+05
2675.76,8.64E+05
2675.88,8.68E+05
2676,8.72E+05
2676.12,8.76E+05
2676.24,8.79E+05
2676.35,8.83E+05
2676.47,8.87E+05
2676.59,8.91E+05
2676.71,8.95E+05
2676.83,8.99E+05
2676.95,9.03E+05
2677.07,9.07E+05
2677.19,9.11E+05
2677.31,9.15E+05
2677.42,9.19E+05
2677.54,9.23E+05
2677.66,9.27E+05
2677.78,9.31E+05
2677.9,9.35E+05
2678.02,9.40E+05
2678.14,9.44E+05
2678.26,9.48E+05
2678.38,9.52E+05
2678.49,9.56E+05
2678.61,9.61E+05
2678.73,9.65E+05
2678.85,9.69E+05
2678.97,9.73E+05
2679.09,9.78E+05
2679.21,9.82E+05
2679.33,9.87E+05
2679.44,9.91E+05
2679.56,9.95E+05
2679.68,1.00E+06
2679.8,1.00E+06
2679.92,1.01E+06
2680.04,1.01E+06
2680.16,1.02E+06
2680.28,1.02E+06
2680.4,1.03E+06
2680.51,1.03E+06
2680.63,1.04E+06
2680.75,1.04E+06
2680.87,1.05E+06
2680.99,1.05E+06
2681.11,1.06E+06
2681.23,1.06E+06
2681.35,1.06E+06
2681.46,1.07E+06
2681.58,1.07E+06
2681.7,1.08E+06
2681.82,1.08E+06
2681.94,1.09E+06
2682.06,1.09E+06
2682.18,1.10E+06
2682.3,1.10E+06
2682.42,1.11E+06
2682.53,1.11E+06
2682.65,1.12E+06
2682.77,1.12E+06
2682.89,1.13E+06
2683.01,1.13E+06
2683.13,1.14E+06
2683.25,1.14E+06
2683.37,1.15E+06
2683.48,1.16E+06
2683.6,1.16E+06
2683.72,1.17E+06
2683.84,1.17E+06
2683.96,1.18E+06
2684.08,1.18E+06
2684.2,1.19E+06
2684.32,1.19E+06
2684.44,1.20E+06
2684.55,1.20E+06
2684.67,1.21E+06
2684.79,1.22E+06
2684.91,1.22E+06
2685.03,1.23E+06
2685.15,1.23E+06
2685.27,1.24E+06
2685.39,1.24E+06
2685.5,1.25E+06
2685.62,1.26E+06
2685.74,1.26E+06
2685.86,1.27E+06
2685.98,1.27E+06
2686.1,1.28E+06
2686.22,1.28E+06
2686.34,1.29E+06
2686.46,1.30E+06
2686.57,1.30E+06
2686.69,1.31E+06
2686.81,1.32E+06
2686.93,1.32E+06
2687.05,1.33E+06
2687.17,1.33E+06
2687.29,1.34E+06
2687.41,1.35E+06
2687.52,1.35E+06
2687.64,1.36E+06
2687.76,1.37E+06
2687.88,1.37E+06
2688,1.38E+06
2688.12,1.39E+06
2688.24,1.39E+06
2688.36,1.40E+06
2688.48,1.41E+06
2688.59,1.41E+06
2688.71,1.42E+06
2688.83,1.43E+06
2688.95,1.43E+06
2689.07,1.44E+06
2689.19,1.45E+06
2689.31,1.45E+06
2689.43,1.46E+06
2689.54,1.47E+06
2689.66,1.47E+06
2689.78,1.48E+06
2689.9,1.49E+06
2690.02,1.50E+06
2690.14,1.50E+06
2690.26,1.51E+06
2690.38,1.52E+06
2690.5,1.52E+06
2690.61,1.53E+06
2690.73,1.54E+06
2690.85,1.55E+06
2690.97,1.55E+06
2691.09,1.56E+06
2691.21,1.57E+06
2691.33,1.58E+06
2691.45,1.59E+06
2691.57,1.59E+06
2691.68,1.60E+06
2691.8,1.61E+06
2691.92,1.62E+06
2692.04,1.62E+06
2692.16,1.63E+06
2692.28,1.64E+06
2692.4,1.65E+06
2692.52,1.66E+06
2692.63,1.67E+06
2692.75,1.67E+06
2692.87,1.68E+06
2692.99,1.69E+06
2693.11,1.70E+06
2693.23,1.71E+06
2693.35,1.72E+06
2693.47,1.72E+06
2693.59,1.73E+06
2693.7,1.74E+06
2693.82,1.75E+06
2693.94,1.76E+06
2694.06,1.77E+06
2694.18,1.78E+06
2694.3,1.78E+06
2694.42,1.79E+06
2694.54,1.80E+06
2694.65,1.81E+06
2694.77,1.82E+06
2694.89,1.83E+06
2695.01,1.84E+06
2695.13,1.85E+06
2695.25,1.86E+06
2695.37,1.87E+06
2695.49,1.87E+06
2695.61,1.88E+06
2695.72,1.89E+06
2695.84,1.90E+06
2695.96,1.91E+06
2696.08,1.92E+06
2696.2,1.93E+06
2696.32,1.94E+06
2696.44,1.95E+06
2696.56,1.96E+06
2696.67,1.97E+06
2696.79,1.98E+06
2696.91,1.99E+06
2697.03,2.00E+06
2697.15,2.01E+06
2697.27,2.02E+06
2697.39,2.03E+06
2697.51,2.04E+06
2697.63,2.05E+06
2697.74,2.06E+06
2697.86,2.07E+06
2697.98,2.08E+06
2698.1,2.09E+06
2698.22,2.10E+06
2698.34,2.11E+06
2698.46,2.12E+06
2698.58,2.13E+06
2698.69,2.14E+06
2698.81,2.15E+06
2698.93,2.16E+06
2699.05,2.17E+06
2699.17,2.18E+06
2699.29,2.19E+06
2699.41,2.20E+06
2699.53,2.21E+06
2699.65,2.22E+06
2699.76,2.23E+06
2699.88,2.24E+06
2700,2.25E+06
2700.12,2.26E+06
2700.24,2.27E+06
2700.36,2.28E+06
2700.48,2.29E+06
2700.6,2.30E+06
2700.71,2.31E+06
2700.83,2.32E+06
2700.95,2.33E+06
2701.07,2.34E+06
2701.19,2.36E+06
2701.31,2.37E+06
2701.43,2.38E+06
2701.55,2.39E+06
2701.67,2.40E+06
2701.78,2.41E+06
2701.9,2.42E+06
2702.02,2.43E+06
2702.14,2.44E+06
2702.26,2.45E+06
2702.38,2.46E+06
2702.5,2.48E+06
2702.62,2.49E+06
2702.73,2.50E+06
2702.85,2.51E+06
2702.97,2.52E+06
2703.09,2.53E+06
2703.21,2.54E+06
2703.33,2.55E+06
2703.45,2.56E+06
2703.57,2.57E+06
2703.69,2.59E+06
2703.8,2.60E+06
2703.92,2.61E+06
2704.04,2.62E+06
2704.16,2.63E+06
2704.28,2.64E+06
2704.4,2.65E+06
2704.52,2.66E+06
2704.64,2.67E+06
2704.76,2.69E+06
2704.87,2.70E+06
2704.99,2.71E+06
2705.11,2.72E+06
2705.23,2.73E+06
2705.35,2.74E+06
2705.47,2.75E+06
2705.59,2.76E+06
2705.71,2.78E+06
2705.82,2.79E+06
2705.94,2.80E+06
2706.06,2.81E+06
2706.18,2.82E+06
2706.3,2.83E+06
2706.42,2.84E+06
2706.54,2.85E+06
2706.66,2.87E+06
2706.78,2.88E+06
2706.89,2.89E+06
2707.01,2.90E+06
2707.13,2.91E+06
2707.25,2.92E+06
2707.37,2.93E+06
2707.49,2.94E+06
2707.61,2.96E+06
2707.73,2.97E+06
2707.84,2.98E+06
2707.96,2.99E+06
2708.08,3.00E+06
2708.2,3.01E+06
2708.32,3.02E+06
2708.44,3.03E+06
2708.56,3.04E+06
2708.68,3.05E+06
2708.8,3.07E+06
2708.91,3.08E+06
2709.03,3.09E+06
2709.15,3.10E+06
2709.27,3.11E+06
2709.39,3.12E+06
2709.51,3.13E+06
2709.63,3.14E+06
2709.75,3.15E+06
2709.86,3.16E+06
2709.98,3.18E+06
2710.1,3.19E+06
2710.22,3.20E+06
2710.34,3.21E+06
2710.46,3.22E+06
2710.58,3.23E+06
2710.7,3.24E+06
2710.82,3.25E+06
2710.93,3.26E+06
2711.05,3.27E+06
2711.17,3.28E+06
2711.29,3.29E+06
2711.41,3.30E+06
2711.53,3.31E+06
2711.65,3.32E+06
2711.77,3.33E+06
2711.88,3.34E+06
2712,3.35E+06
2712.12,3.36E+06
2712.24,3.38E+06
2712.36,3.39E+06
2712.48,3.40E+06
2712.6,3.41E+06
2712.72,3.42E+06
2712.84,3.43E+06
2712.95,3.44E+06
2713.07,3.45E+06
2713.19,3.46E+06
2713.31,3.47E+06
2713.43,3.48E+06
2713.55,3.48E+06
2713.67,3.49E+06
2713.79,3.50E+06
2713.9,3.51E+06
2714.02,3.52E+06
2714.14,3.53E+06
2714.26,3.54E+06
2714.38,3.55E+06
2714.5,3.56E+06
2714.62,3.57E+06
2714.74,3.58E+06
2714.86,3.59E+06
2714.97,3.60E+06
2715.09,3.61E+06
2715.21,3.62E+06
2715.33,3.62E+06
2715.45,3.63E+06
2715.57,3.64E+06
2715.69,3.65E+06
2715.81,3.66E+06
2715.92,3.67E+06
2716.04,3.68E+06
2716.16,3.69E+06
2716.28,3.69E+06
2716.4,3.70E+06
2716.52,3.71E+06
2716.64,3.72E+06
2716.76,3.73E+06
2716.88,3.73E+06
2716.99,3.74E+06
2717.11,3.75E+06
2717.23,3.76E+06
2717.35,3.77E+06
2717.47,3.77E+06
2717.59,3.78E+06
2717.71,3.79E+06
2717.83,3.80E+06
2717.95,3.80E+06
2718.06,3.81E+06
2718.18,3.82E+06
2718.3,3.82E+06
2718.42,3.83E+06
2718.54,3.84E+06
2718.66,3.84E+06
2718.78,3.85E+06
2718.9,3.86E+06
2719.01,3.86E+06
2719.13,3.87E+06
2719.25,3.87E+06
2719.37,3.87E+06
2719.49,3.88E+06
2719.61,3.88E+06
2719.73,3.89E+06
2719.85,3.89E+06
2719.97,3.89E+06
2720.08,3.89E+06
2720.2,3.89E+06
2720.32,3.89E+06
2720.44,3.89E+06
2720.56,3.89E+06
2720.68,3.89E+06
2720.8,3.89E+06
2720.92,3.88E+06
2721.03,3.88E+06
2721.15,3.88E+06
2721.27,3.87E+06
2721.39,3.86E+06
2721.51,3.86E+06
2721.63,3.85E+06
2721.75,3.84E+06
2721.87,3.83E+06
2721.99,3.82E+06
2722.1,3.81E+06
2722.22,3.80E+06
2722.34,3.79E+06
2722.46,3.78E+06
2722.58,3.77E+06
2722.7,3.76E+06
2722.82,3.74E+06
2722.94,3.73E+06
2723.05,3.72E+06
2723.17,3.71E+06
2723.29,3.69E+06
2723.41,3.68E+06
2723.53,3.67E+06
2723.65,3.65E+06
2723.77,3.64E+06
2723.89,3.62E+06
2724.01,3.61E+06
2724.12,3.60E+06
2724.24,3.58E+06
2724.36,3.57E+06
2724.48,3.56E+06
2724.6,3.54E+06
2724.72,3.53E+06
2724.84,3.52E+06
2724.96,3.51E+06
2725.07,3.49E+06
2725.19,3.48E+06
2725.31,3.47E+06
2725.43,3.46E+06
2725.55,3.44E+06
2725.67,3.43E+06
2725.79,3.42E+06
2725.91,3.41E+06
2726.03,3.40E+06
2726.14,3.39E+06
2726.26,3.37E+06
2726.38,3.36E+06
2726.5,3.35E+06
2726.62,3.34E+06
2726.74,3.33E+06
2726.86,3.32E+06
2726.98,3.31E+06
2727.09,3.30E+06
2727.21,3.29E+06
2727.33,3.28E+06
2727.45,3.27E+06
2727.57,3.26E+06
2727.69,3.25E+06
2727.81,3.24E+06
2727.93,3.23E+06
2728.05,3.22E+06
2728.16,3.21E+06
2728.28,3.20E+06
2728.4,3.19E+06
2728.52,3.18E+06
2728.64,3.18E+06
2728.76,3.17E+06
2728.88,3.16E+06
2729,3.15E+06
2729.12,3.14E+06
2729.23,3.13E+06
2729.35,3.12E+06
2729.47,3.11E+06
2729.59,3.11E+06
2729.71,3.10E+06
2729.83,3.09E+06
2729.95,3.08E+06
2730.07,3.07E+06
2730.18,3.06E+06
2730.3,3.06E+06
2730.42,3.05E+06
2730.54,3.04E+06
2730.66,3.03E+06
2730.78,3.02E+06
2730.9,3.02E+06
2731.02,3.01E+06
2731.14,3.00E+06
2731.25,2.99E+06
2731.37,2.98E+06
2731.49,2.98E+06
2731.61,2.97E+06
2731.73,2.96E+06
2731.85,2.95E+06
2731.97,2.94E+06
2732.09,2.94E+06
2732.2,2.93E+06
2732.32,2.92E+06
2732.44,2.91E+06
2732.56,2.90E+06
2732.68,2.90E+06
2732.8,2.89E+06
2732.92,2.88E+06
2733.04,2.87E+06
2733.16,2.86E+06
2733.27,2.86E+06
2733.39,2.85E+06
2733.51,2.84E+06
2733.63,2.83E+06
2733.75,2.82E+06
2733.87,2.82E+06
2733.99,2.81E+06
2734.11,2.80E+06
2734.22,2.79E+06
2734.34,2.78E+06
2734.46,2.78E+06
2734.58,2.77E+06
2734.7,2.76E+06
2734.82,2.75E+06
2734.94,2.74E+06
2735.06,2.74E+06
2735.18,2.73E+06
2735.29,2.72E+06
2735.41,2.71E+06
2735.53,2.71E+06
2735.65,2.70E+06
2735.77,2.69E+06
2735.89,2.68E+06
2736.01,2.67E+06
2736.13,2.67E+06
2736.24,2.66E+06
2736.36,2.65E+06
2736.48,2.64E+06
2736.6,2.64E+06
2736.72,2.63E+06
2736.84,2.62E+06
2736.96,2.61E+06
2737.08,2.61E+06
2737.2,2.60E+06
2737.31,2.59E+06
2737.43,2.58E+06
2737.55,2.58E+06
2737.67,2.57E+06
2737.79,2.56E+06
2737.91,2.55E+06
2738.03,2.55E+06
2738.15,2.54E+06
2738.26,2.53E+06
2738.38,2.52E+06
2738.5,2.52E+06
2738.62,2.51E+06
2738.74,2.50E+06
2738.86,2.50E+06
2738.98,2.49E+06
2739.1,2.48E+06
2739.22,2.48E+06
2739.33,2.47E+06
2739.45,2.46E+06
2739.57,2.45E+06
2739.69,2.45E+06
2739.81,2.44E+06
2739.93,2.44E+06
2740.05,2.43E+06
2740.17,2.42E+06
2740.28,2.42E+06
2740.4,2.41E+06
2740.52,2.40E+06
2740.64,2.40E+06
2740.76,2.39E+06
2740.88,2.38E+06
2741,2.38E+06
2741.12,2.37E+06
2741.24,2.37E+06
2741.35,2.36E+06
2741.47,2.35E+06
2741.59,2.35E+06
2741.71,2.34E+06
2741.83,2.34E+06
2741.95,2.33E+06
2742.07,2.33E+06
2742.19,2.32E+06
2742.31,2.32E+06
2742.42,2.31E+06
2742.54,2.30E+06
2742.66,2.30E+06
2742.78,2.29E+06
2742.9,2.29E+06
2743.02,2.28E+06
2743.14,2.28E+06
2743.26,2.27E+06
2743.37,2.27E+06
2743.49,2.26E+06
2743.61,2.26E+06
2743.73,2.25E+06
2743.85,2.25E+06
2743.97,2.24E+06
2744.09,2.24E+06
2744.21,2.23E+06
2744.32,2.23E+06
2744.44,2.23E+06
2744.56,2.22E+06
2744.68,2.22E+06
2744.8,2.21E+06
2744.92,2.21E+06
2745.04,2.20E+06
2745.16,2.20E+06
2745.28,2.20E+06
2745.39,2.19E+06
2745.51,2.19E+06
2745.63,2.18E+06
2745.75,2.18E+06
2745.87,2.18E+06
2745.99,2.17E+06
2746.11,2.17E+06
2746.23,2.16E+06
2746.35,2.16E+06
2746.46,2.16E+06
2746.58,2.15E+06
2746.7,2.15E+06
2746.82,2.15E+06
2746.94,2.14E+06
2747.06,2.14E+06
2747.18,2.13E+06
2747.3,2.13E+06
2747.41,2.13E+06
2747.53,2.12E+06
2747.65,2.12E+06
2747.77,2.12E+06
2747.89,2.11E+06
2748.01,2.11E+06
2748.13,2.11E+06
2748.25,2.10E+06
2748.37,2.10E+06
2748.48,2.10E+06
2748.6,2.09E+06
2748.72,2.09E+06
2748.84,2.09E+06
2748.96,2.09E+06
2749.08,2.08E+06
2749.2,2.08E+06
2749.32,2.08E+06
2749.43,2.07E+06
2749.55,2.07E+06
2749.67,2.07E+06
2749.79,2.07E+06
2749.91,2.06E+06
2750.03,2.06E+06
2750.15,2.06E+06
2750.27,2.05E+06
2750.39,2.05E+06
2750.5,2.05E+06
2750.62,2.05E+06
2750.74,2.04E+06
2750.86,2.04E+06
2750.98,2.04E+06
2751.1,2.04E+06
2751.22,2.03E+06
2751.34,2.03E+06
2751.45,2.03E+06
2751.57,2.03E+06
2751.69,2.03E+06
2751.81,2.02E+06
2751.93,2.02E+06
2752.05,2.02E+06
2752.17,2.02E+06
2752.29,2.01E+06
2752.41,2.01E+06
2752.52,2.01E+06
2752.64,2.01E+06
2752.76,2.01E+06
2752.88,2.00E+06
2753,2.00E+06
2753.12,2.00E+06
2753.24,2.00E+06
2753.36,2.00E+06
2753.47,1.99E+06
2753.59,1.99E+06
2753.71,1.99E+06
2753.83,1.99E+06
2753.95,1.99E+06
2754.07,1.98E+06
2754.19,1.98E+06
2754.31,1.98E+06
2754.43,1.98E+06
2754.54,1.98E+06
2754.66,1.98E+06
2754.78,1.97E+06
2754.9,1.97E+06
2755.02,1.97E+06
2755.14,1.97E+06
2755.26,1.97E+06
2755.38,1.97E+06
2755.5,1.96E+06
2755.61,1.96E+06
2755.73,1.96E+06
2755.85,1.96E+06
2755.97,1.96E+06
2756.09,1.96E+06
2756.21,1.96E+06
2756.33,1.96E+06
2756.45,1.95E+06
2756.56,1.95E+06
2756.68,1.95E+06
2756.8,1.95E+06
2756.92,1.95E+06
2757.04,1.95E+06
2757.16,1.95E+06
2757.28,1.95E+06
2757.4,1.94E+06
2757.51,1.94E+06
2757.63,1.94E+06
2757.75,1.94E+06
2757.87,1.94E+06
2757.99,1.94E+06
2758.11,1.94E+06
2758.23,1.94E+06
2758.35,1.94E+06
2758.47,1.94E+06
2758.58,1.93E+06
2758.7,1.93E+06
2758.82,1.93E+06
2758.94,1.93E+06
2759.06,1.93E+06
2759.18,1.93E+06
2759.3,1.93E+06
2759.42,1.93E+06
2759.54,1.93E+06
2759.65,1.93E+06
2759.77,1.93E+06
2759.89,1.93E+06
2760.01,1.92E+06
2760.13,1.92E+06
2760.25,1.92E+06
2760.37,1.92E+06
2760.49,1.92E+06
2760.6,1.92E+06
2760.72,1.92E+06
2760.84,1.92E+06
2760.96,1.92E+06
2761.08,1.92E+06
2761.2,1.92E+06
2761.32,1.92E+06
2761.44,1.92E+06
2761.56,1.92E+06
2761.67,1.92E+06
2761.79,1.92E+06
2761.91,1.92E+06
2762.03,1.92E+06
2762.15,1.91E+06
2762.27,1.91E+06
2762.27,1.91E+06
2762.39,1.91E+06
2762.51,1.91E+06
2762.62,1.91E+06
2762.74,1.91E+06
2762.86,1.91E+06
2762.98,1.91E+06
2763.1,1.91E+06
2763.22,1.91E+06
2763.34,1.91E+06
2763.46,1.91E+06
2763.58,1.91E+06
2763.69,1.91E+06
2763.81,1.91E+06
2763.93,1.91E+06
2764.05,1.91E+06
2764.17,1.91E+06
2764.29,1.91E+06
2764.41,1.91E+06
2764.53,1.91E+06
2764.64,1.91E+06
2764.76,1.91E+06
2764.88,1.91E+06
